time_series,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
3.328,5.00536,0,0,0.00195,0,0,9.48438,9.51563,9.48438,9.45313,128.90358,128.90358,185.05419,185.05419,0,0,0,0,0,0.00139,3.42417,0.00301
3.33,5.00536,0,0,0.00195,0,0,9.54688,9.51563,9.48438,9.57813,128.90358,128.90358,185.05419,185.05419,0,0,0,0,0,0.00144,3.43334,0.00304
3.332,5.00536,0,0,0.00195,0,0,9.54688,9.51563,9.48438,9.57813,128.90358,128.90358,185.05419,185.05419,0,0,0,0,0,0.00144,3.44252,0.00306
3.334,5.06458,0,0,0.00195,0,0,9.6875,9.59375,9.5625,9.6875,129.41646,129.41646,184.88306,184.88306,0,0,0,0,0,0.00144,3.45176,0.00309
3.336,5.06458,0,0,0.00195,0,0,9.6875,9.59375,9.5625,9.6875,129.41646,129.41646,184.88306,184.88306,0,0,0,0,0,0.00144,3.4609,0.00311
3.338,5.06458,0,0,0.00195,0,0,9.6875,9.59375,9.5625,9.6875,129.41646,129.41646,184.88306,184.88306,0,0,0,0,0,0.00144,3.47013,0.00313
3.34,5.06458,0,0,0.00195,0,0,9.6875,9.625,9.65625,9.6875,129.41646,129.41646,184.88306,184.88306,0,0,0,0,0,0.00144,3.47929,0.00315
3.342,5.06458,0,0,0.00195,0,0,9.6875,9.625,9.65625,9.6875,129.41646,129.41646,184.88306,184.88306,0,0,0,0,0,0.00144,3.4885,0.00317
3.344,5.01492,0,0,0.00195,0,0,9.78125,9.6875,9.73438,9.79688,129.41646,129.41646,186.59441,186.59441,0,0,0,0,0,0.00144,3.49775,0.00319
3.346,5.01492,0,0,0.00195,0,0,9.78125,9.6875,9.73438,9.79688,129.41646,129.41646,186.59441,186.59441,0,0,0,0,0,0.00144,3.50694,0.00321
3.348,5.01492,0,0,0.00195,0,0,9.78125,9.6875,9.73438,9.79688,129.41646,129.41646,186.59441,186.59441,0,0,0,0,0,0.00144,3.51615,0.00323
3.35,5.01492,0,0,0.00195,0,0,9.82813,9.6875,9.73438,9.85938,129.41646,129.41646,186.59441,186.59441,0,0,0,0,0,0.00144,3.52539,0.00324
3.352,5.01492,0,0,0.00195,0,0,9.82813,9.6875,9.73438,9.85938,129.41646,129.41646,186.59441,186.59441,0,0,0,0,0,0.00144,3.53462,0.00326
3.354,5.04442,0,0,0.00195,0,0,9.95313,9.85938,9.8125,9.92188,130.15728,130.15728,187.50713,187.50713,0,0,0,0,0,0.00144,3.54392,0.00327
3.356,5.04442,0,0,0.00195,0,0,9.95313,9.85938,9.8125,9.92188,130.15728,130.15728,187.50713,187.50713,0,0,0,0,0,0.00144,3.55312,0.00329
3.358,5.04442,0,0,0.00195,0,0,9.95313,9.85938,9.8125,9.92188,130.15728,130.15728,187.50713,187.50713,0,0,0,0,0,0.00144,3.5624,0.0033
3.36,5.04442,0,0,0.00195,0,0,9.95313,9.98438,9.92188,9.92188,130.15728,130.15728,187.50713,187.50713,0,0,0,0,0,0.00149,3.57162,0.00331
3.362,5.04442,0,0,0.00195,0,0,9.95313,9.98438,9.92188,9.92188,130.15728,130.15728,187.50713,187.50713,0,0,0,0,0,0.00149,3.58089,0.00332
3.364,5.07218,0,0,0.00194,0,0,10.01563,10,10.03125,9.98438,129.87235,129.87235,186.87963,186.87963,0,0,0,0,0,0.00149,3.59019,0.00333
3.366,5.07218,0,0,0.00194,0,0,10.01563,10,10.03125,9.98438,129.87235,129.87235,186.87963,186.87963,0,0,0,0,0,0.00149,3.59944,0.00334
3.368,5.07218,0,0,0.00194,0,0,10.01563,10,10.03125,9.98438,129.87235,129.87235,186.87963,186.87963,0,0,0,0,0,0.00149,3.6087,0.00335
3.37,5.07218,0,0,0.00194,0,0,10.07813,10,10.14063,10.0625,129.87235,129.87235,186.87963,186.87963,0,0,0,0,0,0.00149,3.61799,0.00336
3.372,5.07218,0,0,0.00194,0,0,10.07813,10,10.14063,10.0625,129.87235,129.87235,186.87963,186.87963,0,0,0,0,0,0.00149,3.62728,0.00336
3.374,5.06542,0,0,0.00194,0,0,10.21875,10.10938,10.14063,10.20313,131.18304,131.18304,189.33257,189.33257,0,0,0,0,0,0.00149,3.63663,0.00337
3.376,5.06542,0,0,0.00194,0,0,10.21875,10.10938,10.14063,10.20313,131.18304,131.18304,189.33257,189.33257,0,0,0,0,0,0.00149,3.64588,0.00337
3.378,5.06542,0,0,0.00194,0,0,10.21875,10.10938,10.14063,10.20313,131.18304,131.18304,189.33257,189.33257,0,0,0,0,0,0.00149,3.65521,0.00338
3.38,5.06542,0,0,0.00194,0,0,10.21875,10.23438,10.25,10.32813,131.18304,131.18304,189.33257,189.33257,0,0,0,0,0,0.00149,3.66449,0.00338
3.382,5.06542,0,0,0.00194,0,0,10.21875,10.23438,10.25,10.32813,131.18304,131.18304,189.33257,189.33257,0,0,0,0,0,0.00149,3.6738,0.00338
3.384,5.09966,0,0,0,0,0,10.28125,10.28125,10.34375,10.32813,130.61318,130.61318,189.90302,189.90302,0,0,0,0,0,0.00149,3.68316,0.00338
3.386,5.09966,0,0,0,0,0,10.28125,10.28125,10.34375,10.32813,130.61318,130.61318,189.90302,189.90302,0,0,0,0,0,0.00149,3.69245,0.00338
3.388,5.09966,0,0,0,0,0,10.28125,10.28125,10.34375,10.32813,130.61318,130.61318,189.90302,189.90302,0,0,0,0,0,0.00149,3.70177,0.00338
3.39,5.09966,0,0,0,0,0,10.32813,10.28125,10.42188,10.375,130.61318,130.61318,189.90302,189.90302,0,0,0,0,0,0.00153,3.7111,0.00338
3.392,5.09966,0,0,0,0,0,10.32813,10.28125,10.42188,10.375,130.61318,130.61318,189.90302,189.90302,0,0,0,0,0,0.00153,3.72047,0.00337
3.394,5.20093,0,0,0,0,0,10.46875,10.28125,10.48438,10.45313,131.46797,131.46797,191.10097,191.10097,0,0,0,0,0,0.00153,3.72985,0.00337
3.396,5.20093,0,0,0,0,0,10.46875,10.28125,10.48438,10.45313,131.46797,131.46797,191.10097,191.10097,0,0,0,0,0,0.00153,3.73913,0.00336
3.398,5.20093,0,0,0,0,0,10.46875,10.28125,10.48438,10.45313,131.46797,131.46797,191.10097,191.10097,0,0,0,0,0,0.00153,3.74852,0.00335
3.4,5.20093,0,0,0,0,0,10.5,10.32813,10.48438,10.5,131.46797,131.46797,191.10097,191.10097,0,0,0,0,0,0.00158,3.75783,0.00335
3.402,5.20093,0,0,0,0,0,10.5,10.32813,10.48438,10.5,131.46797,131.46797,191.10097,191.10097,0,0,0,0,0,0.00158,3.76719,0.00334
3.404,5.08557,0,0,0,0,0,10.5,10.5,10.54688,10.5625,132.43674,132.43674,191.2721,191.2721,0,0,0,0,0,0.00158,3.77659,0.00333
3.406,5.08557,0,0,0,0,0,10.5,10.5,10.54688,10.5625,132.43674,132.43674,191.2721,191.2721,0,0,0,0,0,0.00158,3.78593,0.00331
3.408,5.08557,0,0,0,0,0,10.5,10.5,10.54688,10.5625,132.43674,132.43674,191.2721,191.2721,0,0,0,0,0,0.00158,3.79529,0.0033
3.41,5.08557,0,0,0,0,0,10.57813,10.48438,10.625,10.5625,132.43674,132.43674,191.2721,191.2721,0,0,0,0,0,0.00158,3.80467,0.00329
3.412,5.08557,0,0,0,0,0,10.57813,10.48438,10.625,10.5625,132.43674,132.43674,191.2721,191.2721,0,0,0,0,0,0.00158,3.81405,0.00327
3.414,5.1595,0,0,0,0,0,10.67188,10.73438,10.71875,10.6875,131.63893,131.63893,191.10097,191.10097,0,0,0,0,0,0.00158,3.82349,0.00326
3.416,5.1595,0,0,0,0,0,10.67188,10.73438,10.71875,10.6875,131.63893,131.63893,191.10097,191.10097,0,0,0,0,0,0.00158,3.83283,0.00324
3.418,5.1595,0,0,0,0,0,10.67188,10.73438,10.71875,10.6875,131.63893,131.63893,191.10097,191.10097,0,0,0,0,0,0.00158,3.84226,0.00322
3.42,5.1595,0,0,0,0,0,10.78125,10.8125,10.8125,10.71875,131.63893,131.63893,191.10097,191.10097,0,0,0,0,0,0.00163,3.85162,0.0032
3.422,5.1595,0,0,0,0,0,10.78125,10.8125,10.8125,10.71875,131.63893,131.63893,191.10097,191.10097,0,0,0,0,0,0.00163,3.86101,0.00318
3.424,5.0399,0,0,0,0,0,10.875,10.8125,10.8125,10.84375,131.46797,131.46797,191.84256,191.84256,0,0,0,0,0,0.00163,3.87046,0.00316
3.426,5.0399,0,0,0,0,0,10.875,10.8125,10.8125,10.84375,131.46797,131.46797,191.84256,191.84256,0,0,0,0,0,0.00163,3.87983,0.00313
3.428,5.0399,0,0,0,0,0,10.875,10.8125,10.8125,10.84375,131.46797,131.46797,191.84256,191.84256,0,0,0,0,0,0.00163,3.88923,0.00311
3.43,5.0399,0,0,0,0,0,10.95313,10.89063,10.875,10.90625,131.46797,131.46797,191.84256,191.84256,0,0,0,0,0,0.00163,3.89865,0.00308
3.432,5.0399,0,0,0,0,0,10.95313,10.89063,10.875,10.90625,131.46797,131.46797,191.84256,191.84256,0,0,0,0,0,0.00163,3.90806,0.00305
3.434,5.17505,0,0,0,0,0,10.95313,10.96875,10.92188,11,131.46797,131.46797,191.55733,191.55733,0,0,0,0,0,0.00163,3.91754,0.00302
3.436,5.17505,0,0,0,0,0,10.95313,10.96875,10.92188,11,131.46797,131.46797,191.55733,191.55733,0,0,0,0,0,0.00163,3.92692,0.00299
3.438,5.17505,0,0,0,0,0,10.95313,10.96875,10.92188,11,131.46797,131.46797,191.55733,191.55733,0,0,0,0,0,0.00163,3.93638,0.00296
3.44,5.17505,0,0,0,0,0,11.01563,11.03125,10.98438,11,131.46797,131.46797,191.55733,191.55733,0,0,0,0,0,0.00168,3.94578,0.00293
3.442,5.17505,0,0,0,0,0,11.01563,11.03125,10.98438,11,131.46797,131.46797,191.55733,191.55733,0,0,0,0,0,0.00168,3.95521,0.00289
3.444,5.04876,0,0,0,0,0,11.10938,11.07813,11.04688,11.07813,131.46797,131.46797,192.07074,192.07074,0,0,0,0,0,0.00168,3.96469,0.00285
3.446,5.04876,0,0,0,0,0,11.10938,11.07813,11.04688,11.07813,131.46797,131.46797,192.07074,192.07074,0,0,0,0,0,0.00168,3.9741,0.00282
3.448,5.04876,0,0,0,0,0,11.10938,11.07813,11.04688,11.07813,131.46797,131.46797,192.07074,192.07074,0,0,0,0,0,0.00168,3.98353,0.00278
3.45,5.04876,0,0,0,0,0,11.21875,11.14063,11.125,11.15625,131.46797,131.46797,192.07074,192.07074,0,0,0,0,0,0.00168,3.99299,0.00274
3.452,5.04876,0,0,0,0,0,11.21875,11.14063,11.125,11.15625,131.46797,131.46797,192.07074,192.07074,0,0,0,0,0,0.00168,4.00244,0.00269
3.454,5.05844,0,0,0,0,0,11.26563,11.14063,11.23438,11.23438,131.18304,131.18304,191.84256,191.84256,0,0,0,0,0,0.00168,4.01196,0.00265
3.456,5.05844,0,0,0,0,0,11.26563,11.14063,11.23438,11.23438,131.18304,131.18304,191.84256,191.84256,0,0,0,0,0,0.00168,4.02136,0.0026
3.458,5.05844,0,0,0,0,0,11.26563,11.14063,11.23438,11.23438,131.18304,131.18304,191.84256,191.84256,0,0,0,0,0,0.00168,4.03085,0.00255
3.46,5.05844,0,0,0,0,0,11.34375,11.23438,11.23438,11.29688,131.18304,131.18304,191.84256,191.84256,0,0,0,0,0,0.00168,4.04027,0.0025
3.462,5.05844,0,0,0,0,0,11.34375,11.23438,11.23438,11.29688,131.18304,131.18304,191.84256,191.84256,0,0,0,0,0,0.00168,4.04975,0.00245
3.464,5.0493,0,0,0,0,0,11.42188,11.35938,11.34375,11.375,131.18304,131.18304,192.64119,192.64119,0,0,0,0,0,0.00168,4.05925,0.0024
3.466,5.0493,0,0,0,0,0,11.42188,11.35938,11.34375,11.375,131.18304,131.18304,192.64119,192.64119,0,0,0,0,0,0.00168,4.0687,0.00234
3.468,5.0493,0,0,0,0,0,11.42188,11.35938,11.34375,11.375,131.18304,131.18304,192.64119,192.64119,0,0,0,0,0,0.00168,4.07816,0.00229
3.47,5.0493,0,0,0,0,0,11.5,11.48438,11.42188,11.48438,131.18304,131.18304,192.64119,192.64119,0,0,0,0,0,0.00168,4.08764,0.00223
3.472,5.0493,0,0,0,0,0,11.5,11.48438,11.42188,11.48438,131.18304,131.18304,192.64119,192.64119,0,0,0,0,0,0.00168,4.09713,0.00217
3.474,5.10064,0,0,0,0,0,11.5,11.59375,11.48438,11.48438,131.46797,131.46797,193.26868,193.26868,0,0,0,0,0,0.00168,4.10667,0.0021
3.476,5.10064,0,0,0,0,0,11.5,11.59375,11.48438,11.48438,131.46797,131.46797,193.26868,193.26868,0,0,0,0,0,0.00168,4.11611,0.00204
3.478,5.10064,0,0,0,0,0,11.5,11.59375,11.48438,11.48438,131.46797,131.46797,193.26868,193.26868,0,0,0,0,0,0.00168,4.12566,0.00197
3.48,5.10064,0,0,0,0,0,11.57813,11.6875,11.5625,11.5625,131.46797,131.46797,193.26868,193.26868,0,0,0,0,0,0.00173,4.13508,0.00191
3.482,5.10064,0,0,0,0,0,11.57813,11.6875,11.5625,11.5625,131.46797,131.46797,193.26868,193.26868,0,0,0,0,0,0.00173,4.14458,0.00184
3.484,5.20783,0,0,0,0,0,11.625,11.71875,11.64063,11.60938,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00173,4.15412,0.00176
3.486,5.20783,0,0,0,0,0,11.625,11.71875,11.64063,11.60938,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00173,4.16359,0.00169
3.488,5.20783,0,0,0,0,0,11.625,11.71875,11.64063,11.60938,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00173,4.17308,0.00161
3.49,5.20783,0,0,0,0,0,11.67188,11.76563,11.73438,11.71875,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00173,4.18259,0.00154
3.492,5.20783,0,0,0,0,0,11.67188,11.76563,11.73438,11.71875,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00173,4.1921,0.00146
3.494,5.08906,0,0,0,0,0,11.8125,11.8125,11.8125,11.75,131.18304,131.18304,193.55391,193.55391,0,0,0,0,0,0.00173,4.20167,0.00137
3.496,5.08906,0,0,0,0,0,11.8125,11.8125,11.8125,11.75,131.18304,131.18304,193.55391,193.55391,0,0,0,0,0,0.00173,4.21114,0.00129
3.498,5.08906,0,0,0,0,0,11.8125,11.8125,11.8125,11.75,131.18304,131.18304,193.55391,193.55391,0,0,0,0,0,0.00173,4.22071,0.0012
3.5,5.08906,0,0,0,0,0,11.90625,11.8125,11.90625,11.79688,131.18304,131.18304,193.55391,193.55391,0,0,0,0,0,0.00173,4.23019,0.00112
3.502,5.08906,0,0,0,0,0,11.90625,11.8125,11.90625,11.79688,131.18304,131.18304,193.55391,193.55391,0,0,0,0,0,0.00173,4.23969,0.00103
3.504,5.14813,0,0,0.0039,0.00192,0,11.98438,11.84375,11.90625,11.89063,131.46797,131.46797,192.64119,192.64119,0,0,0,0,0,0.00173,4.24926,0
3.506,5.14813,0,0,0.0039,0.00192,0,11.98438,11.84375,11.90625,11.89063,131.46797,131.46797,192.64119,192.64119,0,0,0,0,0,0.00173,4.25875,0
3.508,5.14813,0,0,0.0039,0.00192,0,11.98438,11.84375,11.90625,11.89063,131.46797,131.46797,192.64119,192.64119,0,0,0,0,0,0.00173,4.26828,0
3.51,5.14813,0,0,0.0039,0.00192,0,11.98438,11.90625,11.96875,11.85938,131.46797,131.46797,192.64119,192.64119,0,0,0,0,0,0.00177,4.27781,0
3.512,5.14813,0,0,0.0039,0.00192,0,11.98438,11.90625,11.96875,11.85938,131.46797,131.46797,192.64119,192.64119,0,0,0,0,0,0.00177,4.28734,0
3.514,5.24117,0,0,0.00585,0,0,12.04688,11.98438,12.04688,12.07813,131.46797,131.46797,192.81232,192.81232,0,0,0,0,0,0.00177,4.29694,0
3.516,5.24117,0,0,0.00585,0,0,12.04688,11.98438,12.04688,12.07813,131.46797,131.46797,192.81232,192.81232,0,0,0,0,0,0.00177,4.30644,0
3.518,5.24117,0,0,0.00585,0,0,12.04688,11.98438,12.04688,12.07813,131.46797,131.46797,192.81232,192.81232,0,0,0,0,0,0.00177,4.31601,0
3.52,5.24117,0,0,0.00585,0,0,12.14063,12.0625,12.10938,12.07813,131.46797,131.46797,192.81232,192.81232,0,0,0,0,0,0.00177,4.32552,0
3.522,5.24117,0,0,0.00585,0,0,12.14063,12.0625,12.10938,12.07813,131.46797,131.46797,192.81232,192.81232,0,0,0,0,0,0.00177,4.33507,0
3.524,5.20826,0,0,0.0078,0,0,12.15625,12.17188,12.14063,12.17188,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00177,4.34467,0
3.526,5.20826,0,0,0.0078,0,0,12.15625,12.17188,12.14063,12.17188,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00177,4.35419,0
3.528,5.20826,0,0,0.0078,0,0,12.15625,12.17188,12.14063,12.17188,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00177,4.36374,0
3.53,5.20826,0,0,0.0078,0,0,12.15625,12.25,12.1875,12.25,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00177,4.3733,0
3.532,5.20826,0,0,0.0078,0,0,12.15625,12.25,12.1875,12.25,131.18304,131.18304,192.81232,192.81232,0,0,0,0,0,0.00177,4.38286,0
3.534,5.14729,0,0,0.00977,0,0,12.3125,12.32813,12.25,12.25,131.92387,131.92387,193.83913,193.83913,0,0,0,0,0,0.00177,4.39249,0
3.536,5.14729,0,0,0.00977,0,0,12.3125,12.32813,12.25,12.25,131.92387,131.92387,193.83913,193.83913,0,0,0,0,0,0.00177,4.40201,0
3.538,5.14729,0,0,0.00977,0,0,12.3125,12.32813,12.25,12.25,131.92387,131.92387,193.83913,193.83913,0,0,0,0,0,0.00177,4.41161,0
3.54,5.14729,0,0,0.00977,0,0,12.35938,12.40625,12.3125,12.32813,131.92387,131.92387,193.83913,193.83913,0,0,0,0,0,0.00177,4.42115,0
3.542,5.14729,0,0,0.00977,0,0,12.35938,12.40625,12.3125,12.32813,131.92387,131.92387,193.83913,193.83913,0,0,0,0,0,0.00177,4.43073,0
3.544,5.09261,0,0,0.01171,0,0,12.42188,12.48438,12.39063,12.39063,132.15181,132.15181,192.81232,192.81232,0,0,0,0,0,0.00177,4.44035,0
3.546,5.09261,0,0,0.01171,0,0,12.42188,12.48438,12.39063,12.39063,132.15181,132.15181,192.81232,192.81232,0,0,0,0,0,0.00177,4.44991,0
3.548,5.09261,0,0,0.01171,0,0,12.42188,12.48438,12.39063,12.39063,132.15181,132.15181,192.81232,192.81232,0,0,0,0,0,0.00177,4.45948,0
3.55,5.09261,0,0,0.01171,0,0,12.46875,12.57813,12.46875,12.46875,132.15181,132.15181,192.81232,192.81232,0,0,0,0,0,0.00182,4.46908,0
3.552,5.09261,0,0,0.01171,0,0,12.46875,12.57813,12.46875,12.46875,132.15181,132.15181,192.81232,192.81232,0,0,0,0,0,0.00182,4.47866,0
3.554,5.11703,0,0,0.01172,0,0,12.5625,12.65625,12.54688,12.53125,132.15181,132.15181,194.35254,194.35254,0,0,0,0,0,0.00182,4.48832,0
3.556,5.11703,0,0,0.01172,0,0,12.5625,12.65625,12.54688,12.53125,132.15181,132.15181,194.35254,194.35254,0,0,0,0,0,0.00182,4.49788,0
3.558,5.11703,0,0,0.01172,0,0,12.5625,12.65625,12.54688,12.53125,132.15181,132.15181,194.35254,194.35254,0,0,0,0,0,0.00182,4.50751,0
3.56,5.11703,0,0,0.01172,0,0,12.65625,12.71875,12.625,12.59375,132.15181,132.15181,194.35254,194.35254,0,0,0,0,0,0.00182,4.51708,0
3.562,5.11703,0,0,0.01172,0,0,12.65625,12.71875,12.625,12.59375,132.15181,132.15181,194.35254,194.35254,0,0,0,0,0,0.00182,4.52668,0
3.564,5.15294,0,0,0.01366,0,0,12.71875,12.76563,12.6875,12.65625,132.15181,132.15181,193.09755,193.09755,0,0,0,0,0,0.00182,4.53634,0
3.566,5.15294,0,0,0.01366,0,0,12.71875,12.76563,12.6875,12.65625,132.15181,132.15181,193.09755,193.09755,0,0,0,0,0,0.00182,4.54593,0
3.568,5.15294,0,0,0.01366,0,0,12.71875,12.76563,12.6875,12.65625,132.15181,132.15181,193.09755,193.09755,0,0,0,0,0,0.00182,4.55553,0
3.57,5.15294,0,0,0.01366,0,0,12.76563,12.78125,12.76563,12.71875,132.15181,132.15181,193.09755,193.09755,0,0,0,0,0,0.00182,4.56516,0
3.572,5.15294,0,0,0.01366,0,0,12.76563,12.78125,12.76563,12.71875,132.15181,132.15181,193.09755,193.09755,0,0,0,0,0,0.00182,4.57479,0
3.574,5.14047,0,0,0.01561,0,0,12.79688,12.82813,12.82813,12.79688,132.6077,132.6077,193.83913,193.83913,0,0,0,0,0,0.00182,4.58448,0
3.576,5.14047,0,0,0.01561,0,0,12.79688,12.82813,12.82813,12.79688,132.6077,132.6077,193.83913,193.83913,0,0,0,0,0,0.00182,4.59406,0
3.578,5.14047,0,0,0.01561,0,0,12.79688,12.82813,12.82813,12.79688,132.6077,132.6077,193.83913,193.83913,0,0,0,0,0,0.00182,4.60373,0
3.58,5.14047,0,0,0.01561,0,0,12.89063,12.89063,12.89063,12.875,132.6077,132.6077,193.83913,193.83913,0,0,0,0,0,0.00182,4.61333,0
3.582,5.14047,0,0,0.01561,0,0,12.89063,12.89063,12.89063,12.875,132.6077,132.6077,193.83913,193.83913,0,0,0,0,0,0.00182,4.62298,0
3.584,5.11933,0,0,0.01563,0,0,12.98438,12.96875,12.95313,12.95313,132.6077,132.6077,194.35254,194.35254,0,0,0,0,0,0.00182,4.63267,0
3.586,5.11933,0,0,0.01563,0,0,12.98438,12.96875,12.95313,12.95313,132.6077,132.6077,194.35254,194.35254,0,0,0,0,0,0.00182,4.64229,0
3.588,5.11933,0,0,0.01563,0,0,12.98438,12.96875,12.95313,12.95313,132.6077,132.6077,194.35254,194.35254,0,0,0,0,0,0.00182,4.65194,0
3.59,5.11933,0,0,0.01563,0,0,13.07813,13.03125,13,13.01563,132.6077,132.6077,194.35254,194.35254,0,0,0,0,0,0.00187,4.6616,0
3.592,5.11933,0,0,0.01563,0,0,13.07813,13.03125,13,13.01563,132.6077,132.6077,194.35254,194.35254,0,0,0,0,0,0.00187,4.67126,0
3.594,5.14115,0,0,0.01563,0,0,13.125,13.10938,13.07813,13.09375,132.89264,132.89264,195.55048,195.55048,0,0,0,0,0,0.00187,4.68099,0
3.596,5.14115,0,0,0.01563,0,0,13.125,13.10938,13.07813,13.09375,132.89264,132.89264,195.55048,195.55048,0,0,0,0,0,0.00187,4.69064,0
3.598,5.14115,0,0,0.01563,0,0,13.125,13.10938,13.07813,13.09375,132.89264,132.89264,195.55048,195.55048,0,0,0,0,0,0.00187,4.70035,0
3.6,5.14115,0,0,0.01563,0,0,13.1875,13.20313,13.17188,13.15625,132.89264,132.89264,195.55048,195.55048,0,0,0,0,0,0.00187,4.70997,0
3.602,5.14115,0,0,0.01563,0,0,13.1875,13.20313,13.17188,13.15625,132.89264,132.89264,195.55048,195.55048,0,0,0,0,0,0.00187,4.71965,0
3.604,5.10963,0,0,0.01367,0,0,13.29688,13.28125,13.26563,13.23438,132.6077,132.6077,194.63776,194.63776,0,0,0,0,0,0.00187,4.72939,0
3.606,5.10963,0,0,0.01367,0,0,13.29688,13.28125,13.26563,13.23438,132.6077,132.6077,194.63776,194.63776,0,0,0,0,0,0.00187,4.73905,0
3.608,5.10963,0,0,0.01367,0,0,13.29688,13.28125,13.26563,13.23438,132.6077,132.6077,194.63776,194.63776,0,0,0,0,0,0.00187,4.74873,0
3.61,5.10963,0,0,0.01367,0,0,13.35938,13.34375,13.35938,13.3125,132.6077,132.6077,194.63776,194.63776,0,0,0,0,0,0.00187,4.75844,0
3.612,5.10963,0,0,0.01367,0,0,13.35938,13.34375,13.35938,13.3125,132.6077,132.6077,194.63776,194.63776,0,0,0,0,0,0.00187,4.76815,0
3.614,5.22659,0,0,0.01172,0,0,13.39063,13.42188,13.42188,13.40625,132.89264,132.89264,195.83571,195.83571,0,0,0,0,0,0.00187,4.77792,0
3.616,5.22659,0,0,0.01172,0,0,13.39063,13.42188,13.42188,13.40625,132.89264,132.89264,195.83571,195.83571,0,0,0,0,0,0.00187,4.78759,0
3.618,5.22659,0,0,0.01172,0,0,13.39063,13.42188,13.42188,13.40625,132.89264,132.89264,195.83571,195.83571,0,0,0,0,0,0.00187,4.79734,0
3.62,5.22659,0,0,0.01172,0,0,13.42188,13.48438,13.48438,13.48438,132.89264,132.89264,195.83571,195.83571,0,0,0,0,0,0.00192,4.80704,0
3.622,5.22659,0,0,0.01172,0,0,13.42188,13.48438,13.48438,13.48438,132.89264,132.89264,195.83571,195.83571,0,0,0,0,0,0.00192,4.81677,0
3.624,5.22792,0,0,0.01171,0,0,13.45313,13.53125,13.5,13.51563,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.82655,0
3.626,5.22792,0,0,0.01171,0,0,13.45313,13.53125,13.5,13.51563,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.83626,0
3.628,5.22792,0,0,0.01171,0,0,13.45313,13.53125,13.5,13.51563,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.846,0
3.63,5.22792,0,0,0.01171,0,0,13.48438,13.59375,13.54688,13.54688,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.85575,0
3.632,5.22792,0,0,0.01171,0,0,13.48438,13.59375,13.54688,13.54688,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.86551,0
3.634,5.16418,0,0,0.00977,0,0,13.53125,13.64063,13.60938,13.60938,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.87534,0
3.636,5.16418,0,0,0.00977,0,0,13.53125,13.64063,13.60938,13.60938,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.88506,0
3.638,5.16418,0,0,0.00977,0,0,13.53125,13.64063,13.60938,13.60938,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.89486,0
3.64,5.16418,0,0,0.00977,0,0,13.64063,13.70313,13.6875,13.6875,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.90461,0
3.642,5.16418,0,0,0.00977,0,0,13.64063,13.70313,13.6875,13.6875,133.4625,133.4625,196.12094,196.12094,0,0,0,0,0,0.00192,4.91439,0
3.644,5.06905,0,0,0.00586,0,0,13.84375,13.75,13.78125,13.8125,133.63346,133.63346,196.63434,196.63434,0,0,0,0,0,0.00192,4.92423,0
3.646,5.06905,0,0,0.00586,0,0,13.84375,13.75,13.78125,13.8125,133.63346,133.63346,196.63434,196.63434,0,0,0,0,0,0.00192,4.934,0
3.648,5.06905,0,0,0.00586,0,0,13.84375,13.75,13.78125,13.8125,133.63346,133.63346,196.63434,196.63434,0,0,0,0,0,0.00192,4.94379,0
3.65,5.06905,0,0,0.00586,0,0,13.9375,13.8125,13.89063,13.95313,133.63346,133.63346,196.63434,196.63434,0,0,0,0,0,0.00197,4.9536,0
3.652,5.06905,0,0,0.00586,0,0,13.9375,13.8125,13.89063,13.95313,133.63346,133.63346,196.63434,196.63434,0,0,0,0,0,0.00197,4.96341,0
3.654,5.32619,0,0,0.0039,0,0,13.9375,13.92188,13.95313,14,134.43127,134.43127,196.40616,196.40616,0,0,0,0,0,0.00197,4.9733,0
