time,veh_u,veh_v,model_LSTM_lon_2126.pt,model_LSTM_lon_2127.pt,model_LSTM_lon_2128.pt,model_LSTM_lon_2129.pt,model_LSTM_lon_2130.pt,model_LSTM_lon_2131.pt,model_LSTM_lon_2132.pt,model_LSTM_lon_2133.pt,model_LSTM_lon_2134.pt,model_LSTM_lon_2135.pt,model_LSTM_lon_2136.pt,model_LSTM_lon_2137.pt,model_LSTM_lon_2138.pt,model_LSTM_lon_2139.pt,model_LSTM_lon_2140.pt,model_LSTM_lon_2141.pt,model_LSTM_lon_2142.pt,model_LSTM_lon_2143.pt,model_LSTM_lon_2144.pt,model_LSTM_lon_2145.pt,model_LSTM_lon_2146.pt,model_LSTM_lon_2147.pt,model_LSTM_lon_2148.pt,model_LSTM_lon_2149.pt,model_LSTM_lon_2150.pt,model_LSTM_lon_2151.pt,model_LSTM_lon_2152.pt,model_LSTM_lon_2153.pt,model_LSTM_lon_2154.pt,model_LSTM_lon_2155.pt,model_LSTM_lon_2156.pt,model_LSTM_lon_2157.pt,model_LSTM_lon_2158.pt,model_LSTM_lon_2159.pt,model_LSTM_lon_2160.pt,model_LSTM_lon_2161.pt,model_LSTM_lon_2162.pt,model_LSTM_lon_2163.pt,model_LSTM_lon_2164.pt,model_LSTM_lon_2165.pt,model_LSTM_lon_2166.pt,model_LSTM_lon_2167.pt,model_LSTM_lon_2168.pt,model_LSTM_lon_2169.pt,model_LSTM_lon_2170.pt,model_LSTM_lon_2171.pt,model_LSTM_lon_2172.pt,model_LSTM_lon_2173.pt,model_LSTM_lon_2174.pt,model_LSTM_lon_2175.pt,model_LSTM_lon_2176.pt,model_LSTM_lon_2177.pt,model_LSTM_lon_2178.pt,model_LSTM_lon_2179.pt,model_LSTM_lon_2180.pt,model_LSTM_lon_2181.pt,model_LSTM_lon_2182.pt,model_LSTM_lon_2183.pt,model_LSTM_lon_2184.pt,model_LSTM_lon_2185.pt,model_LSTM_lon_2186.pt,model_LSTM_lon_2187.pt,model_LSTM_lon_2188.pt,model_LSTM_lon_2189.pt,model_LSTM_lon_2190.pt,model_LSTM_lon_2191.pt,model_LSTM_lon_2192.pt,model_LSTM_lon_2193.pt,model_LSTM_lon_2194.pt,model_LSTM_lon_2195.pt,model_LSTM_lon_2196.pt,model_LSTM_lon_2197.pt
9.01,9.89525,0.27325,9.827404975891113,9.885945320129395,9.895999908447266,9.818318367004395,9.883954048156738,9.73619556427002,9.827237129211426,9.93285083770752,9.884354591369629,9.846979141235352,9.85097599029541,9.855940818786621,9.75926685333252,9.880880355834961,9.726400375366211,9.902188301086426,9.873430252075195,9.812250137329102,9.865701675415039,9.88906478881836,9.872011184692383,9.748360633850098,9.81338119506836,9.74528980255127,9.769180297851562,9.86823844909668,9.866127014160156,9.89062213897705,9.8568754196167,9.809292793273926,9.900635719299316,9.60349178314209,9.885163307189941,9.904808044433594,9.881208419799805,9.841849327087402,9.911956787109375,9.879631996154785,9.892481803894043,9.855332374572754,9.875596046447754,9.879063606262207,9.902674674987793,9.876035690307617,9.966887474060059,9.835700988769531,9.900571823120117,9.864860534667969,9.738667488098145,9.822577476501465,9.860830307006836,9.794221878051758,9.882460594177246,9.871707916259766,9.891581535339355,9.859487533569336,9.856534004211426,9.877599716186523,9.877415657043457,9.863164901733398,9.833642959594727,9.906148910522461,9.88261890411377,9.862052917480469,9.903470993041992,9.874792098999023,9.855114936828613,9.856168746948242,9.884818077087402,9.834721565246582,9.888298988342285,9.889841079711914
9.02,9.89695,0.27019,9.827404975891113,9.885945320129395,9.895999908447266,9.818318367004395,9.883954048156738,9.73619556427002,9.827237129211426,9.93285083770752,9.884354591369629,9.846979141235352,9.85097599029541,9.855940818786621,9.75926685333252,9.880880355834961,9.726400375366211,9.902188301086426,9.873430252075195,9.812250137329102,9.865701675415039,9.88906478881836,9.872011184692383,9.748360633850098,9.81338119506836,9.74528980255127,9.769180297851562,9.86823844909668,9.866127014160156,9.89062213897705,9.8568754196167,9.809292793273926,9.900635719299316,9.60349178314209,9.885163307189941,9.904808044433594,9.881208419799805,9.841849327087402,9.911956787109375,9.879631996154785,9.892481803894043,9.855332374572754,9.875596046447754,9.879063606262207,9.902674674987793,9.876035690307617,9.966887474060059,9.835700988769531,9.900571823120117,9.864860534667969,9.738667488098145,9.822577476501465,9.860830307006836,9.794221878051758,9.882460594177246,9.871707916259766,9.891581535339355,9.859487533569336,9.856534004211426,9.877599716186523,9.877415657043457,9.863164901733398,9.833642959594727,9.906148910522461,9.88261890411377,9.862052917480469,9.903470993041992,9.874792098999023,9.855114936828613,9.856168746948242,9.884818077087402,9.834721565246582,9.888298988342285,9.889841079711914
9.03,9.89886,0.26677,9.827404975891113,9.885945320129395,9.895999908447266,9.818318367004395,9.883954048156738,9.73619556427002,9.827237129211426,9.93285083770752,9.884354591369629,9.846979141235352,9.85097599029541,9.855940818786621,9.75926685333252,9.880880355834961,9.726400375366211,9.902188301086426,9.873430252075195,9.812250137329102,9.865701675415039,9.88906478881836,9.872011184692383,9.748360633850098,9.81338119506836,9.74528980255127,9.769180297851562,9.86823844909668,9.866127014160156,9.89062213897705,9.8568754196167,9.809292793273926,9.900635719299316,9.60349178314209,9.885163307189941,9.904808044433594,9.881208419799805,9.841849327087402,9.911956787109375,9.879631996154785,9.892481803894043,9.855332374572754,9.875596046447754,9.879063606262207,9.902674674987793,9.876035690307617,9.966887474060059,9.835700988769531,9.900571823120117,9.864860534667969,9.738667488098145,9.822577476501465,9.860830307006836,9.794221878051758,9.882460594177246,9.871707916259766,9.891581535339355,9.859487533569336,9.856534004211426,9.877599716186523,9.877415657043457,9.863164901733398,9.833642959594727,9.906148910522461,9.88261890411377,9.862052917480469,9.903470993041992,9.874792098999023,9.855114936828613,9.856168746948242,9.884818077087402,9.834721565246582,9.888298988342285,9.889841079711914
9.04,9.90054,0.26381,9.837652206420898,9.906367301940918,9.90892505645752,9.818880081176758,9.902632713317871,9.733850479125977,9.842963218688965,9.951757431030273,9.900146484375,9.856350898742676,9.877097129821777,9.86769962310791,9.766220092773438,9.897199630737305,9.722882270812988,9.914910316467285,9.891854286193848,9.829015731811523,9.87345027923584,9.914008140563965,9.886576652526855,9.777338027954102,9.827860832214355,9.763484954833984,9.803376197814941,9.887567520141602,9.884906768798828,9.894063949584961,9.883214950561523,9.822051048278809,9.906343460083008,9.575151443481445,9.900114059448242,9.912901878356934,9.905617713928223,9.854784965515137,9.924028396606445,9.882135391235352,9.905447959899902,9.881468772888184,9.899560928344727,9.887833595275879,9.908679962158203,9.878371238708496,9.973729133605957,9.867094039916992,9.915064811706543,9.886871337890625,9.749221801757812,9.841309547424316,9.880990982055664,9.825518608093262,9.902666091918945,9.88943099975586,9.898661613464355,9.873652458190918,9.88074779510498,9.88167667388916,9.896051406860352,9.885174751281738,9.836915969848633,9.92249584197998,9.900688171386719,9.864248275756836,9.914316177368164,9.897289276123047,9.842642784118652,9.87704849243164,9.908315658569336,9.873795509338379,9.907397270202637,9.905291557312012
9.05,9.90332,0.25898,9.837652206420898,9.906367301940918,9.90892505645752,9.818880081176758,9.902632713317871,9.733850479125977,9.842963218688965,9.951757431030273,9.900146484375,9.856350898742676,9.877097129821777,9.86769962310791,9.766220092773438,9.897199630737305,9.722882270812988,9.914910316467285,9.891854286193848,9.829015731811523,9.87345027923584,9.914008140563965,9.886576652526855,9.777338027954102,9.827860832214355,9.763484954833984,9.803376197814941,9.887567520141602,9.884906768798828,9.894063949584961,9.883214950561523,9.822051048278809,9.906343460083008,9.575151443481445,9.900114059448242,9.912901878356934,9.905617713928223,9.854784965515137,9.924028396606445,9.882135391235352,9.905447959899902,9.881468772888184,9.899560928344727,9.887833595275879,9.908679962158203,9.878371238708496,9.973729133605957,9.867094039916992,9.915064811706543,9.886871337890625,9.749221801757812,9.841309547424316,9.880990982055664,9.825518608093262,9.902666091918945,9.88943099975586,9.898661613464355,9.873652458190918,9.88074779510498,9.88167667388916,9.896051406860352,9.885174751281738,9.836915969848633,9.92249584197998,9.900688171386719,9.864248275756836,9.914316177368164,9.897289276123047,9.842642784118652,9.87704849243164,9.908315658569336,9.873795509338379,9.907397270202637,9.905291557312012
9.06,9.90586,0.25467,9.837652206420898,9.906367301940918,9.90892505645752,9.818880081176758,9.902632713317871,9.733850479125977,9.842963218688965,9.951757431030273,9.900146484375,9.856350898742676,9.877097129821777,9.86769962310791,9.766220092773438,9.897199630737305,9.722882270812988,9.914910316467285,9.891854286193848,9.829015731811523,9.87345027923584,9.914008140563965,9.886576652526855,9.777338027954102,9.827860832214355,9.763484954833984,9.803376197814941,9.887567520141602,9.884906768798828,9.894063949584961,9.883214950561523,9.822051048278809,9.906343460083008,9.575151443481445,9.900114059448242,9.912901878356934,9.905617713928223,9.854784965515137,9.924028396606445,9.882135391235352,9.905447959899902,9.881468772888184,9.899560928344727,9.887833595275879,9.908679962158203,9.878371238708496,9.973729133605957,9.867094039916992,9.915064811706543,9.886871337890625,9.749221801757812,9.841309547424316,9.880990982055664,9.825518608093262,9.902666091918945,9.88943099975586,9.898661613464355,9.873652458190918,9.88074779510498,9.88167667388916,9.896051406860352,9.885174751281738,9.836915969848633,9.92249584197998,9.900688171386719,9.864248275756836,9.914316177368164,9.897289276123047,9.842642784118652,9.87704849243164,9.908315658569336,9.873795509338379,9.907397270202637,9.905291557312012
9.07,9.9086,0.2501,9.837652206420898,9.906367301940918,9.90892505645752,9.818880081176758,9.902632713317871,9.733850479125977,9.842963218688965,9.951757431030273,9.900146484375,9.856350898742676,9.877097129821777,9.86769962310791,9.766220092773438,9.897199630737305,9.722882270812988,9.914910316467285,9.891854286193848,9.829015731811523,9.87345027923584,9.914008140563965,9.886576652526855,9.777338027954102,9.827860832214355,9.763484954833984,9.803376197814941,9.887567520141602,9.884906768798828,9.894063949584961,9.883214950561523,9.822051048278809,9.906343460083008,9.575151443481445,9.900114059448242,9.912901878356934,9.905617713928223,9.854784965515137,9.924028396606445,9.882135391235352,9.905447959899902,9.881468772888184,9.899560928344727,9.887833595275879,9.908679962158203,9.878371238708496,9.973729133605957,9.867094039916992,9.915064811706543,9.886871337890625,9.749221801757812,9.841309547424316,9.880990982055664,9.825518608093262,9.902666091918945,9.88943099975586,9.898661613464355,9.873652458190918,9.88074779510498,9.88167667388916,9.896051406860352,9.885174751281738,9.836915969848633,9.92249584197998,9.900688171386719,9.864248275756836,9.914316177368164,9.897289276123047,9.842642784118652,9.87704849243164,9.908315658569336,9.873795509338379,9.907397270202637,9.905291557312012
9.08,9.91152,0.24532,9.837652206420898,9.906367301940918,9.90892505645752,9.818880081176758,9.902632713317871,9.733850479125977,9.842963218688965,9.951757431030273,9.900146484375,9.856350898742676,9.877097129821777,9.86769962310791,9.766220092773438,9.897199630737305,9.722882270812988,9.914910316467285,9.891854286193848,9.829015731811523,9.87345027923584,9.914008140563965,9.886576652526855,9.777338027954102,9.827860832214355,9.763484954833984,9.803376197814941,9.887567520141602,9.884906768798828,9.894063949584961,9.883214950561523,9.822051048278809,9.906343460083008,9.575151443481445,9.900114059448242,9.912901878356934,9.905617713928223,9.854784965515137,9.924028396606445,9.882135391235352,9.905447959899902,9.881468772888184,9.899560928344727,9.887833595275879,9.908679962158203,9.878371238708496,9.973729133605957,9.867094039916992,9.915064811706543,9.886871337890625,9.749221801757812,9.841309547424316,9.880990982055664,9.825518608093262,9.902666091918945,9.88943099975586,9.898661613464355,9.873652458190918,9.88074779510498,9.88167667388916,9.896051406860352,9.885174751281738,9.836915969848633,9.92249584197998,9.900688171386719,9.864248275756836,9.914316177368164,9.897289276123047,9.842642784118652,9.87704849243164,9.908315658569336,9.873795509338379,9.907397270202637,9.905291557312012
9.09,9.91463,0.24033,9.854216575622559,9.926405906677246,9.921842575073242,9.827101707458496,9.920515060424805,9.74487018585205,9.861163139343262,9.968308448791504,9.913135528564453,9.870535850524902,9.90316390991211,9.880851745605469,9.776657104492188,9.911452293395996,9.725936889648438,9.926179885864258,9.908149719238281,9.845931053161621,9.887961387634277,9.936960220336914,9.901424407958984,9.808113098144531,9.845560073852539,9.789281845092773,9.823921203613281,9.902872085571289,9.90125560760498,9.901756286621094,9.908991813659668,9.840837478637695,9.904903411865234,9.562759399414062,9.911867141723633,9.919075965881348,9.928902626037598,9.864466667175293,9.93288803100586,9.887649536132812,9.91500186920166,9.898269653320312,9.921737670898438,9.894654273986816,9.907866477966309,9.87877082824707,9.974921226501465,9.897622108459473,9.924849510192871,9.905604362487793,9.776190757751465,9.865729331970215,9.899888038635254,9.849081039428711,9.920598983764648,9.905583381652832,9.912099838256836,9.882667541503906,9.901986122131348,9.89163875579834,9.916327476501465,9.90816879272461,9.845841407775879,9.936477661132812,9.916975975036621,9.87455940246582,9.921725273132324,9.91561222076416,9.841691017150879,9.899456977844238,9.932042121887207,9.911962509155273,9.9236478805542,9.917643547058105
9.1,9.91791,0.23517,9.854216575622559,9.926405906677246,9.921842575073242,9.827101707458496,9.920515060424805,9.74487018585205,9.861163139343262,9.968308448791504,9.913135528564453,9.870535850524902,9.90316390991211,9.880851745605469,9.776657104492188,9.911452293395996,9.725936889648438,9.926179885864258,9.908149719238281,9.845931053161621,9.887961387634277,9.936960220336914,9.901424407958984,9.808113098144531,9.845560073852539,9.789281845092773,9.823921203613281,9.902872085571289,9.90125560760498,9.901756286621094,9.908991813659668,9.840837478637695,9.904903411865234,9.562759399414062,9.911867141723633,9.919075965881348,9.928902626037598,9.864466667175293,9.93288803100586,9.887649536132812,9.91500186920166,9.898269653320312,9.921737670898438,9.894654273986816,9.907866477966309,9.87877082824707,9.974921226501465,9.897622108459473,9.924849510192871,9.905604362487793,9.776190757751465,9.865729331970215,9.899888038635254,9.849081039428711,9.920598983764648,9.905583381652832,9.912099838256836,9.882667541503906,9.901986122131348,9.89163875579834,9.916327476501465,9.90816879272461,9.845841407775879,9.936477661132812,9.916975975036621,9.87455940246582,9.921725273132324,9.91561222076416,9.841691017150879,9.899456977844238,9.932042121887207,9.911962509155273,9.9236478805542,9.917643547058105
9.11,9.92134,0.22984,9.854216575622559,9.926405906677246,9.921842575073242,9.827101707458496,9.920515060424805,9.74487018585205,9.861163139343262,9.968308448791504,9.913135528564453,9.870535850524902,9.90316390991211,9.880851745605469,9.776657104492188,9.911452293395996,9.725936889648438,9.926179885864258,9.908149719238281,9.845931053161621,9.887961387634277,9.936960220336914,9.901424407958984,9.808113098144531,9.845560073852539,9.789281845092773,9.823921203613281,9.902872085571289,9.90125560760498,9.901756286621094,9.908991813659668,9.840837478637695,9.904903411865234,9.562759399414062,9.911867141723633,9.919075965881348,9.928902626037598,9.864466667175293,9.93288803100586,9.887649536132812,9.91500186920166,9.898269653320312,9.921737670898438,9.894654273986816,9.907866477966309,9.87877082824707,9.974921226501465,9.897622108459473,9.924849510192871,9.905604362487793,9.776190757751465,9.865729331970215,9.899888038635254,9.849081039428711,9.920598983764648,9.905583381652832,9.912099838256836,9.882667541503906,9.901986122131348,9.89163875579834,9.916327476501465,9.90816879272461,9.845841407775879,9.936477661132812,9.916975975036621,9.87455940246582,9.921725273132324,9.91561222076416,9.841691017150879,9.899456977844238,9.932042121887207,9.911962509155273,9.9236478805542,9.917643547058105
9.12,9.92418,0.22547,9.854216575622559,9.926405906677246,9.921842575073242,9.827101707458496,9.920515060424805,9.74487018585205,9.861163139343262,9.968308448791504,9.913135528564453,9.870535850524902,9.90316390991211,9.880851745605469,9.776657104492188,9.911452293395996,9.725936889648438,9.926179885864258,9.908149719238281,9.845931053161621,9.887961387634277,9.936960220336914,9.901424407958984,9.808113098144531,9.845560073852539,9.789281845092773,9.823921203613281,9.902872085571289,9.90125560760498,9.901756286621094,9.908991813659668,9.840837478637695,9.904903411865234,9.562759399414062,9.911867141723633,9.919075965881348,9.928902626037598,9.864466667175293,9.93288803100586,9.887649536132812,9.91500186920166,9.898269653320312,9.921737670898438,9.894654273986816,9.907866477966309,9.87877082824707,9.974921226501465,9.897622108459473,9.924849510192871,9.905604362487793,9.776190757751465,9.865729331970215,9.899888038635254,9.849081039428711,9.920598983764648,9.905583381652832,9.912099838256836,9.882667541503906,9.901986122131348,9.89163875579834,9.916327476501465,9.90816879272461,9.845841407775879,9.936477661132812,9.916975975036621,9.87455940246582,9.921725273132324,9.91561222076416,9.841691017150879,9.899456977844238,9.932042121887207,9.911962509155273,9.9236478805542,9.917643547058105
9.13,9.92862,0.21873,9.854216575622559,9.926405906677246,9.921842575073242,9.827101707458496,9.920515060424805,9.74487018585205,9.861163139343262,9.968308448791504,9.913135528564453,9.870535850524902,9.90316390991211,9.880851745605469,9.776657104492188,9.911452293395996,9.725936889648438,9.926179885864258,9.908149719238281,9.845931053161621,9.887961387634277,9.936960220336914,9.901424407958984,9.808113098144531,9.845560073852539,9.789281845092773,9.823921203613281,9.902872085571289,9.90125560760498,9.901756286621094,9.908991813659668,9.840837478637695,9.904903411865234,9.562759399414062,9.911867141723633,9.919075965881348,9.928902626037598,9.864466667175293,9.93288803100586,9.887649536132812,9.91500186920166,9.898269653320312,9.921737670898438,9.894654273986816,9.907866477966309,9.87877082824707,9.974921226501465,9.897622108459473,9.924849510192871,9.905604362487793,9.776190757751465,9.865729331970215,9.899888038635254,9.849081039428711,9.920598983764648,9.905583381652832,9.912099838256836,9.882667541503906,9.901986122131348,9.89163875579834,9.916327476501465,9.90816879272461,9.845841407775879,9.936477661132812,9.916975975036621,9.87455940246582,9.921725273132324,9.91561222076416,9.841691017150879,9.899456977844238,9.932042121887207,9.911962509155273,9.9236478805542,9.917643547058105
9.14,9.93244,0.21297,9.873655319213867,9.943312644958496,9.932628631591797,9.835302352905273,9.934722900390625,9.769550323486328,9.877548217773438,9.98038387298584,9.923836708068848,9.886886596679688,9.924880981445312,9.892866134643555,9.783705711364746,9.922635078430176,9.736699104309082,9.929786682128906,9.920514106750488,9.861257553100586,9.905557632446289,9.95461654663086,9.91451644897461,9.834639549255371,9.862311363220215,9.818207740783691,9.838685035705566,9.912732124328613,9.914606094360352,9.912544250488281,9.9298095703125,9.861077308654785,9.90005874633789,9.561513900756836,9.919407844543457,9.924063682556152,9.947582244873047,9.870793342590332,9.937644958496094,9.897038459777832,9.920637130737305,9.90649127960205,9.939115524291992,9.900420188903809,9.902968406677246,9.88227367401123,9.970477104187012,9.918940544128418,9.933526039123535,9.921873092651367,9.810816764831543,9.889472961425781,9.912869453430176,9.882296562194824,9.934938430786133,9.917489051818848,9.929450035095215,9.889750480651855,9.920279502868652,9.907350540161133,9.933977127075195,9.924958229064941,9.860115051269531,9.948661804199219,9.929046630859375,9.891369819641113,9.927789688110352,9.931334495544434,9.856595039367676,9.917819023132324,9.950379371643066,9.936250686645508,9.93617057800293,9.925479888916016
9.15,9.93636,0.20708,9.873655319213867,9.943312644958496,9.932628631591797,9.835302352905273,9.934722900390625,9.769550323486328,9.877548217773438,9.98038387298584,9.923836708068848,9.886886596679688,9.924880981445312,9.892866134643555,9.783705711364746,9.922635078430176,9.736699104309082,9.929786682128906,9.920514106750488,9.861257553100586,9.905557632446289,9.95461654663086,9.91451644897461,9.834639549255371,9.862311363220215,9.818207740783691,9.838685035705566,9.912732124328613,9.914606094360352,9.912544250488281,9.9298095703125,9.861077308654785,9.90005874633789,9.561513900756836,9.919407844543457,9.924063682556152,9.947582244873047,9.870793342590332,9.937644958496094,9.897038459777832,9.920637130737305,9.90649127960205,9.939115524291992,9.900420188903809,9.902968406677246,9.88227367401123,9.970477104187012,9.918940544128418,9.933526039123535,9.921873092651367,9.810816764831543,9.889472961425781,9.912869453430176,9.882296562194824,9.934938430786133,9.917489051818848,9.929450035095215,9.889750480651855,9.920279502868652,9.907350540161133,9.933977127075195,9.924958229064941,9.860115051269531,9.948661804199219,9.929046630859375,9.891369819641113,9.927789688110352,9.931334495544434,9.856595039367676,9.917819023132324,9.950379371643066,9.936250686645508,9.93617057800293,9.925479888916016
9.16,9.94036,0.20106,9.873655319213867,9.943312644958496,9.932628631591797,9.835302352905273,9.934722900390625,9.769550323486328,9.877548217773438,9.98038387298584,9.923836708068848,9.886886596679688,9.924880981445312,9.892866134643555,9.783705711364746,9.922635078430176,9.736699104309082,9.929786682128906,9.920514106750488,9.861257553100586,9.905557632446289,9.95461654663086,9.91451644897461,9.834639549255371,9.862311363220215,9.818207740783691,9.838685035705566,9.912732124328613,9.914606094360352,9.912544250488281,9.9298095703125,9.861077308654785,9.90005874633789,9.561513900756836,9.919407844543457,9.924063682556152,9.947582244873047,9.870793342590332,9.937644958496094,9.897038459777832,9.920637130737305,9.90649127960205,9.939115524291992,9.900420188903809,9.902968406677246,9.88227367401123,9.970477104187012,9.918940544128418,9.933526039123535,9.921873092651367,9.810816764831543,9.889472961425781,9.912869453430176,9.882296562194824,9.934938430786133,9.917489051818848,9.929450035095215,9.889750480651855,9.920279502868652,9.907350540161133,9.933977127075195,9.924958229064941,9.860115051269531,9.948661804199219,9.929046630859375,9.891369819641113,9.927789688110352,9.931334495544434,9.856595039367676,9.917819023132324,9.950379371643066,9.936250686645508,9.93617057800293,9.925479888916016
9.17,9.94441,0.1949,9.873655319213867,9.943312644958496,9.932628631591797,9.835302352905273,9.934722900390625,9.769550323486328,9.877548217773438,9.98038387298584,9.923836708068848,9.886886596679688,9.924880981445312,9.892866134643555,9.783705711364746,9.922635078430176,9.736699104309082,9.929786682128906,9.920514106750488,9.861257553100586,9.905557632446289,9.95461654663086,9.91451644897461,9.834639549255371,9.862311363220215,9.818207740783691,9.838685035705566,9.912732124328613,9.914606094360352,9.912544250488281,9.9298095703125,9.861077308654785,9.90005874633789,9.561513900756836,9.919407844543457,9.924063682556152,9.947582244873047,9.870793342590332,9.937644958496094,9.897038459777832,9.920637130737305,9.90649127960205,9.939115524291992,9.900420188903809,9.902968406677246,9.88227367401123,9.970477104187012,9.918940544128418,9.933526039123535,9.921873092651367,9.810816764831543,9.889472961425781,9.912869453430176,9.882296562194824,9.934938430786133,9.917489051818848,9.929450035095215,9.889750480651855,9.920279502868652,9.907350540161133,9.933977127075195,9.924958229064941,9.860115051269531,9.948661804199219,9.929046630859375,9.891369819641113,9.927789688110352,9.931334495544434,9.856595039367676,9.917819023132324,9.950379371643066,9.936250686645508,9.93617057800293,9.925479888916016
9.18,9.94851,0.18861,9.873655319213867,9.943312644958496,9.932628631591797,9.835302352905273,9.934722900390625,9.769550323486328,9.877548217773438,9.98038387298584,9.923836708068848,9.886886596679688,9.924880981445312,9.892866134643555,9.783705711364746,9.922635078430176,9.736699104309082,9.929786682128906,9.920514106750488,9.861257553100586,9.905557632446289,9.95461654663086,9.91451644897461,9.834639549255371,9.862311363220215,9.818207740783691,9.838685035705566,9.912732124328613,9.914606094360352,9.912544250488281,9.9298095703125,9.861077308654785,9.90005874633789,9.561513900756836,9.919407844543457,9.924063682556152,9.947582244873047,9.870793342590332,9.937644958496094,9.897038459777832,9.920637130737305,9.90649127960205,9.939115524291992,9.900420188903809,9.902968406677246,9.88227367401123,9.970477104187012,9.918940544128418,9.933526039123535,9.921873092651367,9.810816764831543,9.889472961425781,9.912869453430176,9.882296562194824,9.934938430786133,9.917489051818848,9.929450035095215,9.889750480651855,9.920279502868652,9.907350540161133,9.933977127075195,9.924958229064941,9.860115051269531,9.948661804199219,9.929046630859375,9.891369819641113,9.927789688110352,9.931334495544434,9.856595039367676,9.917819023132324,9.950379371643066,9.936250686645508,9.93617057800293,9.925479888916016
9.19,9.95263,0.18217,9.892951011657715,9.95821762084961,9.943099021911621,9.851106643676758,9.947552680969238,9.802481651306152,9.893228530883789,9.990142822265625,9.935681343078613,9.903938293457031,9.942413330078125,9.905030250549316,9.791380882263184,9.93421459197998,9.753859519958496,9.92894172668457,9.931288719177246,9.876526832580566,9.923142433166504,9.968544006347656,9.927802085876465,9.862483024597168,9.877496719360352,9.846912384033203,9.849468231201172,9.920321464538574,9.927983283996582,9.924978256225586,9.946052551269531,9.880760192871094,9.9006986618042,9.591351509094238,9.926770210266113,9.930675506591797,9.962815284729004,9.880576133728027,9.942839622497559,9.914057731628418,9.92686653137207,9.919262886047363,9.953373908996582,9.911684036254883,9.9019775390625,9.893632888793945,9.965519905090332,9.927629470825195,9.946004867553711,9.938212394714355,9.850924491882324,9.909906387329102,9.921175956726074,9.917531967163086,9.947602272033691,9.927640914916992,9.950066566467285,9.9000825881958,9.937808990478516,9.926518440246582,9.948372840881348,9.93403148651123,9.881911277770996,9.961730003356934,9.939873695373535,9.914139747619629,9.936545372009277,9.94762897491455,9.885642051696777,9.931142807006836,9.963513374328613,9.954264640808105,9.947131156921387,9.932655334472656
9.2,9.95592,0.17691,9.892951011657715,9.95821762084961,9.943099021911621,9.851106643676758,9.947552680969238,9.802481651306152,9.893228530883789,9.990142822265625,9.935681343078613,9.903938293457031,9.942413330078125,9.905030250549316,9.791380882263184,9.93421459197998,9.753859519958496,9.92894172668457,9.931288719177246,9.876526832580566,9.923142433166504,9.968544006347656,9.927802085876465,9.862483024597168,9.877496719360352,9.846912384033203,9.849468231201172,9.920321464538574,9.927983283996582,9.924978256225586,9.946052551269531,9.880760192871094,9.9006986618042,9.591351509094238,9.926770210266113,9.930675506591797,9.962815284729004,9.880576133728027,9.942839622497559,9.914057731628418,9.92686653137207,9.919262886047363,9.953373908996582,9.911684036254883,9.9019775390625,9.893632888793945,9.965519905090332,9.927629470825195,9.946004867553711,9.938212394714355,9.850924491882324,9.909906387329102,9.921175956726074,9.917531967163086,9.947602272033691,9.927640914916992,9.950066566467285,9.9000825881958,9.937808990478516,9.926518440246582,9.948372840881348,9.93403148651123,9.881911277770996,9.961730003356934,9.939873695373535,9.914139747619629,9.936545372009277,9.94762897491455,9.885642051696777,9.931142807006836,9.963513374328613,9.954264640808105,9.947131156921387,9.932655334472656
9.21,9.96085,0.1688,9.892951011657715,9.95821762084961,9.943099021911621,9.851106643676758,9.947552680969238,9.802481651306152,9.893228530883789,9.990142822265625,9.935681343078613,9.903938293457031,9.942413330078125,9.905030250549316,9.791380882263184,9.93421459197998,9.753859519958496,9.92894172668457,9.931288719177246,9.876526832580566,9.923142433166504,9.968544006347656,9.927802085876465,9.862483024597168,9.877496719360352,9.846912384033203,9.849468231201172,9.920321464538574,9.927983283996582,9.924978256225586,9.946052551269531,9.880760192871094,9.9006986618042,9.591351509094238,9.926770210266113,9.930675506591797,9.962815284729004,9.880576133728027,9.942839622497559,9.914057731628418,9.92686653137207,9.919262886047363,9.953373908996582,9.911684036254883,9.9019775390625,9.893632888793945,9.965519905090332,9.927629470825195,9.946004867553711,9.938212394714355,9.850924491882324,9.909906387329102,9.921175956726074,9.917531967163086,9.947602272033691,9.927640914916992,9.950066566467285,9.9000825881958,9.937808990478516,9.926518440246582,9.948372840881348,9.93403148651123,9.881911277770996,9.961730003356934,9.939873695373535,9.914139747619629,9.936545372009277,9.94762897491455,9.885642051696777,9.931142807006836,9.963513374328613,9.954264640808105,9.947131156921387,9.932655334472656
