time,veh_u,veh_v,model_LSTM_lon_2126.pt,model_LSTM_lon_2127.pt,model_LSTM_lon_2128.pt,model_LSTM_lon_2129.pt,model_LSTM_lon_2130.pt,model_LSTM_lon_2131.pt,model_LSTM_lon_2132.pt,model_LSTM_lon_2133.pt,model_LSTM_lon_2134.pt,model_LSTM_lon_2135.pt,model_LSTM_lon_2136.pt,model_LSTM_lon_2137.pt,model_LSTM_lon_2138.pt,model_LSTM_lon_2139.pt,model_LSTM_lon_2140.pt,model_LSTM_lon_2141.pt,model_LSTM_lon_2142.pt,model_LSTM_lon_2143.pt,model_LSTM_lon_2144.pt,model_LSTM_lon_2145.pt,model_LSTM_lon_2146.pt,model_LSTM_lon_2147.pt,model_LSTM_lon_2148.pt,model_LSTM_lon_2149.pt,model_LSTM_lon_2150.pt,model_LSTM_lon_2151.pt,model_LSTM_lon_2152.pt,model_LSTM_lon_2153.pt,model_LSTM_lon_2154.pt,model_LSTM_lon_2155.pt,model_LSTM_lon_2156.pt,model_LSTM_lon_2157.pt,model_LSTM_lon_2158.pt,model_LSTM_lon_2159.pt,model_LSTM_lon_2160.pt,model_LSTM_lon_2161.pt,model_LSTM_lon_2162.pt,model_LSTM_lon_2163.pt,model_LSTM_lon_2164.pt,model_LSTM_lon_2165.pt,model_LSTM_lon_2166.pt,model_LSTM_lon_2167.pt,model_LSTM_lon_2168.pt,model_LSTM_lon_2169.pt,model_LSTM_lon_2170.pt,model_LSTM_lon_2171.pt,model_LSTM_lon_2172.pt,model_LSTM_lon_2173.pt,model_LSTM_lon_2174.pt,model_LSTM_lon_2175.pt,model_LSTM_lon_2176.pt,model_LSTM_lon_2177.pt,model_LSTM_lon_2178.pt,model_LSTM_lon_2179.pt,model_LSTM_lon_2180.pt,model_LSTM_lon_2181.pt,model_LSTM_lon_2182.pt,model_LSTM_lon_2183.pt,model_LSTM_lon_2184.pt,model_LSTM_lon_2185.pt,model_LSTM_lon_2186.pt,model_LSTM_lon_2187.pt,model_LSTM_lon_2188.pt,model_LSTM_lon_2189.pt,model_LSTM_lon_2190.pt,model_LSTM_lon_2191.pt,model_LSTM_lon_2192.pt,model_LSTM_lon_2193.pt,model_LSTM_lon_2194.pt,model_LSTM_lon_2195.pt,model_LSTM_lon_2196.pt,model_LSTM_lon_2197.pt
5.95,15.84305,0.02554,15.835772514343262,15.809293746948242,15.818951606750488,15.871718406677246,15.819334030151367,15.809459686279297,15.78509521484375,15.863661766052246,15.845914840698242,15.831452369689941,15.757686614990234,15.807638168334961,15.722978591918945,15.802835464477539,15.834301948547363,15.750946044921875,15.79427719116211,15.809659004211426,15.788949012756348,15.803421020507812,15.804535865783691,15.843372344970703,15.854291915893555,15.814216613769531,15.844473838806152,15.789430618286133,15.776297569274902,15.751687049865723,15.85037612915039,15.838849067687988,15.771245002746582,15.694713592529297,15.759766578674316,15.770469665527344,15.81997013092041,15.799824714660645,15.799675941467285,15.828153610229492,15.782306671142578,15.92041015625,15.801959037780762,15.703819274902344,15.7007474899292,15.76323127746582,15.841251373291016,15.884871482849121,15.796076774597168,15.812520980834961,15.796207427978516,15.773392677307129,15.752907752990723,15.93982219696045,15.814688682556152,15.780988693237305,15.802959442138672,15.790824890136719,15.801848411560059,15.846766471862793,15.80856704711914,15.848376274108887,15.821451187133789,15.818451881408691,15.835936546325684,15.936420440673828,15.79365062713623,15.801464080810547,15.772748947143555,15.800494194030762,15.7857084274292,15.82375431060791,15.755922317504883,15.789149284362793
5.96,15.87414,0.02635,15.835772514343262,15.809293746948242,15.818951606750488,15.871718406677246,15.819334030151367,15.809459686279297,15.78509521484375,15.863661766052246,15.845914840698242,15.831452369689941,15.757686614990234,15.807638168334961,15.722978591918945,15.802835464477539,15.834301948547363,15.750946044921875,15.79427719116211,15.809659004211426,15.788949012756348,15.803421020507812,15.804535865783691,15.843372344970703,15.854291915893555,15.814216613769531,15.844473838806152,15.789430618286133,15.776297569274902,15.751687049865723,15.85037612915039,15.838849067687988,15.771245002746582,15.694713592529297,15.759766578674316,15.770469665527344,15.81997013092041,15.799824714660645,15.799675941467285,15.828153610229492,15.782306671142578,15.92041015625,15.801959037780762,15.703819274902344,15.7007474899292,15.76323127746582,15.841251373291016,15.884871482849121,15.796076774597168,15.812520980834961,15.796207427978516,15.773392677307129,15.752907752990723,15.93982219696045,15.814688682556152,15.780988693237305,15.802959442138672,15.790824890136719,15.801848411560059,15.846766471862793,15.80856704711914,15.848376274108887,15.821451187133789,15.818451881408691,15.835936546325684,15.936420440673828,15.79365062713623,15.801464080810547,15.772748947143555,15.800494194030762,15.7857084274292,15.82375431060791,15.755922317504883,15.789149284362793
5.97,15.90512,0.02722,15.835772514343262,15.809293746948242,15.818951606750488,15.871718406677246,15.819334030151367,15.809459686279297,15.78509521484375,15.863661766052246,15.845914840698242,15.831452369689941,15.757686614990234,15.807638168334961,15.722978591918945,15.802835464477539,15.834301948547363,15.750946044921875,15.79427719116211,15.809659004211426,15.788949012756348,15.803421020507812,15.804535865783691,15.843372344970703,15.854291915893555,15.814216613769531,15.844473838806152,15.789430618286133,15.776297569274902,15.751687049865723,15.85037612915039,15.838849067687988,15.771245002746582,15.694713592529297,15.759766578674316,15.770469665527344,15.81997013092041,15.799824714660645,15.799675941467285,15.828153610229492,15.782306671142578,15.92041015625,15.801959037780762,15.703819274902344,15.7007474899292,15.76323127746582,15.841251373291016,15.884871482849121,15.796076774597168,15.812520980834961,15.796207427978516,15.773392677307129,15.752907752990723,15.93982219696045,15.814688682556152,15.780988693237305,15.802959442138672,15.790824890136719,15.801848411560059,15.846766471862793,15.80856704711914,15.848376274108887,15.821451187133789,15.818451881408691,15.835936546325684,15.936420440673828,15.79365062713623,15.801464080810547,15.772748947143555,15.800494194030762,15.7857084274292,15.82375431060791,15.755922317504883,15.789149284362793
5.98,15.93601,0.02817,15.835772514343262,15.809293746948242,15.818951606750488,15.871718406677246,15.819334030151367,15.809459686279297,15.78509521484375,15.863661766052246,15.845914840698242,15.831452369689941,15.757686614990234,15.807638168334961,15.722978591918945,15.802835464477539,15.834301948547363,15.750946044921875,15.79427719116211,15.809659004211426,15.788949012756348,15.803421020507812,15.804535865783691,15.843372344970703,15.854291915893555,15.814216613769531,15.844473838806152,15.789430618286133,15.776297569274902,15.751687049865723,15.85037612915039,15.838849067687988,15.771245002746582,15.694713592529297,15.759766578674316,15.770469665527344,15.81997013092041,15.799824714660645,15.799675941467285,15.828153610229492,15.782306671142578,15.92041015625,15.801959037780762,15.703819274902344,15.7007474899292,15.76323127746582,15.841251373291016,15.884871482849121,15.796076774597168,15.812520980834961,15.796207427978516,15.773392677307129,15.752907752990723,15.93982219696045,15.814688682556152,15.780988693237305,15.802959442138672,15.790824890136719,15.801848411560059,15.846766471862793,15.80856704711914,15.848376274108887,15.821451187133789,15.818451881408691,15.835936546325684,15.936420440673828,15.79365062713623,15.801464080810547,15.772748947143555,15.800494194030762,15.7857084274292,15.82375431060791,15.755922317504883,15.789149284362793
5.99,15.96684,0.02919,15.998123168945312,15.968692779541016,15.969844818115234,16.028125762939453,15.97120189666748,15.973484992980957,15.956003189086914,16.016324996948242,16.000091552734375,15.994244575500488,15.915999412536621,15.959310531616211,15.891371726989746,15.955403327941895,16.01441764831543,15.909339904785156,15.94795036315918,15.963476181030273,15.945528030395508,15.96312141418457,15.95628833770752,15.99746322631836,16.004493713378906,15.983280181884766,15.986007690429688,15.942361831665039,15.928024291992188,15.911840438842773,16.01054573059082,15.988703727722168,15.922268867492676,15.833084106445312,15.911255836486816,15.934640884399414,15.97922420501709,15.955367088317871,15.944355964660645,15.980209350585938,15.935465812683105,16.09524917602539,15.96157455444336,15.854191780090332,15.840414047241211,15.909977912902832,15.988436698913574,16.012714385986328,15.95605182647705,15.965083122253418,15.972274780273438,15.923209190368652,15.900479316711426,16.06739044189453,15.970958709716797,15.935948371887207,15.965706825256348,15.950383186340332,15.953147888183594,16.009403228759766,15.966377258300781,15.995431900024414,15.972823143005371,15.97529411315918,15.986690521240234,16.09853172302246,15.952032089233398,15.955573081970215,15.93445873260498,15.96059799194336,15.928155899047852,15.971970558166504,15.910749435424805,15.942975044250488
6.0,15.99763,0.03027,15.998123168945312,15.968692779541016,15.969844818115234,16.028125762939453,15.97120189666748,15.973484992980957,15.956003189086914,16.016324996948242,16.000091552734375,15.994244575500488,15.915999412536621,15.959310531616211,15.891371726989746,15.955403327941895,16.01441764831543,15.909339904785156,15.94795036315918,15.963476181030273,15.945528030395508,15.96312141418457,15.95628833770752,15.99746322631836,16.004493713378906,15.983280181884766,15.986007690429688,15.942361831665039,15.928024291992188,15.911840438842773,16.01054573059082,15.988703727722168,15.922268867492676,15.833084106445312,15.911255836486816,15.934640884399414,15.97922420501709,15.955367088317871,15.944355964660645,15.980209350585938,15.935465812683105,16.09524917602539,15.96157455444336,15.854191780090332,15.840414047241211,15.909977912902832,15.988436698913574,16.012714385986328,15.95605182647705,15.965083122253418,15.972274780273438,15.923209190368652,15.900479316711426,16.06739044189453,15.970958709716797,15.935948371887207,15.965706825256348,15.950383186340332,15.953147888183594,16.009403228759766,15.966377258300781,15.995431900024414,15.972823143005371,15.97529411315918,15.986690521240234,16.09853172302246,15.952032089233398,15.955573081970215,15.93445873260498,15.96059799194336,15.928155899047852,15.971970558166504,15.910749435424805,15.942975044250488
6.01,16.0284,0.03142,15.998123168945312,15.968692779541016,15.969844818115234,16.028125762939453,15.97120189666748,15.973484992980957,15.956003189086914,16.016324996948242,16.000091552734375,15.994244575500488,15.915999412536621,15.959310531616211,15.891371726989746,15.955403327941895,16.01441764831543,15.909339904785156,15.94795036315918,15.963476181030273,15.945528030395508,15.96312141418457,15.95628833770752,15.99746322631836,16.004493713378906,15.983280181884766,15.986007690429688,15.942361831665039,15.928024291992188,15.911840438842773,16.01054573059082,15.988703727722168,15.922268867492676,15.833084106445312,15.911255836486816,15.934640884399414,15.97922420501709,15.955367088317871,15.944355964660645,15.980209350585938,15.935465812683105,16.09524917602539,15.96157455444336,15.854191780090332,15.840414047241211,15.909977912902832,15.988436698913574,16.012714385986328,15.95605182647705,15.965083122253418,15.972274780273438,15.923209190368652,15.900479316711426,16.06739044189453,15.970958709716797,15.935948371887207,15.965706825256348,15.950383186340332,15.953147888183594,16.009403228759766,15.966377258300781,15.995431900024414,15.972823143005371,15.97529411315918,15.986690521240234,16.09853172302246,15.952032089233398,15.955573081970215,15.93445873260498,15.96059799194336,15.928155899047852,15.971970558166504,15.910749435424805,15.942975044250488
6.02,16.05304,0.03239,15.998123168945312,15.968692779541016,15.969844818115234,16.028125762939453,15.97120189666748,15.973484992980957,15.956003189086914,16.016324996948242,16.000091552734375,15.994244575500488,15.915999412536621,15.959310531616211,15.891371726989746,15.955403327941895,16.01441764831543,15.909339904785156,15.94795036315918,15.963476181030273,15.945528030395508,15.96312141418457,15.95628833770752,15.99746322631836,16.004493713378906,15.983280181884766,15.986007690429688,15.942361831665039,15.928024291992188,15.911840438842773,16.01054573059082,15.988703727722168,15.922268867492676,15.833084106445312,15.911255836486816,15.934640884399414,15.97922420501709,15.955367088317871,15.944355964660645,15.980209350585938,15.935465812683105,16.09524917602539,15.96157455444336,15.854191780090332,15.840414047241211,15.909977912902832,15.988436698913574,16.012714385986328,15.95605182647705,15.965083122253418,15.972274780273438,15.923209190368652,15.900479316711426,16.06739044189453,15.970958709716797,15.935948371887207,15.965706825256348,15.950383186340332,15.953147888183594,16.009403228759766,15.966377258300781,15.995431900024414,15.972823143005371,15.97529411315918,15.986690521240234,16.09853172302246,15.952032089233398,15.955573081970215,15.93445873260498,15.96059799194336,15.928155899047852,15.971970558166504,15.910749435424805,15.942975044250488
6.03,16.08996,0.03392,15.998123168945312,15.968692779541016,15.969844818115234,16.028125762939453,15.97120189666748,15.973484992980957,15.956003189086914,16.016324996948242,16.000091552734375,15.994244575500488,15.915999412536621,15.959310531616211,15.891371726989746,15.955403327941895,16.01441764831543,15.909339904785156,15.94795036315918,15.963476181030273,15.945528030395508,15.96312141418457,15.95628833770752,15.99746322631836,16.004493713378906,15.983280181884766,15.986007690429688,15.942361831665039,15.928024291992188,15.911840438842773,16.01054573059082,15.988703727722168,15.922268867492676,15.833084106445312,15.911255836486816,15.934640884399414,15.97922420501709,15.955367088317871,15.944355964660645,15.980209350585938,15.935465812683105,16.09524917602539,15.96157455444336,15.854191780090332,15.840414047241211,15.909977912902832,15.988436698913574,16.012714385986328,15.95605182647705,15.965083122253418,15.972274780273438,15.923209190368652,15.900479316711426,16.06739044189453,15.970958709716797,15.935948371887207,15.965706825256348,15.950383186340332,15.953147888183594,16.009403228759766,15.966377258300781,15.995431900024414,15.972823143005371,15.97529411315918,15.986690521240234,16.09853172302246,15.952032089233398,15.955573081970215,15.93445873260498,15.96059799194336,15.928155899047852,15.971970558166504,15.910749435424805,15.942975044250488
6.04,16.1208,0.03525,16.158676147460938,16.13188362121582,16.132511138916016,16.179487228393555,16.130617141723633,16.12898826599121,16.115646362304688,16.17256736755371,16.157934188842773,16.158105850219727,16.080581665039062,16.123533248901367,16.081531524658203,16.12006378173828,16.19333267211914,16.085107803344727,16.109966278076172,16.116230010986328,16.109220504760742,16.128799438476562,16.119705200195312,16.15392303466797,16.157453536987305,16.148921966552734,16.138885498046875,16.10500717163086,16.085607528686523,16.075862884521484,16.17807388305664,16.145214080810547,16.09293556213379,16.10444450378418,16.07660675048828,16.10462188720703,16.144699096679688,16.116056442260742,16.111268997192383,16.138874053955078,16.10633087158203,16.244552612304688,16.127729415893555,16.022340774536133,16.000606536865234,16.07076072692871,16.153379440307617,16.169099807739258,16.122360229492188,16.132123947143555,16.15469741821289,16.083494186401367,16.053327560424805,16.204065322875977,16.13292121887207,16.102985382080078,16.131418228149414,16.117835998535156,16.119644165039062,16.179813385009766,16.134714126586914,16.14467430114746,16.134140014648438,16.137792587280273,16.150259017944336,16.25601577758789,16.118013381958008,16.122968673706055,16.095035552978516,16.13490104675293,16.072221755981445,16.12989044189453,16.073596954345703,16.10894012451172
6.05,16.15168,0.03663,16.158676147460938,16.13188362121582,16.132511138916016,16.179487228393555,16.130617141723633,16.12898826599121,16.115646362304688,16.17256736755371,16.157934188842773,16.158105850219727,16.080581665039062,16.123533248901367,16.081531524658203,16.12006378173828,16.19333267211914,16.085107803344727,16.109966278076172,16.116230010986328,16.109220504760742,16.128799438476562,16.119705200195312,16.15392303466797,16.157453536987305,16.148921966552734,16.138885498046875,16.10500717163086,16.085607528686523,16.075862884521484,16.17807388305664,16.145214080810547,16.09293556213379,16.10444450378418,16.07660675048828,16.10462188720703,16.144699096679688,16.116056442260742,16.111268997192383,16.138874053955078,16.10633087158203,16.244552612304688,16.127729415893555,16.022340774536133,16.000606536865234,16.07076072692871,16.153379440307617,16.169099807739258,16.122360229492188,16.132123947143555,16.15469741821289,16.083494186401367,16.053327560424805,16.204065322875977,16.13292121887207,16.102985382080078,16.131418228149414,16.117835998535156,16.119644165039062,16.179813385009766,16.134714126586914,16.14467430114746,16.134140014648438,16.137792587280273,16.150259017944336,16.25601577758789,16.118013381958008,16.122968673706055,16.095035552978516,16.13490104675293,16.072221755981445,16.12989044189453,16.073596954345703,16.10894012451172
6.06,16.17645,0.03777,16.158676147460938,16.13188362121582,16.132511138916016,16.179487228393555,16.130617141723633,16.12898826599121,16.115646362304688,16.17256736755371,16.157934188842773,16.158105850219727,16.080581665039062,16.123533248901367,16.081531524658203,16.12006378173828,16.19333267211914,16.085107803344727,16.109966278076172,16.116230010986328,16.109220504760742,16.128799438476562,16.119705200195312,16.15392303466797,16.157453536987305,16.148921966552734,16.138885498046875,16.10500717163086,16.085607528686523,16.075862884521484,16.17807388305664,16.145214080810547,16.09293556213379,16.10444450378418,16.07660675048828,16.10462188720703,16.144699096679688,16.116056442260742,16.111268997192383,16.138874053955078,16.10633087158203,16.244552612304688,16.127729415893555,16.022340774536133,16.000606536865234,16.07076072692871,16.153379440307617,16.169099807739258,16.122360229492188,16.132123947143555,16.15469741821289,16.083494186401367,16.053327560424805,16.204065322875977,16.13292121887207,16.102985382080078,16.131418228149414,16.117835998535156,16.119644165039062,16.179813385009766,16.134714126586914,16.14467430114746,16.134140014648438,16.137792587280273,16.150259017944336,16.25601577758789,16.118013381958008,16.122968673706055,16.095035552978516,16.13490104675293,16.072221755981445,16.12989044189453,16.073596954345703,16.10894012451172
6.07,16.21363,0.03952,16.158676147460938,16.13188362121582,16.132511138916016,16.179487228393555,16.130617141723633,16.12898826599121,16.115646362304688,16.17256736755371,16.157934188842773,16.158105850219727,16.080581665039062,16.123533248901367,16.081531524658203,16.12006378173828,16.19333267211914,16.085107803344727,16.109966278076172,16.116230010986328,16.109220504760742,16.128799438476562,16.119705200195312,16.15392303466797,16.157453536987305,16.148921966552734,16.138885498046875,16.10500717163086,16.085607528686523,16.075862884521484,16.17807388305664,16.145214080810547,16.09293556213379,16.10444450378418,16.07660675048828,16.10462188720703,16.144699096679688,16.116056442260742,16.111268997192383,16.138874053955078,16.10633087158203,16.244552612304688,16.127729415893555,16.022340774536133,16.000606536865234,16.07076072692871,16.153379440307617,16.169099807739258,16.122360229492188,16.132123947143555,16.15469741821289,16.083494186401367,16.053327560424805,16.204065322875977,16.13292121887207,16.102985382080078,16.131418228149414,16.117835998535156,16.119644165039062,16.179813385009766,16.134714126586914,16.14467430114746,16.134140014648438,16.137792587280273,16.150259017944336,16.25601577758789,16.118013381958008,16.122968673706055,16.095035552978516,16.13490104675293,16.072221755981445,16.12989044189453,16.073596954345703,16.10894012451172
6.08,16.24471,0.04101,16.158676147460938,16.13188362121582,16.132511138916016,16.179487228393555,16.130617141723633,16.12898826599121,16.115646362304688,16.17256736755371,16.157934188842773,16.158105850219727,16.080581665039062,16.123533248901367,16.081531524658203,16.12006378173828,16.19333267211914,16.085107803344727,16.109966278076172,16.116230010986328,16.109220504760742,16.128799438476562,16.119705200195312,16.15392303466797,16.157453536987305,16.148921966552734,16.138885498046875,16.10500717163086,16.085607528686523,16.075862884521484,16.17807388305664,16.145214080810547,16.09293556213379,16.10444450378418,16.07660675048828,16.10462188720703,16.144699096679688,16.116056442260742,16.111268997192383,16.138874053955078,16.10633087158203,16.244552612304688,16.127729415893555,16.022340774536133,16.000606536865234,16.07076072692871,16.153379440307617,16.169099807739258,16.122360229492188,16.132123947143555,16.15469741821289,16.083494186401367,16.053327560424805,16.204065322875977,16.13292121887207,16.102985382080078,16.131418228149414,16.117835998535156,16.119644165039062,16.179813385009766,16.134714126586914,16.14467430114746,16.134140014648438,16.137792587280273,16.150259017944336,16.25601577758789,16.118013381958008,16.122968673706055,16.095035552978516,16.13490104675293,16.072221755981445,16.12989044189453,16.073596954345703,16.10894012451172
6.09,16.27587,0.04253,16.31915283203125,16.29727554321289,16.304540634155273,16.34178924560547,16.297964096069336,16.280033111572266,16.289398193359375,16.335718154907227,16.322702407836914,16.319091796875,16.24811363220215,16.297969818115234,16.257755279541016,16.293476104736328,16.364431381225586,16.250822067260742,16.280406951904297,16.271726608276367,16.275131225585938,16.29671859741211,16.291793823242188,16.317283630371094,16.31606101989746,16.31070327758789,16.309476852416992,16.277406692504883,16.251022338867188,16.23748779296875,16.34876823425293,16.30801773071289,16.275178909301758,16.39274024963379,16.252635955810547,16.273571014404297,16.31241798400879,16.28288459777832,16.295804977416992,16.30403709411621,16.287851333618164,16.391996383666992,16.295917510986328,16.201154708862305,16.18021011352539,16.24660873413086,16.33447265625,16.345855712890625,16.288646697998047,16.303668975830078,16.332103729248047,16.250560760498047,16.216794967651367,16.371122360229492,16.29998779296875,16.275630950927734,16.295576095581055,16.285663604736328,16.29020118713379,16.35002326965332,16.303157806396484,16.304527282714844,16.306377410888672,16.30467414855957,16.321727752685547,16.4129695892334,16.285585403442383,16.29308319091797,16.25423812866211,16.311477661132812,16.224672317504883,16.317092895507812,16.242238998413086,16.281475067138672
6.1,16.30087,0.04376,16.31915283203125,16.29727554321289,16.304540634155273,16.34178924560547,16.297964096069336,16.280033111572266,16.289398193359375,16.335718154907227,16.322702407836914,16.319091796875,16.24811363220215,16.297969818115234,16.257755279541016,16.293476104736328,16.364431381225586,16.250822067260742,16.280406951904297,16.271726608276367,16.275131225585938,16.29671859741211,16.291793823242188,16.317283630371094,16.31606101989746,16.31070327758789,16.309476852416992,16.277406692504883,16.251022338867188,16.23748779296875,16.34876823425293,16.30801773071289,16.275178909301758,16.39274024963379,16.252635955810547,16.273571014404297,16.31241798400879,16.28288459777832,16.295804977416992,16.30403709411621,16.287851333618164,16.391996383666992,16.295917510986328,16.201154708862305,16.18021011352539,16.24660873413086,16.33447265625,16.345855712890625,16.288646697998047,16.303668975830078,16.332103729248047,16.250560760498047,16.216794967651367,16.371122360229492,16.29998779296875,16.275630950927734,16.295576095581055,16.285663604736328,16.29020118713379,16.35002326965332,16.303157806396484,16.304527282714844,16.306377410888672,16.30467414855957,16.321727752685547,16.4129695892334,16.285585403442383,16.29308319091797,16.25423812866211,16.311477661132812,16.224672317504883,16.317092895507812,16.242238998413086,16.281475067138672
6.11,16.33839,0.0456,16.31915283203125,16.29727554321289,16.304540634155273,16.34178924560547,16.297964096069336,16.280033111572266,16.289398193359375,16.335718154907227,16.322702407836914,16.319091796875,16.24811363220215,16.297969818115234,16.257755279541016,16.293476104736328,16.364431381225586,16.250822067260742,16.280406951904297,16.271726608276367,16.275131225585938,16.29671859741211,16.291793823242188,16.317283630371094,16.31606101989746,16.31070327758789,16.309476852416992,16.277406692504883,16.251022338867188,16.23748779296875,16.34876823425293,16.30801773071289,16.275178909301758,16.39274024963379,16.252635955810547,16.273571014404297,16.31241798400879,16.28288459777832,16.295804977416992,16.30403709411621,16.287851333618164,16.391996383666992,16.295917510986328,16.201154708862305,16.18021011352539,16.24660873413086,16.33447265625,16.345855712890625,16.288646697998047,16.303668975830078,16.332103729248047,16.250560760498047,16.216794967651367,16.371122360229492,16.29998779296875,16.275630950927734,16.295576095581055,16.285663604736328,16.29020118713379,16.35002326965332,16.303157806396484,16.304527282714844,16.306377410888672,16.30467414855957,16.321727752685547,16.4129695892334,16.285585403442383,16.29308319091797,16.25423812866211,16.311477661132812,16.224672317504883,16.317092895507812,16.242238998413086,16.281475067138672
6.12,16.36975,0.04713,16.31915283203125,16.29727554321289,16.304540634155273,16.34178924560547,16.297964096069336,16.280033111572266,16.289398193359375,16.335718154907227,16.322702407836914,16.319091796875,16.24811363220215,16.297969818115234,16.257755279541016,16.293476104736328,16.364431381225586,16.250822067260742,16.280406951904297,16.271726608276367,16.275131225585938,16.29671859741211,16.291793823242188,16.317283630371094,16.31606101989746,16.31070327758789,16.309476852416992,16.277406692504883,16.251022338867188,16.23748779296875,16.34876823425293,16.30801773071289,16.275178909301758,16.39274024963379,16.252635955810547,16.273571014404297,16.31241798400879,16.28288459777832,16.295804977416992,16.30403709411621,16.287851333618164,16.391996383666992,16.295917510986328,16.201154708862305,16.18021011352539,16.24660873413086,16.33447265625,16.345855712890625,16.288646697998047,16.303668975830078,16.332103729248047,16.250560760498047,16.216794967651367,16.371122360229492,16.29998779296875,16.275630950927734,16.295576095581055,16.285663604736328,16.29020118713379,16.35002326965332,16.303157806396484,16.304527282714844,16.306377410888672,16.30467414855957,16.321727752685547,16.4129695892334,16.285585403442383,16.29308319091797,16.25423812866211,16.311477661132812,16.224672317504883,16.317092895507812,16.242238998413086,16.281475067138672
6.13,16.40114,0.04866,16.31915283203125,16.29727554321289,16.304540634155273,16.34178924560547,16.297964096069336,16.280033111572266,16.289398193359375,16.335718154907227,16.322702407836914,16.319091796875,16.24811363220215,16.297969818115234,16.257755279541016,16.293476104736328,16.364431381225586,16.250822067260742,16.280406951904297,16.271726608276367,16.275131225585938,16.29671859741211,16.291793823242188,16.317283630371094,16.31606101989746,16.31070327758789,16.309476852416992,16.277406692504883,16.251022338867188,16.23748779296875,16.34876823425293,16.30801773071289,16.275178909301758,16.39274024963379,16.252635955810547,16.273571014404297,16.31241798400879,16.28288459777832,16.295804977416992,16.30403709411621,16.287851333618164,16.391996383666992,16.295917510986328,16.201154708862305,16.18021011352539,16.24660873413086,16.33447265625,16.345855712890625,16.288646697998047,16.303668975830078,16.332103729248047,16.250560760498047,16.216794967651367,16.371122360229492,16.29998779296875,16.275630950927734,16.295576095581055,16.285663604736328,16.29020118713379,16.35002326965332,16.303157806396484,16.304527282714844,16.306377410888672,16.30467414855957,16.321727752685547,16.4129695892334,16.285585403442383,16.29308319091797,16.25423812866211,16.311477661132812,16.224672317504883,16.317092895507812,16.242238998413086,16.281475067138672
6.14,16.42631,0.04986,16.470083236694336,16.453548431396484,16.466157913208008,16.48357391357422,16.458011627197266,16.415937423706055,16.446277618408203,16.493967056274414,16.48378562927246,16.472562789916992,16.406152725219727,16.462554931640625,16.41718292236328,16.45396614074707,16.518198013305664,16.400056838989258,16.440458297729492,16.425691604614258,16.432268142700195,16.45391273498535,16.452312469482422,16.48239517211914,16.4703369140625,16.46944808959961,16.490312576293945,16.439250946044922,16.411888122558594,16.38722801208496,16.509172439575195,16.461214065551758,16.434825897216797,16.48625373840332,16.413850784301758,16.427932739257812,16.469446182250977,16.439258575439453,16.464176177978516,16.46072006225586,16.450376510620117,16.545019149780273,16.45271873474121,16.364038467407227,16.34724235534668,16.413305282592773,16.50075912475586,16.503887176513672,16.442646026611328,16.462766647338867,16.473663330078125,16.408601760864258,16.380613327026367,16.52914047241211,16.45527458190918,16.43659210205078,16.452543258666992,16.440460205078125,16.44817352294922,16.50520896911621,16.45507049560547,16.468868255615234,16.47121238708496,16.458698272705078,16.481412887573242,16.56622886657715,16.439979553222656,16.450328826904297,16.40353775024414,16.47014045715332,16.378612518310547,16.510860443115234,16.3984375,16.441431045532227
6.15,16.46403,0.05164,16.470083236694336,16.453548431396484,16.466157913208008,16.48357391357422,16.458011627197266,16.415937423706055,16.446277618408203,16.493967056274414,16.48378562927246,16.472562789916992,16.406152725219727,16.462554931640625,16.41718292236328,16.45396614074707,16.518198013305664,16.400056838989258,16.440458297729492,16.425691604614258,16.432268142700195,16.45391273498535,16.452312469482422,16.48239517211914,16.4703369140625,16.46944808959961,16.490312576293945,16.439250946044922,16.411888122558594,16.38722801208496,16.509172439575195,16.461214065551758,16.434825897216797,16.48625373840332,16.413850784301758,16.427932739257812,16.469446182250977,16.439258575439453,16.464176177978516,16.46072006225586,16.450376510620117,16.545019149780273,16.45271873474121,16.364038467407227,16.34724235534668,16.413305282592773,16.50075912475586,16.503887176513672,16.442646026611328,16.462766647338867,16.473663330078125,16.408601760864258,16.380613327026367,16.52914047241211,16.45527458190918,16.43659210205078,16.452543258666992,16.440460205078125,16.44817352294922,16.50520896911621,16.45507049560547,16.468868255615234,16.47121238708496,16.458698272705078,16.481412887573242,16.56622886657715,16.439979553222656,16.450328826904297,16.40353775024414,16.47014045715332,16.378612518310547,16.510860443115234,16.3984375,16.441431045532227
