time,veh_u,veh_v,model_LSTM_lon_2126.pt,model_LSTM_lon_2127.pt,model_LSTM_lon_2128.pt,model_LSTM_lon_2129.pt,model_LSTM_lon_2130.pt,model_LSTM_lon_2131.pt,model_LSTM_lon_2132.pt,model_LSTM_lon_2133.pt,model_LSTM_lon_2134.pt,model_LSTM_lon_2135.pt,model_LSTM_lon_2136.pt,model_LSTM_lon_2137.pt,model_LSTM_lon_2138.pt,model_LSTM_lon_2139.pt,model_LSTM_lon_2140.pt,model_LSTM_lon_2141.pt,model_LSTM_lon_2142.pt,model_LSTM_lon_2143.pt,model_LSTM_lon_2144.pt,model_LSTM_lon_2145.pt,model_LSTM_lon_2146.pt,model_LSTM_lon_2147.pt,model_LSTM_lon_2148.pt,model_LSTM_lon_2149.pt,model_LSTM_lon_2150.pt,model_LSTM_lon_2151.pt,model_LSTM_lon_2152.pt,model_LSTM_lon_2153.pt,model_LSTM_lon_2154.pt,model_LSTM_lon_2155.pt,model_LSTM_lon_2156.pt,model_LSTM_lon_2157.pt,model_LSTM_lon_2158.pt,model_LSTM_lon_2159.pt,model_LSTM_lon_2160.pt,model_LSTM_lon_2161.pt,model_LSTM_lon_2162.pt,model_LSTM_lon_2163.pt,model_LSTM_lon_2164.pt,model_LSTM_lon_2165.pt,model_LSTM_lon_2166.pt,model_LSTM_lon_2167.pt,model_LSTM_lon_2168.pt,model_LSTM_lon_2169.pt,model_LSTM_lon_2170.pt,model_LSTM_lon_2171.pt,model_LSTM_lon_2172.pt,model_LSTM_lon_2173.pt,model_LSTM_lon_2174.pt,model_LSTM_lon_2175.pt,model_LSTM_lon_2176.pt,model_LSTM_lon_2177.pt,model_LSTM_lon_2178.pt,model_LSTM_lon_2179.pt,model_LSTM_lon_2180.pt,model_LSTM_lon_2181.pt,model_LSTM_lon_2182.pt,model_LSTM_lon_2183.pt,model_LSTM_lon_2184.pt,model_LSTM_lon_2185.pt,model_LSTM_lon_2186.pt,model_LSTM_lon_2187.pt,model_LSTM_lon_2188.pt,model_LSTM_lon_2189.pt,model_LSTM_lon_2190.pt,model_LSTM_lon_2191.pt,model_LSTM_lon_2192.pt,model_LSTM_lon_2193.pt,model_LSTM_lon_2194.pt,model_LSTM_lon_2195.pt,model_LSTM_lon_2196.pt,model_LSTM_lon_2197.pt
8.53,6.60319,0.0,6.325672626495361,6.359032154083252,6.3716535568237305,6.341736793518066,6.327402591705322,6.286368370056152,6.3504319190979,6.362894058227539,6.324102401733398,6.335068225860596,6.349002838134766,6.266017436981201,6.368612289428711,6.326799392700195,6.269288063049316,6.508449077606201,6.334300518035889,6.428516387939453,6.399681568145752,6.3527069091796875,6.342441082000732,6.446754455566406,6.346976280212402,6.347123146057129,6.240688323974609,6.35158634185791,6.355668067932129,6.465733528137207,6.314047813415527,6.485635280609131,6.330160140991211,6.323632717132568,6.347959518432617,6.4648308753967285,6.345072269439697,6.418996810913086,6.3315839767456055,6.374760627746582,6.325185775756836,6.403415679931641,6.349632263183594,6.51999044418335,6.329446792602539,6.319090366363525,6.365211486816406,6.262225151062012,6.375748157501221,6.330499172210693,6.205079078674316,6.386407852172852,6.30959415435791,6.116057872772217,6.328038692474365,6.330045223236084,6.352845191955566,6.371156692504883,6.338839530944824,6.507926940917969,6.287635803222656,6.323882579803467,6.404678821563721,6.367818355560303,6.404118537902832,6.292538166046143,6.359213352203369,6.311848163604736,6.297943592071533,6.255524158477783,6.348879337310791,6.241374492645264,6.334273338317871,6.351634502410889
8.54,6.66225,0.0,6.703361988067627,6.712531566619873,6.72105073928833,6.717947483062744,6.681580066680908,6.633357048034668,6.726357936859131,6.715012073516846,6.678065299987793,6.699858665466309,6.702542304992676,6.617794513702393,6.731100559234619,6.6789069175720215,6.606456756591797,6.878499507904053,6.685055732727051,6.781958103179932,6.752413749694824,6.705822944641113,6.690821647644043,6.8028130531311035,6.700258731842041,6.705027103424072,6.699450492858887,6.7020182609558105,6.716188430786133,6.822562217712402,6.669166564941406,6.829521179199219,6.690009593963623,6.495882987976074,6.698565483093262,6.818241596221924,6.699158668518066,6.783884525299072,6.683582782745361,6.739991188049316,6.678626537322998,6.674029350280762,6.7024030685424805,6.8791046142578125,6.685067176818848,6.67388391494751,6.718717575073242,6.656178951263428,6.730169773101807,6.679159164428711,6.600929260253906,6.74227237701416,6.665205001831055,6.722316265106201,6.682494163513184,6.678103923797607,6.7035980224609375,6.7235517501831055,6.687043190002441,6.853877067565918,6.641491889953613,6.67798376083374,6.762457847595215,6.724160671234131,6.752096176147461,6.648411750793457,6.715451717376709,6.660154342651367,6.5816545486450195,6.609264850616455,6.7048563957214355,6.20619535446167,6.685922145843506,6.698049545288086
8.55,6.75059,0.0,6.703361988067627,6.712531566619873,6.72105073928833,6.717947483062744,6.681580066680908,6.633357048034668,6.726357936859131,6.715012073516846,6.678065299987793,6.699858665466309,6.702542304992676,6.617794513702393,6.731100559234619,6.6789069175720215,6.606456756591797,6.878499507904053,6.685055732727051,6.781958103179932,6.752413749694824,6.705822944641113,6.690821647644043,6.8028130531311035,6.700258731842041,6.705027103424072,6.699450492858887,6.7020182609558105,6.716188430786133,6.822562217712402,6.669166564941406,6.829521179199219,6.690009593963623,6.495882987976074,6.698565483093262,6.818241596221924,6.699158668518066,6.783884525299072,6.683582782745361,6.739991188049316,6.678626537322998,6.674029350280762,6.7024030685424805,6.8791046142578125,6.685067176818848,6.67388391494751,6.718717575073242,6.656178951263428,6.730169773101807,6.679159164428711,6.600929260253906,6.74227237701416,6.665205001831055,6.722316265106201,6.682494163513184,6.678103923797607,6.7035980224609375,6.7235517501831055,6.687043190002441,6.853877067565918,6.641491889953613,6.67798376083374,6.762457847595215,6.724160671234131,6.752096176147461,6.648411750793457,6.715451717376709,6.660154342651367,6.5816545486450195,6.609264850616455,6.7048563957214355,6.20619535446167,6.685922145843506,6.698049545288086
8.56,6.82431,0.0,6.703361988067627,6.712531566619873,6.72105073928833,6.717947483062744,6.681580066680908,6.633357048034668,6.726357936859131,6.715012073516846,6.678065299987793,6.699858665466309,6.702542304992676,6.617794513702393,6.731100559234619,6.6789069175720215,6.606456756591797,6.878499507904053,6.685055732727051,6.781958103179932,6.752413749694824,6.705822944641113,6.690821647644043,6.8028130531311035,6.700258731842041,6.705027103424072,6.699450492858887,6.7020182609558105,6.716188430786133,6.822562217712402,6.669166564941406,6.829521179199219,6.690009593963623,6.495882987976074,6.698565483093262,6.818241596221924,6.699158668518066,6.783884525299072,6.683582782745361,6.739991188049316,6.678626537322998,6.674029350280762,6.7024030685424805,6.8791046142578125,6.685067176818848,6.67388391494751,6.718717575073242,6.656178951263428,6.730169773101807,6.679159164428711,6.600929260253906,6.74227237701416,6.665205001831055,6.722316265106201,6.682494163513184,6.678103923797607,6.7035980224609375,6.7235517501831055,6.687043190002441,6.853877067565918,6.641491889953613,6.67798376083374,6.762457847595215,6.724160671234131,6.752096176147461,6.648411750793457,6.715451717376709,6.660154342651367,6.5816545486450195,6.609264850616455,6.7048563957214355,6.20619535446167,6.685922145843506,6.698049545288086
8.57,6.89801,0.0,6.703361988067627,6.712531566619873,6.72105073928833,6.717947483062744,6.681580066680908,6.633357048034668,6.726357936859131,6.715012073516846,6.678065299987793,6.699858665466309,6.702542304992676,6.617794513702393,6.731100559234619,6.6789069175720215,6.606456756591797,6.878499507904053,6.685055732727051,6.781958103179932,6.752413749694824,6.705822944641113,6.690821647644043,6.8028130531311035,6.700258731842041,6.705027103424072,6.699450492858887,6.7020182609558105,6.716188430786133,6.822562217712402,6.669166564941406,6.829521179199219,6.690009593963623,6.495882987976074,6.698565483093262,6.818241596221924,6.699158668518066,6.783884525299072,6.683582782745361,6.739991188049316,6.678626537322998,6.674029350280762,6.7024030685424805,6.8791046142578125,6.685067176818848,6.67388391494751,6.718717575073242,6.656178951263428,6.730169773101807,6.679159164428711,6.600929260253906,6.74227237701416,6.665205001831055,6.722316265106201,6.682494163513184,6.678103923797607,6.7035980224609375,6.7235517501831055,6.687043190002441,6.853877067565918,6.641491889953613,6.67798376083374,6.762457847595215,6.724160671234131,6.752096176147461,6.648411750793457,6.715451717376709,6.660154342651367,6.5816545486450195,6.609264850616455,6.7048563957214355,6.20619535446167,6.685922145843506,6.698049545288086
8.58,6.97168,0.0,6.703361988067627,6.712531566619873,6.72105073928833,6.717947483062744,6.681580066680908,6.633357048034668,6.726357936859131,6.715012073516846,6.678065299987793,6.699858665466309,6.702542304992676,6.617794513702393,6.731100559234619,6.6789069175720215,6.606456756591797,6.878499507904053,6.685055732727051,6.781958103179932,6.752413749694824,6.705822944641113,6.690821647644043,6.8028130531311035,6.700258731842041,6.705027103424072,6.699450492858887,6.7020182609558105,6.716188430786133,6.822562217712402,6.669166564941406,6.829521179199219,6.690009593963623,6.495882987976074,6.698565483093262,6.818241596221924,6.699158668518066,6.783884525299072,6.683582782745361,6.739991188049316,6.678626537322998,6.674029350280762,6.7024030685424805,6.8791046142578125,6.685067176818848,6.67388391494751,6.718717575073242,6.656178951263428,6.730169773101807,6.679159164428711,6.600929260253906,6.74227237701416,6.665205001831055,6.722316265106201,6.682494163513184,6.678103923797607,6.7035980224609375,6.7235517501831055,6.687043190002441,6.853877067565918,6.641491889953613,6.67798376083374,6.762457847595215,6.724160671234131,6.752096176147461,6.648411750793457,6.715451717376709,6.660154342651367,6.5816545486450195,6.609264850616455,6.7048563957214355,6.20619535446167,6.685922145843506,6.698049545288086
8.59,7.04531,0.0,7.077132225036621,7.068356513977051,7.0736589431762695,7.042541027069092,7.038537502288818,6.982335567474365,7.072274684906006,7.070340633392334,7.036040306091309,7.065747261047363,7.057582378387451,6.972289085388184,7.047380447387695,7.033261299133301,6.953669548034668,7.200700283050537,7.038510322570801,7.135348796844482,7.109157562255859,7.061676502227783,7.042952537536621,7.144906044006348,7.054479122161865,7.061574459075928,7.053112506866455,7.054823875427246,7.077146530151367,7.180546760559082,7.027926921844482,7.183623313903809,7.054190635681152,6.64710807800293,7.052352428436279,7.174844741821289,7.056310653686523,7.154008865356445,7.039087295532227,7.1066765785217285,7.035367488861084,6.8936357498168945,7.058365821838379,7.236229419708252,7.045635223388672,7.034075736999512,7.074687957763672,7.103672981262207,7.086323261260986,7.03354024887085,6.905266284942627,7.100833892822266,7.0264506340026855,7.7290191650390625,7.040905952453613,7.030936241149902,7.059051513671875,7.077933311462402,7.041184425354004,7.201469898223877,7.000221252441406,7.035272121429443,7.11843729019165,7.084288120269775,7.104654312133789,7.007864952087402,7.073071479797363,7.014840602874756,6.940014362335205,6.968325614929199,7.063872337341309,6.672690391540527,7.041810989379883,7.049272060394287
8.6,7.11885,0.0,7.077132225036621,7.068356513977051,7.0736589431762695,7.042541027069092,7.038537502288818,6.982335567474365,7.072274684906006,7.070340633392334,7.036040306091309,7.065747261047363,7.057582378387451,6.972289085388184,7.047380447387695,7.033261299133301,6.953669548034668,7.200700283050537,7.038510322570801,7.135348796844482,7.109157562255859,7.061676502227783,7.042952537536621,7.144906044006348,7.054479122161865,7.061574459075928,7.053112506866455,7.054823875427246,7.077146530151367,7.180546760559082,7.027926921844482,7.183623313903809,7.054190635681152,6.64710807800293,7.052352428436279,7.174844741821289,7.056310653686523,7.154008865356445,7.039087295532227,7.1066765785217285,7.035367488861084,6.8936357498168945,7.058365821838379,7.236229419708252,7.045635223388672,7.034075736999512,7.074687957763672,7.103672981262207,7.086323261260986,7.03354024887085,6.905266284942627,7.100833892822266,7.0264506340026855,7.7290191650390625,7.040905952453613,7.030936241149902,7.059051513671875,7.077933311462402,7.041184425354004,7.201469898223877,7.000221252441406,7.035272121429443,7.11843729019165,7.084288120269775,7.104654312133789,7.007864952087402,7.073071479797363,7.014840602874756,6.940014362335205,6.968325614929199,7.063872337341309,6.672690391540527,7.041810989379883,7.049272060394287
8.61,7.19231,0.0,7.077132225036621,7.068356513977051,7.0736589431762695,7.042541027069092,7.038537502288818,6.982335567474365,7.072274684906006,7.070340633392334,7.036040306091309,7.065747261047363,7.057582378387451,6.972289085388184,7.047380447387695,7.033261299133301,6.953669548034668,7.200700283050537,7.038510322570801,7.135348796844482,7.109157562255859,7.061676502227783,7.042952537536621,7.144906044006348,7.054479122161865,7.061574459075928,7.053112506866455,7.054823875427246,7.077146530151367,7.180546760559082,7.027926921844482,7.183623313903809,7.054190635681152,6.64710807800293,7.052352428436279,7.174844741821289,7.056310653686523,7.154008865356445,7.039087295532227,7.1066765785217285,7.035367488861084,6.8936357498168945,7.058365821838379,7.236229419708252,7.045635223388672,7.034075736999512,7.074687957763672,7.103672981262207,7.086323261260986,7.03354024887085,6.905266284942627,7.100833892822266,7.0264506340026855,7.7290191650390625,7.040905952453613,7.030936241149902,7.059051513671875,7.077933311462402,7.041184425354004,7.201469898223877,7.000221252441406,7.035272121429443,7.11843729019165,7.084288120269775,7.104654312133789,7.007864952087402,7.073071479797363,7.014840602874756,6.940014362335205,6.968325614929199,7.063872337341309,6.672690391540527,7.041810989379883,7.049272060394287
8.62,7.25112,0.0,7.077132225036621,7.068356513977051,7.0736589431762695,7.042541027069092,7.038537502288818,6.982335567474365,7.072274684906006,7.070340633392334,7.036040306091309,7.065747261047363,7.057582378387451,6.972289085388184,7.047380447387695,7.033261299133301,6.953669548034668,7.200700283050537,7.038510322570801,7.135348796844482,7.109157562255859,7.061676502227783,7.042952537536621,7.144906044006348,7.054479122161865,7.061574459075928,7.053112506866455,7.054823875427246,7.077146530151367,7.180546760559082,7.027926921844482,7.183623313903809,7.054190635681152,6.64710807800293,7.052352428436279,7.174844741821289,7.056310653686523,7.154008865356445,7.039087295532227,7.1066765785217285,7.035367488861084,6.8936357498168945,7.058365821838379,7.236229419708252,7.045635223388672,7.034075736999512,7.074687957763672,7.103672981262207,7.086323261260986,7.03354024887085,6.905266284942627,7.100833892822266,7.0264506340026855,7.7290191650390625,7.040905952453613,7.030936241149902,7.059051513671875,7.077933311462402,7.041184425354004,7.201469898223877,7.000221252441406,7.035272121429443,7.11843729019165,7.084288120269775,7.104654312133789,7.007864952087402,7.073071479797363,7.014840602874756,6.940014362335205,6.968325614929199,7.063872337341309,6.672690391540527,7.041810989379883,7.049272060394287
8.63,7.33894,0.0,7.077132225036621,7.068356513977051,7.0736589431762695,7.042541027069092,7.038537502288818,6.982335567474365,7.072274684906006,7.070340633392334,7.036040306091309,7.065747261047363,7.057582378387451,6.972289085388184,7.047380447387695,7.033261299133301,6.953669548034668,7.200700283050537,7.038510322570801,7.135348796844482,7.109157562255859,7.061676502227783,7.042952537536621,7.144906044006348,7.054479122161865,7.061574459075928,7.053112506866455,7.054823875427246,7.077146530151367,7.180546760559082,7.027926921844482,7.183623313903809,7.054190635681152,6.64710807800293,7.052352428436279,7.174844741821289,7.056310653686523,7.154008865356445,7.039087295532227,7.1066765785217285,7.035367488861084,6.8936357498168945,7.058365821838379,7.236229419708252,7.045635223388672,7.034075736999512,7.074687957763672,7.103672981262207,7.086323261260986,7.03354024887085,6.905266284942627,7.100833892822266,7.0264506340026855,7.7290191650390625,7.040905952453613,7.030936241149902,7.059051513671875,7.077933311462402,7.041184425354004,7.201469898223877,7.000221252441406,7.035272121429443,7.11843729019165,7.084288120269775,7.104654312133789,7.007864952087402,7.073071479797363,7.014840602874756,6.940014362335205,6.968325614929199,7.063872337341309,6.672690391540527,7.041810989379883,7.049272060394287
8.64,7.4121,0.0,7.449680328369141,7.427858352661133,7.430058479309082,7.414546489715576,7.400021076202393,7.3329362869262695,7.442399024963379,7.431427955627441,7.398045063018799,7.434542179107666,7.41525936126709,7.330725193023682,7.420132160186768,7.391934871673584,7.307083606719971,7.572442531585693,7.397141456604004,7.490386962890625,7.472034454345703,7.421562194824219,7.399603843688965,7.508322715759277,7.408514022827148,7.415801525115967,7.379030227661133,7.4126973152160645,7.4392595291137695,7.544680118560791,7.391213893890381,7.540700912475586,7.425890922546387,6.963317394256592,7.411984920501709,7.537023067474365,7.417481899261475,7.530641555786133,7.400032997131348,7.4789958000183105,7.3979573249816895,7.008707523345947,7.418459415435791,7.597194194793701,7.413926601409912,7.404334545135498,7.43619966506958,7.506422519683838,7.445967674255371,7.391070365905762,7.207625865936279,7.462703227996826,7.393335342407227,8.169835090637207,7.403665542602539,7.387972354888916,7.423102378845215,7.436083793640137,7.398426055908203,7.553925037384033,7.365706920623779,7.397021770477295,7.481266498565674,7.448261260986328,7.461712837219238,7.37468147277832,7.434467315673828,7.3726911544799805,7.335172176361084,7.334932327270508,7.42673397064209,7.279867649078369,7.402226448059082,7.404784202575684
8.65,7.48514,0.0,7.449680328369141,7.427858352661133,7.430058479309082,7.414546489715576,7.400021076202393,7.3329362869262695,7.442399024963379,7.431427955627441,7.398045063018799,7.434542179107666,7.41525936126709,7.330725193023682,7.420132160186768,7.391934871673584,7.307083606719971,7.572442531585693,7.397141456604004,7.490386962890625,7.472034454345703,7.421562194824219,7.399603843688965,7.508322715759277,7.408514022827148,7.415801525115967,7.379030227661133,7.4126973152160645,7.4392595291137695,7.544680118560791,7.391213893890381,7.540700912475586,7.425890922546387,6.963317394256592,7.411984920501709,7.537023067474365,7.417481899261475,7.530641555786133,7.400032997131348,7.4789958000183105,7.3979573249816895,7.008707523345947,7.418459415435791,7.597194194793701,7.413926601409912,7.404334545135498,7.43619966506958,7.506422519683838,7.445967674255371,7.391070365905762,7.207625865936279,7.462703227996826,7.393335342407227,8.169835090637207,7.403665542602539,7.387972354888916,7.423102378845215,7.436083793640137,7.398426055908203,7.553925037384033,7.365706920623779,7.397021770477295,7.481266498565674,7.448261260986328,7.461712837219238,7.37468147277832,7.434467315673828,7.3726911544799805,7.335172176361084,7.334932327270508,7.42673397064209,7.279867649078369,7.402226448059082,7.404784202575684
8.66,7.55808,0.0,7.449680328369141,7.427858352661133,7.430058479309082,7.414546489715576,7.400021076202393,7.3329362869262695,7.442399024963379,7.431427955627441,7.398045063018799,7.434542179107666,7.41525936126709,7.330725193023682,7.420132160186768,7.391934871673584,7.307083606719971,7.572442531585693,7.397141456604004,7.490386962890625,7.472034454345703,7.421562194824219,7.399603843688965,7.508322715759277,7.408514022827148,7.415801525115967,7.379030227661133,7.4126973152160645,7.4392595291137695,7.544680118560791,7.391213893890381,7.540700912475586,7.425890922546387,6.963317394256592,7.411984920501709,7.537023067474365,7.417481899261475,7.530641555786133,7.400032997131348,7.4789958000183105,7.3979573249816895,7.008707523345947,7.418459415435791,7.597194194793701,7.413926601409912,7.404334545135498,7.43619966506958,7.506422519683838,7.445967674255371,7.391070365905762,7.207625865936279,7.462703227996826,7.393335342407227,8.169835090637207,7.403665542602539,7.387972354888916,7.423102378845215,7.436083793640137,7.398426055908203,7.553925037384033,7.365706920623779,7.397021770477295,7.481266498565674,7.448261260986328,7.461712837219238,7.37468147277832,7.434467315673828,7.3726911544799805,7.335172176361084,7.334932327270508,7.42673397064209,7.279867649078369,7.402226448059082,7.404784202575684
8.67,7.63091,0.0,7.449680328369141,7.427858352661133,7.430058479309082,7.414546489715576,7.400021076202393,7.3329362869262695,7.442399024963379,7.431427955627441,7.398045063018799,7.434542179107666,7.41525936126709,7.330725193023682,7.420132160186768,7.391934871673584,7.307083606719971,7.572442531585693,7.397141456604004,7.490386962890625,7.472034454345703,7.421562194824219,7.399603843688965,7.508322715759277,7.408514022827148,7.415801525115967,7.379030227661133,7.4126973152160645,7.4392595291137695,7.544680118560791,7.391213893890381,7.540700912475586,7.425890922546387,6.963317394256592,7.411984920501709,7.537023067474365,7.417481899261475,7.530641555786133,7.400032997131348,7.4789958000183105,7.3979573249816895,7.008707523345947,7.418459415435791,7.597194194793701,7.413926601409912,7.404334545135498,7.43619966506958,7.506422519683838,7.445967674255371,7.391070365905762,7.207625865936279,7.462703227996826,7.393335342407227,8.169835090637207,7.403665542602539,7.387972354888916,7.423102378845215,7.436083793640137,7.398426055908203,7.553925037384033,7.365706920623779,7.397021770477295,7.481266498565674,7.448261260986328,7.461712837219238,7.37468147277832,7.434467315673828,7.3726911544799805,7.335172176361084,7.334932327270508,7.42673397064209,7.279867649078369,7.402226448059082,7.404784202575684
8.68,7.70364,0.0,7.449680328369141,7.427858352661133,7.430058479309082,7.414546489715576,7.400021076202393,7.3329362869262695,7.442399024963379,7.431427955627441,7.398045063018799,7.434542179107666,7.41525936126709,7.330725193023682,7.420132160186768,7.391934871673584,7.307083606719971,7.572442531585693,7.397141456604004,7.490386962890625,7.472034454345703,7.421562194824219,7.399603843688965,7.508322715759277,7.408514022827148,7.415801525115967,7.379030227661133,7.4126973152160645,7.4392595291137695,7.544680118560791,7.391213893890381,7.540700912475586,7.425890922546387,6.963317394256592,7.411984920501709,7.537023067474365,7.417481899261475,7.530641555786133,7.400032997131348,7.4789958000183105,7.3979573249816895,7.008707523345947,7.418459415435791,7.597194194793701,7.413926601409912,7.404334545135498,7.43619966506958,7.506422519683838,7.445967674255371,7.391070365905762,7.207625865936279,7.462703227996826,7.393335342407227,8.169835090637207,7.403665542602539,7.387972354888916,7.423102378845215,7.436083793640137,7.398426055908203,7.553925037384033,7.365706920623779,7.397021770477295,7.481266498565674,7.448261260986328,7.461712837219238,7.37468147277832,7.434467315673828,7.3726911544799805,7.335172176361084,7.334932327270508,7.42673397064209,7.279867649078369,7.402226448059082,7.404784202575684
8.69,7.77629,0.0,7.820889949798584,7.794487953186035,7.793838024139404,7.762012004852295,7.768777370452881,7.688570499420166,7.803466320037842,7.8012003898620605,7.768033504486084,7.807217597961426,7.778934001922607,7.69680643081665,7.7696967124938965,7.75759220123291,7.667147159576416,7.927240371704102,7.763095378875732,7.852027893066406,7.8403191566467285,7.788668632507324,7.764466285705566,7.8601765632629395,7.768798828125,7.769498825073242,7.733425140380859,7.77794075012207,7.807178020477295,7.914999008178711,7.762053966522217,7.887039661407471,7.8069281578063965,7.499317646026611,7.7795329093933105,7.904296875,7.785892009735107,7.9091386795043945,7.768579006195068,7.853507041931152,7.768208026885986,7.100969314575195,7.785922527313232,7.962536811828613,7.790952682495117,7.779997825622559,7.805876731872559,7.832284927368164,7.812880516052246,7.757099628448486,7.485049724578857,7.827730655670166,7.768428325653076,7.814614295959473,7.775772571563721,7.753784656524658,7.794595718383789,7.8015828132629395,7.764236927032471,7.909509181976318,7.739802837371826,7.76731014251709,7.84890604019165,7.821512699127197,7.827702045440674,7.748608112335205,7.802283763885498,7.739321231842041,7.745856285095215,7.710029125213623,7.796420097351074,7.742768287658691,7.772055149078369,7.769262790679932
8.7,7.83444,0.0,7.820889949798584,7.794487953186035,7.793838024139404,7.762012004852295,7.768777370452881,7.688570499420166,7.803466320037842,7.8012003898620605,7.768033504486084,7.807217597961426,7.778934001922607,7.69680643081665,7.7696967124938965,7.75759220123291,7.667147159576416,7.927240371704102,7.763095378875732,7.852027893066406,7.8403191566467285,7.788668632507324,7.764466285705566,7.8601765632629395,7.768798828125,7.769498825073242,7.733425140380859,7.77794075012207,7.807178020477295,7.914999008178711,7.762053966522217,7.887039661407471,7.8069281578063965,7.499317646026611,7.7795329093933105,7.904296875,7.785892009735107,7.9091386795043945,7.768579006195068,7.853507041931152,7.768208026885986,7.100969314575195,7.785922527313232,7.962536811828613,7.790952682495117,7.779997825622559,7.805876731872559,7.832284927368164,7.812880516052246,7.757099628448486,7.485049724578857,7.827730655670166,7.768428325653076,7.814614295959473,7.775772571563721,7.753784656524658,7.794595718383789,7.8015828132629395,7.764236927032471,7.909509181976318,7.739802837371826,7.76731014251709,7.84890604019165,7.821512699127197,7.827702045440674,7.748608112335205,7.802283763885498,7.739321231842041,7.745856285095215,7.710029125213623,7.796420097351074,7.742768287658691,7.772055149078369,7.769262790679932
8.71,7.92132,0.0,7.820889949798584,7.794487953186035,7.793838024139404,7.762012004852295,7.768777370452881,7.688570499420166,7.803466320037842,7.8012003898620605,7.768033504486084,7.807217597961426,7.778934001922607,7.69680643081665,7.7696967124938965,7.75759220123291,7.667147159576416,7.927240371704102,7.763095378875732,7.852027893066406,7.8403191566467285,7.788668632507324,7.764466285705566,7.8601765632629395,7.768798828125,7.769498825073242,7.733425140380859,7.77794075012207,7.807178020477295,7.914999008178711,7.762053966522217,7.887039661407471,7.8069281578063965,7.499317646026611,7.7795329093933105,7.904296875,7.785892009735107,7.9091386795043945,7.768579006195068,7.853507041931152,7.768208026885986,7.100969314575195,7.785922527313232,7.962536811828613,7.790952682495117,7.779997825622559,7.805876731872559,7.832284927368164,7.812880516052246,7.757099628448486,7.485049724578857,7.827730655670166,7.768428325653076,7.814614295959473,7.775772571563721,7.753784656524658,7.794595718383789,7.8015828132629395,7.764236927032471,7.909509181976318,7.739802837371826,7.76731014251709,7.84890604019165,7.821512699127197,7.827702045440674,7.748608112335205,7.802283763885498,7.739321231842041,7.745856285095215,7.710029125213623,7.796420097351074,7.742768287658691,7.772055149078369,7.769262790679932
8.72,7.99375,0.0,7.820889949798584,7.794487953186035,7.793838024139404,7.762012004852295,7.768777370452881,7.688570499420166,7.803466320037842,7.8012003898620605,7.768033504486084,7.807217597961426,7.778934001922607,7.69680643081665,7.7696967124938965,7.75759220123291,7.667147159576416,7.927240371704102,7.763095378875732,7.852027893066406,7.8403191566467285,7.788668632507324,7.764466285705566,7.8601765632629395,7.768798828125,7.769498825073242,7.733425140380859,7.77794075012207,7.807178020477295,7.914999008178711,7.762053966522217,7.887039661407471,7.8069281578063965,7.499317646026611,7.7795329093933105,7.904296875,7.785892009735107,7.9091386795043945,7.768579006195068,7.853507041931152,7.768208026885986,7.100969314575195,7.785922527313232,7.962536811828613,7.790952682495117,7.779997825622559,7.805876731872559,7.832284927368164,7.812880516052246,7.757099628448486,7.485049724578857,7.827730655670166,7.768428325653076,7.814614295959473,7.775772571563721,7.753784656524658,7.794595718383789,7.8015828132629395,7.764236927032471,7.909509181976318,7.739802837371826,7.76731014251709,7.84890604019165,7.821512699127197,7.827702045440674,7.748608112335205,7.802283763885498,7.739321231842041,7.745856285095215,7.710029125213623,7.796420097351074,7.742768287658691,7.772055149078369,7.769262790679932
8.73,8.06614,0.0,7.820889949798584,7.794487953186035,7.793838024139404,7.762012004852295,7.768777370452881,7.688570499420166,7.803466320037842,7.8012003898620605,7.768033504486084,7.807217597961426,7.778934001922607,7.69680643081665,7.7696967124938965,7.75759220123291,7.667147159576416,7.927240371704102,7.763095378875732,7.852027893066406,7.8403191566467285,7.788668632507324,7.764466285705566,7.8601765632629395,7.768798828125,7.769498825073242,7.733425140380859,7.77794075012207,7.807178020477295,7.914999008178711,7.762053966522217,7.887039661407471,7.8069281578063965,7.499317646026611,7.7795329093933105,7.904296875,7.785892009735107,7.9091386795043945,7.768579006195068,7.853507041931152,7.768208026885986,7.100969314575195,7.785922527313232,7.962536811828613,7.790952682495117,7.779997825622559,7.805876731872559,7.832284927368164,7.812880516052246,7.757099628448486,7.485049724578857,7.827730655670166,7.768428325653076,7.814614295959473,7.775772571563721,7.753784656524658,7.794595718383789,7.8015828132629395,7.764236927032471,7.909509181976318,7.739802837371826,7.76731014251709,7.84890604019165,7.821512699127197,7.827702045440674,7.748608112335205,7.802283763885498,7.739321231842041,7.745856285095215,7.710029125213623,7.796420097351074,7.742768287658691,7.772055149078369,7.769262790679932
