time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
4.35,5.98569,0.0,6.277258396148682,5.895201683044434,5.989912986755371,5.858628273010254,6.0190629959106445,6.215166091918945,6.076622486114502,5.816756725311279,6.351180076599121,5.852334022521973,6.2171831130981445,6.0636091232299805,6.039405822753906,6.015089988708496,5.9311347007751465,6.030556678771973,6.053109169006348,5.903658866882324,6.012195587158203,5.906132698059082,5.719601631164551,6.236967086791992,6.096011161804199,5.9150390625,6.03748893737793
4.36,6.03872,0.0,6.277258396148682,5.895201683044434,5.989912986755371,5.858628273010254,6.0190629959106445,6.215166091918945,6.076622486114502,5.816756725311279,6.351180076599121,5.852334022521973,6.2171831130981445,6.0636091232299805,6.039405822753906,6.015089988708496,5.9311347007751465,6.030556678771973,6.053109169006348,5.903658866882324,6.012195587158203,5.906132698059082,5.719601631164551,6.236967086791992,6.096011161804199,5.9150390625,6.03748893737793
4.37,6.08302,0.0,6.277258396148682,5.895201683044434,5.989912986755371,5.858628273010254,6.0190629959106445,6.215166091918945,6.076622486114502,5.816756725311279,6.351180076599121,5.852334022521973,6.2171831130981445,6.0636091232299805,6.039405822753906,6.015089988708496,5.9311347007751465,6.030556678771973,6.053109169006348,5.903658866882324,6.012195587158203,5.906132698059082,5.719601631164551,6.236967086791992,6.096011161804199,5.9150390625,6.03748893737793
4.38,6.12738,0.0,6.277258396148682,5.895201683044434,5.989912986755371,5.858628273010254,6.0190629959106445,6.215166091918945,6.076622486114502,5.816756725311279,6.351180076599121,5.852334022521973,6.2171831130981445,6.0636091232299805,6.039405822753906,6.015089988708496,5.9311347007751465,6.030556678771973,6.053109169006348,5.903658866882324,6.012195587158203,5.906132698059082,5.719601631164551,6.236967086791992,6.096011161804199,5.9150390625,6.03748893737793
4.39,6.17184,0.0,6.4986796379089355,6.119925498962402,6.19620943069458,6.094143390655518,6.242940902709961,6.36890983581543,6.307932376861572,6.031015872955322,6.531347751617432,6.072373390197754,6.422397136688232,6.288385391235352,6.256484508514404,6.2348809242248535,6.204073905944824,6.292758464813232,6.276954650878906,6.115643501281738,6.235451698303223,6.148111343383789,5.955910682678223,6.452629089355469,6.333291053771973,6.164611339569092,6.27218770980835
4.4,6.2164,0.0,6.4986796379089355,6.119925498962402,6.19620943069458,6.094143390655518,6.242940902709961,6.36890983581543,6.307932376861572,6.031015872955322,6.531347751617432,6.072373390197754,6.422397136688232,6.288385391235352,6.256484508514404,6.2348809242248535,6.204073905944824,6.292758464813232,6.276954650878906,6.115643501281738,6.235451698303223,6.148111343383789,5.955910682678223,6.452629089355469,6.333291053771973,6.164611339569092,6.27218770980835
4.41,6.26109,0.0,6.4986796379089355,6.119925498962402,6.19620943069458,6.094143390655518,6.242940902709961,6.36890983581543,6.307932376861572,6.031015872955322,6.531347751617432,6.072373390197754,6.422397136688232,6.288385391235352,6.256484508514404,6.2348809242248535,6.204073905944824,6.292758464813232,6.276954650878906,6.115643501281738,6.235451698303223,6.148111343383789,5.955910682678223,6.452629089355469,6.333291053771973,6.164611339569092,6.27218770980835
4.42,6.30591,0.0,6.4986796379089355,6.119925498962402,6.19620943069458,6.094143390655518,6.242940902709961,6.36890983581543,6.307932376861572,6.031015872955322,6.531347751617432,6.072373390197754,6.422397136688232,6.288385391235352,6.256484508514404,6.2348809242248535,6.204073905944824,6.292758464813232,6.276954650878906,6.115643501281738,6.235451698303223,6.148111343383789,5.955910682678223,6.452629089355469,6.333291053771973,6.164611339569092,6.27218770980835
4.43,6.3509,0.0,6.4986796379089355,6.119925498962402,6.19620943069458,6.094143390655518,6.242940902709961,6.36890983581543,6.307932376861572,6.031015872955322,6.531347751617432,6.072373390197754,6.422397136688232,6.288385391235352,6.256484508514404,6.2348809242248535,6.204073905944824,6.292758464813232,6.276954650878906,6.115643501281738,6.235451698303223,6.148111343383789,5.955910682678223,6.452629089355469,6.333291053771973,6.164611339569092,6.27218770980835
4.44,6.39604,0.0,6.712373733520508,6.341860771179199,6.417792320251465,6.316037178039551,6.469225883483887,6.5293354988098145,6.530058860778809,6.24914026260376,6.713192939758301,6.308439254760742,6.6206841468811035,6.504415988922119,6.475411891937256,6.433380603790283,6.425154209136963,6.5178117752075195,6.499053955078125,6.33931827545166,6.462456226348877,6.370070457458496,6.1811299324035645,6.665738582611084,6.561524391174316,6.394866466522217,6.499100685119629
4.45,6.44138,0.0,6.712373733520508,6.341860771179199,6.417792320251465,6.316037178039551,6.469225883483887,6.5293354988098145,6.530058860778809,6.24914026260376,6.713192939758301,6.308439254760742,6.6206841468811035,6.504415988922119,6.475411891937256,6.433380603790283,6.425154209136963,6.5178117752075195,6.499053955078125,6.33931827545166,6.462456226348877,6.370070457458496,6.1811299324035645,6.665738582611084,6.561524391174316,6.394866466522217,6.499100685119629
4.46,6.48689,0.0,6.712373733520508,6.341860771179199,6.417792320251465,6.316037178039551,6.469225883483887,6.5293354988098145,6.530058860778809,6.24914026260376,6.713192939758301,6.308439254760742,6.6206841468811035,6.504415988922119,6.475411891937256,6.433380603790283,6.425154209136963,6.5178117752075195,6.499053955078125,6.33931827545166,6.462456226348877,6.370070457458496,6.1811299324035645,6.665738582611084,6.561524391174316,6.394866466522217,6.499100685119629
4.47,6.53261,0.0,6.712373733520508,6.341860771179199,6.417792320251465,6.316037178039551,6.469225883483887,6.5293354988098145,6.530058860778809,6.24914026260376,6.713192939758301,6.308439254760742,6.6206841468811035,6.504415988922119,6.475411891937256,6.433380603790283,6.425154209136963,6.5178117752075195,6.499053955078125,6.33931827545166,6.462456226348877,6.370070457458496,6.1811299324035645,6.665738582611084,6.561524391174316,6.394866466522217,6.499100685119629
4.48,6.57853,0.0,6.712373733520508,6.341860771179199,6.417792320251465,6.316037178039551,6.469225883483887,6.5293354988098145,6.530058860778809,6.24914026260376,6.713192939758301,6.308439254760742,6.6206841468811035,6.504415988922119,6.475411891937256,6.433380603790283,6.425154209136963,6.5178117752075195,6.499053955078125,6.33931827545166,6.462456226348877,6.370070457458496,6.1811299324035645,6.665738582611084,6.561524391174316,6.394866466522217,6.499100685119629
4.49,6.62464,0.0,6.940295696258545,6.565361022949219,6.644256591796875,6.553684711456299,6.688572406768799,6.714476585388184,6.76222562789917,6.462126731872559,6.903321743011475,6.543408393859863,6.8344340324401855,6.723917484283447,6.700017929077148,6.648411273956299,6.639864921569824,6.740087032318115,6.719703197479248,6.576505661010742,6.694192409515381,6.59715461730957,6.411240100860596,6.896053791046143,6.800615310668945,6.6220879554748535,6.726439952850342
4.5,6.67097,0.0,6.940295696258545,6.565361022949219,6.644256591796875,6.553684711456299,6.688572406768799,6.714476585388184,6.76222562789917,6.462126731872559,6.903321743011475,6.543408393859863,6.8344340324401855,6.723917484283447,6.700017929077148,6.648411273956299,6.639864921569824,6.740087032318115,6.719703197479248,6.576505661010742,6.694192409515381,6.59715461730957,6.411240100860596,6.896053791046143,6.800615310668945,6.6220879554748535,6.726439952850342
4.51,6.71752,0.0,6.940295696258545,6.565361022949219,6.644256591796875,6.553684711456299,6.688572406768799,6.714476585388184,6.76222562789917,6.462126731872559,6.903321743011475,6.543408393859863,6.8344340324401855,6.723917484283447,6.700017929077148,6.648411273956299,6.639864921569824,6.740087032318115,6.719703197479248,6.576505661010742,6.694192409515381,6.59715461730957,6.411240100860596,6.896053791046143,6.800615310668945,6.6220879554748535,6.726439952850342
4.52,6.75493,0.0,6.940295696258545,6.565361022949219,6.644256591796875,6.553684711456299,6.688572406768799,6.714476585388184,6.76222562789917,6.462126731872559,6.903321743011475,6.543408393859863,6.8344340324401855,6.723917484283447,6.700017929077148,6.648411273956299,6.639864921569824,6.740087032318115,6.719703197479248,6.576505661010742,6.694192409515381,6.59715461730957,6.411240100860596,6.896053791046143,6.800615310668945,6.6220879554748535,6.726439952850342
4.53,6.81121,0.0,6.940295696258545,6.565361022949219,6.644256591796875,6.553684711456299,6.688572406768799,6.714476585388184,6.76222562789917,6.462126731872559,6.903321743011475,6.543408393859863,6.8344340324401855,6.723917484283447,6.700017929077148,6.648411273956299,6.639864921569824,6.740087032318115,6.719703197479248,6.576505661010742,6.694192409515381,6.59715461730957,6.411240100860596,6.896053791046143,6.800615310668945,6.6220879554748535,6.726439952850342
4.54,6.85836,0.0,7.175736904144287,6.794216156005859,6.85973596572876,6.777393817901611,6.9025959968566895,6.885889530181885,6.982415676116943,6.685975074768066,7.095440864562988,6.770862579345703,7.0514140129089355,6.944131851196289,6.906749248504639,6.853827476501465,6.845593452453613,6.940871715545654,6.941768646240234,6.791346073150635,6.900569438934326,6.825366973876953,6.6332292556762695,7.106357097625732,7.030028343200684,6.846195220947266,6.941018104553223
4.55,6.90571,0.0,7.175736904144287,6.794216156005859,6.85973596572876,6.777393817901611,6.9025959968566895,6.885889530181885,6.982415676116943,6.685975074768066,7.095440864562988,6.770862579345703,7.0514140129089355,6.944131851196289,6.906749248504639,6.853827476501465,6.845593452453613,6.940871715545654,6.941768646240234,6.791346073150635,6.900569438934326,6.825366973876953,6.6332292556762695,7.106357097625732,7.030028343200684,6.846195220947266,6.941018104553223
4.56,6.94376,0.0,7.175736904144287,6.794216156005859,6.85973596572876,6.777393817901611,6.9025959968566895,6.885889530181885,6.982415676116943,6.685975074768066,7.095440864562988,6.770862579345703,7.0514140129089355,6.944131851196289,6.906749248504639,6.853827476501465,6.845593452453613,6.940871715545654,6.941768646240234,6.791346073150635,6.900569438934326,6.825366973876953,6.6332292556762695,7.106357097625732,7.030028343200684,6.846195220947266,6.941018104553223
4.57,7.00096,0.0,7.175736904144287,6.794216156005859,6.85973596572876,6.777393817901611,6.9025959968566895,6.885889530181885,6.982415676116943,6.685975074768066,7.095440864562988,6.770862579345703,7.0514140129089355,6.944131851196289,6.906749248504639,6.853827476501465,6.845593452453613,6.940871715545654,6.941768646240234,6.791346073150635,6.900569438934326,6.825366973876953,6.6332292556762695,7.106357097625732,7.030028343200684,6.846195220947266,6.941018104553223
4.58,7.04884,0.0,7.175736904144287,6.794216156005859,6.85973596572876,6.777393817901611,6.9025959968566895,6.885889530181885,6.982415676116943,6.685975074768066,7.095440864562988,6.770862579345703,7.0514140129089355,6.944131851196289,6.906749248504639,6.853827476501465,6.845593452453613,6.940871715545654,6.941768646240234,6.791346073150635,6.900569438934326,6.825366973876953,6.6332292556762695,7.106357097625732,7.030028343200684,6.846195220947266,6.941018104553223
4.59,7.09689,0.0,7.416136264801025,7.0215044021606445,7.079888343811035,7.007510662078857,7.123847007751465,7.075797080993652,7.212873935699463,6.903747081756592,7.291067600250244,6.998531341552734,7.273443698883057,7.176848411560059,7.126067638397217,7.0747528076171875,7.0661187171936035,7.154982089996338,7.170100688934326,7.017302513122559,7.1255717277526855,7.060434341430664,6.880403518676758,7.332242965698242,7.269811630249023,7.077093601226807,7.171419143676758
4.6,7.13547,0.0,7.416136264801025,7.0215044021606445,7.079888343811035,7.007510662078857,7.123847007751465,7.075797080993652,7.212873935699463,6.903747081756592,7.291067600250244,6.998531341552734,7.273443698883057,7.176848411560059,7.126067638397217,7.0747528076171875,7.0661187171936035,7.154982089996338,7.170100688934326,7.017302513122559,7.1255717277526855,7.060434341430664,6.880403518676758,7.332242965698242,7.269811630249023,7.077093601226807,7.171419143676758
4.61,7.19344,0.0,7.416136264801025,7.0215044021606445,7.079888343811035,7.007510662078857,7.123847007751465,7.075797080993652,7.212873935699463,6.903747081756592,7.291067600250244,6.998531341552734,7.273443698883057,7.176848411560059,7.126067638397217,7.0747528076171875,7.0661187171936035,7.154982089996338,7.170100688934326,7.017302513122559,7.1255717277526855,7.060434341430664,6.880403518676758,7.332242965698242,7.269811630249023,7.077093601226807,7.171419143676758
4.62,7.24186,0.0,7.416136264801025,7.0215044021606445,7.079888343811035,7.007510662078857,7.123847007751465,7.075797080993652,7.212873935699463,6.903747081756592,7.291067600250244,6.998531341552734,7.273443698883057,7.176848411560059,7.126067638397217,7.0747528076171875,7.0661187171936035,7.154982089996338,7.170100688934326,7.017302513122559,7.1255717277526855,7.060434341430664,6.880403518676758,7.332242965698242,7.269811630249023,7.077093601226807,7.171419143676758
4.63,7.29043,0.0,7.416136264801025,7.0215044021606445,7.079888343811035,7.007510662078857,7.123847007751465,7.075797080993652,7.212873935699463,6.903747081756592,7.291067600250244,6.998531341552734,7.273443698883057,7.176848411560059,7.126067638397217,7.0747528076171875,7.0661187171936035,7.154982089996338,7.170100688934326,7.017302513122559,7.1255717277526855,7.060434341430664,6.880403518676758,7.332242965698242,7.269811630249023,7.077093601226807,7.171419143676758
4.64,7.33909,0.0,7.65912389755249,7.255058288574219,7.308331489562988,7.235485553741455,7.340149402618408,7.270628929138184,7.446634292602539,7.130068302154541,7.493379592895508,7.2309675216674805,7.502807140350342,7.409788608551025,7.342645168304443,7.299002170562744,7.290079593658447,7.370840549468994,7.397848129272461,7.239974021911621,7.355503082275391,7.31010627746582,7.142948150634766,7.554300785064697,7.514049530029297,7.307948112487793,7.405566215515137
4.65,7.38785,0.0,7.65912389755249,7.255058288574219,7.308331489562988,7.235485553741455,7.340149402618408,7.270628929138184,7.446634292602539,7.130068302154541,7.493379592895508,7.2309675216674805,7.502807140350342,7.409788608551025,7.342645168304443,7.299002170562744,7.290079593658447,7.370840549468994,7.397848129272461,7.239974021911621,7.355503082275391,7.31010627746582,7.142948150634766,7.554300785064697,7.514049530029297,7.307948112487793,7.405566215515137
4.66,7.43667,0.0,7.65912389755249,7.255058288574219,7.308331489562988,7.235485553741455,7.340149402618408,7.270628929138184,7.446634292602539,7.130068302154541,7.493379592895508,7.2309675216674805,7.502807140350342,7.409788608551025,7.342645168304443,7.299002170562744,7.290079593658447,7.370840549468994,7.397848129272461,7.239974021911621,7.355503082275391,7.31010627746582,7.142948150634766,7.554300785064697,7.514049530029297,7.307948112487793,7.405566215515137
4.67,7.48556,0.0,7.65912389755249,7.255058288574219,7.308331489562988,7.235485553741455,7.340149402618408,7.270628929138184,7.446634292602539,7.130068302154541,7.493379592895508,7.2309675216674805,7.502807140350342,7.409788608551025,7.342645168304443,7.299002170562744,7.290079593658447,7.370840549468994,7.397848129272461,7.239974021911621,7.355503082275391,7.31010627746582,7.142948150634766,7.554300785064697,7.514049530029297,7.307948112487793,7.405566215515137
4.68,7.53449,0.0,7.65912389755249,7.255058288574219,7.308331489562988,7.235485553741455,7.340149402618408,7.270628929138184,7.446634292602539,7.130068302154541,7.493379592895508,7.2309675216674805,7.502807140350342,7.409788608551025,7.342645168304443,7.299002170562744,7.290079593658447,7.370840549468994,7.397848129272461,7.239974021911621,7.355503082275391,7.31010627746582,7.142948150634766,7.554300785064697,7.514049530029297,7.307948112487793,7.405566215515137
4.69,7.58345,0.0,7.9000773429870605,7.495121002197266,7.546475410461426,7.477972030639648,7.574236869812012,7.487792015075684,7.685890197753906,7.361710071563721,7.7160539627075195,7.471248626708984,7.736963272094727,7.651510238647461,7.574982643127441,7.5270771980285645,7.518348693847656,7.585827350616455,7.634584903717041,7.475776195526123,7.591533184051514,7.563000202178955,7.421098709106445,7.789787769317627,7.762539863586426,7.545634746551514,7.653568267822266
4.7,7.63245,0.0,7.9000773429870605,7.495121002197266,7.546475410461426,7.477972030639648,7.574236869812012,7.487792015075684,7.685890197753906,7.361710071563721,7.7160539627075195,7.471248626708984,7.736963272094727,7.651510238647461,7.574982643127441,7.5270771980285645,7.518348693847656,7.585827350616455,7.634584903717041,7.475776195526123,7.591533184051514,7.563000202178955,7.421098709106445,7.789787769317627,7.762539863586426,7.545634746551514,7.653568267822266
4.71,7.68144,0.0,7.9000773429870605,7.495121002197266,7.546475410461426,7.477972030639648,7.574236869812012,7.487792015075684,7.685890197753906,7.361710071563721,7.7160539627075195,7.471248626708984,7.736963272094727,7.651510238647461,7.574982643127441,7.5270771980285645,7.518348693847656,7.585827350616455,7.634584903717041,7.475776195526123,7.591533184051514,7.563000202178955,7.421098709106445,7.789787769317627,7.762539863586426,7.545634746551514,7.653568267822266
4.72,7.73045,0.0,7.9000773429870605,7.495121002197266,7.546475410461426,7.477972030639648,7.574236869812012,7.487792015075684,7.685890197753906,7.361710071563721,7.7160539627075195,7.471248626708984,7.736963272094727,7.651510238647461,7.574982643127441,7.5270771980285645,7.518348693847656,7.585827350616455,7.634584903717041,7.475776195526123,7.591533184051514,7.563000202178955,7.421098709106445,7.789787769317627,7.762539863586426,7.545634746551514,7.653568267822266
4.73,7.77944,0.0,7.9000773429870605,7.495121002197266,7.546475410461426,7.477972030639648,7.574236869812012,7.487792015075684,7.685890197753906,7.361710071563721,7.7160539627075195,7.471248626708984,7.736963272094727,7.651510238647461,7.574982643127441,7.5270771980285645,7.518348693847656,7.585827350616455,7.634584903717041,7.475776195526123,7.591533184051514,7.563000202178955,7.421098709106445,7.789787769317627,7.762539863586426,7.545634746551514,7.653568267822266
4.74,7.82841,0.0,8.137724876403809,7.742330551147461,7.779509544372559,7.715155601501465,7.800840377807617,7.700778961181641,7.924848556518555,7.59696626663208,7.942472457885742,7.701391220092773,7.969827175140381,7.889400005340576,7.807401180267334,7.7560224533081055,7.752874374389648,7.814705848693848,7.867937088012695,7.7044548988342285,7.824674129486084,7.807093143463135,7.675924301147461,8.012672424316406,8.000804901123047,7.775524616241455,7.889438152313232
4.75,7.87736,0.0,8.137724876403809,7.742330551147461,7.779509544372559,7.715155601501465,7.800840377807617,7.700778961181641,7.924848556518555,7.59696626663208,7.942472457885742,7.701391220092773,7.969827175140381,7.889400005340576,7.807401180267334,7.7560224533081055,7.752874374389648,7.814705848693848,7.867937088012695,7.7044548988342285,7.824674129486084,7.807093143463135,7.675924301147461,8.012672424316406,8.000804901123047,7.775524616241455,7.889438152313232
4.76,7.92627,0.0,8.137724876403809,7.742330551147461,7.779509544372559,7.715155601501465,7.800840377807617,7.700778961181641,7.924848556518555,7.59696626663208,7.942472457885742,7.701391220092773,7.969827175140381,7.889400005340576,7.807401180267334,7.7560224533081055,7.752874374389648,7.814705848693848,7.867937088012695,7.7044548988342285,7.824674129486084,7.807093143463135,7.675924301147461,8.012672424316406,8.000804901123047,7.775524616241455,7.889438152313232
4.77,7.96543,0.0,8.137724876403809,7.742330551147461,7.779509544372559,7.715155601501465,7.800840377807617,7.700778961181641,7.924848556518555,7.59696626663208,7.942472457885742,7.701391220092773,7.969827175140381,7.889400005340576,7.807401180267334,7.7560224533081055,7.752874374389648,7.814705848693848,7.867937088012695,7.7044548988342285,7.824674129486084,7.807093143463135,7.675924301147461,8.012672424316406,8.000804901123047,7.775524616241455,7.889438152313232
4.78,8.02397,0.0,8.137724876403809,7.742330551147461,7.779509544372559,7.715155601501465,7.800840377807617,7.700778961181641,7.924848556518555,7.59696626663208,7.942472457885742,7.701391220092773,7.969827175140381,7.889400005340576,7.807401180267334,7.7560224533081055,7.752874374389648,7.814705848693848,7.867937088012695,7.7044548988342285,7.824674129486084,7.807093143463135,7.675924301147461,8.012672424316406,8.000804901123047,7.775524616241455,7.889438152313232
4.79,8.07275,0.0,8.389009475708008,7.9944963455200195,8.036833763122559,7.964170455932617,8.046120643615723,7.9326066970825195,8.175836563110352,7.845170974731445,8.181246757507324,7.958667755126953,8.214903831481934,8.139213562011719,8.05376148223877,7.995735168457031,7.994423866271973,8.041635513305664,8.112271308898926,7.951022624969482,8.057136535644531,8.053915023803711,7.936797618865967,8.255956649780273,8.245404243469238,8.01729679107666,8.123701095581055
4.8,8.12146,0.0,8.389009475708008,7.9944963455200195,8.036833763122559,7.964170455932617,8.046120643615723,7.9326066970825195,8.175836563110352,7.845170974731445,8.181246757507324,7.958667755126953,8.214903831481934,8.139213562011719,8.05376148223877,7.995735168457031,7.994423866271973,8.041635513305664,8.112271308898926,7.951022624969482,8.057136535644531,8.053915023803711,7.936797618865967,8.255956649780273,8.245404243469238,8.01729679107666,8.123701095581055
4.81,8.16045,0.0,8.389009475708008,7.9944963455200195,8.036833763122559,7.964170455932617,8.046120643615723,7.9326066970825195,8.175836563110352,7.845170974731445,8.181246757507324,7.958667755126953,8.214903831481934,8.139213562011719,8.05376148223877,7.995735168457031,7.994423866271973,8.041635513305664,8.112271308898926,7.951022624969482,8.057136535644531,8.053915023803711,7.936797618865967,8.255956649780273,8.245404243469238,8.01729679107666,8.123701095581055
4.82,8.21872,0.0,8.389009475708008,7.9944963455200195,8.036833763122559,7.964170455932617,8.046120643615723,7.9326066970825195,8.175836563110352,7.845170974731445,8.181246757507324,7.958667755126953,8.214903831481934,8.139213562011719,8.05376148223877,7.995735168457031,7.994423866271973,8.041635513305664,8.112271308898926,7.951022624969482,8.057136535644531,8.053915023803711,7.936797618865967,8.255956649780273,8.245404243469238,8.01729679107666,8.123701095581055
4.83,8.26725,0.0,8.389009475708008,7.9944963455200195,8.036833763122559,7.964170455932617,8.046120643615723,7.9326066970825195,8.175836563110352,7.845170974731445,8.181246757507324,7.958667755126953,8.214903831481934,8.139213562011719,8.05376148223877,7.995735168457031,7.994423866271973,8.041635513305664,8.112271308898926,7.951022624969482,8.057136535644531,8.053915023803711,7.936797618865967,8.255956649780273,8.245404243469238,8.01729679107666,8.123701095581055
4.84,8.31573,0.0,8.62358570098877,8.237249374389648,8.287224769592285,8.2119140625,8.278534889221191,8.168848991394043,8.426172256469727,8.085728645324707,8.422627449035645,8.197491645812988,8.452548027038574,8.375423431396484,8.295584678649902,8.230475425720215,8.23531723022461,8.282098770141602,8.348752975463867,8.189291000366211,8.302265167236328,8.289995193481445,8.1736478805542,8.48584270477295,8.483525276184082,8.247832298278809,8.353933334350586
4.85,8.35452,0.0,8.62358570098877,8.237249374389648,8.287224769592285,8.2119140625,8.278534889221191,8.168848991394043,8.426172256469727,8.085728645324707,8.422627449035645,8.197491645812988,8.452548027038574,8.375423431396484,8.295584678649902,8.230475425720215,8.23531723022461,8.282098770141602,8.348752975463867,8.189291000366211,8.302265167236328,8.289995193481445,8.1736478805542,8.48584270477295,8.483525276184082,8.247832298278809,8.353933334350586
4.86,8.41248,0.0,8.62358570098877,8.237249374389648,8.287224769592285,8.2119140625,8.278534889221191,8.168848991394043,8.426172256469727,8.085728645324707,8.422627449035645,8.197491645812988,8.452548027038574,8.375423431396484,8.295584678649902,8.230475425720215,8.23531723022461,8.282098770141602,8.348752975463867,8.189291000366211,8.302265167236328,8.289995193481445,8.1736478805542,8.48584270477295,8.483525276184082,8.247832298278809,8.353933334350586
4.87,8.46076,0.0,8.62358570098877,8.237249374389648,8.287224769592285,8.2119140625,8.278534889221191,8.168848991394043,8.426172256469727,8.085728645324707,8.422627449035645,8.197491645812988,8.452548027038574,8.375423431396484,8.295584678649902,8.230475425720215,8.23531723022461,8.282098770141602,8.348752975463867,8.189291000366211,8.302265167236328,8.289995193481445,8.1736478805542,8.48584270477295,8.483525276184082,8.247832298278809,8.353933334350586
4.88,8.50899,0.0,8.62358570098877,8.237249374389648,8.287224769592285,8.2119140625,8.278534889221191,8.168848991394043,8.426172256469727,8.085728645324707,8.422627449035645,8.197491645812988,8.452548027038574,8.375423431396484,8.295584678649902,8.230475425720215,8.23531723022461,8.282098770141602,8.348752975463867,8.189291000366211,8.302265167236328,8.289995193481445,8.1736478805542,8.48584270477295,8.483525276184082,8.247832298278809,8.353933334350586
4.89,8.55715,0.0,8.868577003479004,8.484296798706055,8.534051895141602,8.449298858642578,8.523890495300293,8.395965576171875,8.669441223144531,8.33432674407959,8.666548728942871,8.437599182128906,8.69727611541748,8.617393493652344,8.530993461608887,8.470535278320312,8.46883487701416,8.497186660766602,8.587715148925781,8.421178817749023,8.527968406677246,8.530131340026855,8.410821914672852,8.71996784210205,8.719024658203125,8.484426498413086,8.576400756835938
4.9,8.60526,0.0,8.868577003479004,8.484296798706055,8.534051895141602,8.449298858642578,8.523890495300293,8.395965576171875,8.669441223144531,8.33432674407959,8.666548728942871,8.437599182128906,8.69727611541748,8.617393493652344,8.530993461608887,8.470535278320312,8.46883487701416,8.497186660766602,8.587715148925781,8.421178817749023,8.527968406677246,8.530131340026855,8.410821914672852,8.71996784210205,8.719024658203125,8.484426498413086,8.576400756835938
4.91,8.65332,0.0,8.868577003479004,8.484296798706055,8.534051895141602,8.449298858642578,8.523890495300293,8.395965576171875,8.669441223144531,8.33432674407959,8.666548728942871,8.437599182128906,8.69727611541748,8.617393493652344,8.530993461608887,8.470535278320312,8.46883487701416,8.497186660766602,8.587715148925781,8.421178817749023,8.527968406677246,8.530131340026855,8.410821914672852,8.71996784210205,8.719024658203125,8.484426498413086,8.576400756835938
4.92,8.70133,0.0,8.868577003479004,8.484296798706055,8.534051895141602,8.449298858642578,8.523890495300293,8.395965576171875,8.669441223144531,8.33432674407959,8.666548728942871,8.437599182128906,8.69727611541748,8.617393493652344,8.530993461608887,8.470535278320312,8.46883487701416,8.497186660766602,8.587715148925781,8.421178817749023,8.527968406677246,8.530131340026855,8.410821914672852,8.71996784210205,8.719024658203125,8.484426498413086,8.576400756835938
4.93,8.74931,0.0,8.868577003479004,8.484296798706055,8.534051895141602,8.449298858642578,8.523890495300293,8.395965576171875,8.669441223144531,8.33432674407959,8.666548728942871,8.437599182128906,8.69727611541748,8.617393493652344,8.530993461608887,8.470535278320312,8.46883487701416,8.497186660766602,8.587715148925781,8.421178817749023,8.527968406677246,8.530131340026855,8.410821914672852,8.71996784210205,8.719024658203125,8.484426498413086,8.576400756835938
4.94,8.79725,0.0,9.100011825561523,8.727499008178711,8.779561996459961,8.697432518005371,8.77415657043457,8.623163223266602,8.911661148071289,8.577851295471191,8.913764953613281,8.67452335357666,8.931188583374023,8.853849411010742,8.766966819763184,8.695175170898438,8.70459270477295,8.730440139770508,8.822149276733398,8.649900436401367,8.761539459228516,8.76538372039795,8.637961387634277,8.941853523254395,8.947928428649902,8.721527099609375,8.80915641784668
4.95,8.84517,0.0,9.100011825561523,8.727499008178711,8.779561996459961,8.697432518005371,8.77415657043457,8.623163223266602,8.911661148071289,8.577851295471191,8.913764953613281,8.67452335357666,8.931188583374023,8.853849411010742,8.766966819763184,8.695175170898438,8.70459270477295,8.730440139770508,8.822149276733398,8.649900436401367,8.761539459228516,8.76538372039795,8.637961387634277,8.941853523254395,8.947928428649902,8.721527099609375,8.80915641784668
4.96,8.89306,0.0,9.100011825561523,8.727499008178711,8.779561996459961,8.697432518005371,8.77415657043457,8.623163223266602,8.911661148071289,8.577851295471191,8.913764953613281,8.67452335357666,8.931188583374023,8.853849411010742,8.766966819763184,8.695175170898438,8.70459270477295,8.730440139770508,8.822149276733398,8.649900436401367,8.761539459228516,8.76538372039795,8.637961387634277,8.941853523254395,8.947928428649902,8.721527099609375,8.80915641784668
4.97,8.94094,0.0,9.100011825561523,8.727499008178711,8.779561996459961,8.697432518005371,8.77415657043457,8.623163223266602,8.911661148071289,8.577851295471191,8.913764953613281,8.67452335357666,8.931188583374023,8.853849411010742,8.766966819763184,8.695175170898438,8.70459270477295,8.730440139770508,8.822149276733398,8.649900436401367,8.761539459228516,8.76538372039795,8.637961387634277,8.941853523254395,8.947928428649902,8.721527099609375,8.80915641784668
