time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
6.11,7.44514,0.0,7.484467029571533,7.275982856750488,7.365730285644531,7.259249210357666,7.316778182983398,7.411022663116455,7.402193069458008,7.017658233642578,7.598277568817139,7.236082077026367,7.43792724609375,7.343204975128174,7.4175615310668945,7.201160430908203,7.232867240905762,7.288715839385986,7.244345664978027,7.258390426635742,7.23735237121582,7.265763282775879,7.233319282531738,7.424709320068359,7.402805328369141,7.233909606933594,7.360298156738281
6.12,7.4753,0.0,7.484467029571533,7.275982856750488,7.365730285644531,7.259249210357666,7.316778182983398,7.411022663116455,7.402193069458008,7.017658233642578,7.598277568817139,7.236082077026367,7.43792724609375,7.343204975128174,7.4175615310668945,7.201160430908203,7.232867240905762,7.288715839385986,7.244345664978027,7.258390426635742,7.23735237121582,7.265763282775879,7.233319282531738,7.424709320068359,7.402805328369141,7.233909606933594,7.360298156738281
6.13,7.50543,0.0,7.484467029571533,7.275982856750488,7.365730285644531,7.259249210357666,7.316778182983398,7.411022663116455,7.402193069458008,7.017658233642578,7.598277568817139,7.236082077026367,7.43792724609375,7.343204975128174,7.4175615310668945,7.201160430908203,7.232867240905762,7.288715839385986,7.244345664978027,7.258390426635742,7.23735237121582,7.265763282775879,7.233319282531738,7.424709320068359,7.402805328369141,7.233909606933594,7.360298156738281
6.14,7.52938,0.0,7.653466701507568,7.439112663269043,7.516721725463867,7.429046630859375,7.473487854003906,7.549195289611816,7.574287414550781,7.186275005340576,7.744486331939697,7.395504951477051,7.593094825744629,7.490390777587891,7.562589645385742,7.3579559326171875,7.389294624328613,7.43264102935791,7.401406764984131,7.407468795776367,7.39876651763916,7.424613952636719,7.3834004402160645,7.571946144104004,7.565401077270508,7.3913750648498535,7.507850646972656
6.15,7.56534,0.0,7.653466701507568,7.439112663269043,7.516721725463867,7.429046630859375,7.473487854003906,7.549195289611816,7.574287414550781,7.186275005340576,7.744486331939697,7.395504951477051,7.593094825744629,7.490390777587891,7.562589645385742,7.3579559326171875,7.389294624328613,7.43264102935791,7.401406764984131,7.407468795776367,7.39876651763916,7.424613952636719,7.3834004402160645,7.571946144104004,7.565401077270508,7.3913750648498535,7.507850646972656
6.16,7.59511,0.0,7.653466701507568,7.439112663269043,7.516721725463867,7.429046630859375,7.473487854003906,7.549195289611816,7.574287414550781,7.186275005340576,7.744486331939697,7.395504951477051,7.593094825744629,7.490390777587891,7.562589645385742,7.3579559326171875,7.389294624328613,7.43264102935791,7.401406764984131,7.407468795776367,7.39876651763916,7.424613952636719,7.3834004402160645,7.571946144104004,7.565401077270508,7.3913750648498535,7.507850646972656
6.17,7.62484,0.0,7.653466701507568,7.439112663269043,7.516721725463867,7.429046630859375,7.473487854003906,7.549195289611816,7.574287414550781,7.186275005340576,7.744486331939697,7.395504951477051,7.593094825744629,7.490390777587891,7.562589645385742,7.3579559326171875,7.389294624328613,7.43264102935791,7.401406764984131,7.407468795776367,7.39876651763916,7.424613952636719,7.3834004402160645,7.571946144104004,7.565401077270508,7.3913750648498535,7.507850646972656
6.18,7.6544,0.0,7.653466701507568,7.439112663269043,7.516721725463867,7.429046630859375,7.473487854003906,7.549195289611816,7.574287414550781,7.186275005340576,7.744486331939697,7.395504951477051,7.593094825744629,7.490390777587891,7.562589645385742,7.3579559326171875,7.389294624328613,7.43264102935791,7.401406764984131,7.407468795776367,7.39876651763916,7.424613952636719,7.3834004402160645,7.571946144104004,7.565401077270508,7.3913750648498535,7.507850646972656
6.19,7.68394,0.0,7.791975498199463,7.603198051452637,7.666687488555908,7.579248428344727,7.642792701721191,7.679435729980469,7.732174873352051,7.360720157623291,7.886710166931152,7.557433128356934,7.719148635864258,7.636974811553955,7.705916881561279,7.499772071838379,7.544057369232178,7.577536582946777,7.558572769165039,7.551983833312988,7.549106597900391,7.582215309143066,7.530302047729492,7.714954853057861,7.7136640548706055,7.547653675079346,7.6535491943359375
6.2,7.71327,0.0,7.791975498199463,7.603198051452637,7.666687488555908,7.579248428344727,7.642792701721191,7.679435729980469,7.732174873352051,7.360720157623291,7.886710166931152,7.557433128356934,7.719148635864258,7.636974811553955,7.705916881561279,7.499772071838379,7.544057369232178,7.577536582946777,7.558572769165039,7.551983833312988,7.549106597900391,7.582215309143066,7.530302047729492,7.714954853057861,7.7136640548706055,7.547653675079346,7.6535491943359375
6.21,7.7426,0.0,7.791975498199463,7.603198051452637,7.666687488555908,7.579248428344727,7.642792701721191,7.679435729980469,7.732174873352051,7.360720157623291,7.886710166931152,7.557433128356934,7.719148635864258,7.636974811553955,7.705916881561279,7.499772071838379,7.544057369232178,7.577536582946777,7.558572769165039,7.551983833312988,7.549106597900391,7.582215309143066,7.530302047729492,7.714954853057861,7.7136640548706055,7.547653675079346,7.6535491943359375
6.22,7.77174,0.0,7.791975498199463,7.603198051452637,7.666687488555908,7.579248428344727,7.642792701721191,7.679435729980469,7.732174873352051,7.360720157623291,7.886710166931152,7.557433128356934,7.719148635864258,7.636974811553955,7.705916881561279,7.499772071838379,7.544057369232178,7.577536582946777,7.558572769165039,7.551983833312988,7.549106597900391,7.582215309143066,7.530302047729492,7.714954853057861,7.7136640548706055,7.547653675079346,7.6535491943359375
6.23,7.80085,0.0,7.791975498199463,7.603198051452637,7.666687488555908,7.579248428344727,7.642792701721191,7.679435729980469,7.732174873352051,7.360720157623291,7.886710166931152,7.557433128356934,7.719148635864258,7.636974811553955,7.705916881561279,7.499772071838379,7.544057369232178,7.577536582946777,7.558572769165039,7.551983833312988,7.549106597900391,7.582215309143066,7.530302047729492,7.714954853057861,7.7136640548706055,7.547653675079346,7.6535491943359375
6.24,7.82979,0.0,7.943833827972412,7.76014518737793,7.802215576171875,7.735315799713135,7.814082622528076,7.809639930725098,7.885286331176758,7.525543212890625,8.020358085632324,7.697951316833496,7.861887454986572,7.786175727844238,7.845585346221924,7.643849849700928,7.682929515838623,7.69863748550415,7.712695121765137,7.688823223114014,7.691220760345459,7.730542182922363,7.662457466125488,7.8522162437438965,7.856967926025391,7.690196514129639,7.7922515869140625
6.25,7.8587,0.0,7.943833827972412,7.76014518737793,7.802215576171875,7.735315799713135,7.814082622528076,7.809639930725098,7.885286331176758,7.525543212890625,8.020358085632324,7.697951316833496,7.861887454986572,7.786175727844238,7.845585346221924,7.643849849700928,7.682929515838623,7.69863748550415,7.712695121765137,7.688823223114014,7.691220760345459,7.730542182922363,7.662457466125488,7.8522162437438965,7.856967926025391,7.690196514129639,7.7922515869140625
6.26,7.88744,0.0,7.943833827972412,7.76014518737793,7.802215576171875,7.735315799713135,7.814082622528076,7.809639930725098,7.885286331176758,7.525543212890625,8.020358085632324,7.697951316833496,7.861887454986572,7.786175727844238,7.845585346221924,7.643849849700928,7.682929515838623,7.69863748550415,7.712695121765137,7.688823223114014,7.691220760345459,7.730542182922363,7.662457466125488,7.8522162437438965,7.856967926025391,7.690196514129639,7.7922515869140625
6.27,7.91037,0.0,7.943833827972412,7.76014518737793,7.802215576171875,7.735315799713135,7.814082622528076,7.809639930725098,7.885286331176758,7.525543212890625,8.020358085632324,7.697951316833496,7.861887454986572,7.786175727844238,7.845585346221924,7.643849849700928,7.682929515838623,7.69863748550415,7.712695121765137,7.688823223114014,7.691220760345459,7.730542182922363,7.662457466125488,7.8522162437438965,7.856967926025391,7.690196514129639,7.7922515869140625
6.28,7.94471,0.0,7.943833827972412,7.76014518737793,7.802215576171875,7.735315799713135,7.814082622528076,7.809639930725098,7.885286331176758,7.525543212890625,8.020358085632324,7.697951316833496,7.861887454986572,7.786175727844238,7.845585346221924,7.643849849700928,7.682929515838623,7.69863748550415,7.712695121765137,7.688823223114014,7.691220760345459,7.730542182922363,7.662457466125488,7.8522162437438965,7.856967926025391,7.690196514129639,7.7922515869140625
6.29,7.97325,0.0,8.076071739196777,7.910490036010742,7.931699275970459,7.884344100952148,7.975917339324951,7.926142692565918,8.03247356414795,7.686885833740234,8.147635459899902,7.8405961990356445,7.990267753601074,7.92911434173584,7.985328674316406,7.786008834838867,7.824739933013916,7.842325210571289,7.863824844360352,7.824732780456543,7.839090824127197,7.874338626861572,7.799009323120117,7.9860687255859375,7.997442245483398,7.837028980255127,7.937868595123291
6.3,8.00161,0.0,8.076071739196777,7.910490036010742,7.931699275970459,7.884344100952148,7.975917339324951,7.926142692565918,8.03247356414795,7.686885833740234,8.147635459899902,7.8405961990356445,7.990267753601074,7.92911434173584,7.985328674316406,7.786008834838867,7.824739933013916,7.842325210571289,7.863824844360352,7.824732780456543,7.839090824127197,7.874338626861572,7.799009323120117,7.9860687255859375,7.997442245483398,7.837028980255127,7.937868595123291
6.31,8.02425,0.0,8.076071739196777,7.910490036010742,7.931699275970459,7.884344100952148,7.975917339324951,7.926142692565918,8.03247356414795,7.686885833740234,8.147635459899902,7.8405961990356445,7.990267753601074,7.92911434173584,7.985328674316406,7.786008834838867,7.824739933013916,7.842325210571289,7.863824844360352,7.824732780456543,7.839090824127197,7.874338626861572,7.799009323120117,7.9860687255859375,7.997442245483398,7.837028980255127,7.937868595123291
6.32,8.05817,0.0,8.076071739196777,7.910490036010742,7.931699275970459,7.884344100952148,7.975917339324951,7.926142692565918,8.03247356414795,7.686885833740234,8.147635459899902,7.8405961990356445,7.990267753601074,7.92911434173584,7.985328674316406,7.786008834838867,7.824739933013916,7.842325210571289,7.863824844360352,7.824732780456543,7.839090824127197,7.874338626861572,7.799009323120117,7.9860687255859375,7.997442245483398,7.837028980255127,7.937868595123291
6.33,8.08637,0.0,8.076071739196777,7.910490036010742,7.931699275970459,7.884344100952148,7.975917339324951,7.926142692565918,8.03247356414795,7.686885833740234,8.147635459899902,7.8405961990356445,7.990267753601074,7.92911434173584,7.985328674316406,7.786008834838867,7.824739933013916,7.842325210571289,7.863824844360352,7.824732780456543,7.839090824127197,7.874338626861572,7.799009323120117,7.9860687255859375,7.997442245483398,7.837028980255127,7.937868595123291
6.34,8.11443,0.0,8.22178840637207,8.055218696594238,8.07062816619873,8.041804313659668,8.128499984741211,8.056310653686523,8.187758445739746,7.837108135223389,8.274210929870605,7.984490394592285,8.136580467224121,8.07248592376709,8.127973556518555,7.939728260040283,7.967615127563477,7.988927841186523,8.010578155517578,7.967319965362549,7.9925103187561035,8.018560409545898,7.942624092102051,8.128968238830566,8.144988059997559,7.982419490814209,8.08487606048584
6.35,8.13683,0.0,8.22178840637207,8.055218696594238,8.07062816619873,8.041804313659668,8.128499984741211,8.056310653686523,8.187758445739746,7.837108135223389,8.274210929870605,7.984490394592285,8.136580467224121,8.07248592376709,8.127973556518555,7.939728260040283,7.967615127563477,7.988927841186523,8.010578155517578,7.967319965362549,7.9925103187561035,8.018560409545898,7.942624092102051,8.128968238830566,8.144988059997559,7.982419490814209,8.08487606048584
6.36,8.17043,0.0,8.22178840637207,8.055218696594238,8.07062816619873,8.041804313659668,8.128499984741211,8.056310653686523,8.187758445739746,7.837108135223389,8.274210929870605,7.984490394592285,8.136580467224121,8.07248592376709,8.127973556518555,7.939728260040283,7.967615127563477,7.988927841186523,8.010578155517578,7.967319965362549,7.9925103187561035,8.018560409545898,7.942624092102051,8.128968238830566,8.144988059997559,7.982419490814209,8.08487606048584
6.37,8.19836,0.0,8.22178840637207,8.055218696594238,8.07062816619873,8.041804313659668,8.128499984741211,8.056310653686523,8.187758445739746,7.837108135223389,8.274210929870605,7.984490394592285,8.136580467224121,8.07248592376709,8.127973556518555,7.939728260040283,7.967615127563477,7.988927841186523,8.010578155517578,7.967319965362549,7.9925103187561035,8.018560409545898,7.942624092102051,8.128968238830566,8.144988059997559,7.982419490814209,8.08487606048584
6.38,8.22619,0.0,8.22178840637207,8.055218696594238,8.07062816619873,8.041804313659668,8.128499984741211,8.056310653686523,8.187758445739746,7.837108135223389,8.274210929870605,7.984490394592285,8.136580467224121,8.07248592376709,8.127973556518555,7.939728260040283,7.967615127563477,7.988927841186523,8.010578155517578,7.967319965362549,7.9925103187561035,8.018560409545898,7.942624092102051,8.128968238830566,8.144988059997559,7.982419490814209,8.08487606048584
6.39,8.24842,0.0,8.356122016906738,8.199895858764648,8.204312324523926,8.17790412902832,8.279509544372559,8.180927276611328,8.329833984375,7.988216400146484,8.391995429992676,8.124296188354492,8.269962310791016,8.21834945678711,8.275111198425293,8.084990501403809,8.121360778808594,8.151212692260742,8.15733528137207,8.111015319824219,8.145263671875,8.16744327545166,8.08382511138916,8.268529891967773,8.28909683227539,8.135767936706543,8.233048439025879
6.4,8.28178,0.0,8.356122016906738,8.199895858764648,8.204312324523926,8.17790412902832,8.279509544372559,8.180927276611328,8.329833984375,7.988216400146484,8.391995429992676,8.124296188354492,8.269962310791016,8.21834945678711,8.275111198425293,8.084990501403809,8.121360778808594,8.151212692260742,8.15733528137207,8.111015319824219,8.145263671875,8.16744327545166,8.08382511138916,8.268529891967773,8.28909683227539,8.135767936706543,8.233048439025879
6.41,8.30956,0.0,8.356122016906738,8.199895858764648,8.204312324523926,8.17790412902832,8.279509544372559,8.180927276611328,8.329833984375,7.988216400146484,8.391995429992676,8.124296188354492,8.269962310791016,8.21834945678711,8.275111198425293,8.084990501403809,8.121360778808594,8.151212692260742,8.15733528137207,8.111015319824219,8.145263671875,8.16744327545166,8.08382511138916,8.268529891967773,8.28909683227539,8.135767936706543,8.233048439025879
6.42,8.33724,0.0,8.356122016906738,8.199895858764648,8.204312324523926,8.17790412902832,8.279509544372559,8.180927276611328,8.329833984375,7.988216400146484,8.391995429992676,8.124296188354492,8.269962310791016,8.21834945678711,8.275111198425293,8.084990501403809,8.121360778808594,8.151212692260742,8.15733528137207,8.111015319824219,8.145263671875,8.16744327545166,8.08382511138916,8.268529891967773,8.28909683227539,8.135767936706543,8.233048439025879
6.43,8.36498,0.0,8.356122016906738,8.199895858764648,8.204312324523926,8.17790412902832,8.279509544372559,8.180927276611328,8.329833984375,7.988216400146484,8.391995429992676,8.124296188354492,8.269962310791016,8.21834945678711,8.275111198425293,8.084990501403809,8.121360778808594,8.151212692260742,8.15733528137207,8.111015319824219,8.145263671875,8.16744327545166,8.08382511138916,8.268529891967773,8.28909683227539,8.135767936706543,8.233048439025879
6.44,8.39263,0.0,8.500591278076172,8.341534614562988,8.354658126831055,8.332564353942871,8.428921699523926,8.3182373046875,8.485613822937012,8.13461971282959,8.525973320007324,8.276002883911133,8.41671371459961,8.367109298706055,8.430169105529785,8.243345260620117,8.273300170898438,8.31042766571045,8.307039260864258,8.25909423828125,8.310667037963867,8.317473411560059,8.234737396240234,8.414031028747559,8.442353248596191,8.289727210998535,8.383827209472656
6.45,8.42034,0.0,8.500591278076172,8.341534614562988,8.354658126831055,8.332564353942871,8.428921699523926,8.3182373046875,8.485613822937012,8.13461971282959,8.525973320007324,8.276002883911133,8.41671371459961,8.367109298706055,8.430169105529785,8.243345260620117,8.273300170898438,8.31042766571045,8.307039260864258,8.25909423828125,8.310667037963867,8.317473411560059,8.234737396240234,8.414031028747559,8.442353248596191,8.289727210998535,8.383827209472656
6.46,8.44799,0.0,8.500591278076172,8.341534614562988,8.354658126831055,8.332564353942871,8.428921699523926,8.3182373046875,8.485613822937012,8.13461971282959,8.525973320007324,8.276002883911133,8.41671371459961,8.367109298706055,8.430169105529785,8.243345260620117,8.273300170898438,8.31042766571045,8.307039260864258,8.25909423828125,8.310667037963867,8.317473411560059,8.234737396240234,8.414031028747559,8.442353248596191,8.289727210998535,8.383827209472656
6.47,8.47571,0.0,8.500591278076172,8.341534614562988,8.354658126831055,8.332564353942871,8.428921699523926,8.3182373046875,8.485613822937012,8.13461971282959,8.525973320007324,8.276002883911133,8.41671371459961,8.367109298706055,8.430169105529785,8.243345260620117,8.273300170898438,8.31042766571045,8.307039260864258,8.25909423828125,8.310667037963867,8.317473411560059,8.234737396240234,8.414031028747559,8.442353248596191,8.289727210998535,8.383827209472656
6.48,8.50338,0.0,8.500591278076172,8.341534614562988,8.354658126831055,8.332564353942871,8.428921699523926,8.3182373046875,8.485613822937012,8.13461971282959,8.525973320007324,8.276002883911133,8.41671371459961,8.367109298706055,8.430169105529785,8.243345260620117,8.273300170898438,8.31042766571045,8.307039260864258,8.25909423828125,8.310667037963867,8.317473411560059,8.234737396240234,8.414031028747559,8.442353248596191,8.289727210998535,8.383827209472656
6.49,8.53115,0.0,8.635133743286133,8.485827445983887,8.49296760559082,8.466082572937012,8.576295852661133,8.449095726013184,8.62636661529541,8.277608871459961,8.653289794921875,8.414883613586426,8.550318717956543,8.515079498291016,8.571399688720703,8.388543128967285,8.420062065124512,8.453258514404297,8.454863548278809,8.397013664245605,8.453417778015137,8.464643478393555,8.373826026916504,8.54987621307373,8.582748413085938,8.439623832702637,8.523838996887207
6.5,8.55884,0.0,8.635133743286133,8.485827445983887,8.49296760559082,8.466082572937012,8.576295852661133,8.449095726013184,8.62636661529541,8.277608871459961,8.653289794921875,8.414883613586426,8.550318717956543,8.515079498291016,8.571399688720703,8.388543128967285,8.420062065124512,8.453258514404297,8.454863548278809,8.397013664245605,8.453417778015137,8.464643478393555,8.373826026916504,8.54987621307373,8.582748413085938,8.439623832702637,8.523838996887207
6.51,8.58665,0.0,8.635133743286133,8.485827445983887,8.49296760559082,8.466082572937012,8.576295852661133,8.449095726013184,8.62636661529541,8.277608871459961,8.653289794921875,8.414883613586426,8.550318717956543,8.515079498291016,8.571399688720703,8.388543128967285,8.420062065124512,8.453258514404297,8.454863548278809,8.397013664245605,8.453417778015137,8.464643478393555,8.373826026916504,8.54987621307373,8.582748413085938,8.439623832702637,8.523838996887207
6.52,8.60882,0.0,8.635133743286133,8.485827445983887,8.49296760559082,8.466082572937012,8.576295852661133,8.449095726013184,8.62636661529541,8.277608871459961,8.653289794921875,8.414883613586426,8.550318717956543,8.515079498291016,8.571399688720703,8.388543128967285,8.420062065124512,8.453258514404297,8.454863548278809,8.397013664245605,8.453417778015137,8.464643478393555,8.373826026916504,8.54987621307373,8.582748413085938,8.439623832702637,8.523838996887207
6.53,8.64228,0.0,8.635133743286133,8.485827445983887,8.49296760559082,8.466082572937012,8.576295852661133,8.449095726013184,8.62636661529541,8.277608871459961,8.653289794921875,8.414883613586426,8.550318717956543,8.515079498291016,8.571399688720703,8.388543128967285,8.420062065124512,8.453258514404297,8.454863548278809,8.397013664245605,8.453417778015137,8.464643478393555,8.373826026916504,8.54987621307373,8.582748413085938,8.439623832702637,8.523838996887207
6.54,8.67011,0.0,8.782155990600586,8.626590728759766,8.64193058013916,8.610113143920898,8.725879669189453,8.593427658081055,8.771597862243652,8.4153413772583,8.78919792175293,8.55924129486084,8.692843437194824,8.665932655334473,8.722064971923828,8.545402526855469,8.561601638793945,8.596196174621582,8.60315227508545,8.54218578338623,8.601545333862305,8.607826232910156,8.515649795532227,8.695075988769531,8.730659484863281,8.584756851196289,8.672308921813965
6.55,8.69806,0.0,8.782155990600586,8.626590728759766,8.64193058013916,8.610113143920898,8.725879669189453,8.593427658081055,8.771597862243652,8.4153413772583,8.78919792175293,8.55924129486084,8.692843437194824,8.665932655334473,8.722064971923828,8.545402526855469,8.561601638793945,8.596196174621582,8.60315227508545,8.54218578338623,8.601545333862305,8.607826232910156,8.515649795532227,8.695075988769531,8.730659484863281,8.584756851196289,8.672308921813965
6.56,8.72035,0.0,8.782155990600586,8.626590728759766,8.64193058013916,8.610113143920898,8.725879669189453,8.593427658081055,8.771597862243652,8.4153413772583,8.78919792175293,8.55924129486084,8.692843437194824,8.665932655334473,8.722064971923828,8.545402526855469,8.561601638793945,8.596196174621582,8.60315227508545,8.54218578338623,8.601545333862305,8.607826232910156,8.515649795532227,8.695075988769531,8.730659484863281,8.584756851196289,8.672308921813965
6.57,8.75399,0.0,8.782155990600586,8.626590728759766,8.64193058013916,8.610113143920898,8.725879669189453,8.593427658081055,8.771597862243652,8.4153413772583,8.78919792175293,8.55924129486084,8.692843437194824,8.665932655334473,8.722064971923828,8.545402526855469,8.561601638793945,8.596196174621582,8.60315227508545,8.54218578338623,8.601545333862305,8.607826232910156,8.515649795532227,8.695075988769531,8.730659484863281,8.584756851196289,8.672308921813965
6.58,8.78199,0.0,8.782155990600586,8.626590728759766,8.64193058013916,8.610113143920898,8.725879669189453,8.593427658081055,8.771597862243652,8.4153413772583,8.78919792175293,8.55924129486084,8.692843437194824,8.665932655334473,8.722064971923828,8.545402526855469,8.561601638793945,8.596196174621582,8.60315227508545,8.54218578338623,8.601545333862305,8.607826232910156,8.515649795532227,8.695075988769531,8.730659484863281,8.584756851196289,8.672308921813965
6.59,8.81009,0.0,8.92150592803955,8.768458366394043,8.784400939941406,8.749380111694336,8.861865997314453,8.741924285888672,8.90938949584961,8.550042152404785,8.930521965026855,8.696786880493164,8.836164474487305,8.819368362426758,8.869881629943848,8.694939613342285,8.70484733581543,8.7389497756958,8.751070022583008,8.684999465942383,8.739798545837402,8.755775451660156,8.656198501586914,8.839404106140137,8.871252059936523,8.731773376464844,8.811630249023438
6.6,8.8325,0.0,8.92150592803955,8.768458366394043,8.784400939941406,8.749380111694336,8.861865997314453,8.741924285888672,8.90938949584961,8.550042152404785,8.930521965026855,8.696786880493164,8.836164474487305,8.819368362426758,8.869881629943848,8.694939613342285,8.70484733581543,8.7389497756958,8.751070022583008,8.684999465942383,8.739798545837402,8.755775451660156,8.656198501586914,8.839404106140137,8.871252059936523,8.731773376464844,8.811630249023438
6.61,8.86632,0.0,8.92150592803955,8.768458366394043,8.784400939941406,8.749380111694336,8.861865997314453,8.741924285888672,8.90938949584961,8.550042152404785,8.930521965026855,8.696786880493164,8.836164474487305,8.819368362426758,8.869881629943848,8.694939613342285,8.70484733581543,8.7389497756958,8.751070022583008,8.684999465942383,8.739798545837402,8.755775451660156,8.656198501586914,8.839404106140137,8.871252059936523,8.731773376464844,8.811630249023438
6.62,8.89445,0.0,8.92150592803955,8.768458366394043,8.784400939941406,8.749380111694336,8.861865997314453,8.741924285888672,8.90938949584961,8.550042152404785,8.930521965026855,8.696786880493164,8.836164474487305,8.819368362426758,8.869881629943848,8.694939613342285,8.70484733581543,8.7389497756958,8.751070022583008,8.684999465942383,8.739798545837402,8.755775451660156,8.656198501586914,8.839404106140137,8.871252059936523,8.731773376464844,8.811630249023438
6.63,8.92268,0.0,8.92150592803955,8.768458366394043,8.784400939941406,8.749380111694336,8.861865997314453,8.741924285888672,8.90938949584961,8.550042152404785,8.930521965026855,8.696786880493164,8.836164474487305,8.819368362426758,8.869881629943848,8.694939613342285,8.70484733581543,8.7389497756958,8.751070022583008,8.684999465942383,8.739798545837402,8.755775451660156,8.656198501586914,8.839404106140137,8.871252059936523,8.731773376464844,8.811630249023438
6.64,8.94518,0.0,9.05919361114502,8.904684066772461,8.92650032043457,8.887105941772461,9.004071235656738,8.885541915893555,9.046975135803223,8.678832054138184,9.067380905151367,8.834957122802734,8.976675033569336,8.97029972076416,9.012664794921875,8.8462553024292,8.842329978942871,8.879287719726562,8.897523880004883,8.824307441711426,8.881104469299316,8.893290519714355,8.789755821228027,8.981404304504395,9.012272834777832,8.871760368347168,8.951385498046875
6.65,8.97911,0.0,9.05919361114502,8.904684066772461,8.92650032043457,8.887105941772461,9.004071235656738,8.885541915893555,9.046975135803223,8.678832054138184,9.067380905151367,8.834957122802734,8.976675033569336,8.97029972076416,9.012664794921875,8.8462553024292,8.842329978942871,8.879287719726562,8.897523880004883,8.824307441711426,8.881104469299316,8.893290519714355,8.789755821228027,8.981404304504395,9.012272834777832,8.871760368347168,8.951385498046875
6.66,9.00731,0.0,9.05919361114502,8.904684066772461,8.92650032043457,8.887105941772461,9.004071235656738,8.885541915893555,9.046975135803223,8.678832054138184,9.067380905151367,8.834957122802734,8.976675033569336,8.97029972076416,9.012664794921875,8.8462553024292,8.842329978942871,8.879287719726562,8.897523880004883,8.824307441711426,8.881104469299316,8.893290519714355,8.789755821228027,8.981404304504395,9.012272834777832,8.871760368347168,8.951385498046875
6.67,9.03557,0.0,9.05919361114502,8.904684066772461,8.92650032043457,8.887105941772461,9.004071235656738,8.885541915893555,9.046975135803223,8.678832054138184,9.067380905151367,8.834957122802734,8.976675033569336,8.97029972076416,9.012664794921875,8.8462553024292,8.842329978942871,8.879287719726562,8.897523880004883,8.824307441711426,8.881104469299316,8.893290519714355,8.789755821228027,8.981404304504395,9.012272834777832,8.871760368347168,8.951385498046875
6.68,9.06375,0.0,9.05919361114502,8.904684066772461,8.92650032043457,8.887105941772461,9.004071235656738,8.885541915893555,9.046975135803223,8.678832054138184,9.067380905151367,8.834957122802734,8.976675033569336,8.97029972076416,9.012664794921875,8.8462553024292,8.842329978942871,8.879287719726562,8.897523880004883,8.824307441711426,8.881104469299316,8.893290519714355,8.789755821228027,8.981404304504395,9.012272834777832,8.871760368347168,8.951385498046875
6.69,9.092,0.0,9.190512657165527,9.04218864440918,9.063482284545898,9.023974418640137,9.130890846252441,9.03043270111084,9.180693626403809,8.805912017822266,9.203230857849121,8.963850021362305,9.114227294921875,9.118889808654785,9.145610809326172,8.989001274108887,8.987695693969727,9.025511741638184,9.03792953491211,8.955938339233398,9.014734268188477,9.033486366271973,8.918795585632324,9.115226745605469,9.144170761108398,9.01302433013916,9.084809303283691
6.7,9.12013,0.0,9.190512657165527,9.04218864440918,9.063482284545898,9.023974418640137,9.130890846252441,9.03043270111084,9.180693626403809,8.805912017822266,9.203230857849121,8.963850021362305,9.114227294921875,9.118889808654785,9.145610809326172,8.989001274108887,8.987695693969727,9.025511741638184,9.03792953491211,8.955938339233398,9.014734268188477,9.033486366271973,8.918795585632324,9.115226745605469,9.144170761108398,9.01302433013916,9.084809303283691
6.71,9.1483,0.0,9.190512657165527,9.04218864440918,9.063482284545898,9.023974418640137,9.130890846252441,9.03043270111084,9.180693626403809,8.805912017822266,9.203230857849121,8.963850021362305,9.114227294921875,9.118889808654785,9.145610809326172,8.989001274108887,8.987695693969727,9.025511741638184,9.03792953491211,8.955938339233398,9.014734268188477,9.033486366271973,8.918795585632324,9.115226745605469,9.144170761108398,9.01302433013916,9.084809303283691
6.72,9.17636,0.0,9.190512657165527,9.04218864440918,9.063482284545898,9.023974418640137,9.130890846252441,9.03043270111084,9.180693626403809,8.805912017822266,9.203230857849121,8.963850021362305,9.114227294921875,9.118889808654785,9.145610809326172,8.989001274108887,8.987695693969727,9.025511741638184,9.03792953491211,8.955938339233398,9.014734268188477,9.033486366271973,8.918795585632324,9.115226745605469,9.144170761108398,9.01302433013916,9.084809303283691
6.73,9.20443,0.0,9.190512657165527,9.04218864440918,9.063482284545898,9.023974418640137,9.130890846252441,9.03043270111084,9.180693626403809,8.805912017822266,9.203230857849121,8.963850021362305,9.114227294921875,9.118889808654785,9.145610809326172,8.989001274108887,8.987695693969727,9.025511741638184,9.03792953491211,8.955938339233398,9.014734268188477,9.033486366271973,8.918795585632324,9.115226745605469,9.144170761108398,9.01302433013916,9.084809303283691
