time,veh_u,veh_v,model_TCN_lon_128.pt,model_TCN_lon_129.pt,model_TCN_lon_130.pt,model_TCN_lon_131.pt,model_TCN_lon_132.pt,model_TCN_lon_133.pt,model_TCN_lon_134.pt,model_TCN_lon_135.pt,model_TCN_lon_136.pt,model_TCN_lon_137.pt,model_TCN_lon_138.pt,model_TCN_lon_139.pt,model_TCN_lon_140.pt,model_TCN_lon_141.pt,model_TCN_lon_142.pt,model_TCN_lon_143.pt,model_TCN_lon_144.pt,model_TCN_lon_145.pt,model_TCN_lon_146.pt,model_TCN_lon_147.pt,model_TCN_lon_148.pt,model_TCN_lon_149.pt,model_TCN_lon_150.pt,model_TCN_lon_151.pt,model_TCN_lon_152.pt
0.16,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.17,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.18,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.19,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.2,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.21,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.22,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.23,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.24,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.25,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.26,0.0,0.00114,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.27,0.0,0.00124,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.28,0.0,0.00128,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.29,0.0,0.00127,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.3,0.0,0.00121,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.31,0.0,0.00112,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.32,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.33,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.34,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.35,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.36,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.37,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.38,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.39,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.4,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.41,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.42,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.43,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.44,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.45,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.46,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.47,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.48,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.49,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.5,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
0.51,0.0,0.0,-0.012023750692605972,0.010686617344617844,-0.04510331526398659,0.013030823320150375,0.0036026164889335632,0.3260074555873871,0.037186555564403534,-0.021633461117744446,0.06706764549016953,0.0076595693826675415,-0.004567877389490604,-0.01046309620141983,0.02232995629310608,-0.01687426120042801,-0.005593489855527878,0.008118106983602047,-0.0078921839594841,-0.0017943978309631348,0.014337994158267975,-0.025072429329156876,-0.020665081217885017,0.08951073884963989,0.1147274374961853,0.044068045914173126,0.03193333372473717
