Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
3.74,0.127647411092253,0,0,0,0,0.00163761182952703,0.0330416698386615,0.0332499106185198,0.0328395483654015,0.0335175591503621,0.208913634350413,0.208913634350413,0.132572417445474,0.132572417445474,0,0,0,0,0.00413140200046834,0,1.06622,0.0043
3.75,0.127294094934271,0,0,0,0,0.00164567888287445,0.0337560830859177,0.0332499106185198,0.0339104032034037,0.0335175591503621,0.208913634350413,0.208913634350413,0.133274787135166,0.133274787135166,0,0,0,0,0.00413140200046834,0,1.07743,0.00431
3.76,0.130235897109087,0,0,0,0,0.00162147772283218,0.0337560830859177,0.0339649624597783,0.0339104032034037,0.034409040647015,0.208913634350413,0.208913634350413,0.134152764637973,0.134152764637973,0,0,0,0,0.00413140200046834,0,1.08643,0.00433
3.77,0.131308028898825,0,0,0,0,0.00163761182952703,0.034470496333174,0.0339649624597783,0.0346243064287385,0.034409040647015,0.208913634350413,0.208913634350413,0.135030742140781,0.135030742140781,0,0,0,0,0.00413140200046834,0,1.10001,0.00434
3.78,0.130543291538312,0,0,0,0,0.00162147772283218,0.034470496333174,0.0348588344654987,0.0346243064287385,0.034409040647015,0.209842141323041,0.209842141323041,0.134152764637973,0.134152764637973,0,0,0,0,0.00413140200046834,0,1.1091,0.00434
3.79,0.130954712740843,0,0,0,0,0.00162147772283218,0.034470496333174,0.0348588344654987,0.0353382096540733,0.0351221802034057,0.209842141323041,0.209842141323041,0.135030742140781,0.135030742140781,0,0,0,0,0.00413140200046834,0,1.12281,0.00434
3.8,0.130556412032243,0,0,0,0,0.00162147772283218,0.0353634557391845,0.0355738863067572,0.0353382096540733,0.0351221802034057,0.212627662240925,0.212627662240925,0.135908688862201,0.135908688862201,0,0,0,0,0.00413140200046834,0,1.13202,0.00433
3.81,0.131634166890808,0,0,0,0,0.00162147772283218,0.0353634557391845,0.0355738863067572,0.0360521128794082,0.0358353197597963,0.215103662730813,0.215103662730813,0.136435481520163,0.136435481520163,0,0,0,0,0.00413140200046834,0,1.14591,0.00431
3.82,0.131281787910964,0,0,0,0,0.00162147772283218,0.0362565294513146,0.0364676439041831,0.0360521128794082,0.0358353197597963,0.215103662730813,0.215103662730813,0.138718167620967,0.138718167620967,0,0,0,0,0.00413140200046834,0,1.15524,0.00429
3.83,0.132451386227043,0,0,0,0,0.00162147772283218,0.0362565294513146,0.0364676439041831,0.0369445490233347,0.036548459316187,0.216651210559431,0.216651210559431,0.138191405744392,0.138191405744392,0,0,0,0,0.00413140200046834,0,1.16935,0.00424
3.84,0.133510397522851,0,0,0,0,0.00162147772283218,0.0371494888573252,0.0371826957454415,0.0369445490233347,0.036548459316187,0.219746197593953,0.219746197593953,0.140298514813466,0.140298514813466,0,0,0,0,0.00413140200046834,0,1.18121,0.00418
3.85,0.136039841316998,0,0,0,0,0.00162147772283218,0.0371494888573252,0.0371826957454415,0.0376584522486695,0.0374398267105109,0.218198704076692,0.218198704076692,0.138718167620967,0.138718167620967,0,0,0,0,0.00413140200046834,0,1.19321,0.00411
3.86,0.136843940159302,0,0,0,0,0,0.0378639021045814,0.0378977475867,0.0376584522486695,0.0374398267105109,0.22067470456658,0.22067470456658,0.141176461534886,0.141176461534886,0,0,0,0,0.00413140200046834,0,1.20527,0.00403
3.87,0.138654568321692,0,0,0,0,0.00162147772283218,0.0383997691930834,0.0378977475867,0.0381938225554126,0.0381529662669015,0.222222198083841,0.222222198083841,0.142054439037694,0.142054439037694,0,0,0,0,0.00413140200046834,0,1.21748,0.00392
3.88,0.139353703212553,0,0,0,0,0.00162147772283218,0.0383997691930834,0.0386127994279585,0.0381938225554126,0.0390444477635544,0.223769745912459,0.223769745912459,0.142581200914269,0.142581200914269,0,0,0,0,0.00413140200046834,0,1.22982,0.00379
3.89,0.138242209941023,0,0,0,0,0.00162147772283218,0.0392927285990939,0.0386127994279585,0.0394432103120065,0.0390444477635544,0.225007719001725,0.225007719001725,0.14574186451788,0.14574186451788,0,0,0,0,0.00413140200046834,0,1.24229,0.00364
3.9,0.1412102531037,0,0,0,0,0.00164567888287445,0.0392927285990939,0.039327851269217,0.0394432103120065,0.0399358151578783,0.227483773802971,0.227483773802971,0.147322211710379,0.147322211710379,0,0,0,0,0.00413140200046834,0,1.25491,0.00347
3.91,0.143386380739865,0,0,0,0,0.00164567888287445,0.0389355219754658,0.039327851269217,0.0401571135373414,0.0399358151578783,0.23150726781012,0.23150726781012,0.150482875313989,0.150482875313989,0,0,0,0,0.00413140200046834,0,1.26768,0.00327
3.92,0.145922384780977,0,0,0,0,0.00164567888287445,0.0389355219754658,0.0402217232749374,0.0401571135373414,0.0406489547142689,0.23305476132738,0.23305476132738,0.149604928592569,0.149604928592569,0,0,0,0,0.00413140200046834,0,1.28061,0.00305
3.93,0.149216565935636,0,0,0,0,0.00164567888287445,0.0400071418463502,0.0411154808723632,0.0408710167626762,0.0406489547142689,0.238625803163148,0.238625803163148,0.152414407351334,0.152414407351334,0,0,0,0,0.00413140200046834,0,1.2937,0.0028
3.94,0.152158368110452,0,0,0,0,0.00164567888287445,0.0400071418463502,0.0411154808723632,0.0408710167626762,0.0415404362109218,0.239863830563771,0.239863830563771,0.1536435389176,0.1536435389176,0,0,0,0,0.00413140200046834,0,1.30695,0.00252
3.95,0.154700932398529,0,0,0,0,0.00164567888287445,0.0416146288057365,0.0418305327136217,0.041584919988011,0.0415404362109218,0.245434872399538,0.245434872399538,0.156628625489482,0.156628625489482,0,0,0,0,0.00413140200046834,0,1.32038,0.00222
3.96,0.155419748030286,0,0,0,0,0.00164567888287445,0.0416146288057365,0.0418305327136217,0.0424772419074215,0.0420752338270503,0.247910872889427,0.247910872889427,0.157155387366057,0.157155387366057,0,0,0,0,0.00413140200046834,0,1.33398,0.00189
3.97,0.157282858168398,0,0,0,0,0.00165374593622188,0.0425075882117471,0.0425455845548802,0.0424772419074215,0.0429667153237032,0.249458366406687,0.249458366406687,0.162072005975283,0.162072005975283,0,0,0,0,0.00414812832435687,0,1.34776,0.00154
3.98,0.158727049678876,0,0,0,0,0.0016295447761796,0.0432220014590033,0.0425455845548802,0.0431911451327563,0.0429667153237032,0.251934366896576,0.251934366896576,0.162774375664974,0.162774375664974,0,0,0,0,0.00413140200046834,0,1.36173,0.00116
