time,veh_u,veh_v,model_GRU_lon_2054.pt,model_GRU_lon_2055.pt,model_GRU_lon_2056.pt,model_GRU_lon_2057.pt,model_GRU_lon_2058.pt,model_GRU_lon_2059.pt,model_GRU_lon_2060.pt,model_GRU_lon_2061.pt,model_GRU_lon_2062.pt,model_GRU_lon_2063.pt,model_GRU_lon_2064.pt,model_GRU_lon_2065.pt,model_GRU_lon_2066.pt,model_GRU_lon_2067.pt,model_GRU_lon_2068.pt,model_GRU_lon_2069.pt,model_GRU_lon_2070.pt,model_GRU_lon_2071.pt,model_GRU_lon_2072.pt,model_GRU_lon_2073.pt,model_GRU_lon_2074.pt,model_GRU_lon_2075.pt,model_GRU_lon_2076.pt,model_GRU_lon_2077.pt,model_GRU_lon_2078.pt,model_GRU_lon_2079.pt,model_GRU_lon_2080.pt,model_GRU_lon_2081.pt,model_GRU_lon_2082.pt,model_GRU_lon_2083.pt,model_GRU_lon_2084.pt,model_GRU_lon_2085.pt,model_GRU_lon_2086.pt,model_GRU_lon_2087.pt,model_GRU_lon_2088.pt,model_GRU_lon_2089.pt,model_GRU_lon_2090.pt,model_GRU_lon_2091.pt,model_GRU_lon_2092.pt,model_GRU_lon_2093.pt,model_GRU_lon_2094.pt,model_GRU_lon_2095.pt,model_GRU_lon_2096.pt,model_GRU_lon_2097.pt,model_GRU_lon_2098.pt,model_GRU_lon_2099.pt,model_GRU_lon_2100.pt,model_GRU_lon_2101.pt,model_GRU_lon_2102.pt,model_GRU_lon_2103.pt,model_GRU_lon_2104.pt,model_GRU_lon_2105.pt,model_GRU_lon_2106.pt,model_GRU_lon_2107.pt,model_GRU_lon_2108.pt,model_GRU_lon_2109.pt,model_GRU_lon_2110.pt,model_GRU_lon_2111.pt,model_GRU_lon_2112.pt,model_GRU_lon_2113.pt,model_GRU_lon_2114.pt,model_GRU_lon_2115.pt,model_GRU_lon_2116.pt,model_GRU_lon_2117.pt,model_GRU_lon_2118.pt,model_GRU_lon_2119.pt,model_GRU_lon_2120.pt,model_GRU_lon_2121.pt,model_GRU_lon_2122.pt,model_GRU_lon_2123.pt,model_GRU_lon_2124.pt,model_GRU_lon_2125.pt
3.06,5.85116,0.0,5.739794731140137,5.745724678039551,5.759745121002197,5.792548179626465,5.794266700744629,5.785787105560303,5.753419399261475,5.7299604415893555,5.776591777801514,5.783699989318848,5.798538684844971,5.785854339599609,5.77432918548584,5.780158996582031,5.775681018829346,5.787901878356934,5.792756080627441,5.762063503265381,5.844468116760254,5.753636837005615,5.780682563781738,5.762729644775391,5.807729244232178,5.767784118652344,5.802506446838379,5.773807525634766,5.802871227264404,5.841265678405762,5.770151138305664,5.768895626068115,5.804282188415527,5.806208610534668,5.74452543258667,5.800042629241943,5.7734904289245605,5.753200054168701,5.824098110198975,5.761926174163818,5.800119876861572,5.806473731994629,5.771655559539795,5.770766735076904,5.822166442871094,5.815314769744873,5.785719871520996,5.736366271972656,5.779250144958496,5.772096157073975,5.757790565490723,5.764315128326416,5.76578950881958,5.756284713745117,5.7940592765808105,5.813786029815674,5.796576499938965,5.760892391204834,5.78140926361084,5.743913650512695,5.764141082763672,5.766360759735107,5.72067928314209,5.760427951812744,5.75877046585083,5.790709018707275,5.792539596557617,5.791889667510986,5.740706443786621,5.780185222625732,5.842013835906982,5.70700740814209,5.778051853179932,5.755258560180664
3.07,5.89312,0.0,5.739794731140137,5.745724678039551,5.759745121002197,5.792548179626465,5.794266700744629,5.785787105560303,5.753419399261475,5.7299604415893555,5.776591777801514,5.783699989318848,5.798538684844971,5.785854339599609,5.77432918548584,5.780158996582031,5.775681018829346,5.787901878356934,5.792756080627441,5.762063503265381,5.844468116760254,5.753636837005615,5.780682563781738,5.762729644775391,5.807729244232178,5.767784118652344,5.802506446838379,5.773807525634766,5.802871227264404,5.841265678405762,5.770151138305664,5.768895626068115,5.804282188415527,5.806208610534668,5.74452543258667,5.800042629241943,5.7734904289245605,5.753200054168701,5.824098110198975,5.761926174163818,5.800119876861572,5.806473731994629,5.771655559539795,5.770766735076904,5.822166442871094,5.815314769744873,5.785719871520996,5.736366271972656,5.779250144958496,5.772096157073975,5.757790565490723,5.764315128326416,5.76578950881958,5.756284713745117,5.7940592765808105,5.813786029815674,5.796576499938965,5.760892391204834,5.78140926361084,5.743913650512695,5.764141082763672,5.766360759735107,5.72067928314209,5.760427951812744,5.75877046585083,5.790709018707275,5.792539596557617,5.791889667510986,5.740706443786621,5.780185222625732,5.842013835906982,5.70700740814209,5.778051853179932,5.755258560180664
3.08,5.95578,0.0,5.739794731140137,5.745724678039551,5.759745121002197,5.792548179626465,5.794266700744629,5.785787105560303,5.753419399261475,5.7299604415893555,5.776591777801514,5.783699989318848,5.798538684844971,5.785854339599609,5.77432918548584,5.780158996582031,5.775681018829346,5.787901878356934,5.792756080627441,5.762063503265381,5.844468116760254,5.753636837005615,5.780682563781738,5.762729644775391,5.807729244232178,5.767784118652344,5.802506446838379,5.773807525634766,5.802871227264404,5.841265678405762,5.770151138305664,5.768895626068115,5.804282188415527,5.806208610534668,5.74452543258667,5.800042629241943,5.7734904289245605,5.753200054168701,5.824098110198975,5.761926174163818,5.800119876861572,5.806473731994629,5.771655559539795,5.770766735076904,5.822166442871094,5.815314769744873,5.785719871520996,5.736366271972656,5.779250144958496,5.772096157073975,5.757790565490723,5.764315128326416,5.76578950881958,5.756284713745117,5.7940592765808105,5.813786029815674,5.796576499938965,5.760892391204834,5.78140926361084,5.743913650512695,5.764141082763672,5.766360759735107,5.72067928314209,5.760427951812744,5.75877046585083,5.790709018707275,5.792539596557617,5.791889667510986,5.740706443786621,5.780185222625732,5.842013835906982,5.70700740814209,5.778051853179932,5.755258560180664
3.09,6.00806,0.0,5.98261833190918,5.99535608291626,6.009344577789307,6.043902397155762,6.0435590744018555,6.039106845855713,5.996809482574463,5.979240894317627,6.024917125701904,6.035199165344238,6.047138690948486,6.03924036026001,6.020185470581055,6.029861927032471,6.025137901306152,6.041089057922363,6.042648792266846,6.015258312225342,6.094358921051025,6.007388591766357,6.033994674682617,6.013047218322754,6.062160968780518,6.020585060119629,6.056840896606445,6.028044700622559,6.056888103485107,6.088542938232422,6.023783206939697,6.022066116333008,6.0555901527404785,6.059320449829102,5.997466087341309,6.054755210876465,6.0268964767456055,6.007123947143555,6.07403564453125,6.014721870422363,6.052947998046875,6.058034896850586,6.0241780281066895,6.024144172668457,6.077882289886475,6.069684982299805,6.039621353149414,5.985448360443115,6.0324835777282715,6.026569843292236,6.014885425567627,6.01743745803833,6.018991947174072,6.015317916870117,6.047086238861084,6.065886497497559,6.049649238586426,6.015452861785889,6.036359786987305,5.998501300811768,6.018194198608398,6.019198894500732,5.977616310119629,6.0130934715271,6.012301445007324,6.043199062347412,6.047543048858643,6.046992778778076,5.9911675453186035,6.033365726470947,6.096639633178711,5.958934307098389,6.030735492706299,6.008858680725098
3.1,6.06027,0.0,5.98261833190918,5.99535608291626,6.009344577789307,6.043902397155762,6.0435590744018555,6.039106845855713,5.996809482574463,5.979240894317627,6.024917125701904,6.035199165344238,6.047138690948486,6.03924036026001,6.020185470581055,6.029861927032471,6.025137901306152,6.041089057922363,6.042648792266846,6.015258312225342,6.094358921051025,6.007388591766357,6.033994674682617,6.013047218322754,6.062160968780518,6.020585060119629,6.056840896606445,6.028044700622559,6.056888103485107,6.088542938232422,6.023783206939697,6.022066116333008,6.0555901527404785,6.059320449829102,5.997466087341309,6.054755210876465,6.0268964767456055,6.007123947143555,6.07403564453125,6.014721870422363,6.052947998046875,6.058034896850586,6.0241780281066895,6.024144172668457,6.077882289886475,6.069684982299805,6.039621353149414,5.985448360443115,6.0324835777282715,6.026569843292236,6.014885425567627,6.01743745803833,6.018991947174072,6.015317916870117,6.047086238861084,6.065886497497559,6.049649238586426,6.015452861785889,6.036359786987305,5.998501300811768,6.018194198608398,6.019198894500732,5.977616310119629,6.0130934715271,6.012301445007324,6.043199062347412,6.047543048858643,6.046992778778076,5.9911675453186035,6.033365726470947,6.096639633178711,5.958934307098389,6.030735492706299,6.008858680725098
3.11,6.11242,0.0,5.98261833190918,5.99535608291626,6.009344577789307,6.043902397155762,6.0435590744018555,6.039106845855713,5.996809482574463,5.979240894317627,6.024917125701904,6.035199165344238,6.047138690948486,6.03924036026001,6.020185470581055,6.029861927032471,6.025137901306152,6.041089057922363,6.042648792266846,6.015258312225342,6.094358921051025,6.007388591766357,6.033994674682617,6.013047218322754,6.062160968780518,6.020585060119629,6.056840896606445,6.028044700622559,6.056888103485107,6.088542938232422,6.023783206939697,6.022066116333008,6.0555901527404785,6.059320449829102,5.997466087341309,6.054755210876465,6.0268964767456055,6.007123947143555,6.07403564453125,6.014721870422363,6.052947998046875,6.058034896850586,6.0241780281066895,6.024144172668457,6.077882289886475,6.069684982299805,6.039621353149414,5.985448360443115,6.0324835777282715,6.026569843292236,6.014885425567627,6.01743745803833,6.018991947174072,6.015317916870117,6.047086238861084,6.065886497497559,6.049649238586426,6.015452861785889,6.036359786987305,5.998501300811768,6.018194198608398,6.019198894500732,5.977616310119629,6.0130934715271,6.012301445007324,6.043199062347412,6.047543048858643,6.046992778778076,5.9911675453186035,6.033365726470947,6.096639633178711,5.958934307098389,6.030735492706299,6.008858680725098
3.12,6.16446,0.0,5.98261833190918,5.99535608291626,6.009344577789307,6.043902397155762,6.0435590744018555,6.039106845855713,5.996809482574463,5.979240894317627,6.024917125701904,6.035199165344238,6.047138690948486,6.03924036026001,6.020185470581055,6.029861927032471,6.025137901306152,6.041089057922363,6.042648792266846,6.015258312225342,6.094358921051025,6.007388591766357,6.033994674682617,6.013047218322754,6.062160968780518,6.020585060119629,6.056840896606445,6.028044700622559,6.056888103485107,6.088542938232422,6.023783206939697,6.022066116333008,6.0555901527404785,6.059320449829102,5.997466087341309,6.054755210876465,6.0268964767456055,6.007123947143555,6.07403564453125,6.014721870422363,6.052947998046875,6.058034896850586,6.0241780281066895,6.024144172668457,6.077882289886475,6.069684982299805,6.039621353149414,5.985448360443115,6.0324835777282715,6.026569843292236,6.014885425567627,6.01743745803833,6.018991947174072,6.015317916870117,6.047086238861084,6.065886497497559,6.049649238586426,6.015452861785889,6.036359786987305,5.998501300811768,6.018194198608398,6.019198894500732,5.977616310119629,6.0130934715271,6.012301445007324,6.043199062347412,6.047543048858643,6.046992778778076,5.9911675453186035,6.033365726470947,6.096639633178711,5.958934307098389,6.030735492706299,6.008858680725098
3.13,6.21639,0.0,5.98261833190918,5.99535608291626,6.009344577789307,6.043902397155762,6.0435590744018555,6.039106845855713,5.996809482574463,5.979240894317627,6.024917125701904,6.035199165344238,6.047138690948486,6.03924036026001,6.020185470581055,6.029861927032471,6.025137901306152,6.041089057922363,6.042648792266846,6.015258312225342,6.094358921051025,6.007388591766357,6.033994674682617,6.013047218322754,6.062160968780518,6.020585060119629,6.056840896606445,6.028044700622559,6.056888103485107,6.088542938232422,6.023783206939697,6.022066116333008,6.0555901527404785,6.059320449829102,5.997466087341309,6.054755210876465,6.0268964767456055,6.007123947143555,6.07403564453125,6.014721870422363,6.052947998046875,6.058034896850586,6.0241780281066895,6.024144172668457,6.077882289886475,6.069684982299805,6.039621353149414,5.985448360443115,6.0324835777282715,6.026569843292236,6.014885425567627,6.01743745803833,6.018991947174072,6.015317916870117,6.047086238861084,6.065886497497559,6.049649238586426,6.015452861785889,6.036359786987305,5.998501300811768,6.018194198608398,6.019198894500732,5.977616310119629,6.0130934715271,6.012301445007324,6.043199062347412,6.047543048858643,6.046992778778076,5.9911675453186035,6.033365726470947,6.096639633178711,5.958934307098389,6.030735492706299,6.008858680725098
3.14,6.26818,0.0,6.2266845703125,6.2396087646484375,6.248642921447754,6.288226127624512,6.284397602081299,6.283632755279541,6.242969512939453,6.2230305671691895,6.264788627624512,6.279265403747559,6.2881340980529785,6.28462028503418,6.267725467681885,6.274088382720947,6.264811038970947,6.286661148071289,6.283957481384277,6.259604454040527,6.333250045776367,6.2502522468566895,6.278008460998535,6.249268054962158,6.308537006378174,6.265043258666992,6.296830654144287,6.2715630531311035,6.30046272277832,6.3282036781311035,6.266483783721924,6.266433238983154,6.2941484451293945,6.303754806518555,6.243045806884766,6.2957868576049805,6.268937110900879,6.251040935516357,6.316673278808594,6.257456302642822,6.296327114105225,6.297208309173584,6.268171787261963,6.269744396209717,6.318778991699219,6.312052249908447,6.2828874588012695,6.230545997619629,6.2776198387146,6.272387981414795,6.268460273742676,6.263413429260254,6.264453887939453,6.270771026611328,6.295254707336426,6.307903289794922,6.294403553009033,6.261157989501953,6.282083511352539,6.246503829956055,6.2644853591918945,6.264012813568115,6.229816913604736,6.259552955627441,6.2562360763549805,6.2886643409729,6.292901039123535,6.293037414550781,6.233922958374023,6.27824068069458,6.341193675994873,6.20564603805542,6.276898384094238,6.252793788909912
3.15,6.31982,0.0,6.2266845703125,6.2396087646484375,6.248642921447754,6.288226127624512,6.284397602081299,6.283632755279541,6.242969512939453,6.2230305671691895,6.264788627624512,6.279265403747559,6.2881340980529785,6.28462028503418,6.267725467681885,6.274088382720947,6.264811038970947,6.286661148071289,6.283957481384277,6.259604454040527,6.333250045776367,6.2502522468566895,6.278008460998535,6.249268054962158,6.308537006378174,6.265043258666992,6.296830654144287,6.2715630531311035,6.30046272277832,6.3282036781311035,6.266483783721924,6.266433238983154,6.2941484451293945,6.303754806518555,6.243045806884766,6.2957868576049805,6.268937110900879,6.251040935516357,6.316673278808594,6.257456302642822,6.296327114105225,6.297208309173584,6.268171787261963,6.269744396209717,6.318778991699219,6.312052249908447,6.2828874588012695,6.230545997619629,6.2776198387146,6.272387981414795,6.268460273742676,6.263413429260254,6.264453887939453,6.270771026611328,6.295254707336426,6.307903289794922,6.294403553009033,6.261157989501953,6.282083511352539,6.246503829956055,6.2644853591918945,6.264012813568115,6.229816913604736,6.259552955627441,6.2562360763549805,6.2886643409729,6.292901039123535,6.293037414550781,6.233922958374023,6.27824068069458,6.341193675994873,6.20564603805542,6.276898384094238,6.252793788909912
3.16,6.37129,0.0,6.2266845703125,6.2396087646484375,6.248642921447754,6.288226127624512,6.284397602081299,6.283632755279541,6.242969512939453,6.2230305671691895,6.264788627624512,6.279265403747559,6.2881340980529785,6.28462028503418,6.267725467681885,6.274088382720947,6.264811038970947,6.286661148071289,6.283957481384277,6.259604454040527,6.333250045776367,6.2502522468566895,6.278008460998535,6.249268054962158,6.308537006378174,6.265043258666992,6.296830654144287,6.2715630531311035,6.30046272277832,6.3282036781311035,6.266483783721924,6.266433238983154,6.2941484451293945,6.303754806518555,6.243045806884766,6.2957868576049805,6.268937110900879,6.251040935516357,6.316673278808594,6.257456302642822,6.296327114105225,6.297208309173584,6.268171787261963,6.269744396209717,6.318778991699219,6.312052249908447,6.2828874588012695,6.230545997619629,6.2776198387146,6.272387981414795,6.268460273742676,6.263413429260254,6.264453887939453,6.270771026611328,6.295254707336426,6.307903289794922,6.294403553009033,6.261157989501953,6.282083511352539,6.246503829956055,6.2644853591918945,6.264012813568115,6.229816913604736,6.259552955627441,6.2562360763549805,6.2886643409729,6.292901039123535,6.293037414550781,6.233922958374023,6.27824068069458,6.341193675994873,6.20564603805542,6.276898384094238,6.252793788909912
3.17,6.42259,0.0,6.2266845703125,6.2396087646484375,6.248642921447754,6.288226127624512,6.284397602081299,6.283632755279541,6.242969512939453,6.2230305671691895,6.264788627624512,6.279265403747559,6.2881340980529785,6.28462028503418,6.267725467681885,6.274088382720947,6.264811038970947,6.286661148071289,6.283957481384277,6.259604454040527,6.333250045776367,6.2502522468566895,6.278008460998535,6.249268054962158,6.308537006378174,6.265043258666992,6.296830654144287,6.2715630531311035,6.30046272277832,6.3282036781311035,6.266483783721924,6.266433238983154,6.2941484451293945,6.303754806518555,6.243045806884766,6.2957868576049805,6.268937110900879,6.251040935516357,6.316673278808594,6.257456302642822,6.296327114105225,6.297208309173584,6.268171787261963,6.269744396209717,6.318778991699219,6.312052249908447,6.2828874588012695,6.230545997619629,6.2776198387146,6.272387981414795,6.268460273742676,6.263413429260254,6.264453887939453,6.270771026611328,6.295254707336426,6.307903289794922,6.294403553009033,6.261157989501953,6.282083511352539,6.246503829956055,6.2644853591918945,6.264012813568115,6.229816913604736,6.259552955627441,6.2562360763549805,6.2886643409729,6.292901039123535,6.293037414550781,6.233922958374023,6.27824068069458,6.341193675994873,6.20564603805542,6.276898384094238,6.252793788909912
3.18,6.47371,0.0,6.2266845703125,6.2396087646484375,6.248642921447754,6.288226127624512,6.284397602081299,6.283632755279541,6.242969512939453,6.2230305671691895,6.264788627624512,6.279265403747559,6.2881340980529785,6.28462028503418,6.267725467681885,6.274088382720947,6.264811038970947,6.286661148071289,6.283957481384277,6.259604454040527,6.333250045776367,6.2502522468566895,6.278008460998535,6.249268054962158,6.308537006378174,6.265043258666992,6.296830654144287,6.2715630531311035,6.30046272277832,6.3282036781311035,6.266483783721924,6.266433238983154,6.2941484451293945,6.303754806518555,6.243045806884766,6.2957868576049805,6.268937110900879,6.251040935516357,6.316673278808594,6.257456302642822,6.296327114105225,6.297208309173584,6.268171787261963,6.269744396209717,6.318778991699219,6.312052249908447,6.2828874588012695,6.230545997619629,6.2776198387146,6.272387981414795,6.268460273742676,6.263413429260254,6.264453887939453,6.270771026611328,6.295254707336426,6.307903289794922,6.294403553009033,6.261157989501953,6.282083511352539,6.246503829956055,6.2644853591918945,6.264012813568115,6.229816913604736,6.259552955627441,6.2562360763549805,6.2886643409729,6.292901039123535,6.293037414550781,6.233922958374023,6.27824068069458,6.341193675994873,6.20564603805542,6.276898384094238,6.252793788909912
3.19,6.52464,0.0,6.488980293273926,6.484224796295166,6.507047176361084,6.5353569984436035,6.542140007019043,6.529407024383545,6.506567478179932,6.467553615570068,6.523336887359619,6.5257744789123535,6.547542095184326,6.530904769897461,6.534897327423096,6.518324375152588,6.52499532699585,6.534769535064697,6.545218467712402,6.5048933029174805,6.589539051055908,6.495429039001465,6.522982120513916,6.499534606933594,6.555710315704346,6.509368896484375,6.548389911651611,6.515909671783447,6.545284271240234,6.58525276184082,6.511782169342041,6.5116658210754395,6.549135684967041,6.5497870445251465,6.487205982208252,6.549796104431152,6.512965202331543,6.496007919311523,6.576416015625,6.502718925476074,6.5406060218811035,6.555112361907959,6.51366662979126,6.515200138092041,6.572469711303711,6.556120872497559,6.5265936851501465,6.482980728149414,6.526000022888184,6.522963047027588,6.523143768310547,6.51045560836792,6.51542329788208,6.526119709014893,6.543501377105713,6.5533127784729,6.5495171546936035,6.508560657501221,6.531469345092773,6.4990620613098145,6.512403964996338,6.51326322555542,6.485613822937012,6.506813049316406,6.502965450286865,6.5458455085754395,6.538866996765137,6.542444705963135,6.485176086425781,6.524267673492432,6.588799476623535,6.45829963684082,6.523176193237305,6.498294353485107
3.2,6.5754,0.0,6.488980293273926,6.484224796295166,6.507047176361084,6.5353569984436035,6.542140007019043,6.529407024383545,6.506567478179932,6.467553615570068,6.523336887359619,6.5257744789123535,6.547542095184326,6.530904769897461,6.534897327423096,6.518324375152588,6.52499532699585,6.534769535064697,6.545218467712402,6.5048933029174805,6.589539051055908,6.495429039001465,6.522982120513916,6.499534606933594,6.555710315704346,6.509368896484375,6.548389911651611,6.515909671783447,6.545284271240234,6.58525276184082,6.511782169342041,6.5116658210754395,6.549135684967041,6.5497870445251465,6.487205982208252,6.549796104431152,6.512965202331543,6.496007919311523,6.576416015625,6.502718925476074,6.5406060218811035,6.555112361907959,6.51366662979126,6.515200138092041,6.572469711303711,6.556120872497559,6.5265936851501465,6.482980728149414,6.526000022888184,6.522963047027588,6.523143768310547,6.51045560836792,6.51542329788208,6.526119709014893,6.543501377105713,6.5533127784729,6.5495171546936035,6.508560657501221,6.531469345092773,6.4990620613098145,6.512403964996338,6.51326322555542,6.485613822937012,6.506813049316406,6.502965450286865,6.5458455085754395,6.538866996765137,6.542444705963135,6.485176086425781,6.524267673492432,6.588799476623535,6.45829963684082,6.523176193237305,6.498294353485107
3.21,6.62596,0.0,6.488980293273926,6.484224796295166,6.507047176361084,6.5353569984436035,6.542140007019043,6.529407024383545,6.506567478179932,6.467553615570068,6.523336887359619,6.5257744789123535,6.547542095184326,6.530904769897461,6.534897327423096,6.518324375152588,6.52499532699585,6.534769535064697,6.545218467712402,6.5048933029174805,6.589539051055908,6.495429039001465,6.522982120513916,6.499534606933594,6.555710315704346,6.509368896484375,6.548389911651611,6.515909671783447,6.545284271240234,6.58525276184082,6.511782169342041,6.5116658210754395,6.549135684967041,6.5497870445251465,6.487205982208252,6.549796104431152,6.512965202331543,6.496007919311523,6.576416015625,6.502718925476074,6.5406060218811035,6.555112361907959,6.51366662979126,6.515200138092041,6.572469711303711,6.556120872497559,6.5265936851501465,6.482980728149414,6.526000022888184,6.522963047027588,6.523143768310547,6.51045560836792,6.51542329788208,6.526119709014893,6.543501377105713,6.5533127784729,6.5495171546936035,6.508560657501221,6.531469345092773,6.4990620613098145,6.512403964996338,6.51326322555542,6.485613822937012,6.506813049316406,6.502965450286865,6.5458455085754395,6.538866996765137,6.542444705963135,6.485176086425781,6.524267673492432,6.588799476623535,6.45829963684082,6.523176193237305,6.498294353485107
3.22,6.67635,0.0,6.488980293273926,6.484224796295166,6.507047176361084,6.5353569984436035,6.542140007019043,6.529407024383545,6.506567478179932,6.467553615570068,6.523336887359619,6.5257744789123535,6.547542095184326,6.530904769897461,6.534897327423096,6.518324375152588,6.52499532699585,6.534769535064697,6.545218467712402,6.5048933029174805,6.589539051055908,6.495429039001465,6.522982120513916,6.499534606933594,6.555710315704346,6.509368896484375,6.548389911651611,6.515909671783447,6.545284271240234,6.58525276184082,6.511782169342041,6.5116658210754395,6.549135684967041,6.5497870445251465,6.487205982208252,6.549796104431152,6.512965202331543,6.496007919311523,6.576416015625,6.502718925476074,6.5406060218811035,6.555112361907959,6.51366662979126,6.515200138092041,6.572469711303711,6.556120872497559,6.5265936851501465,6.482980728149414,6.526000022888184,6.522963047027588,6.523143768310547,6.51045560836792,6.51542329788208,6.526119709014893,6.543501377105713,6.5533127784729,6.5495171546936035,6.508560657501221,6.531469345092773,6.4990620613098145,6.512403964996338,6.51326322555542,6.485613822937012,6.506813049316406,6.502965450286865,6.5458455085754395,6.538866996765137,6.542444705963135,6.485176086425781,6.524267673492432,6.588799476623535,6.45829963684082,6.523176193237305,6.498294353485107
3.23,6.72658,0.0,6.488980293273926,6.484224796295166,6.507047176361084,6.5353569984436035,6.542140007019043,6.529407024383545,6.506567478179932,6.467553615570068,6.523336887359619,6.5257744789123535,6.547542095184326,6.530904769897461,6.534897327423096,6.518324375152588,6.52499532699585,6.534769535064697,6.545218467712402,6.5048933029174805,6.589539051055908,6.495429039001465,6.522982120513916,6.499534606933594,6.555710315704346,6.509368896484375,6.548389911651611,6.515909671783447,6.545284271240234,6.58525276184082,6.511782169342041,6.5116658210754395,6.549135684967041,6.5497870445251465,6.487205982208252,6.549796104431152,6.512965202331543,6.496007919311523,6.576416015625,6.502718925476074,6.5406060218811035,6.555112361907959,6.51366662979126,6.515200138092041,6.572469711303711,6.556120872497559,6.5265936851501465,6.482980728149414,6.526000022888184,6.522963047027588,6.523143768310547,6.51045560836792,6.51542329788208,6.526119709014893,6.543501377105713,6.5533127784729,6.5495171546936035,6.508560657501221,6.531469345092773,6.4990620613098145,6.512403964996338,6.51326322555542,6.485613822937012,6.506813049316406,6.502965450286865,6.5458455085754395,6.538866996765137,6.542444705963135,6.485176086425781,6.524267673492432,6.588799476623535,6.45829963684082,6.523176193237305,6.498294353485107
3.24,6.77666,0.0,6.756444931030273,6.753884315490723,6.772867679595947,6.797736167907715,6.799692153930664,6.7868170738220215,6.774988174438477,6.736990928649902,6.788640975952148,6.787353992462158,6.80540132522583,6.788730144500732,6.80313777923584,6.786890983581543,6.791913986206055,6.797564506530762,6.803435802459717,6.762398719787598,6.859067916870117,6.75692892074585,6.791319370269775,6.760026931762695,6.819792747497559,6.7746381759643555,6.810726642608643,6.7763285636901855,6.810693740844727,6.855020523071289,6.7738518714904785,6.780266761779785,6.814892768859863,6.813530445098877,6.751821041107178,6.813793659210205,6.772852420806885,6.7606096267700195,6.847097396850586,6.765385150909424,6.808475971221924,6.823286056518555,6.77656888961792,6.781624794006348,6.836507320404053,6.8165788650512695,6.789658546447754,6.734270095825195,6.7870564460754395,6.78818941116333,6.782590866088867,6.780219078063965,6.785198211669922,6.786714553833008,6.813785076141357,6.824591159820557,6.806346416473389,6.769189834594727,6.795640468597412,6.761906147003174,6.782149314880371,6.781119346618652,6.751587867736816,6.776553153991699,6.772692680358887,6.804467678070068,6.7972846031188965,6.8059892654418945,6.749217987060547,6.790189266204834,6.856173992156982,6.721724510192871,6.791408061981201,6.768782615661621
3.25,6.82661,0.0,6.756444931030273,6.753884315490723,6.772867679595947,6.797736167907715,6.799692153930664,6.7868170738220215,6.774988174438477,6.736990928649902,6.788640975952148,6.787353992462158,6.80540132522583,6.788730144500732,6.80313777923584,6.786890983581543,6.791913986206055,6.797564506530762,6.803435802459717,6.762398719787598,6.859067916870117,6.75692892074585,6.791319370269775,6.760026931762695,6.819792747497559,6.7746381759643555,6.810726642608643,6.7763285636901855,6.810693740844727,6.855020523071289,6.7738518714904785,6.780266761779785,6.814892768859863,6.813530445098877,6.751821041107178,6.813793659210205,6.772852420806885,6.7606096267700195,6.847097396850586,6.765385150909424,6.808475971221924,6.823286056518555,6.77656888961792,6.781624794006348,6.836507320404053,6.8165788650512695,6.789658546447754,6.734270095825195,6.7870564460754395,6.78818941116333,6.782590866088867,6.780219078063965,6.785198211669922,6.786714553833008,6.813785076141357,6.824591159820557,6.806346416473389,6.769189834594727,6.795640468597412,6.761906147003174,6.782149314880371,6.781119346618652,6.751587867736816,6.776553153991699,6.772692680358887,6.804467678070068,6.7972846031188965,6.8059892654418945,6.749217987060547,6.790189266204834,6.856173992156982,6.721724510192871,6.791408061981201,6.768782615661621
3.26,6.86658,0.0,6.756444931030273,6.753884315490723,6.772867679595947,6.797736167907715,6.799692153930664,6.7868170738220215,6.774988174438477,6.736990928649902,6.788640975952148,6.787353992462158,6.80540132522583,6.788730144500732,6.80313777923584,6.786890983581543,6.791913986206055,6.797564506530762,6.803435802459717,6.762398719787598,6.859067916870117,6.75692892074585,6.791319370269775,6.760026931762695,6.819792747497559,6.7746381759643555,6.810726642608643,6.7763285636901855,6.810693740844727,6.855020523071289,6.7738518714904785,6.780266761779785,6.814892768859863,6.813530445098877,6.751821041107178,6.813793659210205,6.772852420806885,6.7606096267700195,6.847097396850586,6.765385150909424,6.808475971221924,6.823286056518555,6.77656888961792,6.781624794006348,6.836507320404053,6.8165788650512695,6.789658546447754,6.734270095825195,6.7870564460754395,6.78818941116333,6.782590866088867,6.780219078063965,6.785198211669922,6.786714553833008,6.813785076141357,6.824591159820557,6.806346416473389,6.769189834594727,6.795640468597412,6.761906147003174,6.782149314880371,6.781119346618652,6.751587867736816,6.776553153991699,6.772692680358887,6.804467678070068,6.7972846031188965,6.8059892654418945,6.749217987060547,6.790189266204834,6.856173992156982,6.721724510192871,6.791408061981201,6.768782615661621
