time,veh_u,veh_v,model_GRU_lon_2054.pt,model_GRU_lon_2055.pt,model_GRU_lon_2056.pt,model_GRU_lon_2057.pt,model_GRU_lon_2058.pt,model_GRU_lon_2059.pt,model_GRU_lon_2060.pt,model_GRU_lon_2061.pt,model_GRU_lon_2062.pt,model_GRU_lon_2063.pt,model_GRU_lon_2064.pt,model_GRU_lon_2065.pt,model_GRU_lon_2066.pt,model_GRU_lon_2067.pt,model_GRU_lon_2068.pt,model_GRU_lon_2069.pt,model_GRU_lon_2070.pt,model_GRU_lon_2071.pt,model_GRU_lon_2072.pt,model_GRU_lon_2073.pt,model_GRU_lon_2074.pt,model_GRU_lon_2075.pt,model_GRU_lon_2076.pt,model_GRU_lon_2077.pt,model_GRU_lon_2078.pt,model_GRU_lon_2079.pt,model_GRU_lon_2080.pt,model_GRU_lon_2081.pt,model_GRU_lon_2082.pt,model_GRU_lon_2083.pt,model_GRU_lon_2084.pt,model_GRU_lon_2085.pt,model_GRU_lon_2086.pt,model_GRU_lon_2087.pt,model_GRU_lon_2088.pt,model_GRU_lon_2089.pt,model_GRU_lon_2090.pt,model_GRU_lon_2091.pt,model_GRU_lon_2092.pt,model_GRU_lon_2093.pt,model_GRU_lon_2094.pt,model_GRU_lon_2095.pt,model_GRU_lon_2096.pt,model_GRU_lon_2097.pt,model_GRU_lon_2098.pt,model_GRU_lon_2099.pt,model_GRU_lon_2100.pt,model_GRU_lon_2101.pt,model_GRU_lon_2102.pt,model_GRU_lon_2103.pt,model_GRU_lon_2104.pt,model_GRU_lon_2105.pt,model_GRU_lon_2106.pt,model_GRU_lon_2107.pt,model_GRU_lon_2108.pt,model_GRU_lon_2109.pt,model_GRU_lon_2110.pt,model_GRU_lon_2111.pt,model_GRU_lon_2112.pt,model_GRU_lon_2113.pt,model_GRU_lon_2114.pt,model_GRU_lon_2115.pt,model_GRU_lon_2116.pt,model_GRU_lon_2117.pt,model_GRU_lon_2118.pt,model_GRU_lon_2119.pt,model_GRU_lon_2120.pt,model_GRU_lon_2121.pt,model_GRU_lon_2122.pt,model_GRU_lon_2123.pt,model_GRU_lon_2124.pt,model_GRU_lon_2125.pt
14.51,9.53513,0.0,9.534327507019043,9.521894454956055,9.532776832580566,9.502970695495605,9.560927391052246,9.536640167236328,9.55333423614502,9.548486709594727,9.534358978271484,9.514616966247559,9.553622245788574,9.558187484741211,9.556947708129883,9.56482982635498,9.532715797424316,9.536014556884766,9.53492259979248,9.523069381713867,9.48838996887207,9.435126304626465,9.47627067565918,9.381333351135254,9.526742935180664,9.475289344787598,9.477641105651855,9.47595500946045,9.506532669067383,9.459120750427246,9.454978942871094,9.50460147857666,9.444568634033203,9.502520561218262,9.47944164276123,9.491371154785156,9.477067947387695,9.505583763122559,9.458074569702148,9.490232467651367,9.505706787109375,9.494342803955078,9.50261116027832,9.500600814819336,9.458283424377441,9.456411361694336,9.510226249694824,9.45030403137207,9.520198822021484,9.4924898147583,9.526918411254883,9.52242374420166,9.522435188293457,9.531489372253418,9.566840171813965,9.520167350769043,9.51944351196289,9.528846740722656,9.502304077148438,9.511775970458984,9.535128593444824,9.515864372253418,9.537699699401855,9.534928321838379,9.53951358795166,9.545431137084961,9.515932083129883,9.518878936767578,9.492286682128906,9.53451919555664,9.506110191345215,9.53042984008789,9.525886535644531,9.547350883483887
14.52,9.52923,0.0,9.534327507019043,9.521894454956055,9.532776832580566,9.502970695495605,9.560927391052246,9.536640167236328,9.55333423614502,9.548486709594727,9.534358978271484,9.514616966247559,9.553622245788574,9.558187484741211,9.556947708129883,9.56482982635498,9.532715797424316,9.536014556884766,9.53492259979248,9.523069381713867,9.48838996887207,9.435126304626465,9.47627067565918,9.381333351135254,9.526742935180664,9.475289344787598,9.477641105651855,9.47595500946045,9.506532669067383,9.459120750427246,9.454978942871094,9.50460147857666,9.444568634033203,9.502520561218262,9.47944164276123,9.491371154785156,9.477067947387695,9.505583763122559,9.458074569702148,9.490232467651367,9.505706787109375,9.494342803955078,9.50261116027832,9.500600814819336,9.458283424377441,9.456411361694336,9.510226249694824,9.45030403137207,9.520198822021484,9.4924898147583,9.526918411254883,9.52242374420166,9.522435188293457,9.531489372253418,9.566840171813965,9.520167350769043,9.51944351196289,9.528846740722656,9.502304077148438,9.511775970458984,9.535128593444824,9.515864372253418,9.537699699401855,9.534928321838379,9.53951358795166,9.545431137084961,9.515932083129883,9.518878936767578,9.492286682128906,9.53451919555664,9.506110191345215,9.53042984008789,9.525886535644531,9.547350883483887
14.53,9.52433,0.0,9.534327507019043,9.521894454956055,9.532776832580566,9.502970695495605,9.560927391052246,9.536640167236328,9.55333423614502,9.548486709594727,9.534358978271484,9.514616966247559,9.553622245788574,9.558187484741211,9.556947708129883,9.56482982635498,9.532715797424316,9.536014556884766,9.53492259979248,9.523069381713867,9.48838996887207,9.435126304626465,9.47627067565918,9.381333351135254,9.526742935180664,9.475289344787598,9.477641105651855,9.47595500946045,9.506532669067383,9.459120750427246,9.454978942871094,9.50460147857666,9.444568634033203,9.502520561218262,9.47944164276123,9.491371154785156,9.477067947387695,9.505583763122559,9.458074569702148,9.490232467651367,9.505706787109375,9.494342803955078,9.50261116027832,9.500600814819336,9.458283424377441,9.456411361694336,9.510226249694824,9.45030403137207,9.520198822021484,9.4924898147583,9.526918411254883,9.52242374420166,9.522435188293457,9.531489372253418,9.566840171813965,9.520167350769043,9.51944351196289,9.528846740722656,9.502304077148438,9.511775970458984,9.535128593444824,9.515864372253418,9.537699699401855,9.534928321838379,9.53951358795166,9.545431137084961,9.515932083129883,9.518878936767578,9.492286682128906,9.53451919555664,9.506110191345215,9.53042984008789,9.525886535644531,9.547350883483887
14.54,9.51801,0.0,9.5095796585083,9.487835884094238,9.50663948059082,9.4789457321167,9.528592109680176,9.506585121154785,9.525634765625,9.513306617736816,9.505210876464844,9.494470596313477,9.52338981628418,9.530257225036621,9.529916763305664,9.52993392944336,9.505622863769531,9.512681007385254,9.506555557250977,9.493765830993652,9.464664459228516,9.42135238647461,9.457064628601074,9.365508079528809,9.500072479248047,9.448545455932617,9.456941604614258,9.455612182617188,9.479813575744629,9.437747955322266,9.439619064331055,9.483814239501953,9.427105903625488,9.477277755737305,9.4528226852417,9.469905853271484,9.460854530334473,9.48030948638916,9.436439514160156,9.472311019897461,9.48597240447998,9.473770141601562,9.477754592895508,9.47297191619873,9.439590454101562,9.436200141906738,9.484821319580078,9.440826416015625,9.495948791503906,9.478143692016602,9.50977897644043,9.489606857299805,9.497013092041016,9.518013000488281,9.524847984313965,9.486429214477539,9.498320579528809,9.505971908569336,9.487922668457031,9.491726875305176,9.505067825317383,9.490663528442383,9.518138885498047,9.49326229095459,9.504423141479492,9.51705265045166,9.493081092834473,9.50329303741455,9.474237442016602,9.502152442932129,9.479569435119629,9.503045082092285,9.484319686889648,9.513797760009766
14.55,9.51017,0.0,9.5095796585083,9.487835884094238,9.50663948059082,9.4789457321167,9.528592109680176,9.506585121154785,9.525634765625,9.513306617736816,9.505210876464844,9.494470596313477,9.52338981628418,9.530257225036621,9.529916763305664,9.52993392944336,9.505622863769531,9.512681007385254,9.506555557250977,9.493765830993652,9.464664459228516,9.42135238647461,9.457064628601074,9.365508079528809,9.500072479248047,9.448545455932617,9.456941604614258,9.455612182617188,9.479813575744629,9.437747955322266,9.439619064331055,9.483814239501953,9.427105903625488,9.477277755737305,9.4528226852417,9.469905853271484,9.460854530334473,9.48030948638916,9.436439514160156,9.472311019897461,9.48597240447998,9.473770141601562,9.477754592895508,9.47297191619873,9.439590454101562,9.436200141906738,9.484821319580078,9.440826416015625,9.495948791503906,9.478143692016602,9.50977897644043,9.489606857299805,9.497013092041016,9.518013000488281,9.524847984313965,9.486429214477539,9.498320579528809,9.505971908569336,9.487922668457031,9.491726875305176,9.505067825317383,9.490663528442383,9.518138885498047,9.49326229095459,9.504423141479492,9.51705265045166,9.493081092834473,9.50329303741455,9.474237442016602,9.502152442932129,9.479569435119629,9.503045082092285,9.484319686889648,9.513797760009766
14.56,9.50347,0.0,9.5095796585083,9.487835884094238,9.50663948059082,9.4789457321167,9.528592109680176,9.506585121154785,9.525634765625,9.513306617736816,9.505210876464844,9.494470596313477,9.52338981628418,9.530257225036621,9.529916763305664,9.52993392944336,9.505622863769531,9.512681007385254,9.506555557250977,9.493765830993652,9.464664459228516,9.42135238647461,9.457064628601074,9.365508079528809,9.500072479248047,9.448545455932617,9.456941604614258,9.455612182617188,9.479813575744629,9.437747955322266,9.439619064331055,9.483814239501953,9.427105903625488,9.477277755737305,9.4528226852417,9.469905853271484,9.460854530334473,9.48030948638916,9.436439514160156,9.472311019897461,9.48597240447998,9.473770141601562,9.477754592895508,9.47297191619873,9.439590454101562,9.436200141906738,9.484821319580078,9.440826416015625,9.495948791503906,9.478143692016602,9.50977897644043,9.489606857299805,9.497013092041016,9.518013000488281,9.524847984313965,9.486429214477539,9.498320579528809,9.505971908569336,9.487922668457031,9.491726875305176,9.505067825317383,9.490663528442383,9.518138885498047,9.49326229095459,9.504423141479492,9.51705265045166,9.493081092834473,9.50329303741455,9.474237442016602,9.502152442932129,9.479569435119629,9.503045082092285,9.484319686889648,9.513797760009766
14.57,9.49664,0.0,9.5095796585083,9.487835884094238,9.50663948059082,9.4789457321167,9.528592109680176,9.506585121154785,9.525634765625,9.513306617736816,9.505210876464844,9.494470596313477,9.52338981628418,9.530257225036621,9.529916763305664,9.52993392944336,9.505622863769531,9.512681007385254,9.506555557250977,9.493765830993652,9.464664459228516,9.42135238647461,9.457064628601074,9.365508079528809,9.500072479248047,9.448545455932617,9.456941604614258,9.455612182617188,9.479813575744629,9.437747955322266,9.439619064331055,9.483814239501953,9.427105903625488,9.477277755737305,9.4528226852417,9.469905853271484,9.460854530334473,9.48030948638916,9.436439514160156,9.472311019897461,9.48597240447998,9.473770141601562,9.477754592895508,9.47297191619873,9.439590454101562,9.436200141906738,9.484821319580078,9.440826416015625,9.495948791503906,9.478143692016602,9.50977897644043,9.489606857299805,9.497013092041016,9.518013000488281,9.524847984313965,9.486429214477539,9.498320579528809,9.505971908569336,9.487922668457031,9.491726875305176,9.505067825317383,9.490663528442383,9.518138885498047,9.49326229095459,9.504423141479492,9.51705265045166,9.493081092834473,9.50329303741455,9.474237442016602,9.502152442932129,9.479569435119629,9.503045082092285,9.484319686889648,9.513797760009766
14.58,9.48973,0.0,9.5095796585083,9.487835884094238,9.50663948059082,9.4789457321167,9.528592109680176,9.506585121154785,9.525634765625,9.513306617736816,9.505210876464844,9.494470596313477,9.52338981628418,9.530257225036621,9.529916763305664,9.52993392944336,9.505622863769531,9.512681007385254,9.506555557250977,9.493765830993652,9.464664459228516,9.42135238647461,9.457064628601074,9.365508079528809,9.500072479248047,9.448545455932617,9.456941604614258,9.455612182617188,9.479813575744629,9.437747955322266,9.439619064331055,9.483814239501953,9.427105903625488,9.477277755737305,9.4528226852417,9.469905853271484,9.460854530334473,9.48030948638916,9.436439514160156,9.472311019897461,9.48597240447998,9.473770141601562,9.477754592895508,9.47297191619873,9.439590454101562,9.436200141906738,9.484821319580078,9.440826416015625,9.495948791503906,9.478143692016602,9.50977897644043,9.489606857299805,9.497013092041016,9.518013000488281,9.524847984313965,9.486429214477539,9.498320579528809,9.505971908569336,9.487922668457031,9.491726875305176,9.505067825317383,9.490663528442383,9.518138885498047,9.49326229095459,9.504423141479492,9.51705265045166,9.493081092834473,9.50329303741455,9.474237442016602,9.502152442932129,9.479569435119629,9.503045082092285,9.484319686889648,9.513797760009766
14.59,9.48275,0.0,9.488099098205566,9.462350845336914,9.483789443969727,9.457890510559082,9.501482009887695,9.48375129699707,9.503150939941406,9.486955642700195,9.481507301330566,9.475242614746094,9.499044418334961,9.508313179016113,9.508298873901367,9.503044128417969,9.483179092407227,9.491973876953125,9.483680725097656,9.471570014953613,9.451155662536621,9.407988548278809,9.442079544067383,9.353014945983887,9.482490539550781,9.430665016174316,9.439833641052246,9.439691543579102,9.4627103805542,9.42591381072998,9.424606323242188,9.467395782470703,9.415471076965332,9.460288047790527,9.434971809387207,9.452441215515137,9.448127746582031,9.464405059814453,9.425553321838379,9.456236839294434,9.47034740447998,9.461121559143066,9.461469650268555,9.454034805297852,9.424357414245605,9.420585632324219,9.468487739562988,9.42313003540039,9.479738235473633,9.465145111083984,9.480021476745605,9.468064308166504,9.483663558959961,9.493882179260254,9.503321647644043,9.467284202575684,9.472098350524902,9.487689971923828,9.473645210266113,9.469771385192871,9.481287956237793,9.475740432739258,9.493793487548828,9.471360206604004,9.481401443481445,9.490549087524414,9.472745895385742,9.48823356628418,9.458125114440918,9.474573135375977,9.463616371154785,9.477320671081543,9.46030044555664,9.493315696716309
14.6,9.47575,0.0,9.488099098205566,9.462350845336914,9.483789443969727,9.457890510559082,9.501482009887695,9.48375129699707,9.503150939941406,9.486955642700195,9.481507301330566,9.475242614746094,9.499044418334961,9.508313179016113,9.508298873901367,9.503044128417969,9.483179092407227,9.491973876953125,9.483680725097656,9.471570014953613,9.451155662536621,9.407988548278809,9.442079544067383,9.353014945983887,9.482490539550781,9.430665016174316,9.439833641052246,9.439691543579102,9.4627103805542,9.42591381072998,9.424606323242188,9.467395782470703,9.415471076965332,9.460288047790527,9.434971809387207,9.452441215515137,9.448127746582031,9.464405059814453,9.425553321838379,9.456236839294434,9.47034740447998,9.461121559143066,9.461469650268555,9.454034805297852,9.424357414245605,9.420585632324219,9.468487739562988,9.42313003540039,9.479738235473633,9.465145111083984,9.480021476745605,9.468064308166504,9.483663558959961,9.493882179260254,9.503321647644043,9.467284202575684,9.472098350524902,9.487689971923828,9.473645210266113,9.469771385192871,9.481287956237793,9.475740432739258,9.493793487548828,9.471360206604004,9.481401443481445,9.490549087524414,9.472745895385742,9.48823356628418,9.458125114440918,9.474573135375977,9.463616371154785,9.477320671081543,9.46030044555664,9.493315696716309
14.61,9.46874,0.0,9.488099098205566,9.462350845336914,9.483789443969727,9.457890510559082,9.501482009887695,9.48375129699707,9.503150939941406,9.486955642700195,9.481507301330566,9.475242614746094,9.499044418334961,9.508313179016113,9.508298873901367,9.503044128417969,9.483179092407227,9.491973876953125,9.483680725097656,9.471570014953613,9.451155662536621,9.407988548278809,9.442079544067383,9.353014945983887,9.482490539550781,9.430665016174316,9.439833641052246,9.439691543579102,9.4627103805542,9.42591381072998,9.424606323242188,9.467395782470703,9.415471076965332,9.460288047790527,9.434971809387207,9.452441215515137,9.448127746582031,9.464405059814453,9.425553321838379,9.456236839294434,9.47034740447998,9.461121559143066,9.461469650268555,9.454034805297852,9.424357414245605,9.420585632324219,9.468487739562988,9.42313003540039,9.479738235473633,9.465145111083984,9.480021476745605,9.468064308166504,9.483663558959961,9.493882179260254,9.503321647644043,9.467284202575684,9.472098350524902,9.487689971923828,9.473645210266113,9.469771385192871,9.481287956237793,9.475740432739258,9.493793487548828,9.471360206604004,9.481401443481445,9.490549087524414,9.472745895385742,9.48823356628418,9.458125114440918,9.474573135375977,9.463616371154785,9.477320671081543,9.46030044555664,9.493315696716309
14.62,9.46315,0.0,9.488099098205566,9.462350845336914,9.483789443969727,9.457890510559082,9.501482009887695,9.48375129699707,9.503150939941406,9.486955642700195,9.481507301330566,9.475242614746094,9.499044418334961,9.508313179016113,9.508298873901367,9.503044128417969,9.483179092407227,9.491973876953125,9.483680725097656,9.471570014953613,9.451155662536621,9.407988548278809,9.442079544067383,9.353014945983887,9.482490539550781,9.430665016174316,9.439833641052246,9.439691543579102,9.4627103805542,9.42591381072998,9.424606323242188,9.467395782470703,9.415471076965332,9.460288047790527,9.434971809387207,9.452441215515137,9.448127746582031,9.464405059814453,9.425553321838379,9.456236839294434,9.47034740447998,9.461121559143066,9.461469650268555,9.454034805297852,9.424357414245605,9.420585632324219,9.468487739562988,9.42313003540039,9.479738235473633,9.465145111083984,9.480021476745605,9.468064308166504,9.483663558959961,9.493882179260254,9.503321647644043,9.467284202575684,9.472098350524902,9.487689971923828,9.473645210266113,9.469771385192871,9.481287956237793,9.475740432739258,9.493793487548828,9.471360206604004,9.481401443481445,9.490549087524414,9.472745895385742,9.48823356628418,9.458125114440918,9.474573135375977,9.463616371154785,9.477320671081543,9.46030044555664,9.493315696716309
14.63,9.45482,0.0,9.488099098205566,9.462350845336914,9.483789443969727,9.457890510559082,9.501482009887695,9.48375129699707,9.503150939941406,9.486955642700195,9.481507301330566,9.475242614746094,9.499044418334961,9.508313179016113,9.508298873901367,9.503044128417969,9.483179092407227,9.491973876953125,9.483680725097656,9.471570014953613,9.451155662536621,9.407988548278809,9.442079544067383,9.353014945983887,9.482490539550781,9.430665016174316,9.439833641052246,9.439691543579102,9.4627103805542,9.42591381072998,9.424606323242188,9.467395782470703,9.415471076965332,9.460288047790527,9.434971809387207,9.452441215515137,9.448127746582031,9.464405059814453,9.425553321838379,9.456236839294434,9.47034740447998,9.461121559143066,9.461469650268555,9.454034805297852,9.424357414245605,9.420585632324219,9.468487739562988,9.42313003540039,9.479738235473633,9.465145111083984,9.480021476745605,9.468064308166504,9.483663558959961,9.493882179260254,9.503321647644043,9.467284202575684,9.472098350524902,9.487689971923828,9.473645210266113,9.469771385192871,9.481287956237793,9.475740432739258,9.493793487548828,9.471360206604004,9.481401443481445,9.490549087524414,9.472745895385742,9.48823356628418,9.458125114440918,9.474573135375977,9.463616371154785,9.477320671081543,9.46030044555664,9.493315696716309
14.64,9.44796,0.0,9.46413803100586,9.436323165893555,9.461044311523438,9.434796333312988,9.473699569702148,9.460318565368652,9.478272438049316,9.460922241210938,9.458582878112793,9.453095436096191,9.472026824951172,9.48412036895752,9.484453201293945,9.476126670837402,9.461169242858887,9.46937370300293,9.458537101745605,9.44756031036377,9.439047813415527,9.392186164855957,9.422143936157227,9.33967399597168,9.465023040771484,9.409660339355469,9.421602249145508,9.424187660217285,9.442554473876953,9.414738655090332,9.407419204711914,9.446639060974121,9.401248931884766,9.442830085754395,9.414484977722168,9.433219909667969,9.435247421264648,9.445088386535645,9.415031433105469,9.438041687011719,9.450119972229004,9.445687294006348,9.445107460021973,9.433267593383789,9.40742015838623,9.404641151428223,9.450284957885742,9.404796600341797,9.458002090454102,9.442566871643066,9.44575023651123,9.447871208190918,9.464953422546387,9.463996887207031,9.485302925109863,9.44649887084961,9.449127197265625,9.46558952331543,9.45121955871582,9.445717811584473,9.4594144821167,9.457307815551758,9.468575477600098,9.452686309814453,9.459440231323242,9.463194847106934,9.44923210144043,9.465592384338379,9.440858840942383,9.44951343536377,9.444927215576172,9.45012378692627,9.440876007080078,9.472281455993652
14.65,9.44121,0.0,9.46413803100586,9.436323165893555,9.461044311523438,9.434796333312988,9.473699569702148,9.460318565368652,9.478272438049316,9.460922241210938,9.458582878112793,9.453095436096191,9.472026824951172,9.48412036895752,9.484453201293945,9.476126670837402,9.461169242858887,9.46937370300293,9.458537101745605,9.44756031036377,9.439047813415527,9.392186164855957,9.422143936157227,9.33967399597168,9.465023040771484,9.409660339355469,9.421602249145508,9.424187660217285,9.442554473876953,9.414738655090332,9.407419204711914,9.446639060974121,9.401248931884766,9.442830085754395,9.414484977722168,9.433219909667969,9.435247421264648,9.445088386535645,9.415031433105469,9.438041687011719,9.450119972229004,9.445687294006348,9.445107460021973,9.433267593383789,9.40742015838623,9.404641151428223,9.450284957885742,9.404796600341797,9.458002090454102,9.442566871643066,9.44575023651123,9.447871208190918,9.464953422546387,9.463996887207031,9.485302925109863,9.44649887084961,9.449127197265625,9.46558952331543,9.45121955871582,9.445717811584473,9.4594144821167,9.457307815551758,9.468575477600098,9.452686309814453,9.459440231323242,9.463194847106934,9.44923210144043,9.465592384338379,9.440858840942383,9.44951343536377,9.444927215576172,9.45012378692627,9.440876007080078,9.472281455993652
14.66,9.43457,0.0,9.46413803100586,9.436323165893555,9.461044311523438,9.434796333312988,9.473699569702148,9.460318565368652,9.478272438049316,9.460922241210938,9.458582878112793,9.453095436096191,9.472026824951172,9.48412036895752,9.484453201293945,9.476126670837402,9.461169242858887,9.46937370300293,9.458537101745605,9.44756031036377,9.439047813415527,9.392186164855957,9.422143936157227,9.33967399597168,9.465023040771484,9.409660339355469,9.421602249145508,9.424187660217285,9.442554473876953,9.414738655090332,9.407419204711914,9.446639060974121,9.401248931884766,9.442830085754395,9.414484977722168,9.433219909667969,9.435247421264648,9.445088386535645,9.415031433105469,9.438041687011719,9.450119972229004,9.445687294006348,9.445107460021973,9.433267593383789,9.40742015838623,9.404641151428223,9.450284957885742,9.404796600341797,9.458002090454102,9.442566871643066,9.44575023651123,9.447871208190918,9.464953422546387,9.463996887207031,9.485302925109863,9.44649887084961,9.449127197265625,9.46558952331543,9.45121955871582,9.445717811584473,9.4594144821167,9.457307815551758,9.468575477600098,9.452686309814453,9.459440231323242,9.463194847106934,9.44923210144043,9.465592384338379,9.440858840942383,9.44951343536377,9.444927215576172,9.45012378692627,9.440876007080078,9.472281455993652
14.67,9.42807,0.0,9.46413803100586,9.436323165893555,9.461044311523438,9.434796333312988,9.473699569702148,9.460318565368652,9.478272438049316,9.460922241210938,9.458582878112793,9.453095436096191,9.472026824951172,9.48412036895752,9.484453201293945,9.476126670837402,9.461169242858887,9.46937370300293,9.458537101745605,9.44756031036377,9.439047813415527,9.392186164855957,9.422143936157227,9.33967399597168,9.465023040771484,9.409660339355469,9.421602249145508,9.424187660217285,9.442554473876953,9.414738655090332,9.407419204711914,9.446639060974121,9.401248931884766,9.442830085754395,9.414484977722168,9.433219909667969,9.435247421264648,9.445088386535645,9.415031433105469,9.438041687011719,9.450119972229004,9.445687294006348,9.445107460021973,9.433267593383789,9.40742015838623,9.404641151428223,9.450284957885742,9.404796600341797,9.458002090454102,9.442566871643066,9.44575023651123,9.447871208190918,9.464953422546387,9.463996887207031,9.485302925109863,9.44649887084961,9.449127197265625,9.46558952331543,9.45121955871582,9.445717811584473,9.4594144821167,9.457307815551758,9.468575477600098,9.452686309814453,9.459440231323242,9.463194847106934,9.44923210144043,9.465592384338379,9.440858840942383,9.44951343536377,9.444927215576172,9.45012378692627,9.440876007080078,9.472281455993652
14.68,9.42174,0.0,9.46413803100586,9.436323165893555,9.461044311523438,9.434796333312988,9.473699569702148,9.460318565368652,9.478272438049316,9.460922241210938,9.458582878112793,9.453095436096191,9.472026824951172,9.48412036895752,9.484453201293945,9.476126670837402,9.461169242858887,9.46937370300293,9.458537101745605,9.44756031036377,9.439047813415527,9.392186164855957,9.422143936157227,9.33967399597168,9.465023040771484,9.409660339355469,9.421602249145508,9.424187660217285,9.442554473876953,9.414738655090332,9.407419204711914,9.446639060974121,9.401248931884766,9.442830085754395,9.414484977722168,9.433219909667969,9.435247421264648,9.445088386535645,9.415031433105469,9.438041687011719,9.450119972229004,9.445687294006348,9.445107460021973,9.433267593383789,9.40742015838623,9.404641151428223,9.450284957885742,9.404796600341797,9.458002090454102,9.442566871643066,9.44575023651123,9.447871208190918,9.464953422546387,9.463996887207031,9.485302925109863,9.44649887084961,9.449127197265625,9.46558952331543,9.45121955871582,9.445717811584473,9.4594144821167,9.457307815551758,9.468575477600098,9.452686309814453,9.459440231323242,9.463194847106934,9.44923210144043,9.465592384338379,9.440858840942383,9.44951343536377,9.444927215576172,9.45012378692627,9.440876007080078,9.472281455993652
14.69,9.41558,0.0,9.43860912322998,9.405586242675781,9.436580657958984,9.407431602478027,9.443831443786621,9.429315567016602,9.452055931091309,9.430791854858398,9.43379020690918,9.426420211791992,9.441665649414062,9.451939582824707,9.459257125854492,9.44580078125,9.437174797058105,9.44269847869873,9.430502891540527,9.41569709777832,9.4221773147583,9.369153022766113,9.392807006835938,9.32474136352539,9.439674377441406,9.37874984741211,9.400995254516602,9.402586936950684,9.412907600402832,9.398881912231445,9.38328742980957,9.417234420776367,9.383480072021484,9.417213439941406,9.384099006652832,9.411108016967773,9.416033744812012,9.415853500366211,9.398685455322266,9.412630081176758,9.420797348022461,9.426016807556152,9.420674324035645,9.402657508850098,9.38775634765625,9.382525444030762,9.422163963317871,9.374727249145508,9.42418098449707,9.409740447998047,9.411858558654785,9.419522285461426,9.435151100158691,9.422276496887207,9.456892967224121,9.415121078491211,9.4198579788208,9.433746337890625,9.41906452178955,9.415831565856934,9.43143081665039,9.42843246459961,9.436705589294434,9.424713134765625,9.42920970916748,9.4323148727417,9.41772174835205,9.433241844177246,9.420021057128906,9.420414924621582,9.416773796081543,9.418435096740723,9.413945198059082,9.440841674804688
14.7,9.41079,0.0,9.43860912322998,9.405586242675781,9.436580657958984,9.407431602478027,9.443831443786621,9.429315567016602,9.452055931091309,9.430791854858398,9.43379020690918,9.426420211791992,9.441665649414062,9.451939582824707,9.459257125854492,9.44580078125,9.437174797058105,9.44269847869873,9.430502891540527,9.41569709777832,9.4221773147583,9.369153022766113,9.392807006835938,9.32474136352539,9.439674377441406,9.37874984741211,9.400995254516602,9.402586936950684,9.412907600402832,9.398881912231445,9.38328742980957,9.417234420776367,9.383480072021484,9.417213439941406,9.384099006652832,9.411108016967773,9.416033744812012,9.415853500366211,9.398685455322266,9.412630081176758,9.420797348022461,9.426016807556152,9.420674324035645,9.402657508850098,9.38775634765625,9.382525444030762,9.422163963317871,9.374727249145508,9.42418098449707,9.409740447998047,9.411858558654785,9.419522285461426,9.435151100158691,9.422276496887207,9.456892967224121,9.415121078491211,9.4198579788208,9.433746337890625,9.41906452178955,9.415831565856934,9.43143081665039,9.42843246459961,9.436705589294434,9.424713134765625,9.42920970916748,9.4323148727417,9.41772174835205,9.433241844177246,9.420021057128906,9.420414924621582,9.416773796081543,9.418435096740723,9.413945198059082,9.440841674804688
14.71,9.40384,0.0,9.43860912322998,9.405586242675781,9.436580657958984,9.407431602478027,9.443831443786621,9.429315567016602,9.452055931091309,9.430791854858398,9.43379020690918,9.426420211791992,9.441665649414062,9.451939582824707,9.459257125854492,9.44580078125,9.437174797058105,9.44269847869873,9.430502891540527,9.41569709777832,9.4221773147583,9.369153022766113,9.392807006835938,9.32474136352539,9.439674377441406,9.37874984741211,9.400995254516602,9.402586936950684,9.412907600402832,9.398881912231445,9.38328742980957,9.417234420776367,9.383480072021484,9.417213439941406,9.384099006652832,9.411108016967773,9.416033744812012,9.415853500366211,9.398685455322266,9.412630081176758,9.420797348022461,9.426016807556152,9.420674324035645,9.402657508850098,9.38775634765625,9.382525444030762,9.422163963317871,9.374727249145508,9.42418098449707,9.409740447998047,9.411858558654785,9.419522285461426,9.435151100158691,9.422276496887207,9.456892967224121,9.415121078491211,9.4198579788208,9.433746337890625,9.41906452178955,9.415831565856934,9.43143081665039,9.42843246459961,9.436705589294434,9.424713134765625,9.42920970916748,9.4323148727417,9.41772174835205,9.433241844177246,9.420021057128906,9.420414924621582,9.416773796081543,9.418435096740723,9.413945198059082,9.440841674804688
