time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
6.65,17.66559,17.671749114990234,17.68238067626953,17.632091522216797,17.603002548217773,17.690799713134766,17.560993995,17.6212460047211,17.6212459615092,17.81039,17.6030382857241
6.66,17.68066,17.687780380249023,17.700183868408203,17.647241592407227,17.625713348388672,17.70844841003418,17.60053125,17.6377133382951,17.6377132873816,17.81446,17.6254059199273
6.67,17.69555,17.706066131591797,17.718225479125977,17.663162231445312,17.641666412353516,17.725664138793945,17.634421875,17.6573897407782,17.6573896885884,17.81904,17.6421126258527
6.68,17.71026,17.722450256347656,17.735605239868164,17.67938995361328,17.65716552734375,17.741798400878906,17.623125,17.6726294241982,17.6726293609433,17.83671,17.6573711365659
6.69,17.72484,17.74203109741211,17.753578186035156,17.696252822875977,17.685543060302734,17.759296417236328,17.696556495,17.6929706717211,17.6929706188903,17.86367,17.6850616600216
6.7,17.7393,17.757963180541992,17.770523071289062,17.71367645263672,17.695858001708984,17.77292251586914,17.696556495,17.7099876863705,17.7099876360656,17.89066,17.6964863453356
6.71,17.75369,17.779970169067383,17.78854751586914,17.732345581054688,17.717512130737305,17.789670944213867,17.786931495,17.7355563562863,17.7355563324779,17.92002,17.7180675909361
6.72,17.76805,17.80108070373535,17.80684471130371,17.75157356262207,17.732860565185547,17.806259155273438,17.786931495,17.7561560060827,17.7561559972373,17.95312,17.7335744193021
6.73,17.78241,17.821584701538086,17.82557487487793,17.770244598388672,17.747648239135742,17.82420539855957,17.769984375,17.7746929211736,17.7746929118208,17.98275,17.7483072278541
6.74,17.79682,17.839900970458984,17.844236373901367,17.78821563720703,17.766782760620117,17.840543746948242,17.7586875,17.7925608119073,17.7925607911383,18.00237,17.767051779334
6.75,17.81131,17.858224868774414,17.862804412841797,17.805702209472656,17.783077239990234,17.857744216918945,17.82082212,17.8104947050043,17.8104946910851,18.01698,17.7835525209048
6.76,17.82593,17.877376556396484,17.881595611572266,17.823204040527344,17.799894332885742,17.87518310546875,17.82082212,17.8298265073513,17.829826492018,18.02748,17.8004814109983
6.77,17.83775,17.89496421813965,17.900047302246094,17.84062957763672,17.82141876220703,17.892324447631836,17.75304087,17.8469261641086,17.8469261155049,18.03418,17.8214495675099
6.78,17.85573,17.91138458251953,17.917808532714844,17.858163833618164,17.83242416381836,17.908546447753906,17.786931495,17.864200283299,17.8642002123896,18.04177,17.8332759221357
6.79,17.87108,17.92967414855957,17.935461044311523,17.87599754333496,17.85650634765625,17.926361083984375,17.82646875,17.8833819343977,17.8833818520233,18.04843,17.8565362000695
6.8,17.88659,17.948217391967773,17.9531192779541,17.89375114440918,17.87154197692871,17.944061279296875,17.832118995,17.9019532182993,17.9019531211592,18.06015,17.8721739492929
6.81,17.89929,17.966962814331055,17.970821380615234,17.91151237487793,17.88812255859375,17.961124420166016,17.82646875,17.9214244332152,17.9214243138503,18.07406,17.8887845979069
6.82,17.91881,17.986305236816406,17.988500595092773,17.929821014404297,17.909828186035156,17.976573944091797,17.973328125,17.9426753074064,17.9426752165688,18.1106,17.9102408907208
6.83,17.93553,18.006929397583008,18.006399154663086,17.948863983154297,17.928936004638672,17.992197036743164,17.96203125,17.9655828837792,17.9655828044498,18.15375,17.9296908494895
6.84,17.9527,18.030176162719727,18.02528190612793,17.968538284301758,17.95245361328125,18.009780883789062,18.041109375,17.990999895339,17.9909998462604,18.20995,17.95311867115
6.85,17.96678,18.054706573486328,18.045440673828125,17.988428115844727,17.976287841796875,18.028215408325195,18.00721875,18.0155473900734,18.0155473447615,18.24679,17.9768652354587
6.86,17.98848,18.074857711791992,18.06543731689453,18.007625579833984,17.98189926147461,18.044570922851562,18.0298125,18.0333348528778,18.0333348125993,18.25473,17.9834570917885
6.87,18.00711,18.093524932861328,18.085142135620117,18.0263729095459,18.00208282470703,18.059404373168945,18.04675962,18.0517764477216,18.0517764111929,18.25843,18.0026693214716
6.88,18.02626,18.1137638092041,18.105276107788086,18.044797897338867,18.022132873535156,18.076236724853516,18.075,18.0720360876783,18.0720360574137,18.27098,18.0227938167763
6.89,18.04195,18.134883880615234,18.125932693481445,18.063518524169922,18.04183006286621,18.091808319091797,18.103243995,18.0938374119903,18.0938373895689,18.28503,18.0426609880674
6.9,18.06609,18.14850616455078,18.144636154174805,18.081565856933594,18.04348373413086,18.10268783569336,18.035462745,18.1047688160519,18.1047687702416,18.30392,18.0449635624968
6.91,18.08672,18.16771697998047,18.164125442504883,18.098880767822266,18.081796646118164,18.12077522277832,18.06935337,18.122934307178,18.1229342472585,18.31965,18.0809207314797
6.92,18.10783,18.187389373779297,18.184091567993164,18.11686134338379,18.098407745361328,18.134296417236328,18.06935337,18.145523909485,18.1455238287703,18.3354,18.0993501574223
6.93,18.12935,18.205032348632812,18.203323364257812,18.13543128967285,18.11572265625,18.147523880004883,18.11454087,18.1624492025777,18.1624491147504,18.3503,18.1163235726947
6.94,18.15125,18.22307014465332,18.222427368164062,18.153470993041992,18.124670028686523,18.164880752563477,18.171025245,18.1780205348937,18.1780204566231,18.36118,18.1258427140665
6.95,18.17348,18.2420654296875,18.241836547851562,18.171735763549805,18.155601501464844,18.179710388183594,18.1371011896437,18.1992900668291,18.1992899755804,18.37486,18.1555018637137
6.96,18.19598,18.264015197753906,18.262128829956055,18.191007614135742,18.180316925048828,18.197751998901367,18.267046875,18.2226399984003,18.2226399369643,18.4307,18.180712622299
6.97,18.21868,18.283794403076172,18.282365798950195,18.210769653320312,18.19596290588379,18.21385955810547,18.2274777501201,18.2416856306464,18.2416855722884,18.4794,18.1967869961648
6.98,18.2415,18.298797607421875,18.301559448242188,18.229238510131836,18.194080352783203,18.23080062866211,18.1653465448558,18.2529367099252,18.2529366258695,18.47636,18.1958097511457
6.99,18.26437,18.321048736572266,18.32271957397461,18.247657775878906,18.247575759887695,18.252094268798828,18.29529087,18.2767494893473,18.2767494241432,18.47305,18.2458682921594
7.0,18.28719,18.3348445892334,18.342235565185547,18.265722274780273,18.245046615600586,18.266252517700195,18.2331289650001,18.2880828270629,18.2880827496384,18.49422,18.2464538218543
7.01,18.30986,18.34833526611328,18.360929489135742,18.28264045715332,18.26388168334961,18.284244537353516,18.2048886272604,18.2993401780703,18.2993400747914,18.5169,18.2638436678657
7.02,18.32785,18.358972549438477,18.37788963317871,18.298879623413086,18.26622200012207,18.297727584838867,18.2500760596396,18.3104739583695,18.3104738459517,18.51249,18.2673941340222
7.03,18.3544,18.372974395751953,18.394615173339844,18.31439971923828,18.299287796020508,18.316112518310547,18.2613729177344,18.3239888270486,18.3239887058799,18.50372,18.2982266958605
7.04,18.37606,18.39253807067871,18.412702560424805,18.3309268951416,18.333251953125,18.334430694580078,18.306587745,18.3458790044778,18.3458788848564,18.52736,18.3324349732596
7.05,18.39718,18.407520294189453,18.42990493774414,18.34783935546875,18.334585189819336,18.35000228881836,18.31788462,18.3589460438437,18.3589459247737,18.55755,18.3356804987034
7.06,18.41363,18.420074462890625,18.44593620300293,18.364229202270508,18.33001136779785,18.366655349731445,18.329181495,18.3700489839211,18.3700488653587,18.563,18.3317220285394
7.07,18.43738,18.438955307006836,18.462953567504883,18.3814697265625,18.391401290893555,18.3863525390625,18.419556495,18.3924356617528,18.3924355701179,18.56986,18.3886624948591
7.08,18.45626,18.45457649230957,18.479331970214844,18.39900016784668,18.386150360107422,18.403295516967773,18.4025834052438,18.4080286375669,18.4080285564288,18.59296,18.3877432263092
7.09,18.4742,18.476177215576172,18.497400283813477,18.416950225830078,18.423337936401367,18.425085067749023,18.4816614186487,18.4305634069422,18.4305633568786,18.6262,18.4224560648709
7.1,18.48783,18.49637794494629,18.51596450805664,18.435768127441406,18.422164916992188,18.4426326751709,18.4703645595909,18.4521406340154,18.4521405979411,18.6556,18.4241329025344
7.11,18.50693,18.513671875,18.534353256225586,18.454240798950195,18.449077606201172,18.460439682006836,18.464743995,18.4664858644057,18.4664858326002,18.68706,18.4484995314035
7.12,18.52156,18.53104019165039,18.55293846130371,18.472143173217773,18.480438232421875,18.479093551635742,18.442150245,18.4831910408048,18.4831909973467,18.6842,18.4793454844693
7.13,18.53495,18.54428482055664,18.5701847076416,18.489704132080078,18.477529525756836,18.492185592651367,18.470390625,18.4969036996239,18.4969036517559,18.68111,18.4789039922327
7.14,18.54474,18.559494018554688,18.586957931518555,18.507095336914062,18.47544288635254,18.507259368896484,18.487337745,18.5130875672951,18.5130875159121,18.69319,18.4773376761789
7.15,18.55779,18.57149887084961,18.602495193481445,18.52309226989746,18.526756286621094,18.522132873535156,18.4365,18.5231526443712,18.5231525660679,18.71712,18.5238057736005
7.16,18.56718,18.582895278930664,18.61705780029297,18.537918090820312,18.518400192260742,18.535688400268555,18.4365,18.5344736115809,18.5344735055568,18.71442,18.5198226645433
7.17,18.57517,18.59439468383789,18.630489349365234,18.552654266357422,18.539031982421875,18.546667098999023,18.4365,18.5486690391997,18.5486689036512,18.71149,18.5387759022743
7.18,18.58176,18.601869583129883,18.641578674316406,18.56646156311035,18.52977752685547,18.556554794311523,18.425203125,18.5558220233134,18.5558218549004,18.71514,18.5312736240156
7.19,18.58696,18.608156204223633,18.65056800842285,18.579065322875977,18.555526733398438,18.56692886352539,18.470390625,18.5635174744502,18.5635172923289,18.71906,18.5543973581235
7.2,18.59078,18.604907989501953,18.65485191345215,18.589069366455078,18.556957244873047,18.570213317871094,18.4025864048678,18.5600435300959,18.5600433105981,18.71841,18.55654653344
7.21,18.59326,18.601415634155273,18.65573501586914,18.596309661865234,18.55069923400879,18.575912475585938,18.402609375,18.5588276818873,18.5588274305205,18.71652,18.5511362291349
7.22,18.59443,18.587757110595703,18.650775909423828,18.59987449645996,18.523550033569336,18.573240280151367,18.31788462,18.5455817749685,18.5455814675206,18.70014,18.5248679349759
7.23,18.59435,18.570388793945312,18.64032745361328,18.599559783935547,18.551015853881836,18.56975746154785,18.2670265976684,18.5306458928763,18.5306455225628,18.66989,18.5477389905156
7.24,18.59308,18.553844451904297,18.62560272216797,18.596654891967773,18.52985382080078,18.56340980529785,18.27269712,18.520544040285,18.5205436219186,18.62476,18.5303187890199
7.25,18.59069,18.543973922729492,18.60918617248535,18.592864990234375,18.55841827392578,18.558509826660156,18.306587745,18.518550263904,18.5185498184514,18.59261,18.5557272332704
7.26,18.58726,18.539989471435547,18.59295082092285,18.58906364440918,18.55056381225586,18.555570602416992,18.29529087,18.5199109929795,18.5199105192611,18.60475,18.550692190887
7.27,18.58384,18.535472869873047,18.576860427856445,18.58449935913086,18.564054489135742,18.551340103149414,18.244453125,18.5147058430041,18.5147053266363,18.61701,18.5621069600175
7.28,18.57768,18.522132873535156,18.558879852294922,18.57659912109375,18.54639434814453,18.545024871826172,18.176654315429,18.4944396533305,18.4944390807206,18.56789,18.5454591646349
7.29,18.57171,18.509796142578125,18.540693283081055,18.565399169921875,18.539052963256836,18.54161834716797,18.18232212,18.4767294390548,18.4767288271436,18.51415,18.5374990281801
7.3,18.56509,18.50102424621582,18.523969650268555,18.55219268798828,18.52462387084961,18.539085388183594,18.171025245,18.4638210230436,18.4638203780477,18.52514,18.5239151340532
7.31,18.5594,18.497821807861328,18.510061264038086,18.538890838623047,18.549192428588867,18.538320541381836,18.193618995,18.4581980477055,18.4581973857112,18.54361,18.5458523349347
7.32,18.55034,18.50070571899414,18.499799728393555,18.5272274017334,18.54649543762207,18.53830909729004,18.2613826035771,18.4601787469658,18.4601780967398,18.58229,18.5455876384644
7.33,18.54241,18.507020950317383,18.493051528930664,18.518096923828125,18.573402404785156,18.538818359375,18.3009198203822,18.4646482191603,18.4646475931207,18.62149,18.5704088371823
7.34,18.53425,18.517826080322266,18.49016571044922,18.512325286865234,18.57396125793457,18.541080474853516,18.36307212,18.4746081247058,18.4746075403752,18.65502,18.5732763876475
7.35,18.52762,18.52876853942871,18.49007797241211,18.50946807861328,18.57853126525879,18.542266845703125,18.363054380357,18.4831396242211,18.4831390724759,18.67798,18.5776635881169
7.36,18.51761,18.536306381225586,18.491254806518555,18.508079528808594,18.55040168762207,18.541898727416992,18.3235135485555,18.486392539294,18.4863919986434,18.70338,18.5519160016999
7.37,18.50931,18.539663314819336,18.49241828918457,18.506696701049805,18.541706085205078,18.53958511352539,18.283993995,18.4849703574443,18.4849698111925,18.71433,18.5416978897686
7.38,18.5011,18.539409637451172,18.49287986755371,18.504287719726562,18.52007484436035,18.535306930541992,18.221859375,18.4803639174339,18.4803633435345,18.70093,18.5208752006542
7.39,18.49464,18.535429000854492,18.491897583007812,18.500057220458984,18.51854133605957,18.529773712158203,18.18232212,18.4721874261333,18.4721868158079,18.67913,18.5175716650697
7.4,18.48526,18.527833938598633,18.488988876342773,18.493526458740234,18.504165649414062,18.52264404296875,18.108890625,18.4602458799175,18.4602452136615,18.63297,18.503767338188
7.41,18.4777,18.51913070678711,18.48443031311035,18.484912872314453,18.51180076599121,18.5152587890625,18.13713462,18.4490087031193,18.449008004135,18.59897,18.5096471067216
7.42,18.47042,18.510700225830078,18.478633880615234,18.47490119934082,18.507068634033203,18.507381439208984,18.165375,18.4389296243867,18.4389289123434,18.59188,18.5057186633345
7.43,18.46343,18.503446578979492,18.472267150878906,18.464391708374023,18.505992889404297,18.49911880493164,18.20491587,18.4309545960034,18.4309538915984,18.58675,18.5045119586938
7.44,18.45673,18.499977111816406,18.466468811035156,18.454713821411133,18.477020263671875,18.4910831451416,18.238806495,18.4283932022377,18.4283925191323,18.57873,18.4782934375542
7.45,18.45028,18.494373321533203,18.46026039123535,18.44564437866211,18.464588165283203,18.481266021728516,18.20491587,18.4210008113178,18.4210001360066,18.5704,18.4645502412958
7.46,18.44407,18.489839553833008,18.454299926757812,18.43737030029297,18.444782257080078,18.471349716186523,18.2387888754038,18.4161880084103,18.4161873552536,18.56342,18.4455534862544
7.47,18.43803,18.485729217529297,18.44862174987793,18.429899215698242,18.438377380371094,18.461700439453125,18.216212745,18.4117843245172,18.4117836834054,18.55681,18.4382740672063
7.48,18.4321,18.479503631591797,18.44261932373047,18.42264175415039,18.419565200805664,18.451875686645508,18.2048982831439,18.4041033760558,18.4041027438292,18.5498,18.420200587385
7.49,18.4262,18.47282600402832,18.436307907104492,18.415313720703125,18.42690086364746,18.443883895874023,18.1597108267972,18.3968517887817,18.3968511493557,18.5435,18.4255206133515
7.5,18.42024,18.464893341064453,18.429515838623047,18.407630920410156,18.4246826171875,18.43614959716797,18.1484139627106,18.387928387126,18.3879277405325,18.53958,18.4236565407424
7.51,18.41411,18.45648956298828,18.42228889465332,18.399526596069336,18.41790771484375,18.42926788330078,18.131484375,18.3790183372629,18.3790176813816,18.53503,18.4172208535623
7.52,18.409,18.447219848632812,18.41449737548828,18.39087677001953,18.3929443359375,18.42343521118164,18.09194712,18.36910155926,18.3691008837192,18.5245,18.3937248956626
7.53,18.40086,18.43783187866211,18.406221389770508,18.381834030151367,18.3811092376709,18.418563842773438,18.09759375,18.3589620571326,18.3589613708935,18.50308,18.3810304686112
7.54,18.39346,18.42849349975586,18.397628784179688,18.372488021850586,18.374107360839844,18.414228439331055,18.09759375,18.349424429334,18.3494237377184,18.48927,18.3736241368672
7.55,18.38537,18.42029571533203,18.389148712158203,18.363224029541016,18.373491287231445,18.411083221435547,18.09759375,18.3416206200775,18.3416199270571,18.48155,18.3725500238165
7.56,18.37827,18.413740158081055,18.381103515625,18.35457992553711,18.365947723388672,18.409574508666992,18.086296875,18.3355847692747,18.3355840731472,18.48812,18.3656344028201
7.57,18.36645,18.40776252746582,18.373489379882812,18.346580505371094,18.36990737915039,18.4085750579834,18.103226506364,18.3300610544359,18.3300603645557,18.50122,18.3687187709298
7.58,18.35531,18.40524673461914,18.367198944091797,18.33994483947754,18.37629508972168,18.409114837646484,18.15972837,18.3293381975344,18.329337535794,18.49262,18.3751313635302
7.59,18.34284,18.398109436035156,18.360244750976562,18.333511352539062,18.359655380249023,18.406566619873047,18.0919283622725,18.3194712667627,18.319470606236,18.47542,18.359600750648
7.6,18.33178,18.38896942138672,18.352617263793945,18.326536178588867,18.343664169311523,18.40306854248047,18.0523875332684,18.308930246158,18.3089295753229,18.45594,18.3436588741523
7.61,18.31325,18.380922317504883,18.343908309936523,18.319120407104492,18.327190399169922,18.39748191833496,18.035462745,18.299827979239,18.2998272965679,18.43071,18.3274128276366
7.62,18.29581,18.367122650146484,18.333101272583008,18.31003761291504,18.304908752441406,18.38663673400879,17.950734375,18.2824031502034,18.2824024305899,18.42827,18.3050215288353
7.63,18.27642,18.356124877929688,18.321880340576172,18.299884796142578,18.30112075805664,18.376689910888672,17.973328125,18.2716908413045,18.27169010328,18.42698,18.3002743112717
7.64,18.25938,18.345300674438477,18.31027603149414,18.289031982421875,18.284976959228516,18.365633010864258,17.945087745,18.2599899699744,18.2599892096453,18.42631,18.2849498957325
7.65,18.2312,18.330381393432617,18.296537399291992,18.276702880859375,18.26561737060547,18.35227394104004,17.84341587,18.2402690081621,18.240268196141,18.42517,18.2652888525267
7.66,18.20511,18.31509017944336,18.28097915649414,18.262847900390625,18.26085090637207,18.338768005371094,17.82082212,18.2218665576155,18.2218656995291,18.41002,18.2593590442498
7.67,18.17655,18.286090850830078,18.259414672851562,18.24473762512207,18.213281631469727,18.318328857421875,17.7135,18.1812104128094,18.1812094875763,18.38009,18.2133087434482
7.68,18.14544,18.249692916870117,18.231077194213867,18.220762252807617,18.180919647216797,18.296144485473633,17.515806495,18.1346418123149,18.1346407693448,18.34142,18.1793351724048
7.69,18.11168,18.19697380065918,18.19154167175293,18.18791389465332,18.11870765686035,18.263927459716797,17.335056495,18.0639247005544,18.0639235107633,18.29096,18.1173278815765
7.7,18.0752,18.14471435546875,18.1430606842041,18.14699363708496,18.09335708618164,18.22719383239746,17.318109375,17.9972573802233,17.9972560837274,18.22972,18.089084908236
7.71,18.03595,18.090234756469727,18.085893630981445,18.098831176757812,18.059011459350586,18.183351516723633,16.9905,17.9257135676323,17.9257120780729,18.15863,18.0544002397577
7.72,17.99388,18.031688690185547,18.020219802856445,18.04351806640625,18.01752471923828,18.132999420166016,16.617703125,17.8463856535228,17.8463838814571,18.08174,18.0124036009173
7.73,17.94899,17.963638305664062,17.944786071777344,17.98006820678711,17.956066131591797,18.07623291015625,16.482140625,17.7506026323574,17.7506005996646,17.99782,17.9507819724044
7.74,17.90127,17.890718460083008,17.860628128051758,17.908479690551758,17.907543182373047,18.01539421081543,16.340931495,17.6480184460125,17.6480161735946,17.90659,17.9001605406307
7.75,17.85072,17.802093505859375,17.765674591064453,17.826658248901367,17.7921085357666,17.945114135742188,15.74784375,17.5196712531104,17.5196685878151,17.81007,17.78749303141
7.76,17.79738,17.68737030029297,17.65672492980957,17.729604721069336,17.65966033935547,17.865022659301758,14.369625,17.357109778047,17.3571062869253,17.70527,17.6536590118797
7.77,17.75273,17.55042839050293,17.535789489746094,17.614099502563477,17.537681579589844,17.78175163269043,13.4206874999999,17.1800996876691,17.1800951751944,17.62558,17.529099691566
7.78,17.68252,17.39125633239746,17.400074005126953,17.47675323486328,17.377586364746094,17.681045532226562,11.957743995,16.9570791222074,16.9570732208155,17.52894,17.3675675664268
7.79,17.62113,17.24008560180664,17.262121200561523,17.32452392578125,17.315452575683594,17.587770462036133,12.31359375,16.7542685783323,16.7542617161479,17.47776,17.2978953299626
7.8,17.55722,17.083030700683594,17.1212100982666,17.162948608398438,17.235218048095703,17.495973587036133,13.00835337,16.5486048734283,16.5485975542261,17.46368,17.2167888464039
7.81,17.50433,16.946352005004883,16.98484992980957,17.00084686279297,17.20242691040039,17.415910720825195,13.9290198463898,16.3867397337401,16.3867324904644,17.45666,17.1820031741551
7.82,17.42223,16.82552719116211,16.85923194885254,16.846914291381836,17.23160171508789,17.362079620361328,14.2170914074004,16.3070243956661,16.3070174243253,17.44831,17.2108849570192
7.83,17.3514,16.765151977539062,16.754432678222656,16.713212966918945,17.214563369750977,17.314319610595703,15.23945359049,16.2886552488596,16.2886489499394,17.43958,17.2014457755779
7.84,17.27851,16.747474670410156,16.674903869628906,16.608417510986328,17.169580459594727,17.268978118896484,15.71960337,16.297934178867,16.2979286437069,17.3762,17.1616190064725
7.85,17.21881,16.750097274780273,16.618675231933594,16.533838272094727,17.080482482910156,17.230972290039062,15.4654218749999,16.3254465719838,16.3254415890545,17.2911,17.0788127530861
7.86,17.12713,16.697004318237305,16.561077117919922,16.470844268798828,16.804750442504883,17.15618324279785,14.510837745,16.2465340094262,16.2465291412665,17.17498,16.8122454901881
7.87,17.04895,16.652809143066406,16.51080894470215,16.41465950012207,16.767013549804688,17.10548973083496,14.86104087,16.2008550814555,16.2008504701274,17.07067,16.7598455083913
7.88,16.9693,16.623062133789062,16.470739364624023,16.36730194091797,16.71542739868164,17.059276580810547,15.634836818869,16.189262875262,16.1892587782814,16.95445,16.7110730004788
7.89,16.90463,16.610143661499023,16.440427780151367,16.331026077270508,16.69013023376465,17.009868621826172,15.5727059655959,16.192464568682,16.1924608890807,16.85997,16.6854498347209
7.9,16.80625,16.580581665039062,16.409664154052734,16.300472259521484,16.63250160217285,16.939634323120117,14.7028440216785,16.1480038272155,16.148000196205,16.73812,16.6269646367233
7.91,16.72317,16.51604461669922,16.36893653869629,16.265308380126953,16.508888244628906,16.858142852783203,14.3808804579649,16.0511448623296,16.0511411795041,16.63934,16.5047317379605
7.92,16.63924,16.461868286132812,16.32735252380371,16.226947784423828,16.498029708862305,16.802879333496094,14.9400745212758,16.0073073903148,16.0073038955303,16.50995,16.4890190948355
7.93,16.57162,16.44754981994629,16.296039581298828,16.194692611694336,16.484268188476562,16.756013870239258,15.6800158236131,16.0203568524716,16.0203537900991,16.42077,16.4794493848156
7.94,16.4695,16.430856704711914,16.269533157348633,16.169227600097656,16.29679298400879,16.688796997070312,15.5275064062352,16.0194559867858,16.0194532332029,16.379,16.3063626422274
7.95,16.38397,16.402721405029297,16.24016761779785,16.145219802856445,16.200742721557617,16.614635467529297,15.5500960558679,15.9837381911438,15.9837357122581,16.35219,16.2029901464031
7.96,16.29814,16.35207176208496,16.201629638671875,16.115385055541992,16.08419418334961,16.531240463256836,15.2450814937857,15.9144274136451,15.9144250793384,16.27446,16.0855946076906
7.97,16.21221,16.294681549072266,16.155637741088867,16.077049255371094,16.03430938720703,16.452716827392578,14.99660337,15.8532907614993,15.8532884865425,16.17395,16.0312202901698
7.98,16.12626,16.227861404418945,16.101024627685547,16.02865982055664,15.969070434570312,16.360504150390625,14.9400633214281,15.7746079585294,15.7746057400908,16.09655,15.9653292341925
7.99,16.04034,16.16171646118164,16.04029655456543,15.972509384155273,15.884231567382812,16.267187118530273,15.0643242954653,15.6938463792517,15.6938442822551,16.01485,15.8817615345347
8.0,15.95467,16.11176109313965,15.981964111328125,15.91513729095459,15.874434471130371,16.185243606567383,15.2111830823746,15.6471175115855,15.647115592308,15.90534,15.8685461571825
8.01,15.86923,16.04593849182129,15.919489860534668,15.854959487915039,15.808854103088379,16.087684631347656,14.9965411761295,15.5670284714308,15.5670266518835,15.78324,15.8041866637232
8.02,15.78414,15.966658592224121,15.850625038146973,15.788545608520508,15.55707836151123,15.989720344543457,14.68029087,15.4728548651054,15.4728530521696,15.66426,15.5670746083508
8.03,15.69945,15.88504695892334,15.776630401611328,15.715121269226074,15.494836807250977,15.89470386505127,14.5220705708984,15.3748943848497,15.3748925581876,15.54331,15.4913720435233
8.04,15.63196,15.787099838256836,15.695773124694824,15.632990837097168,15.384581565856934,15.796382904052734,14.1323282948435,15.2601950717653,15.260193137879,15.44027,15.382352179124
8.05,15.5482,15.679106712341309,15.606512069702148,15.541607856750488,15.344597816467285,15.701239585876465,13.9346335750425,15.1333178075195,15.1333157597854,15.31576,15.3353201717045
8.06,15.46483,15.55029582977295,15.50374984741211,15.438484191894531,15.235021591186523,15.604429244995117,13.5392405965409,14.9772239743606,14.977221746087,15.21507,15.2275673114928
8.07,15.36565,15.353902816772461,15.369623184204102,15.313173294067383,14.944665908813477,15.488987922668457,10.359234375,14.7332603843227,14.7332569627822,15.1226,14.9447996756841
8.08,15.28357,15.158180236816406,15.217872619628906,15.168403625488281,14.92249584197998,15.376309394836426,9.89041587,14.4809242281623,14.4809197223881,15.08526,14.9000223255732
8.09,15.20201,15.003358840942383,15.071294784545898,15.020557403564453,14.997297286987305,15.294379234313965,10.55128125,14.317116923693,14.3171118465306,15.04698,14.6700511182889
8.1,15.12107,14.913476943969727,14.949309349060059,14.889363288879395,14.959593772888184,15.235221862792969,12.279703125,14.2682195628228,14.2682146901477,14.93417,14.5618054325866
8.11,15.04063,14.885231971740723,14.861903190612793,14.788835525512695,14.98684024810791,15.18724536895752,14.313140625,14.3146596285003,14.3146556307705,14.81454,14.5565662750192
8.12,14.97657,14.866482734680176,14.798369407653809,14.717037200927734,14.886639595031738,15.11829948425293,13.9290468749998,14.3368376443326,14.3368342248473,14.77781,14.8732036865397
8.13,14.89705,14.823945045471191,14.742422103881836,14.660347938537598,14.79057788848877,15.035593032836914,13.08178125,14.2969944151666,14.2969911978707,14.74077,14.7865920071338
8.14,14.81785,14.755613327026367,14.682157516479492,14.604414939880371,14.63304328918457,14.947265625,12.234515625,14.2069552787729,14.2069519753014,14.64718,14.6315953569151
8.15,14.72344,14.61799430847168,14.595168113708496,14.526664733886719,14.294317245483398,14.832690238952637,9.879118995,14.0124486595599,14.0124445548066,14.50572,14.3007871736503
8.16,14.64508,14.442567825317383,14.47973346710205,14.415506362915039,14.20649242401123,14.726515769958496,9.05444712,13.8015115353015,13.8015065542948,14.45525,14.1924932505213
8.17,14.56697,14.274394035339355,14.349384307861328,14.276579856872559,14.208409309387207,14.628984451293945,9.178712745,13.6338732892767,13.6338677051894,14.41713,14.1870966111095
8.18,14.48905,14.168213844299316,14.231164932250977,14.132898330688477,14.25226879119873,14.554814338684082,10.240618995,13.5788330246342,13.5788273825591,14.38405,14.2336988622965
8.19,14.41127,14.116060256958008,14.134079933166504,14.0055570602417,14.250945091247559,14.481541633605957,11.58494712,13.5754108701611,13.5754056504334,14.34476,14.2392317684507
8.2,14.33354,14.09766960144043,14.058717727661133,13.907207489013672,14.218596458435059,14.401968955993652,13.3810230600446,13.5783793885537,13.5783750778253,14.24981,14.2105213342082
8.21,14.25581,14.131180763244629,14.014384269714355,13.849026679992676,14.242644309997559,14.348043441772461,13.499765625,13.6492270399122,13.6492235062738,14.13767,14.2360659708445
8.22,14.17799,14.145851135253906,13.988239288330078,13.8229341506958,14.108830451965332,14.263444900512695,13.5561096761093,13.6768550158543,13.6768521047916,14.06722,14.1131264258061
8.23,14.10002,14.131244659423828,13.966471672058105,13.81196403503418,13.825559616088867,14.170578956604004,13.251234375,13.6372913184894,13.6372888185146,13.9998,13.840300114859
8.24,14.02184,14.08669376373291,13.938958168029785,13.80046272277832,13.715916633605957,14.082016944885254,12.75982212,13.5591437669741,13.5591414719527,13.91485,13.7168166776533
8.25,13.94336,14.007113456726074,13.89754867553711,13.775802612304688,13.658598899841309,13.987140655517578,12.66944712,13.4417801257118,13.441778001116,13.8165,13.6511350474074
8.26,13.86453,13.939071655273438,13.852320671081543,13.740273475646973,13.714861869812012,13.914772987365723,12.867140625,13.3787893244643,13.3787874322097,13.69705,13.7007164112384
8.27,13.78528,13.85775375366211,13.798423767089844,13.692465782165527,13.672462463378906,13.82313060760498,12.47175,13.2843684758615,13.2843666792692,13.56963,13.6618746260546
8.28,13.70554,13.760313987731934,13.733092308044434,13.630106925964355,13.607853889465332,13.728898048400879,12.211921875,13.1667571287473,13.1667553662531,13.45361,13.5966835699567
