time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
8.59,7.04531,7.144631385803223,7.033261299133301,7.149494171142578,7.119699478149414,6.871786594390869,7.33655271,7.22250910129556,7.22250930779358,7.18813,7.12362318051285
8.6,7.11885,7.217130661010742,7.10445499420166,7.221928119659424,7.195992469787598,6.938032627105713,7.40596744,7.29586703799737,7.29586718904877,7.26559,7.19924280526572
8.61,7.19231,7.289652347564697,7.1757097244262695,7.2944746017456055,7.268081188201904,7.004761219024658,7.488997735,7.37123021109545,7.37123032853219,7.34313,7.27171485269094
8.62,7.25112,7.3645710945129395,7.24773645401001,7.367177963256836,7.351382732391357,7.0763397216796875,7.56810954000002,7.44957726219265,7.44957735861319,7.40457000000002,7.35439032515275
8.63,7.33894,7.437823295593262,7.319571018218994,7.4399495124816895,7.408892631530762,7.1443586349487305,7.64145744,7.52182305140618,7.52182313501685,7.49626,7.41339796472223
8.64,7.4121,7.512555122375488,7.391934871673584,7.5132904052734375,7.492425441741943,7.215334892272949,7.714165825,7.59879669543956,7.59879677032629,7.57337,7.49557787156129
8.65,7.48514,7.588063716888428,7.464479923248291,7.5874433517456055,7.560074329376221,7.284272193908691,7.827134575,7.67686722479895,7.67686730049898,7.65093,7.56440562321658
8.66,7.55808,7.664612293243408,7.537299156188965,7.661655902862549,7.626189708709717,7.357605934143066,7.85858655071511,7.74921209632075,7.74921216586496,7.7294,7.63049714772804
8.67,7.63091,7.740307331085205,7.610611438751221,7.735931396484375,7.700983047485352,7.431349754333496,7.96193396700523,7.82393676193793,7.82393683285564,7.80772,7.70489419319408
8.68,7.70364,7.816028118133545,7.684018135070801,7.8105316162109375,7.776431083679199,7.505034446716309,8.0207810190015,7.90054439664283,7.90054446567073,7.88435,7.78039201763962
8.69,7.77629,7.8918633460998535,7.75759220123291,7.885305881500244,7.847609996795654,7.5785746574401855,8.10550915150155,7.97534828142592,7.97534835139572,7.9607,7.85178553933555
8.7,7.83444,7.967125415802002,7.831557273864746,7.959914207458496,7.9346442222595215,7.653020858764648,8.14669660692764,8.04770387641244,8.04770394174962,8.02273000000002,7.93729588802727
8.71,7.92132,8.043301582336426,7.9055986404418945,8.034345626831055,7.993766784667969,7.726475238800049,8.26918524737522,8.12202283016209,8.1220229015387,8.11569,7.99848983308915
8.72,7.99375,8.119797706604004,7.980034828186035,8.108592987060547,8.069934844970703,7.801462173461914,8.32014907643493,8.19824090963407,8.19824098081035,8.19229,8.07386254178545
8.73,8.06614,8.195053100585938,8.054265975952148,8.182440757751465,8.136958122253418,7.874305725097656,8.38217880010033,8.26897061425854,8.26897068411731,8.26884,8.14111848393506
8.74,8.13849,8.26843547821045,8.127978324890137,8.255727767944336,8.202361106872559,7.947779178619385,8.42761869024056,8.34050468322011,8.34050474760506,8.34684,8.20682289156209
8.75,8.21082,8.342411994934082,8.201702117919922,8.329116821289062,8.27981185913086,8.023114204406738,8.56323168418545,8.41791656132336,8.41791663319513,8.42392,8.28389896225199
8.76,8.28316,8.415692329406738,8.27491569519043,8.401961326599121,8.353135108947754,8.099472999572754,8.60800631788537,8.4861395293957,8.48613960246382,8.49093,8.35670549719684
8.77,8.35551,8.489843368530273,8.348459243774414,8.474498748779297,8.426777839660645,8.177014350891113,8.69312198886809,8.56188083232881,8.56188090828616,8.56785,8.43078724949933
8.78,8.42789,8.56354808807373,8.42190170288086,8.547293663024902,8.512286186218262,8.251250267028809,8.77803165982755,8.63718993961756,8.63719001981864,8.70714,8.51526931479252
8.79,8.48598,8.636763572692871,8.494771957397461,8.619948387145996,8.571736335754395,8.326687812805176,8.82815369165042,8.70636052771396,8.70636060764653,8.83665000000003,8.5760841427005
8.8,8.57278,8.708889961242676,8.567201614379883,8.692170143127441,8.648904800415039,8.402487754821777,8.90727389615336,8.77694149622636,8.77694157799015,8.98074,8.65214459084004
8.81,8.64531,8.783361434936523,8.639979362487793,8.764060974121094,8.722761154174805,8.480379104614258,8.9926385491927,8.85126602916481,8.85126611471513,9.08027,8.72635030684822
8.82,8.71791,8.856222152709961,8.712294578552246,8.83566951751709,8.783010482788086,8.55321979522705,9.04861770955195,8.92061294714272,8.92061303316762,9.16262,8.78735186585438
8.83,8.79059,8.928351402282715,8.784412384033203,8.906700134277344,8.862771034240723,8.630221366882324,9.11078599344666,8.98990168801607,8.98990177332177,9.23441,8.86565991024248
8.84,8.86334,9.001811981201172,8.856829643249512,8.978286743164062,8.935562133789062,8.705787658691406,9.22954413890096,9.06784585897047,9.06784595222056,9.297,8.93943860075044
8.85,8.93617,9.07487678527832,8.928977966308594,9.050203323364258,9.005919456481934,8.78406047821045,9.27473162550513,9.13970040360261,9.13970049762212,9.35968,9.00963424370239
8.86,9.00908,9.14694881439209,9.000575065612793,9.121016502380371,9.08647346496582,8.864912986755371,9.3199191121093,9.20368796593506,9.20368805717336,9.43668,9.08860376517177
8.87,9.06759,9.220057487487793,9.07260799407959,9.191843032836914,9.15383243560791,8.944474220275879,9.42724155145848,9.28042125378804,9.28042134948602,9.50362000000002,9.15770035832296
8.88,9.15514,9.290109634399414,9.144644737243652,9.263838768005371,9.237462997436523,9.023423194885254,9.51761652803326,9.35352765992766,9.35352776285505,9.6066,9.23991205176339
8.89,9.2284,9.36099910736084,9.215225219726562,9.334953308105469,9.295177459716797,9.105883598327637,9.52326315656966,9.41698912909779,9.41698922578715,9.68999,9.29865970895301
8.9,9.30147,9.434549331665039,9.286402702331543,9.405660629272461,9.370165824890137,9.187954902648926,9.64997097289546,9.49194571222638,9.49194581541464,9.75772,9.37334087220627
8.91,9.37469,9.507463455200195,9.357725143432617,9.476892471313477,9.446735382080078,9.266919136047363,9.74908271800666,9.56645729171019,9.56645740521667,9.82435,9.44969032587651
8.92,9.44797,9.582071304321289,9.429160118103027,9.548184394836426,9.51708698272705,9.349079132080078,9.76780645361397,9.63896905210781,9.63896916222197,9.90659,9.52031940162296
8.93,9.52127,9.657176971435547,9.501623153686523,9.620879173278809,9.5952787399292,9.428581237792969,9.87742401433247,9.71851154381188,9.71851165815465,9.98853,9.59849589732769
8.94,9.59457,9.733231544494629,9.574309349060059,9.694990158081055,9.668041229248047,9.508543014526367,9.93542397469172,9.79639559050415,9.79639570415537,10.05408,9.67159374001205
8.95,9.65333,9.807610511779785,9.646413803100586,9.768133163452148,9.732916831970215,9.589438438415527,10.0090286556592,9.86110013673478,9.86110025245156,10.10313,9.73611201253061
8.96,9.74116,9.878522872924805,9.717851638793945,9.83926010131836,9.805728912353516,9.665831565856934,10.0639300560185,9.92423065104755,9.92423076694526,10.17988,9.80804515275963
8.97,9.8144,9.951242446899414,9.789361953735352,9.909687995910645,9.875696182250977,9.739014625549316,10.1615382361287,9.99948365821774,9.99948377933696,10.24741,9.87902902425452
8.98,9.88759,10.02027416229248,9.859795570373535,9.979374885559082,9.936064720153809,9.805096626281738,10.1995851408807,10.0653315319057,10.0653316513469,10.3264,9.93957178354842
8.99,9.96072,10.091238021850586,9.930135726928711,10.047740936279297,10.018457412719727,9.880921363830566,10.2307087685598,10.1315667252918,10.1315668360787,10.40559,10.0201987679148
9.0,10.03377,10.161489486694336,10.000247955322266,10.116044998168945,10.085433006286621,9.954004287719727,10.3422881892783,10.2034385713836,10.2034386848263,10.46941,10.0885105119965
9.01,10.10671,10.233122825622559,10.070768356323242,10.185429573059082,10.162481307983398,10.029881477355957,10.4213662937813,10.279332448498,10.2793325649421,10.53389,10.1652183476641
9.02,10.17954,10.301324844360352,10.140067100524902,10.254727363586426,10.22272777557373,10.10280704498291,10.4905620862124,10.3428531824185,10.3428533029735,10.61937,10.2257678971906
9.03,10.25226,10.369720458984375,10.208968162536621,10.323071479797363,10.297501564025879,10.182223320007324,10.5343350144998,10.4069838155694,10.4069839349684,10.70713,10.2994114478347
9.04,10.31047,10.438892364501953,10.277632713317871,10.391716957092285,10.362387657165527,10.258578300476074,10.70629632,10.4811277032386,10.4811278442795,10.76376,10.3657076518747
9.05,10.39729,10.509293556213379,10.346015930175781,10.460104942321777,10.434966087341309,10.339838981628418,10.6740369278984,10.5470469106224,10.5470470460627,10.84286,10.4371740733079
9.06,10.4696,10.57890796661377,10.41407299041748,10.52751636505127,10.495100975036621,10.42076587677002,10.7956622072496,10.6121454650643,10.6121456097315,10.9131,10.4980851549902
9.07,10.54174,10.648116111755371,10.482415199279785,10.595358848571777,10.575143814086914,10.49512004852295,10.8594098383043,10.6871376054215,10.6871377547122,10.98731,10.5774097223125
9.08,10.61373,10.717655181884766,10.550687789916992,10.663270950317383,10.641148567199707,10.570006370544434,10.9466697710497,10.7560562314026,10.7560563890417,11.07053,10.6439269573765
9.09,10.68559,10.788949012756348,10.619510650634766,10.7316255569458,10.716089248657227,10.642593383789062,11.0055795191075,10.8280939191215,10.8280940804437,11.15748,10.7184439623332
9.1,10.75725,10.859034538269043,10.689173698425293,10.80145263671875,10.785033226013184,10.716405868530273,11.1362948402236,10.9035670544193,10.9035672319714,11.24237,10.7881066462845
9.11,10.82877,10.931896209716797,10.758889198303223,10.872347831726074,10.853927612304688,10.789654731750488,11.2099071,10.9774981946131,10.9774983850608,11.32716,10.8570390261516
9.12,10.88602,11.00603199005127,10.8291597366333,10.94402027130127,10.918549537658691,10.864062309265137,11.29189731,11.0530313090116,11.0530315114074,11.3969,10.9222605888823
9.13,10.97141,11.083312034606934,10.901153564453125,11.016844749450684,10.996088027954102,10.940522193908691,11.348305465365,11.1329511975288,11.1329514039532,11.49708,10.9993118164766
9.14,11.04253,11.15802001953125,10.97350788116455,11.090797424316406,11.054091453552246,11.013452529907227,11.4555268453473,11.2104601675936,11.2104603849516,11.56663,11.0587974441395
9.15,11.11353,11.23582649230957,11.046985626220703,11.165214538574219,11.137749671936035,11.09428596496582,11.5233922858274,11.2880525649735,11.2880527890564,11.63297,11.1407171650828
9.16,11.18443,11.310379028320312,11.12039566040039,11.239109992980957,11.200100898742676,11.171354293823242,11.57296107,11.3578205965113,11.3578208217436,11.70512,11.2039675296019
9.17,11.25524,11.38433837890625,11.193697929382324,11.312202453613281,11.276261329650879,11.248678207397461,11.6533805969552,11.4290916341173,11.4290918630878,11.77715,11.2792540765632
9.18,11.32597,11.45576286315918,11.266678810119629,11.38533878326416,11.338122367858887,11.322113990783691,11.7438232138281,11.5021605893001,11.5021608260406,11.84336,11.342336540012
9.19,11.39665,11.529548645019531,11.339746475219727,11.458222389221191,11.414011001586914,11.398794174194336,11.7819522862169,11.5742590119922,11.5742592470086,11.90983,11.4172105051544
9.2,11.45329,11.601570129394531,11.41217041015625,11.530673027038574,11.475765228271484,11.471721649169922,11.8029464730698,11.6458746858226,11.6458749074954,11.96804,11.4799814148618
9.21,11.5379,11.67673397064209,11.48538589477539,11.603684425354004,11.562989234924316,11.548513412475586,11.9673475858353,11.7249902799152,11.7249905129526,12.05886,11.5659034474706
9.22,11.6085,11.747586250305176,11.557584762573242,11.676647186279297,11.609676361083984,11.620238304138184,11.988265754204,11.7936738946852,11.7936741254487,12.13599,11.6149152815776
9.23,11.67911,11.817925453186035,11.629073143005371,11.748054504394531,11.692939758300781,11.699556350708008,12.08370486,11.8596399698256,11.8596402069573,12.21242,11.6953374808475
9.24,11.74976,11.889250755310059,11.700782775878906,11.818387031555176,11.760294914245605,11.776688575744629,12.1588047974157,11.9322154519188,11.9322156950995,12.28352,11.7641039281793
9.25,11.82045,11.961540222167969,11.77263069152832,11.889059066772461,11.836064338684082,11.850763320922852,12.242443792192,12.0067573397353,12.0067575905341,12.35496,11.8394934141086
9.26,11.89122,12.032999038696289,11.843782424926758,11.95948314666748,11.892678260803223,11.925859451293945,12.2966495342536,12.0752434898473,12.0752437437427,12.43415,11.8971635612357
9.27,11.96205,12.103744506835938,11.914822578430176,12.029369354248047,11.971907615661621,12.00257682800293,12.3207588829477,12.1461985743691,12.1461988191043,12.51438,11.9749298931296
9.28,12.03303,12.17592716217041,11.98635482788086,12.099921226501465,12.036669731140137,12.077009201049805,12.462081885,12.222209154898,12.2222094098474,12.58703,12.0411123407884
9.29,12.08995,12.245742797851562,12.057823181152344,12.171002388000488,12.119866371154785,12.15222454071045,12.516844156521,12.29238110339,12.2923813631488,12.646,12.1224897142999
9.3,12.17515,12.318138122558594,12.129247665405273,12.24156379699707,12.174324989318848,12.22829532623291,12.5926468969503,12.361024065457,12.3610243315654,12.7544,12.1789117437887
9.31,12.24642,12.389911651611328,12.201412200927734,12.313237190246582,12.259275436401367,12.302081108093262,12.7124358404207,12.4389144061612,12.4389146887224,12.8467,12.262418864919
9.32,12.31782,12.463994979858398,12.274052619934082,12.38689136505127,12.33076000213623,12.375007629394531,12.7901082455234,12.5193272701511,12.5193275656102,12.92028,12.3350339409549
9.33,12.38937,12.540034294128418,12.347136497497559,12.461034774780273,12.405211448669434,12.452229499816895,12.7901924455234,12.5941737398735,12.5941740265036,12.98544,12.4089619279394
9.34,12.46106,12.615893363952637,12.421055793762207,12.535333633422852,12.470904350280762,12.529072761535645,12.8931437299734,12.6729546293923,12.672954916025,13.04291,12.4757073319404
9.35,12.5329,12.688491821289062,12.495284080505371,12.609816551208496,12.544544219970703,12.605463027954102,13.0005416237701,12.7482343592047,12.7482346552781,13.10004,12.5486433229645
9.36,12.60489,12.761019706726074,12.568655014038086,12.682730674743652,12.607529640197754,12.681599617004395,13.0217681421378,12.8156915384665,12.8156918304734,13.16753,12.6118213315572
9.37,12.66271,12.830360412597656,12.64100456237793,12.753533363342285,12.68547534942627,12.756976127624512,13.0936924528935,12.8800849971065,12.8800852886522,13.22527,12.6882775557198
9.38,12.74928,12.900825500488281,12.713493347167969,12.823576927185059,12.747352600097656,12.832892417907715,13.1321462912612,12.9516131685982,12.9516134511007,13.31253,12.7518087112457
9.39,12.82168,12.970488548278809,12.785499572753906,12.893657684326172,12.82848072052002,12.904958724975586,13.2436080632606,13.0226822497702,13.0226825367425,13.38556,12.8315009806781
9.4,12.89425,13.039172172546387,12.856722831726074,12.963369369506836,12.893930435180664,12.978401184082031,13.263011057073,13.0889666310066,13.0889669093059,13.45418,12.8975870209252
9.41,12.96686,13.10801887512207,12.928489685058594,13.033473014831543,12.977794647216797,13.055602073669434,13.4081190658975,13.1605184340936,13.1605187262984,13.52381,12.980363652761
9.42,13.03962,13.175281524658203,12.999241828918457,13.104004859924316,13.038249015808105,13.127685546875,13.4108332489722,13.2312152102831,13.2312154952824,13.60235,13.0424547828427
9.43,13.11247,13.246284484863281,13.069772720336914,13.174406051635742,13.115471839904785,13.202542304992676,13.5063136557187,13.3019449093064,13.3019451960052,13.68214,13.1185071614489
9.44,13.18541,13.31679916381836,13.140375137329102,13.245368003845215,13.182037353515625,13.273460388183594,13.5773281837666,13.3749438149743,13.3749441029826,13.75275,13.1859821824488
9.45,13.24393,13.386014938354492,13.210657119750977,13.315927505493164,13.253740310668945,13.34704875946045,13.7016443251877,13.4437945258611,13.4437948313425,13.81028,13.2570314727711
9.46,13.33147,13.455381393432617,13.281139373779297,13.385162353515625,13.318178176879883,13.422011375427246,13.754895418561,13.5122873136076,13.5122876295097,13.92105,13.3219556826487
9.47,13.40457,13.524539947509766,13.352161407470703,13.45422649383545,13.400035858154297,13.495696067810059,13.8710300853075,13.5842857592332,13.5842860967155,14.01631,13.4027031374818
9.48,13.47769,13.596193313598633,13.423633575439453,13.524436950683594,13.475308418273926,13.567510604858398,13.9204833338435,13.661152962727,13.6611533103173,14.08853,13.47870848095
9.49,13.55083,13.670022010803223,13.49615478515625,13.596491813659668,13.561141014099121,13.64070987701416,13.9865890018914,13.7391432198905,13.7391435728827,14.15328,13.5637865288969
9.5,13.62395,13.744197845458984,13.569157600402832,13.669426918029785,13.625435829162598,13.715229034423828,14.0577887699393,13.8145203609802,13.8145207179251,14.21568,13.6295082719395
9.51,13.69704,13.817132949829102,13.642589569091797,13.743108749389648,13.69662094116211,13.78630256652832,14.1518544926618,13.8900546576013,13.8900550238526,14.27882,13.7003825772118
9.52,13.7701,13.889015197753906,13.716093063354492,13.81677532196045,13.766196250915527,13.859776496887207,14.1840583513604,13.9618866483059,13.9618870113808,14.35013,13.7698033597786
9.53,13.8431,13.958576202392578,13.78872299194336,13.889548301696777,13.82928466796875,13.93193531036377,14.2951353634323,14.0309327431872,14.0309331168212,14.42474,13.8332197708056
9.54,13.90159,14.026041984558105,13.860428810119629,13.961112976074219,13.9009428024292,14.005142211914062,14.3571184216428,14.0975189191393,14.0975193008321,14.48454,13.9040256922226
9.55,13.98889,14.093974113464355,13.931234359741211,14.03085994720459,13.976876258850098,14.078319549560547,14.3330429063419,14.1645087906309,14.1645091525062,14.57343,13.9794717826219
9.56,14.06166,14.163461685180664,14.001984596252441,14.09906005859375,14.050353050231934,14.152335166931152,14.5079157430794,14.2317700276557,14.2317704060421,14.64273,14.0529893333505
9.57,14.13432,14.230199813842773,14.072576522827148,14.167952537536621,14.134748458862305,14.221409797668457,14.6192679716867,14.3042200401209,14.3042204441863,14.71315,14.1367845374226
9.58,14.20686,14.297354698181152,14.142842292785645,14.237688064575195,14.20419979095459,14.29499340057373,14.6212967667421,14.3738080142171,14.3738084198044,14.79588,14.2070268344373
9.59,14.27929,14.366005897521973,14.212289810180664,14.307392120361328,14.272568702697754,14.36709213256836,14.7189134614291,14.442353554723,14.4423539710774,14.87555,14.2754426017692
9.6,14.35159,14.435516357421875,14.281700134277344,14.376824378967285,14.341408729553223,14.439839363098145,14.828165800836,14.5122268094729,14.5122272473032,14.93235,14.344350984165
9.61,14.42375,14.502184867858887,14.35037899017334,14.445052146911621,14.400797843933105,14.511221885681152,14.8415877058078,14.5773798354194,14.5773802760612,14.98951,14.4041506585253
9.62,14.4815,14.568812370300293,14.419035911560059,14.512407302856445,14.473467826843262,14.58243465423584,14.91251904,14.646415097723,14.6464155418225,15.05544,14.476120525186
9.63,14.56766,14.635773658752441,14.488255500793457,14.580394744873047,14.553877830505371,14.653532028198242,15.00859053,14.7191731672591,14.7191736219427,15.1703,14.5560711474396
9.64,14.6394,14.705037117004395,14.557602882385254,14.649115562438965,14.627859115600586,14.724595069885254,15.10305504,14.7909529381353,14.7909534093331,15.2646,14.6303563200242
9.65,14.711,14.777944564819336,14.62781047821045,14.718714714050293,14.712728500366211,14.796507835388184,15.18560497,14.8675961459146,14.8675966331508,15.35412,14.7146858868605
9.66,14.78246,14.852865219116211,14.699970245361328,14.79018497467041,14.788182258605957,14.868949890136719,15.270714705,14.9472511211735,14.9472516240321,15.43018,14.7910373568022
9.67,14.85379,14.929615020751953,14.77348518371582,14.863921165466309,14.862784385681152,14.939517974853516,15.33431921,15.0284113277173,15.0284118387856,15.49855,14.8659586041541
9.68,14.92498,15.00143814086914,14.846187591552734,14.938122749328613,14.919797897338867,15.008252143859863,15.383683455,15.0986027476439,15.0986032603163,15.55852,14.923636702786
9.69,14.99608,15.07528018951416,14.919137001037598,15.010602951049805,14.985284805297852,15.08388900756836,15.504117555,15.1677448757829,15.1677454068829,15.61875,14.9885355245643
9.7,15.05292,15.143182754516602,14.991393089294434,15.081650733947754,15.050230979919434,15.151782035827637,15.534115675,15.2364704872877,15.2364710223117,15.67794,15.0534962208229
9.71,15.13781,15.212876319885254,15.063380241394043,15.150458335876465,15.128899574279785,15.225850105285645,15.57755747,15.3010709011179,15.3010714336802,15.7709,15.130667480321
9.72,15.20854,15.280744552612305,15.135828018188477,15.219841003417969,15.210326194763184,15.294428825378418,15.68397237,15.3742824331635,15.3742829747173,15.83526,15.2122805322846
9.73,15.27916,15.35240650177002,15.208826065063477,15.290847778320312,15.296273231506348,15.367517471313477,15.776825515,15.4497358947918,15.4497364501238,15.90054,15.2979138470593
9.74,15.34969,15.421107292175293,15.280113220214844,15.361176490783691,15.356429100036621,15.437381744384766,15.78175398,15.5141526497116,15.5141531986774,15.98625,15.3591409526862
9.75,15.42015,15.491839408874512,15.351408004760742,15.431498527526855,15.436240196228027,15.508562088012695,15.89244225,15.5861537121928,15.5861542688397,16.0696,15.4380508958866
9.76,15.49054,15.562551498413086,15.422725677490234,15.502453804016113,15.499773979187012,15.57761001586914,16.00517998,15.6600205330004,15.6600211094271,16.12401,15.5029547874473
9.77,15.56088,15.62803840637207,15.492197036743164,15.572115898132324,15.551356315612793,15.646443367004395,16.00428612,15.7227207709387,15.7227213444969,16.17702,15.5548327643423
9.78,15.63118,15.695908546447754,15.562146186828613,15.640796661376953,15.627542495727539,15.720723152160645,16.015574685,15.791835398863,15.791835951548,16.25356,15.6296334107447
9.79,15.68751,15.766307830810547,15.633000373840332,15.709783554077148,15.7129487991333,15.79266357421875,16.20381975,15.8661436474623,15.8661442207038,16.325,15.7144849071232
9.8,15.77168,15.837647438049316,15.702910423278809,15.77934455871582,15.786075592041016,15.857338905334473,16.25922314,15.9394470467918,15.9394476321935,16.44435,15.7883709775762
9.81,15.8419,15.913533210754395,15.77427864074707,15.84969711303711,15.873876571655273,15.930211067199707,16.34804044,16.0144518960517,16.0144524969806,16.53723,15.8751035317307
9.82,15.91212,15.9920072555542,15.847742080688477,15.922416687011719,15.9541597366333,15.998493194580078,16.46404881,16.0984338633518,16.0984344883873,16.59415,15.956545494512
9.83,15.98236,16.066852569580078,15.920971870422363,15.99538516998291,16.015838623046875,16.067367553710938,16.472230285,16.1692667532203,16.1692673791227,16.6446,16.0188084819411
9.84,16.05262,16.13650131225586,15.99345874786377,16.067035675048828,16.067724227905273,16.136884689331055,16.54109724,16.2355925184295,16.235593147039,16.70389,16.0713021525953
9.85,16.12292,16.20326042175293,16.06467056274414,16.13625144958496,16.123607635498047,16.205686569213867,16.580734215,16.2993831492378,16.2993837729752,16.77096,16.1268600180666
9.86,16.19325,16.272188186645508,16.13603973388672,16.203845977783203,16.20278549194336,16.27568817138672,16.671611405,16.3668217344854,16.3668223627145,16.8563,16.2044344312627
9.87,16.24968,16.3385066986084,16.20746421813965,16.27193260192871,16.28816795349121,16.343534469604492,16.744980345,16.4348807835459,16.4348814181565,16.9309,16.2890480029963
9.88,16.33409,16.41207504272461,16.279529571533203,16.34056854248047,16.365285873413086,16.415672302246094,16.89026934,16.5090566933639,16.5090573581644,17.03539,16.367100703446
9.89,16.40474,16.482995986938477,16.350996017456055,16.41100311279297,16.451614379882812,16.479324340820312,16.91608379,16.5821735067552,16.5821741817523,17.11486,16.452564438408
9.9,16.47522,16.557262420654297,16.42317008972168,16.481063842773438,16.52470588684082,16.554115295410156,16.971010465,16.6520375993027,16.6520382788181,17.17503,16.52625969201
9.91,16.54589,16.622478485107422,16.49393081665039,16.5511531829834,16.583959579467773,16.617563247680664,17.01537486,16.7207112178028,16.7207118936727,17.23426,16.586588983632
9.92,16.61666,16.69415283203125,16.565773010253906,16.620969772338867,16.647573471069336,16.692731857299805,17.13565224,16.7923896867941,16.7923903771299,17.31586,16.6502845902952
9.93,16.68752,16.76429557800293,16.637649536132812,16.6920166015625,16.71579933166504,16.758386611938477,17.22757163,16.8667210194512,16.8667217288974,17.39939,16.7184542426917
9.94,16.75849,16.840742111206055,16.7102108001709,16.76384735107422,16.7967472076416,16.828920364379883,17.304253245,16.9429192043179,16.9429199309307,17.46328,16.7985427780345
9.95,16.81545,16.913978576660156,16.782869338989258,16.835996627807617,16.874309539794922,16.895771026611328,17.347815685,17.0158456744224,17.0158464064066,17.51071,16.8759740519646
9.96,16.90072,16.98518943786621,16.856054306030273,16.907516479492188,16.94672393798828,16.966623306274414,17.394091705,17.0848193135991,17.0848200432927,17.58568,16.948412135475
9.97,16.97201,17.05594253540039,16.92879867553711,16.97830581665039,17.028518676757812,17.034393310546875,17.51886019,17.1560971343884,17.1560978818293,17.65337,17.0295465108424
9.98,17.0434,17.126075744628906,17.000831604003906,17.0480899810791,17.097326278686523,17.102581024169922,17.51823945,17.2236007481647,17.2236014876532,17.73934,17.0989500363028
9.99,17.11492,17.19523048400879,17.07276153564453,17.117034912109375,17.157068252563477,17.170427322387695,17.591654105,17.290641525333,17.290642261225,17.82514,17.1594528538032
10.0,17.18652,17.265262603759766,17.14520835876465,17.18697166442871,17.232025146484375,17.23637580871582,17.74436219,17.3638037805089,17.3638045423272,17.88585,17.2337741844857
