time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
6.78,12.64215,12.661543846130371,12.643392562866211,12.682007789611816,12.633757591247559,12.619000434875488,12.618609375,12.6464530060773,12.6464529512954,12.77395,12.6343872051062
6.79,12.63767,12.658953666687012,12.640453338623047,12.679854393005371,12.630484580993652,12.614533424377441,12.5790720571046,12.6414449298873,12.6414448685607,12.76663,12.6305987987174
6.8,12.63324,12.658310890197754,12.6383056640625,12.678062438964844,12.63306713104248,12.611599922180176,12.62425962,12.6425210272872,12.6425209730763,12.7644,12.6331318250587
6.81,12.62972,12.656839370727539,12.6361722946167,12.676236152648926,12.628207206726074,12.607490539550781,12.6016658069917,12.6403946890416,12.6403946348008,12.76286,12.6286117696032
6.82,12.6245,12.65397834777832,12.633785247802734,12.674009323120117,12.626309394836426,12.603398323059082,12.5718556921329,12.6359088729503,12.6359088116034,12.75787,12.6263232393886
6.83,12.62021,12.649853706359863,12.631105422973633,12.671480178833008,12.61560344696045,12.599263191223145,12.58471875,12.6307457409266,12.6307456789187,12.7512,12.6162493430075
6.84,12.61596,12.64440631866455,12.627588272094727,12.668213844299316,12.614026069641113,12.594799041748047,12.5564783072176,12.6236186410147,12.6236185725725,12.73992,12.6138508134902
6.85,12.61258,12.640628814697266,12.624053955078125,12.664604187011719,12.615971565246582,12.591507911682129,12.590368995,12.621138367393,12.6211383039924,12.72998,12.6157442127617
6.86,12.60759,12.633988380432129,12.61948299407959,12.660093307495117,12.603636741638184,12.585744857788086,12.4999939325,12.6109716319738,12.6109715501695,12.72126,12.6038967321737
6.87,12.60346,12.629144668579102,12.61485481262207,12.65506649017334,12.60368824005127,12.582294464111328,12.5622175571894,12.6078098857547,12.6078098075315,12.71571,12.6035559773581
6.88,12.59937,12.626082420349121,12.610640525817871,12.650188446044922,12.607479095458984,12.57878589630127,12.573280605,12.6063751359114,12.6063750640654,12.71069,12.6070890266262
6.89,12.59612,12.622415542602539,12.60651969909668,12.645476341247559,12.601693153381348,12.57480525970459,12.5563351672176,12.6022302309416,12.6022301606206,12.7069,12.6017879766079
6.9,12.59128,12.618162155151367,12.602407455444336,12.640813827514648,12.596503257751465,12.571158409118652,12.5038134224718,12.5975457253218,12.5975456428931,12.70018,12.5965644154668
6.91,12.58726,12.610896110534668,12.597220420837402,12.635315895080566,12.582520484924316,12.566338539123535,12.4960782075283,12.587441906203,12.5874418146991,12.69565,12.5828774061452
6.92,12.58325,12.60777759552002,12.593243598937988,12.630500793457031,12.58646011352539,12.564247131347656,12.569453865,12.5894831824958,12.5894831037243,12.6935,12.5864059202657
6.93,12.57925,12.600707054138184,12.587812423706055,12.625160217285156,12.581768989562988,12.558393478393555,12.5056405624718,12.5779828171164,12.5779827338613,12.69252,12.5812285950184
6.94,12.57525,12.596440315246582,12.583062171936035,12.620061874389648,12.575843811035156,12.555144309997559,12.5298930523588,12.5763566959302,12.5763566163884,12.69785,12.5761131199623
6.95,12.57124,12.594721794128418,12.579269409179688,12.616002082824707,12.577775001525879,12.552240371704102,12.5508280622459,12.5781192952256,12.5781192240235,12.70355,12.5777887775606
6.96,12.56721,12.590080261230469,12.574664115905762,12.611800193786621,12.576539039611816,12.546860694885254,12.4830468125848,12.5698042941848,12.5698042130449,12.69917,12.5759348970491
6.97,12.56316,12.587761878967285,12.5708646774292,12.60814380645752,12.575454711914062,12.543883323669434,12.5338845573306,12.5691002940321,12.569100219343,12.69288,12.5753295257456
6.98,12.55908,12.58310317993164,12.566513061523438,12.604277610778809,12.565970420837402,12.538796424865723,12.4491561877542,12.5614229843328,12.5614228933324,12.69058,12.5660065711975
6.99,12.55497,12.581153869628906,12.563034057617188,12.600706100463867,12.561418533325195,12.535859107971191,12.5338845573306,12.5624579847398,12.5624579040406,12.68808,12.561826402979
7.0,12.55082,12.57695484161377,12.559698104858398,12.59765911102295,12.554237365722656,12.530895233154297,12.5169374374153,12.5577164096435,12.5577163337512,12.67938,12.5544975452708
7.01,12.54663,12.572714805603027,12.55567455291748,12.594317436218262,12.555333137512207,12.526962280273438,12.4322126828389,12.5514496428373,12.551449548987,12.66792,12.5547747451633
7.02,12.54324,12.571086883544922,12.552380561828613,12.59110164642334,12.553394317626953,12.524160385131836,12.53388454417,12.5525181468545,12.5525180666571,12.66164,12.553546419509
7.03,12.53811,12.566104888916016,12.548704147338867,12.58777904510498,12.544264793395996,12.518555641174316,12.4886970575565,12.5449375406413,12.5449374608561,12.65209,12.5443956263365
7.04,12.53377,12.562329292297363,12.544770240783691,12.584078788757324,12.548495292663574,12.515256881713867,12.4983688725,12.5409008477207,12.5409007721084,12.63797,12.5478014311666
7.05,12.52939,12.55499267578125,12.539957046508789,12.579578399658203,12.536724090576172,12.509757995605469,12.4378593128107,12.530394590127,12.5303945039238,12.62489,12.5366535532222
7.06,12.52583,12.548370361328125,12.534748077392578,12.574517250061035,12.53133487701416,12.506011962890625,12.454806495,12.5246777792321,12.5246776909072,12.6192,12.5311923002635
7.07,12.52046,12.543922424316406,12.529359817504883,12.56900691986084,12.52895450592041,12.502567291259766,12.4564433632321,12.520105807766,12.5201057194956,12.61467,12.5286402798963
7.08,12.51593,12.53799057006836,12.523826599121094,12.562987327575684,12.522004127502441,12.497374534606934,12.413522685,12.5130452290364,12.5130451308567,12.61578,12.5218190544176
7.09,12.51134,12.531095504760742,12.517828941345215,12.556442260742188,12.515652656555176,12.492796897888184,12.45094971,12.5052485984338,12.5052485048822,12.61696,12.5153628027511
7.1,12.50764,12.527445793151855,12.512691497802734,12.55035400390625,12.518841743469238,12.489582061767578,12.473519780565,12.5048192766524,12.5048191932564,12.61657,12.5183288008942
7.11,12.50207,12.521745681762695,12.507461547851562,12.544660568237305,12.507760047912598,12.484090805053711,12.44537044,12.498314217554,12.498314136237,12.61492,12.5078778789047
7.12,12.49738,12.517215728759766,12.502346992492676,12.539386749267578,12.509156227111816,12.480252265930176,12.456785195,12.4946118356841,12.4946117602476,12.61153,12.5085603803979
7.13,12.49266,12.511873245239258,12.496816635131836,12.533821105957031,12.502678871154785,12.475224494934082,12.362486475,12.4874328712529,12.4874327763876,12.6062,12.5023244389739
7.14,12.48888,12.507478713989258,12.491601943969727,12.528190612792969,12.49840259552002,12.471071243286133,12.4415896211403,12.4836730304417,12.4836729430263,12.60043,12.4981581996798
7.15,12.4832,12.503654479980469,12.487166404724121,12.523310661315918,12.493677139282227,12.466818809509277,12.452895155,12.481538828245,12.4815387505199,12.59193,12.4936281624295
7.16,12.47846,12.497627258300781,12.482105255126953,12.518538475036621,12.485671997070312,12.461671829223633,12.37381703,12.472790614746,12.4727905252735,12.58902,12.4853932675038
7.17,12.47373,12.498079299926758,12.47874641418457,12.514920234680176,12.490763664245605,12.460524559020996,12.49051584,12.4797194941267,12.4797194257352,12.58648,12.4906774270304
7.18,12.46902,12.497817993164062,12.476101875305176,12.512314796447754,12.493566513061523,12.455965995788574,12.44180878,12.479190237979,12.479190173063,12.58299,12.4930808299093
7.19,12.46434,12.49488353729248,12.473185539245605,12.509824752807617,12.476690292358398,12.451001167297363,12.4249077139772,12.4730125212686,12.4730124561321,12.57801,12.4773283740803
7.2,12.4597,12.492378234863281,12.470733642578125,12.50773811340332,12.47741985321045,12.447334289550781,12.42493230846,12.4719474152266,12.4719473502535,12.5654,12.4772474893606
7.21,12.45511,12.485793113708496,12.46696949005127,12.504901885986328,12.462389945983887,12.441414833068848,12.37401069,12.4608692099247,12.4608691340133,12.55242,12.4626243326608
7.22,12.45059,12.481115341186523,12.463123321533203,12.501580238342285,12.46252727508545,12.438243865966797,12.4232529571569,12.4575740955583,12.4575740254842,12.54658,12.4622206016832
7.23,12.44614,12.475157737731934,12.45843505859375,12.49734115600586,12.461259841918945,12.433398246765137,12.37396859,12.4497469585772,12.4497468816965,12.54386,12.4605862869501
7.24,12.44178,12.47197151184082,12.45425033569336,12.492794036865234,12.454684257507324,12.429984092712402,12.410247305,12.4485446054221,12.4485445335133,12.54693,12.454900234511
7.25,12.43751,12.468714714050293,12.450606346130371,12.488673210144043,12.455392837524414,12.42557144165039,12.4175806032011,12.4465638464998,12.4465637811282,12.55022,12.4550719845182
7.26,12.43336,12.462653160095215,12.445890426635742,12.48391342163086,12.453381538391113,12.420336723327637,12.35534589,12.4370193403277,12.4370192656007,12.54396,12.4525538818596
7.27,12.43012,12.459528923034668,12.441817283630371,12.47920036315918,12.443482398986816,12.41752815246582,12.4175218028397,12.4370393769589,12.4370393119764,12.53612,12.443996305328
7.28,12.42544,12.455167770385742,12.437870025634766,12.474752426147461,12.44058895111084,12.412649154663086,12.40056707,12.4328142832954,12.4328142225584,12.5299,12.4403988224981
7.29,12.4217,12.453075408935547,12.434549331665039,12.471036911010742,12.429473876953125,12.409459114074707,12.4030665428863,12.4328725394193,12.432872482774,12.52738,12.4302879903158
7.3,12.41812,12.450075149536133,12.43150520324707,12.468207359313965,12.42723560333252,12.405031204223633,12.3989533390666,12.4300003948757,12.4300003411398,12.52811,12.427298908964
7.31,12.41537,12.447887420654297,12.428725242614746,12.466200828552246,12.425468444824219,12.401485443115234,12.41583861,12.4290032868891,12.4290032404071,12.52958,12.4255867497035
7.32,12.41149,12.44838809967041,12.426656723022461,12.465046882629395,12.42590618133545,12.398816108703613,12.4102994144596,12.4317287911422,12.4317287481918,12.53851,12.4261720208372
7.33,12.40846,12.448083877563477,12.42459487915039,12.463980674743652,12.426399230957031,12.3949556350708,12.3892839944572,12.4298089060352,12.429808860632,12.54632,12.4263109328108
7.34,12.40565,12.449472427368164,12.423492431640625,12.463356018066406,12.428301811218262,12.392413139343262,12.3723733752748,12.4326406814288,12.4326406286692,12.54532,12.428438277552
7.35,12.40355,12.448208808898926,12.422285079956055,12.462493896484375,12.415983200073242,12.388171195983887,12.31020049,12.4287587394274,12.4287586647362,12.54351,12.4167976764012
7.36,12.4007,12.447386741638184,12.421350479125977,12.461313247680664,12.414359092712402,12.386076927185059,12.3481912756526,12.426898362993,12.4268982817752,12.53857,12.4146181950468
7.37,12.39858,12.445321083068848,12.420228958129883,12.459643363952637,12.404679298400879,12.382879257202148,12.3594713899102,12.4223429767315,12.4223428946408,12.53233,12.4053595831307
7.38,12.39673,12.446441650390625,12.420022964477539,12.458512306213379,12.412175178527832,12.380966186523438,12.4159709353716,12.4270499048661,12.4270498363932,12.52633,12.4122902897317
7.39,12.39543,12.444408416748047,12.419181823730469,12.457242012023926,12.400025367736816,12.376626014709473,12.3594856952892,12.4219531343808,12.4219530625742,12.52063,12.4009004566491
7.4,12.39383,12.441740036010742,12.417912483215332,12.45497989654541,12.402568817138672,12.374468803405762,12.363401065,12.4151761904275,12.4151761188891,12.50502,12.4022066116862
7.41,12.39281,12.438685417175293,12.416852951049805,12.453007698059082,12.403497695922852,12.37084674835205,12.3732036292945,12.4150410980162,12.4150410294792,12.49424,12.4036009129657
7.42,12.39209,12.434699058532715,12.415085792541504,12.450841903686523,12.399249076843262,12.368474006652832,12.363375805,12.4097529923375,12.409752924915,12.49347,12.3993708479835
7.43,12.39169,12.435466766357422,12.414090156555176,12.449026107788086,12.401264190673828,12.367745399475098,12.3732109289746,12.4130995075486,12.4130994428637,12.49283,12.4015701497084
7.44,12.39161,12.433130264282227,12.412959098815918,12.44748592376709,12.390287399291992,12.363730430603027,12.356179895,12.4093170119051,12.409316945719,12.48948,12.391135902806
7.45,12.39185,12.433511734008789,12.412271499633789,12.445913314819336,12.391295433044434,12.363924980163574,12.3844557767371,12.4092569661214,12.4092569065477,12.48536,12.3915953345059
7.46,12.39244,12.437845230102539,12.413360595703125,12.44504451751709,12.402649879455566,12.364500999450684,12.3556208771657,12.4152980985097,12.4152980346778,12.48289,12.4025282907664
7.47,12.39338,12.440585136413574,12.415177345275879,12.444829940795898,12.389056205749512,12.363615989685059,12.3223640694966,12.4146889293596,12.4146888531311,12.48162,12.3903906642961
7.48,12.39467,12.44800090789795,12.418734550476074,12.445117950439453,12.409947395324707,12.367303848266602,12.3748005189174,12.418691100381,12.4186910275911,12.4936,12.4090318262684
7.49,12.39633,12.446634292602539,12.420997619628906,12.445432662963867,12.388413429260254,12.362286567687988,12.3675977613255,12.4120316047091,12.4120315344284,12.51023,12.3897856918358
7.5,12.39835,12.450760841369629,12.424956321716309,12.446856498718262,12.402132987976074,12.366597175598145,12.4086965562643,12.4180209616944,12.4180209031391,12.51766,12.401975926402
7.51,12.40075,12.452327728271484,12.428237915039062,12.449495315551758,12.403434753417969,12.364313125610352,12.39168716,12.421193966046,12.4211939112785,12.52123,12.4038643035597
7.52,12.40295,12.451541900634766,12.430347442626953,12.45239543914795,12.391561508178711,12.3631591796875,12.3522094728746,12.4190553272524,12.4190552652231,12.51886,12.39274430989
7.53,12.40669,12.454021453857422,12.433206558227539,12.455974578857422,12.40447998046875,12.365395545959473,12.3973938951266,12.4258117419949,12.4258116847744,12.51417,12.4045126239712
7.54,12.41024,12.460135459899902,12.437257766723633,12.460719108581543,12.418754577636719,12.367901802062988,12.3748817334805,12.436827609134,12.436827546577,12.51515,12.4188499055986
7.55,12.41416,12.469671249389648,12.443718910217285,12.467643737792969,12.4120512008667,12.372535705566406,12.4087956025842,12.4511422712513,12.4511422098276,12.51621,12.4141902029388
7.56,12.41758,12.476485252380371,12.450238227844238,12.475939750671387,12.422282218933105,12.37526798248291,12.3410134236102,12.4572845060969,12.457284425245,12.51559,12.4227614571643
7.57,12.42314,12.489761352539062,12.458182334899902,12.483985900878906,12.429091453552246,12.384594917297363,12.4071053204653,12.4677718354747,12.4677717543899,12.51436,12.430057003663
7.58,12.42819,12.503336906433105,12.46841812133789,12.49216079711914,12.443453788757324,12.391871452331543,12.3958301787164,12.4784431573352,12.4784430700257,12.52189,12.4438789015038
7.59,12.43359,12.518065452575684,12.479997634887695,12.499815940856934,12.453208923339844,12.401281356811523,12.3972829123328,12.4856619623196,12.4856618684027,12.53269,12.4536337162323
7.6,12.43817,12.529792785644531,12.492053031921387,12.506749153137207,12.445704460144043,12.408828735351562,12.4368214797482,12.4891169879676,12.4891168986293,12.53612,12.4472471550627
7.61,12.44542,12.53968620300293,12.504720687866211,12.513612747192383,12.454813003540039,12.418257713317871,12.4069612314327,12.4932835677696,12.4932834727118,12.54077,12.4552525502077
7.62,12.45182,12.548079490661621,12.51679801940918,12.519850730895996,12.477158546447754,12.42778205871582,12.4012191461737,12.493611458269,12.4936113569121,12.54884,12.4759571434737
7.63,12.45852,12.553699493408203,12.528233528137207,12.525445938110352,12.47168254852295,12.437027931213379,12.4448724434041,12.4942050964043,12.4942050018703,12.56023,12.4724095609987
7.64,12.46409,12.558358192443848,12.538965225219727,12.530936241149902,12.481438636779785,12.445457458496094,12.4561659321186,12.4970164202613,12.4970163335276,12.57255,12.4812836480173
7.65,12.47272,12.558821678161621,12.54815673828125,12.537301063537598,12.476963996887207,12.450510025024414,12.4842420961524,12.5002748520625,12.5002747783966,12.59267,12.4778925662033
7.66,12.48017,12.561055183410645,12.55643081665039,12.544880867004395,12.495673179626465,12.458767890930176,12.4714250907096,12.5077862927049,12.5077862238921,12.60501,12.4951782669429
7.67,12.48782,12.56116771697998,12.563552856445312,12.553905487060547,12.49659252166748,12.464858055114746,12.4929559474924,12.5137503362441,12.5137502755771,12.61493,12.4972068766045
7.68,12.49563,12.56472396850586,12.569811820983887,12.563705444335938,12.50000286102295,12.472932815551758,12.5011731986359,12.524369510395,12.5243694555879,12.62224,12.5009672408936
7.69,12.50356,12.56767749786377,12.575678825378418,12.57397174835205,12.506623268127441,12.479408264160156,12.4600964282349,12.5318574168512,12.531857353306,12.62824,12.5071894318556
7.7,12.51159,12.570924758911133,12.580709457397461,12.584061622619629,12.526093482971191,12.485788345336914,12.4842106042591,12.5386988242498,12.53869875847,12.63286,12.5254834137318
7.71,12.51967,12.57874584197998,12.586258888244629,12.593341827392578,12.53644847869873,12.495111465454102,12.4601446346774,12.5494161502871,12.5494160731401,12.63823,12.5366590596804
7.72,12.52776,12.586690902709961,12.592494010925293,12.602005958557129,12.546093940734863,12.501723289489746,12.5166247925093,12.5596159887303,12.5596159152529,12.6525,12.5463819811288
7.73,12.53582,12.59600830078125,12.5995454788208,12.609779357910156,12.547384262084961,12.5103120803833,12.4755279261633,12.5665629136778,12.5665628298194,12.66731,12.548125556408
7.74,12.54381,12.608437538146973,12.60892391204834,12.617918014526367,12.575093269348145,12.520733833312988,12.5546692773229,12.5817166972427,12.5817166228104,12.67322,12.5743944106931
7.75,12.55168,12.61375904083252,12.61743450164795,12.625946998596191,12.562176704406738,12.52512264251709,12.5304241990623,12.5827766128082,12.5827765387853,12.67762,12.5634476951648
7.76,12.5594,12.621813774108887,12.626351356506348,12.6337308883667,12.575652122497559,12.535459518432617,12.5207214084697,12.588976327504,12.5889762494254,12.68224,12.5754687990412
7.77,12.56544,12.626862525939941,12.634601593017578,12.640604972839355,12.580418586730957,12.5424165725708,12.5489336878816,12.5896229897924,12.5896229160464,12.68563,12.5802805220933
7.78,12.57419,12.629168510437012,12.64169979095459,12.647010803222656,12.589668273925781,12.547664642333984,12.5416333015908,12.591985162982,12.5919850900245,12.68998,12.589220660534
7.79,12.58117,12.63308334350586,12.648147583007812,12.653280258178711,12.605989456176758,12.554572105407715,12.5625431482968,12.5981139764302,12.5981139082226,12.69304,12.605117037713
7.8,12.58783,12.633645057678223,12.653547286987305,12.659138679504395,12.599640846252441,12.560208320617676,12.5382687178494,12.5978817355222,12.5978816643876,12.69603,12.5999745534923
7.81,12.5929,12.637529373168945,12.659010887145996,12.665241241455078,12.617655754089355,12.568299293518066,12.5834127388428,12.6057674821849,12.6057674191008,12.69764,12.6167731068848
7.82,12.60001,12.638739585876465,12.663118362426758,12.671009063720703,12.630041122436523,12.57291030883789,12.553618035,12.6078799556432,12.607879890095,12.69771,12.628887733623
7.83,12.60545,12.640737533569336,12.66668701171875,12.675938606262207,12.624354362487793,12.579370498657227,12.558988855408,12.6097322663794,12.6097321998258,12.69764,12.6245430639636
7.84,12.61044,12.638279914855957,12.668418884277344,12.679723739624023,12.630195617675781,12.58176040649414,12.53504947,12.6078440810441,12.6078440075204,12.68601,12.6292892928716
7.85,12.61407,12.637614250183105,12.669353485107422,12.682548522949219,12.63416862487793,12.586103439331055,12.5742037046486,12.6092998091809,12.609299740581,12.6703,12.6335014882064
7.86,12.61889,12.632883071899414,12.66891860961914,12.684847831726074,12.62861156463623,12.58652400970459,12.51643519,12.6072854372279,12.6072853570299,12.65283,12.6284431371739
7.87,12.62231,12.6258544921875,12.666119575500488,12.686152458190918,12.634239196777344,12.586065292358398,12.435681485,12.6015871947001,12.6015870842776,12.64452,12.6328850208267
7.88,12.62518,12.619253158569336,12.661768913269043,12.68645191192627,12.630879402160645,12.585512161254883,12.46235094,12.598590508487,12.5985903821534,12.66228,12.6302564438993
7.89,12.62706,12.616277694702148,12.657370567321777,12.6860990524292,12.64233112335205,12.585980415344238,12.46799757,12.60034223551,12.6003420976021,12.68582,12.6408952556531
7.9,12.62919,12.612364768981934,12.652461051940918,12.68628215789795,12.6425199508667,12.581368446350098,12.515711495,12.6058081466768,12.6058080113225,12.70955,12.6421531941013
7.91,12.63033,12.612445831298828,12.6480131149292,12.687291145324707,12.635499954223633,12.580241203308105,12.5431496972177,12.6129342341107,12.6129341064642,12.72033,12.6360621846342
7.92,12.63089,12.612629890441895,12.643878936767578,12.687910079956055,12.639666557312012,12.578887939453125,12.5399502751463,12.6139849068646,12.6139847841149,12.71665,12.6390484536195
7.93,12.63092,12.614023208618164,12.640409469604492,12.687783241271973,12.643147468566895,12.578268051147461,12.5229221607938,12.6165853086638,12.6165851843847,12.71012,12.642586981427
7.94,12.63029,12.61552906036377,12.63748550415039,12.686397552490234,12.633917808532715,12.577427864074707,12.4855681080314,12.61482547261,12.614825337135,12.68955,12.6340651405225
7.95,12.62915,12.619497299194336,12.636024475097656,12.683981895446777,12.645102500915527,12.578295707702637,12.5160503257593,12.6161012333764,12.6161010970995,12.67432,12.6439273202996
7.96,12.62749,12.619452476501465,12.634151458740234,12.68021297454834,12.633017539978027,12.575088500976562,12.45334677,12.6086926008058,12.6086924483528,12.67688,12.6328414232207
7.97,12.62531,12.61775016784668,12.631789207458496,12.675093650817871,12.640551567077637,12.572870254516602,12.457296175,12.601171332249,12.6011711700262,12.68244,12.6388240496939
7.98,12.62265,12.614791870117188,12.629108428955078,12.66964054107666,12.63870906829834,12.569781303405762,12.437073675,12.5972620098631,12.5972618353451,12.69326,12.6377365145372
7.99,12.61953,12.608750343322754,12.625255584716797,12.664132118225098,12.623067855834961,12.566267013549805,12.390202175,12.5898496239557,12.5898494285506,12.70168,12.6229988645762
8.0,12.61599,12.605908393859863,12.62105941772461,12.658814430236816,12.629738807678223,12.565638542175293,12.4772169835283,12.589488636352,12.5894884487369,12.69885,12.6285574137517
8.01,12.61205,12.601123809814453,12.616100311279297,12.653180122375488,12.62685489654541,12.562565803527832,12.39503249,12.5831580780113,12.5831578754128,12.69579,12.6257870845269
8.02,12.60776,12.599936485290527,12.611936569213867,12.648087501525879,12.620686531066895,12.562334060668945,12.4986873908446,12.5870981241153,12.5870979375102,12.69653,12.620731481724
8.03,12.60315,12.598276138305664,12.60798454284668,12.64370059967041,12.62147331237793,12.56009578704834,12.4387875140846,12.5859352345028,12.5859350442702,12.69732,12.6207312874926
8.04,12.59926,12.594977378845215,12.60344123840332,12.639290809631348,12.6052827835083,12.55803394317627,12.4386187485754,12.5810300981657,12.5810299062803,12.69449,12.6055942475546
8.05,12.59418,12.591161727905273,12.598743438720703,12.634907722473145,12.612937927246094,12.555941581726074,12.41269212,12.5771513511221,12.5771511518116,12.68915,12.611547639324
8.06,12.58889,12.587868690490723,12.593780517578125,12.63039493560791,12.603745460510254,12.554052352905273,12.40366907,12.5734942716775,12.5734940649543,12.6934,12.6035117532802
8.07,12.58234,12.58739948272705,12.589689254760742,12.626380920410156,12.602810859680176,12.55257797241211,12.4013862638543,12.5750856266475,12.5750854130535,12.70243,12.6024911076568
8.08,12.57675,12.585095405578613,12.585489273071289,12.62231159210205,12.593921661376953,12.549405097961426,12.368933255,12.5710023441103,12.5710021170238,12.70087,12.5938373405812
8.09,12.57104,12.582441329956055,12.58166790008545,12.618449211120605,12.592211723327637,12.54695987701416,12.365657875,12.5684410403482,12.5684408023162,12.69706,12.5917358204736
8.1,12.56535,12.580758094787598,12.578169822692871,12.614821434020996,12.585679054260254,12.545130729675293,12.384925725,12.5676009756839,12.5676007345447,12.68775,12.5857276579818
8.11,12.55963,12.576315879821777,12.574264526367188,12.610873222351074,12.572909355163574,12.541833877563477,12.336395485,12.5608529791588,12.5608527237867,12.67492,12.573120451788
8.12,12.55506,12.572267532348633,12.570182800292969,12.606649398803711,12.562084197998047,12.539992332458496,12.3602484174345,12.5576526995452,12.5576524404177,12.66647,12.5625506608569
8.13,12.54941,12.56673526763916,12.56551456451416,12.601899147033691,12.559462547302246,12.536937713623047,12.30080402,12.5505045048262,12.5505042280791,12.65591,12.5590259031259
8.14,12.54383,12.56371021270752,12.561034202575684,12.596894264221191,12.554555892944336,12.535511016845703,12.3488635195733,12.5491092386971,12.5491089617961,12.64239,12.5546748798343
8.15,12.53729,12.559765815734863,12.556495666503906,12.591512680053711,12.54706859588623,12.532670021057129,12.30953322,12.5437927919114,12.5437925053619,12.62881,12.5471684205478
8.16,12.53198,12.553762435913086,12.551465034484863,12.585474014282227,12.5353364944458,12.529656410217285,12.28771092,12.5355716678114,12.5355713697089,12.62657,12.5355916662667
8.17,12.52682,12.54686164855957,12.546150207519531,12.579038619995117,12.529825210571289,12.527027130126953,12.3030414,12.528686527932,12.5286862268425,12.62523,12.5297291593423
8.18,12.52182,12.542797088623047,12.541452407836914,12.573131561279297,12.531627655029297,12.525396347045898,12.3208710487119,12.5280590574678,12.5280587593614,12.62412,12.5313932576578
8.19,12.517,12.53905963897705,12.536916732788086,12.567715644836426,12.52184772491455,12.52232551574707,12.29649064,12.524849954622,12.5248496529939,12.62292,12.5223369983133
8.2,12.51236,12.534027099609375,12.532140731811523,12.562492370605469,12.504982948303223,12.518839836120605,12.2439763276577,12.5185109729396,12.5185106556275,12.61995,12.5059764235977
8.21,12.50791,12.531644821166992,12.527999877929688,12.557833671569824,12.507473945617676,12.516884803771973,12.278600905,12.5184021240221,12.5184018040487,12.61764,12.5075512063716
8.22,12.50363,12.529385566711426,12.524450302124023,12.553868293762207,12.503008842468262,12.514168739318848,12.26811758,12.5169812790375,12.5169809544212,12.62276,12.5034666565465
8.23,12.49954,12.527135848999023,12.521496772766113,12.550865173339844,12.493376731872559,12.512019157409668,12.2662233940045,12.5158812412392,12.5158809127312,12.62856,12.4943892783381
8.24,12.49563,12.52426815032959,12.517904281616211,12.547739028930664,12.483966827392578,12.509173393249512,12.199402135,12.5100971089826,12.5100967603158,12.62903,12.4847408738639
8.25,12.49187,12.52161979675293,12.51480770111084,12.54477310180664,12.477011680603027,12.507094383239746,12.1948703443555,12.5079044604446,12.5079040951777,12.6292,12.4779295742175
8.26,12.48827,12.51700496673584,12.510860443115234,12.541085243225098,12.476836204528809,12.503959655761719,12.170350245,12.5003224352844,12.5003220518807,12.62499,12.4767979052563
8.27,12.48479,12.512612342834473,12.506956100463867,12.536792755126953,12.46473503112793,12.501591682434082,12.188186695,12.4962102941159,12.4962099024764,12.61638,12.4658303365909
8.28,12.48144,12.510712623596191,12.504091262817383,12.533090591430664,12.458916664123535,12.50052547454834,12.1944412913558,12.4986003311243,12.4985999343009,12.60525,12.4602507569328
8.29,12.47881,12.502195358276367,12.499079704284668,12.52825927734375,12.444048881530762,12.495473861694336,12.10579109,12.4828020387081,12.4828016168339,12.59473,12.4447461914566
8.3,12.47498,12.495054244995117,12.493773460388184,12.522563934326172,12.443623542785645,12.493447303771973,12.1381778680679,12.4762330177438,12.4762325870869,12.57944,12.4438148738192
8.31,12.47184,12.49014663696289,12.488749504089355,12.51685905456543,12.443669319152832,12.491086959838867,12.1228455659895,12.4736859736544,12.4736855327207,12.5688,12.4440272397154
8.32,12.46872,12.485635757446289,12.484114646911621,12.51172161102295,12.428298950195312,12.487653732299805,12.1227937953205,12.4704385719845,12.4704381237791,12.5629,12.4298944991737
8.33,12.4656,12.478253364562988,12.478545188903809,12.506345748901367,12.417881965637207,12.482958793640137,12.056067675,12.4603246402217,12.4603241702923,12.55838,12.4187506054528
8.34,12.46247,12.471519470214844,12.472530364990234,12.500511169433594,12.418587684631348,12.47961711883545,12.0789883614553,12.4536154102189,12.4536149313705,12.55459,12.4187475862293
8.35,12.45928,12.46627426147461,12.46646499633789,12.494206428527832,12.409211158752441,12.476363182067871,12.0733570715639,12.4486474178679,12.4486469318972,12.5504,12.4102125126003
8.36,12.45603,12.460390090942383,12.460789680480957,12.488011360168457,12.402749061584473,12.47275447845459,12.0676408396886,12.4439158471975,12.4439153553761,12.54104,12.4036555035198
8.37,12.45335,12.45229434967041,12.454177856445312,12.481402397155762,12.38709545135498,12.468423843383789,12.0500837680488,12.4344077942588,12.4344072953794,12.53381,12.3884075574902
8.38,12.44923,12.446418762207031,12.44777774810791,12.474732398986816,12.390852928161621,12.465282440185547,12.027367085,12.4296419674502,12.4296414583257,12.53137,12.3910334097058
8.39,12.44564,12.44176959991455,12.442037582397461,12.468740463256836,12.387505531311035,12.4620361328125,12.0142910710005,12.427848120733,12.4278476005928,12.5307,12.3883333164223
8.4,12.44192,12.438369750976562,12.43651008605957,12.46316909790039,12.378174781799316,12.458483695983887,12.0142424731811,12.4249289902108,12.4249284620959,12.53249,12.3794910631297
