time,veh_u,model_RNN_lon_2020.pt,model_LSTM_lon_2139.pt,model_GRU_lon_2080.pt,model_TCN_lon_129.pt,model_T_lon_1560.pt,best_wheel,model_based,ekf_m_bw,veh_ref,ekf_ai
9.37,11.18382,11.183202743530273,11.154840469360352,11.170758247375488,11.18257999420166,11.089105606079102,11.116125,11.1764753662124,11.1764752934037,11.24802,11.1809493620037
9.38,11.18595,11.182076454162598,11.1559419631958,11.176301002502441,11.174736022949219,11.089954376220703,11.08788462,11.1751667180857,11.1751666398394,11.25464,11.1763987226377
9.39,11.18742,11.180503845214844,11.156609535217285,11.181119918823242,11.176997184753418,11.091912269592285,11.04834375,11.1760210668596,11.1760209743111,11.25852,11.1769874066591
9.4,11.1886,11.180227279663086,11.157390594482422,11.184937477111816,11.190617561340332,11.09443187713623,11.04269712,11.1784446139985,11.1784445083651,11.25269,11.1857427793067
9.41,11.18951,11.180925369262695,11.15846061706543,11.188450813293457,11.183817863464355,11.095608711242676,11.037046875,11.18513389141,11.1851337726114,11.24298,11.1867893947902
9.42,11.19014,11.180509567260742,11.15897274017334,11.190860748291016,11.19009780883789,11.097086906433105,11.00315625,11.1830752986855,11.1830751615802,11.23626,11.1876494729316
9.43,11.19048,11.18066692352295,11.159378051757812,11.191960334777832,11.183564186096191,11.099693298339844,10.97491587,11.1832298638437,11.1832297054605,11.23079,11.1849336718417
9.44,11.19055,11.179431915283203,11.1592435836792,11.191965103149414,11.186078071594238,11.101092338562012,10.95232212,11.1822350773898,11.1822348970757,11.2264,11.1850011317989
9.45,11.1904,11.178717613220215,11.158981323242188,11.191754341125488,11.19116497039795,11.102879524230957,10.963618995,11.186484291383,11.186484095953,11.22417,11.1900811847928
9.46,11.18986,11.176466941833496,11.157828330993652,11.19102668762207,11.178421974182129,11.104448318481445,10.935375,11.1834296661979,11.1834294525631,11.22599,11.1817481329549
9.47,11.18911,11.173311233520508,11.15584945678711,11.189362525939941,11.180656433105469,11.10608959197998,10.941025245,11.1803667816074,11.1803665560284,11.22818,11.1799758195992
9.48,11.18813,11.170478820800781,11.153546333312988,11.186813354492188,11.193490028381348,11.108631134033203,10.92972837,11.1795146426118,11.1795144052248,11.22223,11.1873997115914
9.49,11.1869,11.167155265808105,11.1507568359375,11.183703422546387,11.181607246398926,11.110116004943848,10.935375,11.178478531411,11.1784782865528,11.21564,11.1828807464112
9.5,11.18545,11.164036750793457,11.147705078125,11.180598258972168,11.188158988952637,11.111898422241211,10.8901875,11.1809033800422,11.18090311759,11.21946,11.1865183293724
9.51,11.18379,11.158803939819336,11.143461227416992,11.177096366882324,11.173171043395996,11.11275577545166,10.901484375,11.1756398001307,11.175639527947,11.22372,11.1760807572626
9.52,11.18194,11.156808853149414,11.13976001739502,11.173788070678711,11.188142776489258,11.116104125976562,10.941025245,11.1811165119554,11.1811162411176,11.22184,11.1852913437185
9.53,11.17991,11.155303955078125,11.136388778686523,11.170772552490234,11.185929298400879,11.117928504943848,10.901484375,11.1847901285859,11.1847898479226,11.21974,11.1868230205808
9.54,11.17819,11.153507232666016,11.1329345703125,11.167800903320312,11.170884132385254,11.11907958984375,10.924078125,11.1845694505376,11.1845691678208,11.22032,11.177393900121
9.55,11.17543,11.152155876159668,11.12966251373291,11.164826393127441,11.17267894744873,11.120732307434082,10.91278125,11.1851918309772,11.1851915436974,11.22313,11.1756451330136
9.56,11.17301,11.152695655822754,11.12724494934082,11.162353515625,11.187399864196777,11.123739242553711,10.92972837,11.1904221786384,11.1904218909026,11.23642,11.1855345831383
9.57,11.1705,11.152304649353027,11.125083923339844,11.160074234008789,11.168477058410645,11.125228881835938,10.873243995,11.1915084575275,11.1915081548641,11.24935,11.1766861570575
9.58,11.16794,11.152602195739746,11.123394966125488,11.158040046691895,11.17421817779541,11.127357482910156,10.873243995,11.1941292686191,11.1941289537577,11.24856,11.1778146402375
9.59,11.16532,11.150823593139648,11.121373176574707,11.155679702758789,11.154955863952637,11.127620697021484,10.86759375,11.1913020281476,11.1913017028852,11.24643,11.1650671328107
9.6,11.1627,11.148828506469727,11.119208335876465,11.152850151062012,11.164802551269531,11.128289222717285,10.850650245,11.1895390141479,11.189538677039,11.23731,11.1666831400592
9.61,11.16007,11.148367881774902,11.117557525634766,11.150077819824219,11.161401748657227,11.12960433959961,10.833703125,11.1920789073408,11.1920785563454,11.22872,11.1669387486007
9.62,11.158,11.147345542907715,11.115962028503418,11.147396087646484,11.148785591125488,11.129644393920898,10.850650245,11.1917204883561,11.1917201308081,11.2327,11.1587948303369
9.63,11.15494,11.145552635192871,11.11423110961914,11.144576072692871,11.142776489257812,11.129875183105469,10.82240625,11.1900284270583,11.1900280577089,11.24096,11.1520543722107
9.64,11.15247,11.144039154052734,11.112654685974121,11.141701698303223,11.15233039855957,11.13040542602539,10.811109375,11.1904011763323,11.190400795001,11.2391,11.1560274751732
9.65,11.1501,11.144189834594727,11.111614227294922,11.139314651489258,11.143047332763672,11.131103515625,10.77157212,11.1936404864955,11.193640085302,11.23423,11.1532846483065
9.66,11.14784,11.141695976257324,11.10987377166748,11.136696815490723,11.133417129516602,11.129234313964844,10.77157212,11.1881294499739,11.1881290343241,11.21376,11.1434211851702
9.67,11.14571,11.1395263671875,11.108119010925293,11.133893013000488,11.126177787780762,11.129014015197754,10.788515625,11.1873691560481,11.1873687338661,11.19453,11.1375216111828
9.68,11.14374,11.1373291015625,11.106292724609375,11.130962371826172,11.1294584274292,11.128273963928223,10.743328125,11.1864619500756,11.186461511743,11.19903,11.1373194285135
9.69,11.14192,11.136155128479004,11.104653358459473,11.128213882446289,11.127157211303711,11.127436637878418,10.77157212,11.186564469553,11.1865640258285,11.20562,11.1362797478397
9.7,11.14061,11.133792877197266,11.102706909179688,11.125371932983398,11.114392280578613,11.125924110412598,10.765921875,11.183272747645,11.18327229898,11.20753,11.1271730337855
9.71,11.13885,11.131181716918945,11.100698471069336,11.122485160827637,11.11133861541748,11.12468433380127,10.765921875,11.1818302117529,11.1818297597416,11.21019,11.1228965759856
9.72,11.13761,11.130401611328125,11.099273681640625,11.119990348815918,11.12033748626709,11.124235153198242,10.765921875,11.1841215294653,11.1841210745177,11.21958,11.1281076101711
9.73,11.13658,11.129423141479492,11.097871780395508,11.11746597290039,11.108139991760254,11.123324394226074,10.72638462,11.1808771905186,11.1808767239079,11.22788,11.1206791977979
9.74,11.13576,11.126580238342285,11.09607219696045,11.11467456817627,11.099814414978027,11.120837211608887,10.737681495,11.1769049867484,11.1769045148908,11.21809,11.1128325383942
9.75,11.13516,11.12404727935791,11.094344139099121,11.111902236938477,11.093390464782715,11.119658470153809,10.73203125,11.1764768032937,11.176476326296,11.20719,11.10770354347
9.76,11.13478,11.120874404907227,11.092292785644531,11.109089851379395,11.09755802154541,11.116683006286621,10.720734375,11.1721804026254,11.1721799197095,11.21089,11.1066984458036
9.77,11.13461,11.123679161071777,11.09201431274414,11.107888221740723,11.104247093200684,11.11739444732666,10.782868995,11.1826942112727,11.1826937375881,11.21504,11.1161502232863
9.78,11.13466,11.12680435180664,11.092578887939453,11.108295440673828,11.092207908630371,11.115225791931152,10.788515625,11.1865541798181,11.1865537133401,11.21399,11.1105265365269
9.79,11.13485,11.125484466552734,11.092157363891602,11.108331680297852,11.082517623901367,11.111580848693848,10.754625,11.176076199509,11.1760757319075,11.21211,11.097322625753
9.8,11.13538,11.126660346984863,11.092538833618164,11.108602523803711,11.095454216003418,11.111669540405273,10.743328125,11.1816061316461,11.1816056598522,11.20656,11.1062606916615
9.81,11.13604,11.126823425292969,11.092870712280273,11.108990669250488,11.086400985717773,11.109041213989258,10.765921875,11.180642165807,11.1806416963083,11.20244,11.101759532263
9.82,11.13689,11.130697250366211,11.094436645507812,11.109512329101562,11.088288307189941,11.109749794006348,10.77721875,11.1828147715314,11.1828143062691,11.21434,11.1026154995042
9.83,11.13791,11.12887954711914,11.094844818115234,11.109182357788086,11.07190990447998,11.105177879333496,10.698140625,11.1741674597209,11.1741669794713,11.22759,11.0890645182536
9.84,11.13909,11.128328323364258,11.095318794250488,11.108391761779785,11.077349662780762,11.10414981842041,10.743328125,11.1730768841202,11.1730764043017,11.20796,11.090134227892
9.85,11.14042,11.130945205688477,11.096840858459473,11.108293533325195,11.091382026672363,11.103621482849121,10.77721875,11.1778848771641,11.1778844053486,11.18608,11.1009606944094
9.86,11.14189,11.129814147949219,11.097421646118164,11.10802936553955,11.072478294372559,11.099628448486328,10.737681495,11.1706118445443,11.1706113701726,11.19149,11.0889609581445
9.87,11.14315,11.126200675964355,11.096787452697754,11.106537818908691,11.063349723815918,11.096976280212402,10.73203125,11.1592126966947,11.1592122215697,11.19714,11.0772947570643
9.88,11.14517,11.128418922424316,11.097596168518066,11.105545043945312,11.084735870361328,11.097600936889648,10.765921875,11.1664612508398,11.1664607829465,11.19639,11.0926297089147
9.89,11.14695,11.129907608032227,11.098662376403809,11.105525970458984,11.076854705810547,11.094389915466309,10.77157212,11.167286454958,11.1672859935634,11.19411,11.0911040208593
9.9,11.14881,11.129554748535156,11.099154472351074,11.105040550231934,11.070975303649902,11.092665672302246,10.765921875,11.1575828830592,11.1575824271437,11.19128,11.0827805111053
9.91,11.15073,11.129279136657715,11.099721908569336,11.104257583618164,11.065991401672363,11.090921401977539,10.77157212,11.1550832536225,11.1550828044301,11.18932,11.0793443089774
9.92,11.15269,11.13467025756836,11.102189064025879,11.104723930358887,11.080528259277344,11.092249870300293,10.81675962,11.1635917499229,11.1635913157532,11.19989,11.0910354226868
9.93,11.15468,11.137520790100098,11.104790687561035,11.106266975402832,11.086278915405273,11.089695930480957,10.850650245,11.1621693087228,11.1621688945045,11.21381,11.094730253505
9.94,11.15669,11.13969612121582,11.107366561889648,11.108201026916504,11.074419021606445,11.0889253616333,10.7998125,11.158712783311,11.1587123725966,11.21781,11.0881406290368
9.95,11.1583,11.140571594238281,11.109675407409668,11.110457420349121,11.066283226013184,11.087262153625488,10.833703125,11.1567738263907,11.1567734274378,11.21947,11.0816261821421
9.96,11.16072,11.14380931854248,11.112650871276855,11.113449096679688,11.089508056640625,11.08742618560791,10.895837745,11.1599718028378,11.1599714279872,11.21647,11.0948072159254
9.97,11.16272,11.149459838867188,11.116670608520508,11.117234230041504,11.087403297424316,11.088583946228027,10.918431495,11.1632585775032,11.1632582261394,11.21053,11.098292926428
9.98,11.1647,11.148920059204102,11.119192123413086,11.120438575744629,11.075238227844238,11.085002899169922,10.873243995,11.1527519901109,11.1527516476885,11.20317,11.0868601227307
9.99,11.16665,11.151272773742676,11.122148513793945,11.123734474182129,11.077014923095703,11.086298942565918,10.92972837,11.1558323488842,11.1558320273127,11.19807,11.0889336675554
10.0,11.16856,11.155667304992676,11.125887870788574,11.128067016601562,11.093409538269043,11.086064338684082,10.963618995,11.162278236476,11.1622779380344,11.20494,11.1007542231437
10.01,11.17043,11.156564712524414,11.128536224365234,11.132112503051758,11.094670295715332,11.083843231201172,10.95796875,11.1534610273172,11.1534607470378,11.21716,11.0994375884282
10.02,11.17226,11.161401748657227,11.132439613342285,11.137042045593262,11.094059944152832,11.085469245910645,10.92972837,11.1656532453105,11.165652969704,11.22908,11.1068237614475
10.03,11.17405,11.163910865783691,11.135785102844238,11.14247989654541,11.079021453857422,11.083763122558594,10.97491587,11.1642715931449,11.1642713323271,11.23667,11.0959933277318
10.04,11.17545,11.172701835632324,11.14098072052002,11.14865779876709,11.115291595458984,11.088032722473145,11.008806495,11.1738707992791,11.1738705562902,11.23184,11.1177888912165
10.05,11.17751,11.173944473266602,11.144671440124512,11.154252052307129,11.097615242004395,11.084671020507812,10.986212745,11.1676002009463,11.1675999672002,11.21745,11.1089568117803
10.06,11.17919,11.172377586364746,11.146738052368164,11.158333778381348,11.09166145324707,11.083734512329102,11.031400245,11.1588780363835,11.1588778232193,11.20803,11.1009727076224
10.07,11.18083,11.17568302154541,11.149768829345703,11.162026405334473,11.101117134094238,11.085917472839355,11.0425959778829,11.1662083966318,11.1662082007929,11.20247,11.10981108483
10.08,11.18245,11.177982330322266,11.152567863464355,11.164944648742676,11.113926887512207,11.085408210754395,11.059160295013,11.1632451131035,11.163244935326,11.21676,11.1163540530139
10.09,11.18405,11.180438041687012,11.155399322509766,11.167015075683594,11.115633964538574,11.08591079711914,11.0867636071858,11.1612040413008,11.1612038849539,11.23517,11.1195993258371
10.1,11.18565,11.183707237243652,11.158644676208496,11.168975830078125,11.115391731262207,11.086301803588867,11.068922393663,11.1643833655784,11.1643832206738,11.23918,11.1225716092576
10.11,11.18724,11.191305160522461,11.163561820983887,11.172144889831543,11.117157936096191,11.088126182556152,11.1468392651535,11.1751837723749,11.1751836532014,11.24156,11.1281407028852
10.12,11.18851,11.194601058959961,11.167987823486328,11.176021575927734,11.136624336242676,11.086221694946289,11.1400937869278,11.1729233953686,11.1729232948041,11.24298,11.1365757997283
10.13,11.19046,11.197844505310059,11.172503471374512,11.179845809936523,11.126702308654785,11.087890625,11.1155871649176,11.1702089455626,11.1702088539638,11.24503,11.133260921756
10.14,11.1921,11.202080726623535,11.177752494812012,11.184686660766602,11.12440013885498,11.089122772216797,11.1476293920203,11.176340675777,11.1763405976891,11.24827,11.1343743143385
10.15,11.19379,11.206594467163086,11.183279991149902,11.190668106079102,11.135212898254395,11.089256286621094,11.1373418130752,11.1785859910974,11.1785859202967,11.25305,11.1398659245682
10.16,11.19552,11.212665557861328,11.189677238464355,11.19780445098877,11.149353981018066,11.091146469116211,11.1188814155908,11.1833479328053,11.1833478618585,11.26084,11.1510765002114
10.17,11.19731,11.217535018920898,11.19627857208252,11.206217765808105,11.140854835510254,11.091135025024414,11.0864670353622,11.1876982818238,11.1876982015597,11.26989,11.1501882860569
10.18,11.19917,11.224382400512695,11.2039213180542,11.216072082519531,11.149170875549316,11.093668937683105,11.0731152579869,11.1947034777539,11.1947033851963,11.27786,11.1562180454333
10.19,11.20111,11.229978561401367,11.211827278137207,11.226560592651367,11.149680137634277,11.096282958984375,11.002362367707,11.1981780329987,11.1981779122877,11.28387,11.1576632365971
10.2,11.20271,11.23593521118164,11.220142364501953,11.237298011779785,11.166888236999512,11.099298477172852,11.0319319194663,11.2041673398949,11.2041672032708,11.28576,11.1694153756092
10.21,11.20524,11.24199390411377,11.228351593017578,11.247968673706055,11.15938949584961,11.101670265197754,10.9585833177886,11.2092076063973,11.2092074377671,11.28829,11.1691655560128
10.22,11.20745,11.249460220336914,11.237040519714355,11.258111953735352,11.161408424377441,11.106678009033203,11.0096561422725,11.2163888026587,11.2163886202113,11.29969,11.1716434187835
10.23,11.20976,11.256365776062012,11.245702743530273,11.267333984375,11.175711631774902,11.11061954498291,10.9532738509686,11.2199132554855,11.2199130471811,11.31024,11.1797834745324
10.24,11.21218,11.261368751525879,11.253479957580566,11.275134086608887,11.182083129882812,11.113784790039062,10.9374512557849,11.2212555927165,11.2212553599279,11.30901,11.1855278676125
10.25,11.21472,11.262632369995117,11.259895324707031,11.281431198120117,11.173626899719238,11.116547584533691,10.8989577241167,11.2222077390204,11.2222074772662,11.30614,11.1825388743683
10.26,11.21737,11.2637939453125,11.265548706054688,11.286674499511719,11.189169883728027,11.121070861816406,10.8599654742652,11.2240916156011,11.2240913210799,11.3015,11.1909519694051
10.27,11.22014,11.265478134155273,11.270212173461914,11.290678977966309,11.192790031433105,11.12540340423584,10.8431348854982,11.2257328675345,11.2257325428924,11.29484,11.1958815479243
10.28,11.22302,11.26603889465332,11.273580551147461,11.292572021484375,11.203873634338379,11.129837989807129,10.8075738160525,11.2210958878723,11.2210955317613,11.28417,11.2013402968415
10.29,11.22541,11.263753890991211,11.275388717651367,11.292254447937012,11.192497253417969,11.133240699768066,10.7705776534015,11.2139795873853,11.2139791991442,11.27691,11.1951180389491
10.3,11.22913,11.2625150680542,11.276293754577637,11.290684700012207,11.206671714782715,11.136635780334473,10.7631736751826,11.2154190131642,11.2154185981528,11.27889,11.2041645425338
10.31,11.23237,11.264668464660645,11.277952194213867,11.289896965026855,11.221722602844238,11.141840934753418,10.7233238131848,11.2272784798327,11.2272780316432,11.28365,11.2203721948279
10.32,11.2357,11.260504722595215,11.276955604553223,11.287501335144043,11.212311744689941,11.142742156982422,10.626636145,11.2124471054598,11.212446609329,11.28934,11.2100817786034
10.33,11.23915,11.26290225982666,11.277783393859863,11.285501480102539,11.22301959991455,11.151164054870605,10.6760144323845,11.2238591321729,11.2238586099355,11.29324,11.2225962451415
10.34,11.2427,11.25843334197998,11.276908874511719,11.284626007080078,11.217510223388672,11.149620056152344,10.6406678989331,11.2233120795464,11.2233115275023,11.28934,11.2195653919701
10.35,11.24635,11.262909889221191,11.277502059936523,11.284956932067871,11.24709701538086,11.158737182617188,10.6442055512372,11.2332444820527,11.2332439058745,11.28496,11.2399508930927
10.36,11.25009,11.263921737670898,11.278253555297852,11.287572860717773,11.239335060119629,11.158538818359375,10.637533629557,11.2436233446519,11.2436227453626,11.31672,11.2433817794483
10.37,11.25315,11.265722274780273,11.278389930725098,11.29008960723877,11.236247062683105,11.163670539855957,10.629038033403,11.2413727409548,11.2413721210613,11.34982,11.2383522108693
10.38,11.25784,11.270974159240723,11.279993057250977,11.291197776794434,11.255526542663574,11.17198657989502,10.6531055369791,11.2448938371545,11.2448932067133,11.33928,11.249995725519
10.39,11.26185,11.27895736694336,11.28145980834961,11.290626525878906,11.276886940002441,11.173288345336914,10.5455776514345,11.2534835175377,11.2534828498693,11.3246,11.2685997533706
10.4,11.26592,11.282742500305176,11.282793045043945,11.288177490234375,11.258397102355957,11.1746187210083,10.5149754682312,11.2522035037266,11.2522027987931,11.33086,11.2607675124141
10.41,11.27007,11.280425071716309,11.285970687866211,11.286870956420898,11.260529518127441,11.181307792663574,10.5484245484822,11.2530781283397,11.2530774026773,11.34281,11.2601907176427
10.42,11.27429,11.286408424377441,11.289344787597656,11.287075996398926,11.27692985534668,11.187356948852539,10.5141259940532,11.2642299944255,11.2642292419944,11.35704,11.2738713188279
10.43,11.27858,11.2899169921875,11.292752265930176,11.288317680358887,11.281623840332031,11.1906156539917,10.5052325807668,11.2657370973443,11.2657363204689,11.36679,11.278050046136
10.44,11.28293,11.29053020477295,11.297066688537598,11.29254150390625,11.276476860046387,11.196216583251953,10.5253779853771,11.273457993544,11.2734572011944,11.35902,11.2792684686988
10.45,11.28646,11.297905921936035,11.30015754699707,11.297235488891602,11.285460472106934,11.200221061706543,10.5420043731859,11.2819471185531,11.2819463161403,11.3509,11.2858873375601
10.46,11.29184,11.305142402648926,11.302780151367188,11.30041217803955,11.29982852935791,11.20201587677002,10.4553619484055,11.2864244500707,11.2864236162107,11.35134,11.2954219098348
10.47,11.2964,11.30908489227295,11.30634593963623,11.302812576293945,11.313902854919434,11.207109451293945,10.4833510608381,11.2937299969093,11.2937273005809,11.35347,11.3082896734604
10.48,11.30102,11.31274127960205,11.309926986694336,11.304409980773926,11.296683311462402,11.21240520477295,10.4535390275346,11.296098298506,11.2960940688181,11.35636,11.3012586188821
10.49,11.30573,11.321094512939453,11.315095901489258,11.305622100830078,11.320494651794434,11.221478462219238,10.4759244160187,11.3055556611659,11.3055502740999,11.35844,11.3158391621519
10.5,11.3105,11.322076797485352,11.320633888244629,11.307757377624512,11.309473991394043,11.226813316345215,10.405278307654,11.3047800670901,11.3047735939886,11.35649,11.3108856429438
10.51,11.31536,11.329508781433105,11.32658863067627,11.311250686645508,11.33365535736084,11.234877586364746,10.3947006060946,11.312670489673,11.3126631298124,11.35428,11.326739264896
10.52,11.3203,11.332091331481934,11.330222129821777,11.315034866333008,11.315890312194824,11.234285354614258,10.4464665864547,11.3158200697861,11.3158121378082,11.36332,11.3205248713225
10.53,11.32535,11.336174011230469,11.3352632522583,11.320448875427246,11.325203895568848,11.24189281463623,10.4761693570089,11.3272375291459,11.3272311453482,11.38065,11.3276285962823
10.54,11.32945,11.34350299835205,11.339826583862305,11.326404571533203,11.343500137329102,11.245729446411133,10.4937611704415,11.3402112888743,11.3402061099634,11.3943,11.3422286700384
10.55,11.33575,11.352096557617188,11.345329284667969,11.332145690917969,11.361529350280762,11.251932144165039,10.4438153466963,11.3507148718251,11.3507106123024,11.41573,11.3575907791314
10.56,11.3411,11.35721492767334,11.352134704589844,11.33892822265625,11.338459968566895,11.259140968322754,10.4818362971141,11.3608464847662,11.3608429468285,11.43083,11.3502722488679
10.57,11.3466,11.364615440368652,11.358978271484375,11.346185684204102,11.365521430969238,11.26656723022461,10.4834815659798,11.3706683524712,11.3706653733313,11.44316,11.3642067248955
10.58,11.35221,11.373833656311035,11.366291046142578,11.353837966918945,11.361464500427246,11.27322769165039,10.4647972401909,11.381619583028,11.3816170311109,11.45288,11.3679052974365
10.59,11.35798,11.380593299865723,11.3735933303833,11.3620023727417,11.376544952392578,11.27982234954834,10.4687580584898,11.3890209976862,11.3890187760967,11.45813,11.377307553801
10.6,11.36387,11.38466739654541,11.37967586517334,11.369580268859863,11.354972839355469,11.286029815673828,10.4968768089758,11.3905121175104,11.3905101582699,11.45624,11.3662166795305
10.61,11.36992,11.391616821289062,11.385376930236816,11.376253128051758,11.375937461853027,11.292853355407715,10.5438047571618,11.4003605065105,11.4003587627611,11.45411,11.378282637641
10.62,11.37486,11.391106605529785,11.38974380493164,11.381965637207031,11.371663093566895,11.29678726196289,10.5264229959001,11.4006158623432,11.4006142799262,11.45686,11.3766620353296
10.63,11.38248,11.399494171142578,11.395599365234375,11.388911247253418,11.407901763916016,11.305912971496582,10.5962717537724,11.4210066418459,11.42100520104,11.46845,11.4055469295862
10.64,11.38899,11.406558990478516,11.400786399841309,11.396467208862305,11.387971878051758,11.308382034301758,10.55128275,11.4303735435389,11.4303721969782,11.49501,11.4008984866234
10.65,11.39567,11.40735149383545,11.405466079711914,11.402970314025879,11.394366264343262,11.316590309143066,10.653648255,11.4271170510601,11.4271158027571,11.51803,11.3985189300564
10.66,11.40249,11.425036430358887,11.413213729858398,11.41063117980957,11.434796333312988,11.328937530517578,10.6302880487733,11.4564069186825,11.4564057379151,11.51061,11.4345327601293
10.67,11.40948,11.440217971801758,11.42138385772705,11.419075965881348,11.425617218017578,11.33278751373291,10.6659361279079,11.4723050772382,11.4723039518909,11.5022,11.4382444477873
10.68,11.4166,11.458996772766113,11.43287181854248,11.428322792053223,11.422327995300293,11.348271369934082,10.7001950291612,11.4905344214875,11.4905333432535,11.50688,11.440080444736
10.69,11.42387,11.470499038696289,11.44331169128418,11.436790466308594,11.43256664276123,11.353378295898438,10.7037516988804,11.4922920664777,11.4922910228779,11.51665,11.4412337435827
10.7,11.42977,11.472922325134277,11.452098846435547,11.44311237335205,11.417757987976074,11.360489845275879,10.69601493,11.4832225269725,11.4832215091152,11.5272,11.4286426803851
10.71,11.43879,11.480978012084961,11.462529182434082,11.450209617614746,11.46314811706543,11.372984886169434,10.7926310904159,11.4978745262785,11.4978735521556,11.54335,11.459832286727
10.72,11.44641,11.484429359436035,11.470047950744629,11.457193374633789,11.437407493591309,11.374884605407715,10.778230825,11.496801431885,11.4968004865843,11.54832,11.4500466109428
10.73,11.45413,11.488752365112305,11.476428031921387,11.46341609954834,11.453492164611816,11.383431434631348,10.835054765,11.4986563714681,11.4986554629955,11.55258,11.4571891750165
10.74,11.46191,11.494149208068848,11.483162879943848,11.47050666809082,11.477442741394043,11.392921447753906,10.886871806728,11.5107033525976,11.5107024840664,11.55881,11.4778428129984
10.75,11.46976,11.505362510681152,11.490461349487305,11.478486061096191,11.486422538757324,11.403755187988281,10.9836967820625,11.5263713168911,11.5263705005229,11.56822,11.4925274398007
10.76,11.47763,11.514899253845215,11.497986793518066,11.486663818359375,11.475241661071777,11.41366195678711,10.9789208805211,11.5330095926396,11.5330088130213,11.59908,11.4885878283407
10.77,11.48552,11.520915985107422,11.505547523498535,11.495124816894531,11.484369277954102,11.423591613769531,10.99436154,11.535370015257,11.5353692671288,11.62632,11.4913129461713
10.78,11.49337,11.531839370727539,11.513328552246094,11.503423690795898,11.485966682434082,11.434998512268066,11.0498037580021,11.543966207526,11.5439654964092,11.62498,11.496023731698
10.79,11.49963,11.544035911560059,11.521743774414062,11.511954307556152,11.522419929504395,11.443161010742188,11.0999964496793,11.5550541700226,11.5550534979036,11.62349,11.5203884891156
10.8,11.50896,11.549201965332031,11.528884887695312,11.520236015319824,11.488760948181152,11.449514389038086,11.09633033,11.5539969534178,11.5539963100327,11.6312,11.5049891248178
10.81,11.51663,11.55446720123291,11.534675598144531,11.527254104614258,11.503689765930176,11.458966255187988,11.149898495,11.554507650494,11.5545070432378,11.64316,11.5090225692344
10.82,11.52416,11.563024520874023,11.540864944458008,11.534157752990723,11.53809642791748,11.468335151672363,11.2363743082388,11.5674907313953,11.567490172053,11.64993,11.5355020188938
10.83,11.53156,11.568868637084961,11.546916007995605,11.541099548339844,11.531444549560547,11.477346420288086,11.25961177,11.5697193378499,11.5697188205844,11.65352,11.5370915196717
10.84,11.53877,11.571870803833008,11.551467895507812,11.546733856201172,11.534642219543457,11.485310554504395,11.267933495,11.5676505213966,11.567650039393,11.64365,11.5378295576913
10.85,11.54579,11.574441909790039,11.555423736572266,11.551501274108887,11.53686809539795,11.493179321289062,11.34250403,11.5703660811245,11.5703656454284,11.63252,11.5412023800646
10.86,11.55257,11.575907707214355,11.558768272399902,11.556044578552246,11.536038398742676,11.50119400024414,11.353991675,11.5728768677074,11.5728764705013,11.63519,11.5420111748969
10.87,11.55781,11.580252647399902,11.561483383178711,11.560543060302734,11.578825950622559,11.508079528808594,11.4327612,11.5800016376802,11.5800012891926,11.63902,11.5690650738849
10.88,11.56535,11.579968452453613,11.561271667480469,11.562591552734375,11.544792175292969,11.510090827941895,11.390046115,11.5722053242426,11.5722050042652,11.64313,11.5528065345095
10.89,11.57131,11.580049514770508,11.560843467712402,11.56230640411377,11.563133239746094,11.516763687133789,11.447046875,11.5727331207612,11.5727328379671,11.64589,11.5607629444042
10.9,11.57692,11.577502250671387,11.560686111450195,11.561652183532715,11.592732429504395,11.521919250488281,11.512365135,11.5737050624375,11.5737048253463,11.64808,11.5806582180471
10.91,11.58221,11.57403564453125,11.559267044067383,11.560434341430664,11.589644432067871,11.526772499084473,11.54446194,11.5701457400687,11.5701455478318,11.64927,11.5836690704537
10.92,11.58713,11.571063995361328,11.557245254516602,11.55915355682373,11.591307640075684,11.530105590820312,11.54864715,11.5663181879443,11.5663180328967,11.63936,11.5851862964709
10.93,11.59168,11.566919326782227,11.554876327514648,11.55855655670166,11.58395767211914,11.533565521240234,11.528462745,11.5639380230922,11.5639378925916,11.62818,11.5817279072193
10.94,11.59583,11.565053939819336,11.55307388305664,11.5596284866333,11.586217880249023,11.537444114685059,11.534109375,11.5666020379883,11.5666019275382,11.63186,11.5837972129182
10.95,11.59886,11.561371803283691,11.550963401794434,11.562203407287598,11.608942985534668,11.539311408996582,11.505868995,11.5659405720167,11.5659404700975,11.63576,11.5963857492922
10.96,11.60293,11.560346603393555,11.54920482635498,11.566265106201172,11.584005355834961,11.541837692260742,11.511515625,11.5677150857045,11.5677149914871,11.63418,11.5872113721477
10.97,11.60586,11.559826850891113,11.547741889953613,11.571389198303223,11.593108177185059,11.543721199035645,11.488921875,11.5710111180171,11.5710110231659,11.63206,11.5902002834189
10.98,11.60837,11.561956405639648,11.54748821258545,11.577476501464844,11.612936973571777,11.547837257385254,11.443734375,11.5818611471457,11.5818610374516,11.64789,11.6061029952283
10.99,11.61046,11.56635856628418,11.548360824584961,11.58434009552002,11.619664192199707,11.54965591430664,11.47197837,11.5915956412851,11.5915955247293,11.66574,11.6157940602591
11.0,11.61212,11.568450927734375,11.549033164978027,11.590006828308105,11.601841926574707,11.552730560302734,11.42679087,11.5886768358651,11.5886767028384,11.66497,11.6043045842219
