time,veh_u,veh_v,model_RNN_lon_2020.pt
13.01,0.0,0.0,-0.0004383772611618042
13.02,0.0,0.0,-6.720423698425293e-05
13.03,0.0,0.0,0.0009377151727676392
13.04,0.0,0.0,0.00244276225566864
13.05,0.0,0.0,0.004219070076942444
13.06,0.0,0.0,0.006267949938774109
13.07,0.0,0.0,0.008515045046806335
13.08,0.0,0.0,0.010961875319480896
13.09,0.0,0.0,0.013514578342437744
13.1,0.0,0.0,0.015909016132354736
13.11,0.0,0.0,0.018551990389823914
13.12,0.0,0.0,0.02106793224811554
13.13,0.0,0.0012,0.023403286933898926
13.14,0.0,0.0017,0.02549731731414795
13.15,0.0,0.0022,0.027356714010238647
13.16,0.0,0.0027,0.028779029846191406
13.17,0.0,0.0032,0.029842466115951538
13.18,0.0,0.00369,0.030477523803710938
13.19,0.0,0.00417,0.030546486377716064
13.2,0.0,0.00455,0.030329957604408264
13.21,0.0,0.00509,0.030059292912483215
13.22,0.0,0.00552,0.029496490955352783
13.23,0.0,0.00593,0.029556259512901306
13.24,0.01175,0.00632,0.030157819390296936
13.25,0.01414,0.00669,0.03143875300884247
13.26,0.01638,0.00703,0.03351032733917236
13.27,0.01845,0.00734,0.036325037479400635
13.28,0.01998,0.00758,0.039592593908309937
13.29,0.02174,0.00784,0.04330189526081085
13.3,0.02364,0.00813,0.04707925021648407
13.31,0.02504,0.00835,0.0507676899433136
13.32,0.02629,0.00854,0.05453476309776306
13.33,0.02739,0.0087,0.05801796913146973
13.34,0.02835,0.00885,0.061216920614242554
13.35,0.02918,0.00898,0.06407637894153595
13.36,0.02989,0.00908,0.06655660271644592
13.37,0.03038,0.00916,0.0683755874633789
13.38,0.031,0.00925,0.06999872624874115
13.39,0.03142,0.00932,0.07092759013175964
13.4,0.03176,0.00937,0.07179370522499084
13.41,0.03204,0.00941,0.07271510362625122
13.42,0.03226,0.00944,0.07306644320487976
13.43,0.03244,0.00947,0.07284548878669739
13.44,0.03257,0.00949,0.07207031548023224
13.45,0.03266,0.0095,0.07093210518360138
13.46,0.03275,0.00951,0.06939126551151276
13.47,0.0328,0.00952,0.0669696182012558
13.48,0.03284,0.00953,0.06450438499450684
13.49,0.03287,0.00953,0.061663612723350525
13.5,0.03289,0.00953,0.05873681604862213
13.51,0.0329,0.00953,0.05581296980381012
13.52,0.03291,0.00953,0.05274316668510437
13.53,0.03291,0.00953,0.049305468797683716
13.54,0.03291,0.00954,0.04633738100528717
13.55,0.03291,0.00954,0.04385599493980408
13.56,0.03291,0.00954,0.04260365664958954
13.57,0.03291,0.00954,0.042803019285202026
13.58,0.03291,0.00954,0.04449401795864105
13.59,0.03291,0.00954,0.0465804785490036
13.6,0.03291,0.00954,0.049516767263412476
