time,veh_u,veh_v,model_RNN_lon_2020.pt
12.99,11.31706,0.0,11.344403266906738
13.0,11.30977,0.0,11.338699340820312
13.01,11.30275,0.0,11.335447311401367
13.02,11.29602,0.0,11.328807830810547
13.03,11.29085,0.0,11.321209907531738
13.04,11.28464,0.0,11.311907768249512
13.05,11.27753,0.0,11.30277156829834
13.06,11.27192,0.0,11.293707847595215
13.07,11.26655,0.0,11.285127639770508
13.08,11.26144,0.0,11.278596878051758
13.09,11.25655,0.0,11.273062705993652
13.1,11.25188,0.0,11.265572547912598
13.11,11.2474,0.0,11.257105827331543
13.12,11.24395,0.0,11.249140739440918
13.13,11.23897,0.0,11.244878768920898
13.14,11.23498,0.0,11.239148139953613
13.15,11.23112,0.0,11.233800888061523
13.16,11.22738,0.0,11.22923469543457
13.17,11.22373,0.0,11.224820137023926
13.18,11.22018,0.0,11.222328186035156
13.19,11.2167,0.0,11.218029975891113
13.2,11.21397,0.0,11.213576316833496
13.21,11.20994,0.0,11.213150024414062
13.22,11.20664,0.0,11.21181869506836
13.23,11.20339,0.0,11.210051536560059
13.24,11.2002,0.0,11.208306312561035
13.25,11.19705,0.0,11.206158638000488
13.26,11.19397,0.0,11.203371047973633
13.27,11.19094,0.0,11.198671340942383
13.28,11.18858,0.0,11.194461822509766
13.29,11.18568,0.0,11.191654205322266
13.3,11.18233,0.0,11.187623977661133
13.31,11.17965,0.0,11.184796333312988
13.32,11.17709,0.0,11.181172370910645
13.33,11.17467,0.0,11.179007530212402
13.34,11.1724,0.0,11.1766996383667
13.35,11.1703,0.0,11.17486572265625
13.36,11.16838,0.0,11.174817085266113
13.37,11.167,0.0,11.174271583557129
13.38,11.16518,0.0,11.17972469329834
13.39,11.16392,0.0,11.181975364685059
13.4,11.16291,0.0,11.186023712158203
13.41,11.16217,0.0,11.188677787780762
13.42,11.1617,0.0,11.187103271484375
13.43,11.16152,0.0,11.187631607055664
13.44,11.16163,0.0,11.188711166381836
13.45,11.16194,0.0,11.189412117004395
13.46,11.16275,0.0,11.192315101623535
13.47,11.16377,0.0,11.194622993469238
13.48,11.16508,0.0,11.197051048278809
13.49,11.16668,0.0,11.2002592086792
13.5,11.16856,0.0,11.20456314086914
13.51,11.17072,0.0,11.211376190185547
13.52,11.17313,0.0,11.219392776489258
13.53,11.17524,0.0,11.225786209106445
13.54,11.17807,0.0,11.232497215270996
13.55,11.18173,0.0,11.238592147827148
13.56,11.18497,0.0,11.244431495666504
13.57,11.18835,0.0,11.252504348754883
13.58,11.19185,0.0,11.258943557739258
13.59,11.19544,0.0,11.265035629272461
13.6,11.19908,0.0,11.266456604003906
13.61,11.20275,0.0,11.266275405883789
13.62,11.20567,0.0,11.262643814086914
13.63,11.21003,0.0,11.259406089782715
13.64,11.21357,0.0,11.256854057312012
13.65,11.21702,0.0,11.252607345581055
13.66,11.22033,0.0,11.250511169433594
13.67,11.22349,0.0,11.245479583740234
13.68,11.22645,0.0,11.24126148223877
13.69,11.22922,0.0,11.238606452941895
13.7,11.23126,0.0,11.236559867858887
13.71,11.23404,0.0,11.232742309570312
13.72,11.23606,0.0,11.229301452636719
13.73,11.23781,0.01115,11.228401184082031
13.74,11.23927,0.02389,11.22673225402832
13.75,11.24045,0.03648,11.224452018737793
13.76,11.24133,0.0488,11.22525691986084
13.77,11.24194,0.06081,11.223275184631348
13.78,11.24221,0.07012,11.22464656829834
13.79,11.24231,0.08137,11.225225448608398
13.8,11.24209,0.09422,11.22572135925293
13.81,11.24163,0.1043,11.225810050964355
13.82,11.24095,0.11373,11.229503631591797
13.83,11.24007,0.12252,11.229913711547852
13.84,11.23901,0.13059,11.23006820678711
13.85,11.23779,0.13793,11.23039722442627
13.86,11.23645,0.1445,11.22990608215332
13.87,11.23531,0.1492,11.227673530578613
13.88,11.23352,0.15532,11.226151466369629
13.89,11.232,0.15956,11.22452163696289
13.9,11.23048,0.163,11.224190711975098
13.91,11.22899,0.16568,11.224244117736816
13.92,11.22757,0.16761,11.220359802246094
13.93,11.22625,0.16881,11.222439765930176
13.94,11.22506,0.16933,11.229202270507812
13.95,11.22423,0.16927,11.236441612243652
13.96,11.2232,0.16844,11.240056037902832
13.97,11.22258,0.16713,11.238890647888184
13.98,11.2222,0.16531,11.239611625671387
13.99,11.22208,0.16304,11.24165153503418
14.0,11.22225,0.16037,11.241351127624512
14.01,11.2227,0.15736,11.241008758544922
14.02,11.22347,0.15408,11.244388580322266
14.03,11.22432,0.15129,11.246805191040039
14.04,11.22566,0.14766,11.247077941894531
14.05,11.22772,0.14316,11.249789237976074
14.06,11.22979,0.13936,11.25137996673584
14.07,11.23219,0.13558,11.257807731628418
14.08,11.23491,0.13186,11.2610502243042
14.09,11.23794,0.12825,11.26973819732666
14.1,11.24126,0.1248,11.276910781860352
14.11,11.24487,0.12153,11.277579307556152
14.12,11.24794,0.11908,11.280733108520508
14.13,11.25285,0.1157,11.288859367370605
14.14,11.25717,0.11318,11.291340827941895
14.15,11.26169,0.11094,11.299934387207031
14.16,11.26637,0.109,11.306560516357422
14.17,11.27119,0.10734,11.308155059814453
14.18,11.2761,0.10598,11.313628196716309
14.19,11.2811,0.10489,11.316333770751953
14.2,11.28511,0.10421,11.319876670837402
14.21,11.29115,0.10346,11.324567794799805
14.22,11.29614,0.10307,11.328900337219238
14.23,11.30108,0.10285,11.329644203186035
14.24,11.3059,0.10276,11.329177856445312
14.25,11.3106,0.10276,11.32568645477295
14.26,11.31512,0.1028,11.323338508605957
14.27,11.31945,0.10284,11.32016658782959
14.28,11.32273,0.10282,11.317572593688965
14.29,11.32661,0.10271,11.313108444213867
14.3,11.33088,0.10237,11.307991027832031
14.31,11.33409,0.10184,11.304353713989258
14.32,11.33694,0.10104,11.300149917602539
14.33,11.33943,0.09991,11.29537582397461
14.34,11.34151,0.09841,11.294588088989258
14.35,11.34318,0.09648,11.28924560546875
14.36,11.34441,0.09409,11.28976058959961
14.37,11.34507,0.09182,11.293251991271973
14.38,11.34551,0.08776,11.29255485534668
14.39,11.34535,0.08376,11.295379638671875
14.4,11.3447,0.07918,11.293200492858887
14.41,11.34356,0.07399,11.293987274169922
14.42,11.34193,0.0682,11.294321060180664
14.43,11.3398,0.06179,11.287738800048828
14.44,11.33717,0.05478,11.284178733825684
14.45,11.33472,0.04875,11.281401634216309
14.46,11.33046,0.03899,11.277633666992188
14.47,11.32637,0.03026,11.274091720581055
14.48,11.32183,0.02103,11.269408226013184
14.49,11.31683,0.01132,11.267364501953125
14.5,11.31141,0.0012,11.260098457336426
14.51,11.30556,0.0,11.254040718078613
14.52,11.29933,0.0,11.248712539672852
14.53,11.29407,0.0,11.24321460723877
14.54,11.28717,0.0,11.239614486694336
14.55,11.27845,0.0,11.234757423400879
14.56,11.27088,0.0,11.229162216186523
14.57,11.26302,0.0,11.227259635925293
14.58,11.25495,0.0,11.222511291503906
14.59,11.24665,0.0,11.217939376831055
14.6,11.2382,0.0,11.215317726135254
14.61,11.2296,0.0,11.21121597290039
14.62,11.22266,0.0,11.205292701721191
14.63,11.21212,0.0,11.200486183166504
14.64,11.20332,0.0,11.19791316986084
14.65,11.1945,0.0,11.191080093383789
14.66,11.18573,0.0,11.183492660522461
14.67,11.17701,0.0,11.177300453186035
14.68,11.16839,0.0,11.170855522155762
14.69,11.15989,0.0,11.163726806640625
14.7,11.15322,0.0,11.15977954864502
14.71,11.1434,0.0,11.154417037963867
14.72,11.13547,0.0,11.149503707885742
14.73,11.12777,0.0,11.145133972167969
14.74,11.12034,0.0,11.140192985534668
14.75,11.11317,0.0,11.134700775146484
14.76,11.10633,0.0,11.128657341003418
14.77,11.09978,0.0,11.125021934509277
14.78,11.09481,0.0,11.119195938110352
14.79,11.08888,0.0,11.11193561553955
14.8,11.08222,0.0,11.105545997619629
14.81,11.07707,0.0,11.100801467895508
14.82,11.07229,0.0,11.095300674438477
14.83,11.06787,0.0,11.09055233001709
14.84,11.06382,0.0,11.08533000946045
14.85,11.06013,0.0,11.080129623413086
14.86,11.05679,0.0,11.073716163635254
14.87,11.05437,0.0,11.06517505645752
14.88,11.05113,0.0,11.057381629943848
14.89,11.04879,0.0,11.04794979095459
14.9,11.04676,0.0,11.042670249938965
14.91,11.04502,0.0,11.039168357849121
14.92,11.04355,0.0,11.037949562072754
14.93,11.04233,0.0,11.04231071472168
14.94,11.04135,0.0,11.041654586791992
14.95,11.04072,0.0,11.039307594299316
14.96,11.04,0.0,11.039578437805176
14.97,11.03959,0.0,11.035612106323242
14.98,11.03933,0.0,11.035194396972656
14.99,11.03919,0.0,11.033246994018555
15.0,11.03916,0.0,11.031993865966797
15.01,11.03921,0.0,11.033268928527832
15.02,11.03932,0.0,11.03513240814209
15.03,11.03945,0.0,11.033608436584473
15.04,11.03963,0.0,11.033334732055664
15.05,11.03986,0.0,11.035260200500488
15.06,11.04006,0.0,11.036422729492188
15.07,11.04023,0.0,11.037036895751953
15.08,11.04038,0.0,11.037704467773438
15.09,11.04048,0.0,11.039202690124512
15.1,11.04054,0.0,11.037355422973633
15.11,11.04055,0.0,11.03471565246582
15.12,11.04051,0.0,11.036457061767578
15.13,11.04038,0.0,11.037703514099121
15.14,11.0402,0.0,11.040321350097656
15.15,11.03996,0.0,11.044252395629883
15.16,11.03966,0.0,11.047780990600586
15.17,11.0393,0.0,11.05050277709961
15.18,11.03889,0.0,11.051565170288086
15.19,11.03843,0.0,11.052508354187012
15.2,11.03802,0.0,11.054245948791504
15.21,11.03738,0.0,11.055018424987793
15.22,11.0368,0.0,11.05666446685791
15.23,11.03621,0.0,11.058409690856934
15.24,11.0356,0.0,11.058483123779297
15.25,11.03498,0.0,11.054156303405762
15.26,11.03436,0.0,11.05133056640625
15.27,11.03374,0.0,11.050016403198242
15.28,11.03326,0.0,11.047937393188477
15.29,11.03268,0.0,11.049983024597168
15.3,11.032,0.0,11.048678398132324
15.31,11.03146,0.0,11.048796653747559
15.32,11.03096,0.0,11.045103073120117
15.33,11.03049,0.0,11.042418479919434
15.34,11.03005,0.0,11.04013729095459
15.35,11.02964,0.0,11.039875030517578
15.36,11.02927,0.0,11.040510177612305
15.37,11.029,0.0,11.040972709655762
15.38,11.02862,0.0,11.040356636047363
15.39,11.02833,0.0,11.039011001586914
15.4,11.02807,0.0,11.037928581237793
15.41,11.02783,0.0,11.037850379943848
15.42,11.0276,0.01444,11.038775444030762
15.43,11.02738,0.02873,11.041704177856445
15.44,11.02717,0.04294,11.044754981994629
15.45,11.027,0.05421,11.044011116027832
15.46,11.02675,0.07087,11.0463228225708
15.47,11.02653,0.08442,11.047261238098145
15.48,11.02631,0.09755,11.046167373657227
15.49,11.02608,0.11022,11.048307418823242
15.5,11.02585,0.12231,11.051287651062012
15.51,11.02561,0.13381,11.052305221557617
15.52,11.02537,0.1446,11.055343627929688
15.53,11.02518,0.15271,11.055929183959961
15.54,11.02495,0.16216,11.055093765258789
15.55,11.02469,0.17243,11.051880836486816
15.56,11.02452,0.18003,11.052289009094238
15.57,11.02438,0.18678,11.048781394958496
15.58,11.0243,0.19262,11.053400993347168
15.59,11.02429,0.19758,11.051190376281738
15.6,11.02436,0.20165,11.051774978637695
15.61,11.0245,0.20427,11.056558609008789
15.62,11.02478,0.20677,11.060647964477539
15.63,11.02532,0.20867,11.06570816040039
15.64,11.02594,0.20937,11.066701889038086
15.65,11.02676,0.20931,11.069365501403809
15.66,11.02779,0.20853,11.074098587036133
15.67,11.02906,0.2071,11.074307441711426
15.68,11.03058,0.20506,11.074962615966797
15.69,11.03238,0.20247,11.074917793273926
15.7,11.03403,0.20005,11.070775985717773
15.71,11.03688,0.19591,11.074697494506836
15.72,11.03962,0.19206,11.078153610229492
15.73,11.0427,0.18792,11.085159301757812
15.74,11.04612,0.18357,11.09301471710205
15.75,11.04992,0.17905,11.096221923828125
15.76,11.05406,0.17444,11.10318374633789
15.77,11.05858,0.16978,11.111246109008789
15.78,11.06244,0.16608,11.111186027526855
15.79,11.0676,0.16151,11.121161460876465
15.8,11.07424,0.15617,11.12948226928711
15.81,11.08014,0.15189,11.135854721069336
15.82,11.08634,0.14783,11.146645545959473
15.83,11.09283,0.14399,11.154056549072266
15.84,11.09957,0.14041,11.157920837402344
15.85,11.10654,0.13711,11.162396430969238
15.86,11.11225,0.13467,11.168495178222656
15.87,11.11955,0.13189,11.174153327941895
15.88,11.12848,0.12894,11.178771018981934
15.89,11.13601,0.12678,11.183173179626465
15.9,11.14357,0.1249,11.185985565185547
15.91,11.15112,0.12327,11.19186019897461
15.92,11.15862,0.12185,11.197507858276367
15.93,11.16603,0.12063,11.201713562011719
15.94,11.17328,0.11956,11.204679489135742
15.95,11.17894,0.11879,11.209099769592285
15.96,11.18717,0.11772,11.210759162902832
15.97,11.19374,0.11686,11.212759017944336
15.98,11.19997,0.11597,11.214553833007812
15.99,11.20586,0.11501,11.217442512512207
16.0,11.21135,0.11392,11.21803092956543
16.01,11.21543,0.11292,11.217167854309082
16.02,11.22103,0.11115,11.216092109680176
16.03,11.22438,0.10976,11.212636947631836
16.04,11.2288,0.10728,11.213109016418457
16.05,11.23192,0.10481,11.209842681884766
16.06,11.2345,0.10194,11.204578399658203
16.07,11.23654,0.09862,11.198522567749023
16.08,11.23778,0.09563,11.192281723022461
16.09,11.23897,0.09052,11.183693885803223
16.1,11.23932,0.08671,11.175554275512695
16.11,11.23919,0.08034,11.170999526977539
16.12,11.23867,0.07566,11.163483619689941
16.13,11.23726,0.06795,11.156292915344238
16.14,11.23552,0.06094,11.150585174560547
16.15,11.23327,0.05338,11.14997673034668
16.16,11.23056,0.0453,11.148497581481934
16.17,11.22805,0.03848,11.151062965393066
16.18,11.22377,0.02766,11.153345108032227
16.19,11.22058,0.02009,11.153297424316406
16.2,11.21532,0.00824,11.154138565063477
16.21,11.21054,0.0,11.153017044067383
16.22,11.20542,0.0,11.151721000671387
16.23,11.19998,0.0,11.151651382446289
16.24,11.19543,0.0,11.146937370300293
16.25,11.18826,0.0,11.141797065734863
16.26,11.1833,0.0,11.143099784851074
16.27,11.17557,0.0,11.141236305236816
16.28,11.17027,0.0,11.135146141052246
16.29,11.16207,0.0,11.13039493560791
16.3,11.15508,0.0,11.127215385437012
16.31,11.14794,0.0,11.121930122375488
16.32,11.14067,0.0,11.114896774291992
16.33,11.13479,0.0,11.11257266998291
16.34,11.12583,0.0,11.105581283569336
16.35,11.1198,0.0,11.102571487426758
16.36,11.11065,0.0,11.094799041748047
16.37,11.10452,0.0,11.088022232055664
16.38,11.09526,0.0,11.082111358642578
16.39,11.08751,0.0,11.077499389648438
16.4,11.07975,0.0,11.072731018066406
16.41,11.07197,0.0,11.06676959991455
16.42,11.06422,0.0,11.06377124786377
16.43,11.05647,0.0,11.058324813842773
16.44,11.04876,0.0,11.046683311462402
16.45,11.04109,0.0,11.043047904968262
16.46,11.03349,0.0,11.0382080078125
16.47,11.02595,0.0,11.033050537109375
16.48,11.01852,0.0,11.027013778686523
16.49,11.01266,0.0,11.017991065979004
16.5,11.00399,0.0,11.010308265686035
16.51,10.99693,0.0,11.001969337463379
16.52,10.99003,0.0,10.992049217224121
16.53,10.98331,0.0,10.983636856079102
16.54,10.9768,0.0,10.977354049682617
16.55,10.97049,0.0,10.971358299255371
16.56,10.96443,0.0,10.965883255004883
16.57,10.95861,0.0,10.960132598876953
16.58,10.95416,0.0,10.957707405090332
16.59,10.94782,0.0,10.952712059020996
16.6,10.94287,0.0,10.948639869689941
16.61,10.93823,0.0,10.948826789855957
16.62,10.93392,0.0,10.946871757507324
16.63,10.92995,0.0,10.946934700012207
16.64,10.92632,0.0,10.944334030151367
16.65,10.92305,0.0,10.94382095336914
16.66,10.92013,0.0,10.944158554077148
16.67,10.91757,0.0,10.942776679992676
16.68,10.91537,0.0,10.941534042358398
16.69,10.91351,0.0,10.941378593444824
16.7,10.91201,0.0,10.941892623901367
16.71,10.91083,0.0,10.939626693725586
16.72,10.90999,0.0,10.938448905944824
16.73,10.90945,0.0,10.93769359588623
16.74,10.90923,0.0,10.93953800201416
16.75,10.90925,0.0,10.938228607177734
16.76,10.90955,0.0,10.94099235534668
16.77,10.91008,0.0,10.945001602172852
16.78,10.91083,0.0,10.942723274230957
16.79,10.91178,0.0,10.945008277893066
16.8,10.91289,0.0,10.945072174072266
16.81,10.91415,0.0,10.94779109954834
16.82,10.91553,0.0,10.95041275024414
16.83,10.91671,0.0,10.954707145690918
16.84,10.91857,0.0,10.95984172821045
16.85,10.92018,0.0,10.96004867553711
16.86,10.92181,0.0,10.96170425415039
16.87,10.92347,0.0,10.959725379943848
16.88,10.92511,0.0,10.957749366760254
16.89,10.92673,0.0,10.956643104553223
16.9,10.92832,0.0,10.953374862670898
16.91,10.92985,0.0,10.955767631530762
16.92,10.93132,0.0,10.955695152282715
16.93,10.93272,0.0,10.956067085266113
16.94,10.93404,0.0,10.955544471740723
16.95,10.93528,0.0,10.955432891845703
16.96,10.93643,0.0,10.956913948059082
16.97,10.9375,0.0,10.957805633544922
16.98,10.93848,0.0,10.957687377929688
16.99,10.9392,0.0,10.9586763381958
17.0,10.94018,0.0,10.957380294799805
17.01,10.94092,0.0,10.960144996643066
17.02,10.94158,0.0,10.9593505859375
17.03,10.94218,0.0,10.962615966796875
17.04,10.94271,0.0,10.961063385009766
17.05,10.94319,0.0,10.961336135864258
17.06,10.94362,0.0,10.953434944152832
17.07,10.94401,0.0,10.949129104614258
17.08,10.94429,0.0,10.946676254272461
17.09,10.94468,0.0,10.947357177734375
17.1,10.94497,0.0,10.95018196105957
17.11,10.94524,0.0,10.950157165527344
17.12,10.94549,0.0,10.948598861694336
17.13,10.94571,0.0,10.945682525634766
17.14,10.94592,0.0,10.942057609558105
17.15,10.94606,0.0,10.936695098876953
17.16,10.94626,0.0,10.935408592224121
17.17,10.94639,0.01653,10.933362007141113
17.18,10.94649,0.03256,10.929121017456055
17.19,10.94655,0.04858,10.927268981933594
17.2,10.94657,0.06438,10.92455005645752
17.21,10.94654,0.07997,10.925506591796875
17.22,10.94645,0.09517,10.925755500793457
17.23,10.94631,0.10994,10.928717613220215
17.24,10.94614,0.12135,10.93441390991211
17.25,10.94579,0.13778,10.93393325805664
17.26,10.94541,0.15069,10.928613662719727
17.27,10.94494,0.16284,10.929377555847168
17.28,10.94438,0.17415,10.926972389221191
17.29,10.94372,0.1846,10.921908378601074
17.3,10.94296,0.1941,10.92442512512207
17.31,10.9421,0.20265,10.923116683959961
17.32,10.94114,0.21021,10.919051170349121
17.33,10.9403,0.21553,10.91780948638916
17.34,10.93894,0.22231,10.91385269165039
17.35,10.93771,0.22685,10.911197662353516
17.36,10.9364,0.23038,10.909798622131348
17.37,10.93503,0.23294,10.907747268676758
17.38,10.93361,0.23455,10.911014556884766
17.39,10.93215,0.23524,10.915467262268066
17.4,10.93097,0.23517,10.914727210998535
17.41,10.9292,0.23408,10.920790672302246
17.42,10.92774,0.23233,10.921287536621094
17.43,10.92632,0.22988,10.920873641967773
17.44,10.92496,0.22681,10.920966148376465
17.45,10.92369,0.22317,10.918261528015137
17.46,10.92253,0.21905,10.921013832092285
17.47,10.9215,0.21451,10.920522689819336
17.48,10.92064,0.20965,10.919907569885254
17.49,10.92007,0.20556,10.922172546386719
17.5,10.91948,0.19924,10.926856994628906
17.51,10.91923,0.19383,10.932709693908691
17.52,10.91923,0.1884,10.937471389770508
17.53,10.91951,0.18301,10.942814826965332
17.54,10.92007,0.17772,10.948821067810059
17.55,10.92093,0.17259,10.947932243347168
17.56,10.92211,0.16769,10.95041561126709
17.57,10.92361,0.16306,10.956796646118164
17.58,10.92506,0.15958,10.957382202148438
17.59,10.92763,0.15477,10.964545249938965
17.6,10.93015,0.15119,10.971175193786621
17.61,10.93301,0.14801,10.978652000427246
17.62,10.9362,0.14525,10.984042167663574
17.63,10.93972,0.14292,10.992325782775879
17.64,10.94355,0.14102,10.99948501586914
17.65,10.94683,0.1398,11.007315635681152
17.66,10.95209,0.13846,11.013972282409668
17.67,10.95677,0.13776,11.018675804138184
17.68,10.96168,0.13742,11.026456832885742
17.69,10.96681,0.13741,11.031221389770508
17.7,10.9721,0.13767,11.034589767456055
17.71,10.97755,0.13817,11.039470672607422
17.72,10.98311,0.13886,11.040462493896484
17.73,10.98876,0.13967,11.040149688720703
17.74,10.9933,0.14037,11.039411544799805
17.75,11.00014,0.14145,11.039580345153809
17.76,11.00579,0.1423,11.039973258972168
17.77,11.01137,0.14303,11.038430213928223
17.78,11.01682,0.14357,11.036951065063477
17.79,11.02212,0.14388,11.03719425201416
17.8,11.02721,0.14388,11.036172866821289
17.81,11.03206,0.14351,11.036028861999512
17.82,11.03663,0.14271,11.035353660583496
17.83,11.04005,0.14174,11.035378456115723
17.84,11.04476,0.13963,11.035550117492676
17.85,11.04826,0.13725,11.028783798217773
17.86,11.05131,0.13425,11.024295806884766
17.87,11.05391,0.13059,11.018428802490234
17.88,11.05601,0.12625,11.011648178100586
17.89,11.05758,0.12121,11.010746955871582
17.9,11.05845,0.11667,11.00873851776123
17.91,11.05906,0.10896,11.00399112701416
17.92,11.05893,0.10175,10.998991012573242
17.93,11.05818,0.09381,10.991721153259277
17.94,11.05681,0.08517,10.987171173095703
17.95,11.05481,0.07583,10.98231315612793
17.96,11.05217,0.06585,10.977493286132812
17.97,11.04889,0.05524,10.975956916809082
17.98,11.04497,0.04406,10.973790168762207
17.99,11.04137,0.03473,10.972931861877441
18.0,11.03522,0.02015,10.972016334533691
18.01,11.02941,0.00753,10.968831062316895
18.02,11.023,0.0,10.967504501342773
18.03,11.016,0.0,10.964900970458984
18.04,11.00844,0.0,10.957802772521973
18.05,11.00033,0.0,10.951319694519043
18.06,10.99173,0.0,10.94466781616211
18.07,10.98262,0.0,10.939334869384766
18.08,10.97504,0.0,10.930482864379883
18.09,10.96312,0.0,10.922741889953613
18.1,10.95279,0.0,10.915964126586914
18.11,10.94211,0.0,10.906238555908203
18.12,10.93115,0.0,10.898542404174805
18.13,10.91992,0.0,10.886883735656738
18.14,10.90849,0.0,10.881610870361328
18.15,10.89922,0.0,10.879178047180176
18.16,10.88514,0.0,10.871195793151855
18.17,10.8733,0.0,10.868364334106445
18.18,10.86145,0.0,10.864530563354492
18.19,10.84957,0.0,10.862131118774414
18.2,10.83776,0.0,10.857711791992188
18.21,10.82601,0.0,10.84123420715332
18.22,10.81439,0.0,10.828615188598633
18.23,10.80292,0.0,10.822259902954102
18.24,10.79389,0.0,10.811423301696777
18.25,10.78058,0.0,10.802902221679688
18.26,10.76978,0.0,10.798349380493164
18.27,10.75924,0.0,10.792434692382812
18.28,10.74902,0.0,10.782489776611328
18.29,10.73911,0.0,10.771215438842773
18.3,10.72957,0.0,10.763397216796875
18.31,10.72036,0.0,10.75512409210205
18.32,10.71155,0.0,10.746728897094727
18.33,10.70478,0.0,10.7393217086792
18.34,10.69507,0.0,10.734552383422852
18.35,10.68743,0.0,10.730011940002441
18.36,10.68019,0.0,10.721263885498047
18.37,10.67335,0.0,10.711033821105957
18.38,10.66692,0.0,10.702832221984863
18.39,10.66087,0.0,10.69646167755127
18.4,10.65633,0.0,10.689942359924316
18.41,10.64995,0.0,10.683920860290527
18.42,10.64505,0.0,10.679491996765137
18.43,10.6405,0.0,10.677454948425293
18.44,10.63629,0.0,10.671334266662598
18.45,10.63241,0.0,10.665908813476562
18.46,10.62885,0.0,10.661970138549805
18.47,10.62557,0.0,10.65920639038086
18.48,10.62257,0.0,10.656259536743164
18.49,10.62035,0.0,10.653618812561035
18.5,10.6173,0.0,10.653606414794922
18.51,10.61499,0.0,10.650233268737793
18.52,10.61287,0.0,10.645593643188477
18.53,10.61092,0.0,10.642271041870117
18.54,10.60911,0.0,10.637991905212402
18.55,10.60742,0.0,10.634730339050293
18.56,10.60583,0.0,10.633115768432617
18.57,10.60432,0.0,10.628927230834961
18.58,10.60315,0.0,10.626516342163086
18.59,10.60145,0.0,10.621644973754883
18.6,10.60004,0.0,10.616227149963379
18.61,10.59864,0.0,10.608863830566406
18.62,10.59721,0.0,10.603375434875488
18.63,10.59574,0.0,10.59994888305664
18.64,10.59422,0.0,10.595959663391113
18.65,10.59295,0.0,10.5922212600708
18.66,10.59094,0.0,10.590659141540527
18.67,10.58916,0.0,10.586573600769043
18.68,10.58727,0.0,10.586163520812988
18.69,10.58525,0.0,10.58334732055664
18.7,10.58311,0.0,10.58088493347168
18.71,10.58082,0.0,10.583756446838379
18.72,10.5784,0.0,10.582581520080566
18.73,10.57583,0.0,10.583630561828613
18.74,10.57366,0.0,10.581987380981445
18.75,10.57022,0.0,10.579150199890137
18.76,10.56719,0.0,10.57898235321045
18.77,10.56401,0.0,10.578207969665527
18.78,10.56068,0.0,10.576094627380371
18.79,10.55719,0.0,10.569704055786133
18.8,10.55358,0.0,10.565673828125
18.81,10.54982,0.0,10.56237506866455
18.82,10.54594,0.0,10.560436248779297
18.83,10.54275,0.0,10.558631896972656
18.84,10.53782,0.0,10.558374404907227
18.85,10.5336,0.0,10.559305191040039
18.86,10.5293,0.0,10.556447982788086
18.87,10.52492,0.0,10.553750038146973
18.88,10.52048,0.0,10.55126953125
18.89,10.51597,0.0,10.546688079833984
18.9,10.51235,0.0,10.543744087219238
18.91,10.50686,0.0,10.54188346862793
18.92,10.50228,0.0,10.540311813354492
18.93,10.4977,0.0,10.540362358093262
18.94,10.49313,0.0,10.539640426635742
18.95,10.48858,0.0109,10.536222457885742
18.96,10.48408,0.02455,10.53355884552002
18.97,10.47962,0.03819,10.530346870422363
18.98,10.47524,0.05173,10.524920463562012
18.99,10.47179,0.06246,10.519630432128906
19.0,10.4667,0.07833,10.513301849365234
19.01,10.46257,0.09129,10.505010604858398
19.02,10.45856,0.10391,10.50033187866211
19.03,10.45465,0.11619,10.498790740966797
19.04,10.45089,0.12804,10.494298934936523
19.05,10.44724,0.13947,10.493383407592773
19.06,10.44375,0.15038,10.491758346557617
19.07,10.4404,0.16079,10.488485336303711
19.08,10.43784,0.16869,10.482852935791016
19.09,10.43418,0.17989,10.475035667419434
19.1,10.43131,0.18855,10.465665817260742
19.11,10.42861,0.19658,10.45681095123291
19.12,10.42608,0.20398,10.450423240661621
19.13,10.42372,0.21075,10.444108963012695
19.14,10.42153,0.21686,10.43991756439209
19.15,10.4199,0.22129,10.436431884765625
19.16,10.41766,0.22718,10.436605453491211
19.17,10.41597,0.2314,10.436002731323242
19.18,10.41446,0.235,10.43513298034668
19.19,10.4131,0.23802,10.435579299926758
19.2,10.4119,0.24046,10.430717468261719
19.21,10.41085,0.24235,10.427802085876465
19.22,10.40996,0.24373,10.425435066223145
19.23,10.40919,0.24461,10.42265796661377
19.24,10.40868,0.24498,10.417938232421875
19.25,10.40806,0.24502,10.416752815246582
19.26,10.40768,0.24462,10.416831970214844
19.27,10.4074,0.24386,10.417201042175293
19.28,10.40721,0.24277,10.420308113098145
19.29,10.40712,0.24139,10.422118186950684
19.3,10.4071,0.23975,10.42111873626709
19.31,10.40714,0.23788,10.42436695098877
19.32,10.40724,0.23581,10.426071166992188
19.33,10.40734,0.23404,10.424200057983398
19.34,10.40753,0.2312,10.427281379699707
19.35,10.40771,0.2287,10.427133560180664
19.36,10.40789,0.22611,10.426742553710938
19.37,10.40806,0.22344,10.427838325500488
19.38,10.40821,0.22071,10.427589416503906
19.39,10.40831,0.21792,10.427779197692871
19.4,10.40837,0.21567,10.430184364318848
19.41,10.40837,0.21225,10.431253433227539
19.42,10.4083,0.20936,10.431032180786133
19.43,10.40814,0.20644,10.430291175842285
19.44,10.40789,0.20349,10.427377700805664
19.45,10.40753,0.20049,10.42162036895752
19.46,10.40706,0.19745,10.418986320495605
19.47,10.40647,0.19433,10.414048194885254
19.48,10.40575,0.19115,10.4105224609375
19.49,10.40508,0.18853,10.408171653747559
