Time,imu_COG_acc_x,imu_COG_acc_y,imu_COG_acc_z,imu_COG_gyro_roll_rate,imu_COG_gyro_pitch_rate,imu_COG_gyro_yaw_rate,wheel_speed_FL,wheel_speed_FR,wheel_speed_RL,wheel_speed_RR,drive_torque_FL,drive_torque_FR,drive_torque_RL,drive_torque_RR,brake_pressure_FL,brake_pressure_FR,brake_pressure_RL,brake_pressure_RR,rwa_FM,rwa_RM,veh_u,veh_v
1.73,0.0174802466277988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0
1.74,0.0178326256076429,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.75,0.0167408130770089,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.76,0.0174802466277988,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.77,0.0181990622595552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.78,0.0181990622595552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.79,0.017133490716782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.8,0.0185580014863645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.81,0.0185580014863645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.82,0.0189375586322073,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.83,0.0196957357457548,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.84,0.0196432537700334,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.85,0.0189178778913117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.86,0.0196826152518245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.87,0.0196760550048593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.88,0.0204014308835809,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.89,0.0196826152518245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.9,0.021878423628885,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.91,0.0211268067623026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0
1.92,0.0207744277824585,0,0,0,0,0.00161341066948476,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0.00101
1.93,0.0215260446490408,0,0,0,0,0.0016295447761796,0,0,0,0,0,0,0,0,0.142035998456572,0.143687836934779,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0.00123
1.94,0.0225972392606414,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0.00144
1.95,0.0215063639081453,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0.00165
1.96,0.0204211116244765,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.132231391086439,0.135474436374021,0.0146522597263573,0,0,0.00185
1.97,0.0215129241551105,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141733457241969,0.143381777251443,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0.00206
1.98,0.0211268067623026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141733457241969,0.143381777251443,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0.00226
1.99,0.0207875482763888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141582209324123,0.143228770363103,0.131661445231295,0.134890512293249,0.0146522597263573,0,0,0.00245
2,0.0204342321184068,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141582209324123,0.143228770363103,0.131661445231295,0.134890512293249,0.0146522597263573,0,0,0.00264
2.01,0.0207744277824585,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.141884750538727,0.14353483004644,0.131946418158867,0.135182474333635,0.0146522597263573,0,0,0.00279
2.02,0.0200481147255989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142338539671176,0.143993896618116,0.132516364014011,0.135766398414407,0.0146522597263573,0,0,0.00301
2.03,0.0186039232151208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132516364014011,0.135766398414407,0.0146522597263573,0,0,0.00314
2.04,0.0200546749725641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132516364014011,0.135766398414407,0.0146522597263573,0,0,0.00334
2.05,0.0181990622595552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132516364014011,0.135766398414407,0.0146522597263573,0,0,0.00349
2.06,0.017133490716782,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132516364014011,0.135766398414407,0.0146522597263573,0,0,0.00364
2.07,0.0178588665955036,0,0,0,0,0.00160534361613733,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132516364014011,0.135766398414407,0.0146522597263573,0,0,0.00377
2.08,0.0174736863808336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132516364014011,0.135766398414407,0.0146522597263573,0,0,0.00389
2.09,0.0167342528300437,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132801391088063,0.136058415929245,0.0146522597263573,0,0,0.004
2.1,0.0163818738501996,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132801391088063,0.136058415929245,0.0146522597263573,0,0,0.0041
2.11,0.0163753136032344,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132801391088063,0.136058415929245,0.0146522597263573,0,0,0.00418
2.12,0.016362193109304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132801391088063,0.136058415929245,0.0146522597263573,0,0,0.00425
2.13,0.0160154371982872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142489787589022,0.144146903506456,0.132801391088063,0.136058415929245,0.0146522597263573,0,0,0.0043
2.14,0.016747373323974,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142792328803625,0.144452963189793,0.133086364015635,0.136350377969631,0.0146522597263573,0,0,0.00434
2.15,0.0167023887733556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143094824639316,0.144758976966472,0.133086364015635,0.136350377969631,0.0146522597263573,0,0,0.00436
