time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
10.59,9.8605,0.32899,9.9102201461792,9.94503402709961,9.72498607635498,9.738819122314453,9.807299613952637,9.88198471069336,9.955574035644531,9.919939041137695,9.876795768737793,9.797882080078125,9.710640907287598,9.83300495147705,9.850258827209473,9.883689880371094,9.628928184509277,9.621838569641113,9.72122573852539,9.838383674621582,9.72332763671875,9.668732643127441,9.776516914367676,9.762503623962402,9.940567016601562,9.878121376037598,9.999147415161133,9.904245376586914,9.596689224243164,9.903672218322754,9.825119972229004,9.685473442077637,9.620759010314941,9.794412612915039,9.991252899169922,9.827107429504395,9.734587669372559,9.6832275390625,9.88577938079834,9.838236808776855,9.896515846252441,9.861495971679688,9.795180320739746,9.849878311157227,10.07055377960205,9.6122465133667,9.8272123336792,9.8743314743042,9.866581916809082,9.736961364746094,9.827333450317383,9.85995101928711,9.734399795532227,9.79844856262207,9.981348037719727,9.804740905761719,9.788069725036621,9.872903823852539,9.862215042114258,9.730191230773926,9.740137100219727,9.73393726348877,9.841121673583984,9.658982276916504,9.84012508392334,9.696758270263672
10.6,9.86337,0.32903,9.9102201461792,9.94503402709961,9.72498607635498,9.738819122314453,9.807299613952637,9.88198471069336,9.955574035644531,9.919939041137695,9.876795768737793,9.797882080078125,9.710640907287598,9.83300495147705,9.850258827209473,9.883689880371094,9.628928184509277,9.621838569641113,9.72122573852539,9.838383674621582,9.72332763671875,9.668732643127441,9.776516914367676,9.762503623962402,9.940567016601562,9.878121376037598,9.999147415161133,9.904245376586914,9.596689224243164,9.903672218322754,9.825119972229004,9.685473442077637,9.620759010314941,9.794412612915039,9.991252899169922,9.827107429504395,9.734587669372559,9.6832275390625,9.88577938079834,9.838236808776855,9.896515846252441,9.861495971679688,9.795180320739746,9.849878311157227,10.07055377960205,9.6122465133667,9.8272123336792,9.8743314743042,9.866581916809082,9.736961364746094,9.827333450317383,9.85995101928711,9.734399795532227,9.79844856262207,9.981348037719727,9.804740905761719,9.788069725036621,9.872903823852539,9.862215042114258,9.730191230773926,9.740137100219727,9.73393726348877,9.841121673583984,9.658982276916504,9.84012508392334,9.696758270263672
10.61,9.86665,0.32855,9.9102201461792,9.94503402709961,9.72498607635498,9.738819122314453,9.807299613952637,9.88198471069336,9.955574035644531,9.919939041137695,9.876795768737793,9.797882080078125,9.710640907287598,9.83300495147705,9.850258827209473,9.883689880371094,9.628928184509277,9.621838569641113,9.72122573852539,9.838383674621582,9.72332763671875,9.668732643127441,9.776516914367676,9.762503623962402,9.940567016601562,9.878121376037598,9.999147415161133,9.904245376586914,9.596689224243164,9.903672218322754,9.825119972229004,9.685473442077637,9.620759010314941,9.794412612915039,9.991252899169922,9.827107429504395,9.734587669372559,9.6832275390625,9.88577938079834,9.838236808776855,9.896515846252441,9.861495971679688,9.795180320739746,9.849878311157227,10.07055377960205,9.6122465133667,9.8272123336792,9.8743314743042,9.866581916809082,9.736961364746094,9.827333450317383,9.85995101928711,9.734399795532227,9.79844856262207,9.981348037719727,9.804740905761719,9.788069725036621,9.872903823852539,9.862215042114258,9.730191230773926,9.740137100219727,9.73393726348877,9.841121673583984,9.658982276916504,9.84012508392334,9.696758270263672
10.62,9.86956,0.3278,9.9102201461792,9.94503402709961,9.72498607635498,9.738819122314453,9.807299613952637,9.88198471069336,9.955574035644531,9.919939041137695,9.876795768737793,9.797882080078125,9.710640907287598,9.83300495147705,9.850258827209473,9.883689880371094,9.628928184509277,9.621838569641113,9.72122573852539,9.838383674621582,9.72332763671875,9.668732643127441,9.776516914367676,9.762503623962402,9.940567016601562,9.878121376037598,9.999147415161133,9.904245376586914,9.596689224243164,9.903672218322754,9.825119972229004,9.685473442077637,9.620759010314941,9.794412612915039,9.991252899169922,9.827107429504395,9.734587669372559,9.6832275390625,9.88577938079834,9.838236808776855,9.896515846252441,9.861495971679688,9.795180320739746,9.849878311157227,10.07055377960205,9.6122465133667,9.8272123336792,9.8743314743042,9.866581916809082,9.736961364746094,9.827333450317383,9.85995101928711,9.734399795532227,9.79844856262207,9.981348037719727,9.804740905761719,9.788069725036621,9.872903823852539,9.862215042114258,9.730191230773926,9.740137100219727,9.73393726348877,9.841121673583984,9.658982276916504,9.84012508392334,9.696758270263672
10.63,9.87442,0.32613,9.9102201461792,9.94503402709961,9.72498607635498,9.738819122314453,9.807299613952637,9.88198471069336,9.955574035644531,9.919939041137695,9.876795768737793,9.797882080078125,9.710640907287598,9.83300495147705,9.850258827209473,9.883689880371094,9.628928184509277,9.621838569641113,9.72122573852539,9.838383674621582,9.72332763671875,9.668732643127441,9.776516914367676,9.762503623962402,9.940567016601562,9.878121376037598,9.999147415161133,9.904245376586914,9.596689224243164,9.903672218322754,9.825119972229004,9.685473442077637,9.620759010314941,9.794412612915039,9.991252899169922,9.827107429504395,9.734587669372559,9.6832275390625,9.88577938079834,9.838236808776855,9.896515846252441,9.861495971679688,9.795180320739746,9.849878311157227,10.07055377960205,9.6122465133667,9.8272123336792,9.8743314743042,9.866581916809082,9.736961364746094,9.827333450317383,9.85995101928711,9.734399795532227,9.79844856262207,9.981348037719727,9.804740905761719,9.788069725036621,9.872903823852539,9.862215042114258,9.730191230773926,9.740137100219727,9.73393726348877,9.841121673583984,9.658982276916504,9.84012508392334,9.696758270263672
10.64,9.8789,0.32428,9.91102123260498,9.974841117858887,9.738879203796387,9.760578155517578,9.828043937683105,9.886054039001465,9.982494354248047,9.934576988220215,9.900314331054688,9.839515686035156,9.757184982299805,9.856340408325195,9.853740692138672,9.893779754638672,9.674290657043457,9.639269828796387,9.731483459472656,9.856823921203613,9.757752418518066,9.697416305541992,9.814412117004395,9.79815673828125,9.974081039428711,9.90631103515625,10.0081205368042,9.927037239074707,9.63991641998291,9.931831359863281,9.85434627532959,9.706910133361816,9.661530494689941,9.816781044006348,9.996097564697266,9.847931861877441,9.770243644714355,9.7245454788208,9.938345909118652,9.869156837463379,9.904634475708008,9.897378921508789,9.811375617980957,9.850485801696777,10.098913192749023,9.652755737304688,9.849137306213379,9.904300689697266,9.893702507019043,9.746991157531738,9.8340425491333,9.877473831176758,9.770074844360352,9.834446907043457,10.001019477844238,9.829401016235352,9.79849910736084,9.915763854980469,9.880542755126953,9.752248764038086,9.76745319366455,9.764131546020508,9.856687545776367,9.686497688293457,9.858072280883789,9.73682689666748
10.65,9.88378,0.32206,9.91102123260498,9.974841117858887,9.738879203796387,9.760578155517578,9.828043937683105,9.886054039001465,9.982494354248047,9.934576988220215,9.900314331054688,9.839515686035156,9.757184982299805,9.856340408325195,9.853740692138672,9.893779754638672,9.674290657043457,9.639269828796387,9.731483459472656,9.856823921203613,9.757752418518066,9.697416305541992,9.814412117004395,9.79815673828125,9.974081039428711,9.90631103515625,10.0081205368042,9.927037239074707,9.63991641998291,9.931831359863281,9.85434627532959,9.706910133361816,9.661530494689941,9.816781044006348,9.996097564697266,9.847931861877441,9.770243644714355,9.7245454788208,9.938345909118652,9.869156837463379,9.904634475708008,9.897378921508789,9.811375617980957,9.850485801696777,10.098913192749023,9.652755737304688,9.849137306213379,9.904300689697266,9.893702507019043,9.746991157531738,9.8340425491333,9.877473831176758,9.770074844360352,9.834446907043457,10.001019477844238,9.829401016235352,9.79849910736084,9.915763854980469,9.880542755126953,9.752248764038086,9.76745319366455,9.764131546020508,9.856687545776367,9.686497688293457,9.858072280883789,9.73682689666748
10.66,9.88902,0.31951,9.91102123260498,9.974841117858887,9.738879203796387,9.760578155517578,9.828043937683105,9.886054039001465,9.982494354248047,9.934576988220215,9.900314331054688,9.839515686035156,9.757184982299805,9.856340408325195,9.853740692138672,9.893779754638672,9.674290657043457,9.639269828796387,9.731483459472656,9.856823921203613,9.757752418518066,9.697416305541992,9.814412117004395,9.79815673828125,9.974081039428711,9.90631103515625,10.0081205368042,9.927037239074707,9.63991641998291,9.931831359863281,9.85434627532959,9.706910133361816,9.661530494689941,9.816781044006348,9.996097564697266,9.847931861877441,9.770243644714355,9.7245454788208,9.938345909118652,9.869156837463379,9.904634475708008,9.897378921508789,9.811375617980957,9.850485801696777,10.098913192749023,9.652755737304688,9.849137306213379,9.904300689697266,9.893702507019043,9.746991157531738,9.8340425491333,9.877473831176758,9.770074844360352,9.834446907043457,10.001019477844238,9.829401016235352,9.79849910736084,9.915763854980469,9.880542755126953,9.752248764038086,9.76745319366455,9.764131546020508,9.856687545776367,9.686497688293457,9.858072280883789,9.73682689666748
10.67,9.89461,0.31667,9.91102123260498,9.974841117858887,9.738879203796387,9.760578155517578,9.828043937683105,9.886054039001465,9.982494354248047,9.934576988220215,9.900314331054688,9.839515686035156,9.757184982299805,9.856340408325195,9.853740692138672,9.893779754638672,9.674290657043457,9.639269828796387,9.731483459472656,9.856823921203613,9.757752418518066,9.697416305541992,9.814412117004395,9.79815673828125,9.974081039428711,9.90631103515625,10.0081205368042,9.927037239074707,9.63991641998291,9.931831359863281,9.85434627532959,9.706910133361816,9.661530494689941,9.816781044006348,9.996097564697266,9.847931861877441,9.770243644714355,9.7245454788208,9.938345909118652,9.869156837463379,9.904634475708008,9.897378921508789,9.811375617980957,9.850485801696777,10.098913192749023,9.652755737304688,9.849137306213379,9.904300689697266,9.893702507019043,9.746991157531738,9.8340425491333,9.877473831176758,9.770074844360352,9.834446907043457,10.001019477844238,9.829401016235352,9.79849910736084,9.915763854980469,9.880542755126953,9.752248764038086,9.76745319366455,9.764131546020508,9.856687545776367,9.686497688293457,9.858072280883789,9.73682689666748
10.68,9.90054,0.31357,9.91102123260498,9.974841117858887,9.738879203796387,9.760578155517578,9.828043937683105,9.886054039001465,9.982494354248047,9.934576988220215,9.900314331054688,9.839515686035156,9.757184982299805,9.856340408325195,9.853740692138672,9.893779754638672,9.674290657043457,9.639269828796387,9.731483459472656,9.856823921203613,9.757752418518066,9.697416305541992,9.814412117004395,9.79815673828125,9.974081039428711,9.90631103515625,10.0081205368042,9.927037239074707,9.63991641998291,9.931831359863281,9.85434627532959,9.706910133361816,9.661530494689941,9.816781044006348,9.996097564697266,9.847931861877441,9.770243644714355,9.7245454788208,9.938345909118652,9.869156837463379,9.904634475708008,9.897378921508789,9.811375617980957,9.850485801696777,10.098913192749023,9.652755737304688,9.849137306213379,9.904300689697266,9.893702507019043,9.746991157531738,9.8340425491333,9.877473831176758,9.770074844360352,9.834446907043457,10.001019477844238,9.829401016235352,9.79849910736084,9.915763854980469,9.880542755126953,9.752248764038086,9.76745319366455,9.764131546020508,9.856687545776367,9.686497688293457,9.858072280883789,9.73682689666748
10.69,9.90678,0.31024,9.914307594299316,10.003494262695312,9.757749557495117,9.776951789855957,9.846342086791992,9.897396087646484,10.011609077453613,9.945764541625977,9.924948692321777,9.885493278503418,9.816092491149902,9.885305404663086,9.859848976135254,9.905817031860352,9.726531982421875,9.656143188476562,9.748061180114746,9.883696556091309,9.792606353759766,9.733661651611328,9.8633451461792,9.841909408569336,10.011614799499512,9.93855094909668,10.02489185333252,9.957990646362305,9.695990562438965,9.966079711914062,9.886107444763184,9.736988067626953,9.707058906555176,9.844161987304688,9.988349914550781,9.868880271911621,9.811005592346191,9.77424144744873,9.995177268981934,9.90870189666748,9.909832954406738,9.931331634521484,9.828838348388672,9.850029945373535,10.12496566772461,9.695795059204102,9.87321949005127,9.93586540222168,9.926295280456543,9.762557029724121,9.837677001953125,9.889482498168945,9.810991287231445,9.881769180297852,10.017343521118164,9.856948852539062,9.813380241394043,9.96535873413086,9.912351608276367,9.779553413391113,9.79802417755127,9.7998685836792,9.877795219421387,9.723304748535156,9.87962818145752,9.787920951843262
10.7,9.91196,0.30744,9.914307594299316,10.003494262695312,9.757749557495117,9.776951789855957,9.846342086791992,9.897396087646484,10.011609077453613,9.945764541625977,9.924948692321777,9.885493278503418,9.816092491149902,9.885305404663086,9.859848976135254,9.905817031860352,9.726531982421875,9.656143188476562,9.748061180114746,9.883696556091309,9.792606353759766,9.733661651611328,9.8633451461792,9.841909408569336,10.011614799499512,9.93855094909668,10.02489185333252,9.957990646362305,9.695990562438965,9.966079711914062,9.886107444763184,9.736988067626953,9.707058906555176,9.844161987304688,9.988349914550781,9.868880271911621,9.811005592346191,9.77424144744873,9.995177268981934,9.90870189666748,9.909832954406738,9.931331634521484,9.828838348388672,9.850029945373535,10.12496566772461,9.695795059204102,9.87321949005127,9.93586540222168,9.926295280456543,9.762557029724121,9.837677001953125,9.889482498168945,9.810991287231445,9.881769180297852,10.017343521118164,9.856948852539062,9.813380241394043,9.96535873413086,9.912351608276367,9.779553413391113,9.79802417755127,9.7998685836792,9.877795219421387,9.723304748535156,9.87962818145752,9.787920951843262
10.71,9.92005,0.30303,9.914307594299316,10.003494262695312,9.757749557495117,9.776951789855957,9.846342086791992,9.897396087646484,10.011609077453613,9.945764541625977,9.924948692321777,9.885493278503418,9.816092491149902,9.885305404663086,9.859848976135254,9.905817031860352,9.726531982421875,9.656143188476562,9.748061180114746,9.883696556091309,9.792606353759766,9.733661651611328,9.8633451461792,9.841909408569336,10.011614799499512,9.93855094909668,10.02489185333252,9.957990646362305,9.695990562438965,9.966079711914062,9.886107444763184,9.736988067626953,9.707058906555176,9.844161987304688,9.988349914550781,9.868880271911621,9.811005592346191,9.77424144744873,9.995177268981934,9.90870189666748,9.909832954406738,9.931331634521484,9.828838348388672,9.850029945373535,10.12496566772461,9.695795059204102,9.87321949005127,9.93586540222168,9.926295280456543,9.762557029724121,9.837677001953125,9.889482498168945,9.810991287231445,9.881769180297852,10.017343521118164,9.856948852539062,9.813380241394043,9.96535873413086,9.912351608276367,9.779553413391113,9.79802417755127,9.7998685836792,9.877795219421387,9.723304748535156,9.87962818145752,9.787920951843262
10.72,9.92701,0.2992,9.914307594299316,10.003494262695312,9.757749557495117,9.776951789855957,9.846342086791992,9.897396087646484,10.011609077453613,9.945764541625977,9.924948692321777,9.885493278503418,9.816092491149902,9.885305404663086,9.859848976135254,9.905817031860352,9.726531982421875,9.656143188476562,9.748061180114746,9.883696556091309,9.792606353759766,9.733661651611328,9.8633451461792,9.841909408569336,10.011614799499512,9.93855094909668,10.02489185333252,9.957990646362305,9.695990562438965,9.966079711914062,9.886107444763184,9.736988067626953,9.707058906555176,9.844161987304688,9.988349914550781,9.868880271911621,9.811005592346191,9.77424144744873,9.995177268981934,9.90870189666748,9.909832954406738,9.931331634521484,9.828838348388672,9.850029945373535,10.12496566772461,9.695795059204102,9.87321949005127,9.93586540222168,9.926295280456543,9.762557029724121,9.837677001953125,9.889482498168945,9.810991287231445,9.881769180297852,10.017343521118164,9.856948852539062,9.813380241394043,9.96535873413086,9.912351608276367,9.779553413391113,9.79802417755127,9.7998685836792,9.877795219421387,9.723304748535156,9.87962818145752,9.787920951843262
10.73,9.93415,0.29525,9.914307594299316,10.003494262695312,9.757749557495117,9.776951789855957,9.846342086791992,9.897396087646484,10.011609077453613,9.945764541625977,9.924948692321777,9.885493278503418,9.816092491149902,9.885305404663086,9.859848976135254,9.905817031860352,9.726531982421875,9.656143188476562,9.748061180114746,9.883696556091309,9.792606353759766,9.733661651611328,9.8633451461792,9.841909408569336,10.011614799499512,9.93855094909668,10.02489185333252,9.957990646362305,9.695990562438965,9.966079711914062,9.886107444763184,9.736988067626953,9.707058906555176,9.844161987304688,9.988349914550781,9.868880271911621,9.811005592346191,9.77424144744873,9.995177268981934,9.90870189666748,9.909832954406738,9.931331634521484,9.828838348388672,9.850029945373535,10.12496566772461,9.695795059204102,9.87321949005127,9.93586540222168,9.926295280456543,9.762557029724121,9.837677001953125,9.889482498168945,9.810991287231445,9.881769180297852,10.017343521118164,9.856948852539062,9.813380241394043,9.96535873413086,9.912351608276367,9.779553413391113,9.79802417755127,9.7998685836792,9.877795219421387,9.723304748535156,9.87962818145752,9.787920951843262
10.74,9.94143,0.29119,9.920236587524414,10.032793045043945,9.782089233398438,9.795523643493652,9.8677339553833,9.913202285766602,10.039405822753906,9.958061218261719,9.949969291687012,9.931323051452637,9.8779935836792,9.919392585754395,9.865429878234863,9.921112060546875,9.778688430786133,9.676207542419434,9.775911331176758,9.916109085083008,9.828819274902344,9.776087760925293,9.920724868774414,9.887369155883789,10.04779052734375,9.975435256958008,10.04879379272461,9.994470596313477,9.758810043334961,10.004409790039062,9.920514106750488,9.771648406982422,9.754216194152832,9.870207786560059,9.979591369628906,9.888252258300781,9.857476234436035,9.827234268188477,10.050073623657227,9.951379776000977,9.915780067443848,9.962760925292969,9.853398323059082,9.84812068939209,10.144453048706055,9.735897064208984,9.896109580993652,9.964263916015625,9.962722778320312,9.786416053771973,9.843886375427246,9.898659706115723,9.856452941894531,9.940088272094727,10.03044605255127,9.882890701293945,9.832757949829102,10.015823364257812,9.954825401306152,9.801480293273926,9.832926750183105,9.831767082214355,9.899603843688965,9.763980865478516,9.90085220336914,9.843420028686523
10.75,9.9488,0.28702,9.920236587524414,10.032793045043945,9.782089233398438,9.795523643493652,9.8677339553833,9.913202285766602,10.039405822753906,9.958061218261719,9.949969291687012,9.931323051452637,9.8779935836792,9.919392585754395,9.865429878234863,9.921112060546875,9.778688430786133,9.676207542419434,9.775911331176758,9.916109085083008,9.828819274902344,9.776087760925293,9.920724868774414,9.887369155883789,10.04779052734375,9.975435256958008,10.04879379272461,9.994470596313477,9.758810043334961,10.004409790039062,9.920514106750488,9.771648406982422,9.754216194152832,9.870207786560059,9.979591369628906,9.888252258300781,9.857476234436035,9.827234268188477,10.050073623657227,9.951379776000977,9.915780067443848,9.962760925292969,9.853398323059082,9.84812068939209,10.144453048706055,9.735897064208984,9.896109580993652,9.964263916015625,9.962722778320312,9.786416053771973,9.843886375427246,9.898659706115723,9.856452941894531,9.940088272094727,10.03044605255127,9.882890701293945,9.832757949829102,10.015823364257812,9.954825401306152,9.801480293273926,9.832926750183105,9.831767082214355,9.899603843688965,9.763980865478516,9.90085220336914,9.843420028686523
10.76,9.95623,0.28277,9.920236587524414,10.032793045043945,9.782089233398438,9.795523643493652,9.8677339553833,9.913202285766602,10.039405822753906,9.958061218261719,9.949969291687012,9.931323051452637,9.8779935836792,9.919392585754395,9.865429878234863,9.921112060546875,9.778688430786133,9.676207542419434,9.775911331176758,9.916109085083008,9.828819274902344,9.776087760925293,9.920724868774414,9.887369155883789,10.04779052734375,9.975435256958008,10.04879379272461,9.994470596313477,9.758810043334961,10.004409790039062,9.920514106750488,9.771648406982422,9.754216194152832,9.870207786560059,9.979591369628906,9.888252258300781,9.857476234436035,9.827234268188477,10.050073623657227,9.951379776000977,9.915780067443848,9.962760925292969,9.853398323059082,9.84812068939209,10.144453048706055,9.735897064208984,9.896109580993652,9.964263916015625,9.962722778320312,9.786416053771973,9.843886375427246,9.898659706115723,9.856452941894531,9.940088272094727,10.03044605255127,9.882890701293945,9.832757949829102,10.015823364257812,9.954825401306152,9.801480293273926,9.832926750183105,9.831767082214355,9.899603843688965,9.763980865478516,9.90085220336914,9.843420028686523
10.77,9.96367,0.27842,9.920236587524414,10.032793045043945,9.782089233398438,9.795523643493652,9.8677339553833,9.913202285766602,10.039405822753906,9.958061218261719,9.949969291687012,9.931323051452637,9.8779935836792,9.919392585754395,9.865429878234863,9.921112060546875,9.778688430786133,9.676207542419434,9.775911331176758,9.916109085083008,9.828819274902344,9.776087760925293,9.920724868774414,9.887369155883789,10.04779052734375,9.975435256958008,10.04879379272461,9.994470596313477,9.758810043334961,10.004409790039062,9.920514106750488,9.771648406982422,9.754216194152832,9.870207786560059,9.979591369628906,9.888252258300781,9.857476234436035,9.827234268188477,10.050073623657227,9.951379776000977,9.915780067443848,9.962760925292969,9.853398323059082,9.84812068939209,10.144453048706055,9.735897064208984,9.896109580993652,9.964263916015625,9.962722778320312,9.786416053771973,9.843886375427246,9.898659706115723,9.856452941894531,9.940088272094727,10.03044605255127,9.882890701293945,9.832757949829102,10.015823364257812,9.954825401306152,9.801480293273926,9.832926750183105,9.831767082214355,9.899603843688965,9.763980865478516,9.90085220336914,9.843420028686523
10.78,9.97108,0.27398,9.920236587524414,10.032793045043945,9.782089233398438,9.795523643493652,9.8677339553833,9.913202285766602,10.039405822753906,9.958061218261719,9.949969291687012,9.931323051452637,9.8779935836792,9.919392585754395,9.865429878234863,9.921112060546875,9.778688430786133,9.676207542419434,9.775911331176758,9.916109085083008,9.828819274902344,9.776087760925293,9.920724868774414,9.887369155883789,10.04779052734375,9.975435256958008,10.04879379272461,9.994470596313477,9.758810043334961,10.004409790039062,9.920514106750488,9.771648406982422,9.754216194152832,9.870207786560059,9.979591369628906,9.888252258300781,9.857476234436035,9.827234268188477,10.050073623657227,9.951379776000977,9.915780067443848,9.962760925292969,9.853398323059082,9.84812068939209,10.144453048706055,9.735897064208984,9.896109580993652,9.964263916015625,9.962722778320312,9.786416053771973,9.843886375427246,9.898659706115723,9.856452941894531,9.940088272094727,10.03044605255127,9.882890701293945,9.832757949829102,10.015823364257812,9.954825401306152,9.801480293273926,9.832926750183105,9.831767082214355,9.899603843688965,9.763980865478516,9.90085220336914,9.843420028686523
10.79,9.97694,0.27036,9.934015274047852,10.068097114562988,9.809720993041992,9.816374778747559,9.891796112060547,9.933292388916016,10.059316635131836,9.975449562072754,9.9777193069458,9.97323226928711,9.935094833374023,9.960119247436523,9.875143051147461,9.936246871948242,9.832864761352539,9.699617385864258,9.810510635375977,9.953166007995605,9.866466522216797,9.823481559753418,9.982033729553223,9.93856430053711,10.080223083496094,10.012925148010254,10.079161643981934,10.033679962158203,9.830130577087402,10.045215606689453,9.96412467956543,9.810532569885254,9.800524711608887,9.898197174072266,9.976754188537598,9.909308433532715,9.90825080871582,9.88322639465332,10.105713844299316,9.989910125732422,9.921675682067871,9.98776626586914,9.883912086486816,9.844566345214844,10.171330451965332,9.779077529907227,9.92505168914795,9.98963451385498,10.000107765197754,9.816341400146484,9.855539321899414,9.911911010742188,9.907074928283691,10.002239227294922,10.048433303833008,9.918119430541992,9.859392166137695,10.064952850341797,10.008129119873047,9.830777168273926,9.869537353515625,9.859981536865234,9.923928260803223,9.805482864379883,9.923437118530273,9.901286125183105
10.8,9.98562,0.26478,9.934015274047852,10.068097114562988,9.809720993041992,9.816374778747559,9.891796112060547,9.933292388916016,10.059316635131836,9.975449562072754,9.9777193069458,9.97323226928711,9.935094833374023,9.960119247436523,9.875143051147461,9.936246871948242,9.832864761352539,9.699617385864258,9.810510635375977,9.953166007995605,9.866466522216797,9.823481559753418,9.982033729553223,9.93856430053711,10.080223083496094,10.012925148010254,10.079161643981934,10.033679962158203,9.830130577087402,10.045215606689453,9.96412467956543,9.810532569885254,9.800524711608887,9.898197174072266,9.976754188537598,9.909308433532715,9.90825080871582,9.88322639465332,10.105713844299316,9.989910125732422,9.921675682067871,9.98776626586914,9.883912086486816,9.844566345214844,10.171330451965332,9.779077529907227,9.92505168914795,9.98963451385498,10.000107765197754,9.816341400146484,9.855539321899414,9.911911010742188,9.907074928283691,10.002239227294922,10.048433303833008,9.918119430541992,9.859392166137695,10.064952850341797,10.008129119873047,9.830777168273926,9.869537353515625,9.859981536865234,9.923928260803223,9.805482864379883,9.923437118530273,9.901286125183105
10.81,9.99268,0.25999,9.934015274047852,10.068097114562988,9.809720993041992,9.816374778747559,9.891796112060547,9.933292388916016,10.059316635131836,9.975449562072754,9.9777193069458,9.97323226928711,9.935094833374023,9.960119247436523,9.875143051147461,9.936246871948242,9.832864761352539,9.699617385864258,9.810510635375977,9.953166007995605,9.866466522216797,9.823481559753418,9.982033729553223,9.93856430053711,10.080223083496094,10.012925148010254,10.079161643981934,10.033679962158203,9.830130577087402,10.045215606689453,9.96412467956543,9.810532569885254,9.800524711608887,9.898197174072266,9.976754188537598,9.909308433532715,9.90825080871582,9.88322639465332,10.105713844299316,9.989910125732422,9.921675682067871,9.98776626586914,9.883912086486816,9.844566345214844,10.171330451965332,9.779077529907227,9.92505168914795,9.98963451385498,10.000107765197754,9.816341400146484,9.855539321899414,9.911911010742188,9.907074928283691,10.002239227294922,10.048433303833008,9.918119430541992,9.859392166137695,10.064952850341797,10.008129119873047,9.830777168273926,9.869537353515625,9.859981536865234,9.923928260803223,9.805482864379883,9.923437118530273,9.901286125183105
10.82,9.99955,0.25504,9.934015274047852,10.068097114562988,9.809720993041992,9.816374778747559,9.891796112060547,9.933292388916016,10.059316635131836,9.975449562072754,9.9777193069458,9.97323226928711,9.935094833374023,9.960119247436523,9.875143051147461,9.936246871948242,9.832864761352539,9.699617385864258,9.810510635375977,9.953166007995605,9.866466522216797,9.823481559753418,9.982033729553223,9.93856430053711,10.080223083496094,10.012925148010254,10.079161643981934,10.033679962158203,9.830130577087402,10.045215606689453,9.96412467956543,9.810532569885254,9.800524711608887,9.898197174072266,9.976754188537598,9.909308433532715,9.90825080871582,9.88322639465332,10.105713844299316,9.989910125732422,9.921675682067871,9.98776626586914,9.883912086486816,9.844566345214844,10.171330451965332,9.779077529907227,9.92505168914795,9.98963451385498,10.000107765197754,9.816341400146484,9.855539321899414,9.911911010742188,9.907074928283691,10.002239227294922,10.048433303833008,9.918119430541992,9.859392166137695,10.064952850341797,10.008129119873047,9.830777168273926,9.869537353515625,9.859981536865234,9.923928260803223,9.805482864379883,9.923437118530273,9.901286125183105
10.83,10.00618,0.24993,9.934015274047852,10.068097114562988,9.809720993041992,9.816374778747559,9.891796112060547,9.933292388916016,10.059316635131836,9.975449562072754,9.9777193069458,9.97323226928711,9.935094833374023,9.960119247436523,9.875143051147461,9.936246871948242,9.832864761352539,9.699617385864258,9.810510635375977,9.953166007995605,9.866466522216797,9.823481559753418,9.982033729553223,9.93856430053711,10.080223083496094,10.012925148010254,10.079161643981934,10.033679962158203,9.830130577087402,10.045215606689453,9.96412467956543,9.810532569885254,9.800524711608887,9.898197174072266,9.976754188537598,9.909308433532715,9.90825080871582,9.88322639465332,10.105713844299316,9.989910125732422,9.921675682067871,9.98776626586914,9.883912086486816,9.844566345214844,10.171330451965332,9.779077529907227,9.92505168914795,9.98963451385498,10.000107765197754,9.816341400146484,9.855539321899414,9.911911010742188,9.907074928283691,10.002239227294922,10.048433303833008,9.918119430541992,9.859392166137695,10.064952850341797,10.008129119873047,9.830777168273926,9.869537353515625,9.859981536865234,9.923928260803223,9.805482864379883,9.923437118530273,9.901286125183105
