time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
9.92,16.61666,0.0,16.708683013916016,16.936628341674805,16.744794845581055,16.511430740356445,16.573116302490234,16.46649169921875,16.799915313720703,16.423011779785156,16.663888931274414,16.661340713500977,16.663040161132812,16.7791690826416,16.597543716430664,16.577054977416992,16.487916946411133,16.59588050842285,16.62992286682129,16.6470890045166,16.69463348388672,16.488832473754883,16.77076530456543,16.555871963500977,16.557310104370117,16.155689239501953,16.820693969726562,16.750398635864258,16.451547622680664,16.624635696411133,16.608680725097656,16.852325439453125,16.696598052978516,16.827407836914062,16.468950271606445,16.57341194152832,16.669626235961914,16.7343807220459,17.017019271850586,16.83820343017578,16.777332305908203,16.50773811340332,16.7643985748291,16.71695327758789,16.795820236206055,17.073341369628906,16.627561569213867,16.64012908935547,16.5623722076416,16.864961624145508,16.6669864654541,16.890182495117188,16.70476531982422,16.480690002441406,16.758255004882812,16.713985443115234,16.539222717285156,16.503490447998047,16.89188003540039,16.52015495300293,16.712379455566406,16.614585876464844,16.759912490844727,16.87531089782715,16.463838577270508,16.554826736450195
9.93,16.68752,0.0,16.708683013916016,16.936628341674805,16.744794845581055,16.511430740356445,16.573116302490234,16.46649169921875,16.799915313720703,16.423011779785156,16.663888931274414,16.661340713500977,16.663040161132812,16.7791690826416,16.597543716430664,16.577054977416992,16.487916946411133,16.59588050842285,16.62992286682129,16.6470890045166,16.69463348388672,16.488832473754883,16.77076530456543,16.555871963500977,16.557310104370117,16.155689239501953,16.820693969726562,16.750398635864258,16.451547622680664,16.624635696411133,16.608680725097656,16.852325439453125,16.696598052978516,16.827407836914062,16.468950271606445,16.57341194152832,16.669626235961914,16.7343807220459,17.017019271850586,16.83820343017578,16.777332305908203,16.50773811340332,16.7643985748291,16.71695327758789,16.795820236206055,17.073341369628906,16.627561569213867,16.64012908935547,16.5623722076416,16.864961624145508,16.6669864654541,16.890182495117188,16.70476531982422,16.480690002441406,16.758255004882812,16.713985443115234,16.539222717285156,16.503490447998047,16.89188003540039,16.52015495300293,16.712379455566406,16.614585876464844,16.759912490844727,16.87531089782715,16.463838577270508,16.554826736450195
9.94,16.75849,0.0,17.065040588378906,17.30864715576172,17.107894897460938,16.893943786621094,16.934642791748047,16.847002029418945,17.184511184692383,16.793800354003906,17.02246856689453,17.022377014160156,17.044212341308594,17.17391014099121,16.97110366821289,16.931114196777344,16.8519287109375,16.97577476501465,17.013399124145508,17.009347915649414,17.06231117248535,16.85447120666504,17.14187240600586,16.93499755859375,16.91585350036621,16.518112182617188,17.176143646240234,17.103038787841797,16.831518173217773,16.99451446533203,16.976909637451172,17.210596084594727,17.057172775268555,17.243942260742188,16.82152557373047,16.939056396484375,17.031816482543945,17.106876373291016,17.39986228942871,17.19664192199707,17.147926330566406,16.894575119018555,17.123443603515625,17.0765380859375,17.148162841796875,17.466136932373047,17.004610061645508,16.992589950561523,16.946760177612305,17.26443099975586,17.027002334594727,17.257503509521484,17.085437774658203,16.83281898498535,17.120412826538086,17.084339141845703,16.905548095703125,16.904102325439453,17.267921447753906,16.88408088684082,17.07807159423828,17.023069381713867,17.144500732421875,17.242799758911133,16.85243797302246,16.938173294067383
9.95,16.81545,0.0,17.065040588378906,17.30864715576172,17.107894897460938,16.893943786621094,16.934642791748047,16.847002029418945,17.184511184692383,16.793800354003906,17.02246856689453,17.022377014160156,17.044212341308594,17.17391014099121,16.97110366821289,16.931114196777344,16.8519287109375,16.97577476501465,17.013399124145508,17.009347915649414,17.06231117248535,16.85447120666504,17.14187240600586,16.93499755859375,16.91585350036621,16.518112182617188,17.176143646240234,17.103038787841797,16.831518173217773,16.99451446533203,16.976909637451172,17.210596084594727,17.057172775268555,17.243942260742188,16.82152557373047,16.939056396484375,17.031816482543945,17.106876373291016,17.39986228942871,17.19664192199707,17.147926330566406,16.894575119018555,17.123443603515625,17.0765380859375,17.148162841796875,17.466136932373047,17.004610061645508,16.992589950561523,16.946760177612305,17.26443099975586,17.027002334594727,17.257503509521484,17.085437774658203,16.83281898498535,17.120412826538086,17.084339141845703,16.905548095703125,16.904102325439453,17.267921447753906,16.88408088684082,17.07807159423828,17.023069381713867,17.144500732421875,17.242799758911133,16.85243797302246,16.938173294067383
9.96,16.90072,0.0,17.065040588378906,17.30864715576172,17.107894897460938,16.893943786621094,16.934642791748047,16.847002029418945,17.184511184692383,16.793800354003906,17.02246856689453,17.022377014160156,17.044212341308594,17.17391014099121,16.97110366821289,16.931114196777344,16.8519287109375,16.97577476501465,17.013399124145508,17.009347915649414,17.06231117248535,16.85447120666504,17.14187240600586,16.93499755859375,16.91585350036621,16.518112182617188,17.176143646240234,17.103038787841797,16.831518173217773,16.99451446533203,16.976909637451172,17.210596084594727,17.057172775268555,17.243942260742188,16.82152557373047,16.939056396484375,17.031816482543945,17.106876373291016,17.39986228942871,17.19664192199707,17.147926330566406,16.894575119018555,17.123443603515625,17.0765380859375,17.148162841796875,17.466136932373047,17.004610061645508,16.992589950561523,16.946760177612305,17.26443099975586,17.027002334594727,17.257503509521484,17.085437774658203,16.83281898498535,17.120412826538086,17.084339141845703,16.905548095703125,16.904102325439453,17.267921447753906,16.88408088684082,17.07807159423828,17.023069381713867,17.144500732421875,17.242799758911133,16.85243797302246,16.938173294067383
9.97,16.97201,0.0,17.065040588378906,17.30864715576172,17.107894897460938,16.893943786621094,16.934642791748047,16.847002029418945,17.184511184692383,16.793800354003906,17.02246856689453,17.022377014160156,17.044212341308594,17.17391014099121,16.97110366821289,16.931114196777344,16.8519287109375,16.97577476501465,17.013399124145508,17.009347915649414,17.06231117248535,16.85447120666504,17.14187240600586,16.93499755859375,16.91585350036621,16.518112182617188,17.176143646240234,17.103038787841797,16.831518173217773,16.99451446533203,16.976909637451172,17.210596084594727,17.057172775268555,17.243942260742188,16.82152557373047,16.939056396484375,17.031816482543945,17.106876373291016,17.39986228942871,17.19664192199707,17.147926330566406,16.894575119018555,17.123443603515625,17.0765380859375,17.148162841796875,17.466136932373047,17.004610061645508,16.992589950561523,16.946760177612305,17.26443099975586,17.027002334594727,17.257503509521484,17.085437774658203,16.83281898498535,17.120412826538086,17.084339141845703,16.905548095703125,16.904102325439453,17.267921447753906,16.88408088684082,17.07807159423828,17.023069381713867,17.144500732421875,17.242799758911133,16.85243797302246,16.938173294067383
9.98,17.0434,0.0,17.065040588378906,17.30864715576172,17.107894897460938,16.893943786621094,16.934642791748047,16.847002029418945,17.184511184692383,16.793800354003906,17.02246856689453,17.022377014160156,17.044212341308594,17.17391014099121,16.97110366821289,16.931114196777344,16.8519287109375,16.97577476501465,17.013399124145508,17.009347915649414,17.06231117248535,16.85447120666504,17.14187240600586,16.93499755859375,16.91585350036621,16.518112182617188,17.176143646240234,17.103038787841797,16.831518173217773,16.99451446533203,16.976909637451172,17.210596084594727,17.057172775268555,17.243942260742188,16.82152557373047,16.939056396484375,17.031816482543945,17.106876373291016,17.39986228942871,17.19664192199707,17.147926330566406,16.894575119018555,17.123443603515625,17.0765380859375,17.148162841796875,17.466136932373047,17.004610061645508,16.992589950561523,16.946760177612305,17.26443099975586,17.027002334594727,17.257503509521484,17.085437774658203,16.83281898498535,17.120412826538086,17.084339141845703,16.905548095703125,16.904102325439453,17.267921447753906,16.88408088684082,17.07807159423828,17.023069381713867,17.144500732421875,17.242799758911133,16.85243797302246,16.938173294067383
9.99,17.11492,0.0,17.424955368041992,17.674129486083984,17.467832565307617,17.279130935668945,17.29374122619629,17.227304458618164,17.567169189453125,17.15800666809082,17.384572982788086,17.377338409423828,17.424335479736328,17.56328010559082,17.333118438720703,17.280908584594727,17.215219497680664,17.35139274597168,17.387605667114258,17.372772216796875,17.42930030822754,17.22819709777832,17.50933265686035,17.312883377075195,17.2768497467041,16.877155303955078,17.532747268676758,17.45490264892578,17.210622787475586,17.369470596313477,17.340288162231445,17.567930221557617,17.412458419799805,17.595129013061523,17.166656494140625,17.29782485961914,17.397558212280273,17.470325469970703,17.767902374267578,17.553518295288086,17.52046012878418,17.24497413635254,17.490636825561523,17.434343338012695,17.50052261352539,17.861875534057617,17.369915008544922,17.3507137298584,17.32373046875,17.64689064025879,17.382230758666992,17.626110076904297,17.457080841064453,17.19148826599121,17.486034393310547,17.44282341003418,17.27219009399414,17.272388458251953,17.63854217529297,17.245317459106445,17.442020416259766,17.368513107299805,17.524978637695312,17.605257034301758,17.244518280029297,17.319570541381836
10.0,17.18652,0.0,17.424955368041992,17.674129486083984,17.467832565307617,17.279130935668945,17.29374122619629,17.227304458618164,17.567169189453125,17.15800666809082,17.384572982788086,17.377338409423828,17.424335479736328,17.56328010559082,17.333118438720703,17.280908584594727,17.215219497680664,17.35139274597168,17.387605667114258,17.372772216796875,17.42930030822754,17.22819709777832,17.50933265686035,17.312883377075195,17.2768497467041,16.877155303955078,17.532747268676758,17.45490264892578,17.210622787475586,17.369470596313477,17.340288162231445,17.567930221557617,17.412458419799805,17.595129013061523,17.166656494140625,17.29782485961914,17.397558212280273,17.470325469970703,17.767902374267578,17.553518295288086,17.52046012878418,17.24497413635254,17.490636825561523,17.434343338012695,17.50052261352539,17.861875534057617,17.369915008544922,17.3507137298584,17.32373046875,17.64689064025879,17.382230758666992,17.626110076904297,17.457080841064453,17.19148826599121,17.486034393310547,17.44282341003418,17.27219009399414,17.272388458251953,17.63854217529297,17.245317459106445,17.442020416259766,17.368513107299805,17.524978637695312,17.605257034301758,17.244518280029297,17.319570541381836
10.01,17.25825,0.0,17.424955368041992,17.674129486083984,17.467832565307617,17.279130935668945,17.29374122619629,17.227304458618164,17.567169189453125,17.15800666809082,17.384572982788086,17.377338409423828,17.424335479736328,17.56328010559082,17.333118438720703,17.280908584594727,17.215219497680664,17.35139274597168,17.387605667114258,17.372772216796875,17.42930030822754,17.22819709777832,17.50933265686035,17.312883377075195,17.2768497467041,16.877155303955078,17.532747268676758,17.45490264892578,17.210622787475586,17.369470596313477,17.340288162231445,17.567930221557617,17.412458419799805,17.595129013061523,17.166656494140625,17.29782485961914,17.397558212280273,17.470325469970703,17.767902374267578,17.553518295288086,17.52046012878418,17.24497413635254,17.490636825561523,17.434343338012695,17.50052261352539,17.861875534057617,17.369915008544922,17.3507137298584,17.32373046875,17.64689064025879,17.382230758666992,17.626110076904297,17.457080841064453,17.19148826599121,17.486034393310547,17.44282341003418,17.27219009399414,17.272388458251953,17.63854217529297,17.245317459106445,17.442020416259766,17.368513107299805,17.524978637695312,17.605257034301758,17.244518280029297,17.319570541381836
10.02,17.33009,0.0,17.424955368041992,17.674129486083984,17.467832565307617,17.279130935668945,17.29374122619629,17.227304458618164,17.567169189453125,17.15800666809082,17.384572982788086,17.377338409423828,17.424335479736328,17.56328010559082,17.333118438720703,17.280908584594727,17.215219497680664,17.35139274597168,17.387605667114258,17.372772216796875,17.42930030822754,17.22819709777832,17.50933265686035,17.312883377075195,17.2768497467041,16.877155303955078,17.532747268676758,17.45490264892578,17.210622787475586,17.369470596313477,17.340288162231445,17.567930221557617,17.412458419799805,17.595129013061523,17.166656494140625,17.29782485961914,17.397558212280273,17.470325469970703,17.767902374267578,17.553518295288086,17.52046012878418,17.24497413635254,17.490636825561523,17.434343338012695,17.50052261352539,17.861875534057617,17.369915008544922,17.3507137298584,17.32373046875,17.64689064025879,17.382230758666992,17.626110076904297,17.457080841064453,17.19148826599121,17.486034393310547,17.44282341003418,17.27219009399414,17.272388458251953,17.63854217529297,17.245317459106445,17.442020416259766,17.368513107299805,17.524978637695312,17.605257034301758,17.244518280029297,17.319570541381836
10.03,17.40202,0.0,17.424955368041992,17.674129486083984,17.467832565307617,17.279130935668945,17.29374122619629,17.227304458618164,17.567169189453125,17.15800666809082,17.384572982788086,17.377338409423828,17.424335479736328,17.56328010559082,17.333118438720703,17.280908584594727,17.215219497680664,17.35139274597168,17.387605667114258,17.372772216796875,17.42930030822754,17.22819709777832,17.50933265686035,17.312883377075195,17.2768497467041,16.877155303955078,17.532747268676758,17.45490264892578,17.210622787475586,17.369470596313477,17.340288162231445,17.567930221557617,17.412458419799805,17.595129013061523,17.166656494140625,17.29782485961914,17.397558212280273,17.470325469970703,17.767902374267578,17.553518295288086,17.52046012878418,17.24497413635254,17.490636825561523,17.434343338012695,17.50052261352539,17.861875534057617,17.369915008544922,17.3507137298584,17.32373046875,17.64689064025879,17.382230758666992,17.626110076904297,17.457080841064453,17.19148826599121,17.486034393310547,17.44282341003418,17.27219009399414,17.272388458251953,17.63854217529297,17.245317459106445,17.442020416259766,17.368513107299805,17.524978637695312,17.605257034301758,17.244518280029297,17.319570541381836
10.04,17.45978,0.0,17.799875259399414,18.057729721069336,17.83254051208496,17.657474517822266,17.650829315185547,17.607501983642578,17.935157775878906,17.524343490600586,17.74521255493164,17.737165451049805,17.802066802978516,17.94832992553711,17.70555877685547,17.638700485229492,17.572519302368164,17.723623275756836,17.753189086914062,17.72611427307129,17.807300567626953,17.604129791259766,17.87563705444336,17.68306541442871,17.64272117614746,17.24193000793457,17.893293380737305,17.80333709716797,17.586843490600586,17.73580551147461,17.69847297668457,17.93271827697754,17.76522445678711,17.956741333007812,17.519161224365234,17.647418975830078,17.773332595825195,17.859760284423828,18.126379013061523,17.90342140197754,17.899770736694336,17.62480354309082,17.872394561767578,17.797151565551758,17.8466796875,18.25426483154297,17.711774826049805,17.709882736206055,17.68021011352539,18.04939842224121,17.719797134399414,17.987285614013672,17.839683532714844,17.544898986816406,17.85007667541504,17.791120529174805,17.629980087280273,17.650238037109375,18.009883880615234,17.59316062927246,17.809402465820312,17.75881004333496,17.910568237304688,17.961231231689453,17.64450454711914,17.714448928833008
10.05,17.5462,0.0,17.799875259399414,18.057729721069336,17.83254051208496,17.657474517822266,17.650829315185547,17.607501983642578,17.935157775878906,17.524343490600586,17.74521255493164,17.737165451049805,17.802066802978516,17.94832992553711,17.70555877685547,17.638700485229492,17.572519302368164,17.723623275756836,17.753189086914062,17.72611427307129,17.807300567626953,17.604129791259766,17.87563705444336,17.68306541442871,17.64272117614746,17.24193000793457,17.893293380737305,17.80333709716797,17.586843490600586,17.73580551147461,17.69847297668457,17.93271827697754,17.76522445678711,17.956741333007812,17.519161224365234,17.647418975830078,17.773332595825195,17.859760284423828,18.126379013061523,17.90342140197754,17.899770736694336,17.62480354309082,17.872394561767578,17.797151565551758,17.8466796875,18.25426483154297,17.711774826049805,17.709882736206055,17.68021011352539,18.04939842224121,17.719797134399414,17.987285614013672,17.839683532714844,17.544898986816406,17.85007667541504,17.791120529174805,17.629980087280273,17.650238037109375,18.009883880615234,17.59316062927246,17.809402465820312,17.75881004333496,17.910568237304688,17.961231231689453,17.64450454711914,17.714448928833008
10.06,17.61844,0.0,17.799875259399414,18.057729721069336,17.83254051208496,17.657474517822266,17.650829315185547,17.607501983642578,17.935157775878906,17.524343490600586,17.74521255493164,17.737165451049805,17.802066802978516,17.94832992553711,17.70555877685547,17.638700485229492,17.572519302368164,17.723623275756836,17.753189086914062,17.72611427307129,17.807300567626953,17.604129791259766,17.87563705444336,17.68306541442871,17.64272117614746,17.24193000793457,17.893293380737305,17.80333709716797,17.586843490600586,17.73580551147461,17.69847297668457,17.93271827697754,17.76522445678711,17.956741333007812,17.519161224365234,17.647418975830078,17.773332595825195,17.859760284423828,18.126379013061523,17.90342140197754,17.899770736694336,17.62480354309082,17.872394561767578,17.797151565551758,17.8466796875,18.25426483154297,17.711774826049805,17.709882736206055,17.68021011352539,18.04939842224121,17.719797134399414,17.987285614013672,17.839683532714844,17.544898986816406,17.85007667541504,17.791120529174805,17.629980087280273,17.650238037109375,18.009883880615234,17.59316062927246,17.809402465820312,17.75881004333496,17.910568237304688,17.961231231689453,17.64450454711914,17.714448928833008
10.07,17.69076,0.0,17.799875259399414,18.057729721069336,17.83254051208496,17.657474517822266,17.650829315185547,17.607501983642578,17.935157775878906,17.524343490600586,17.74521255493164,17.737165451049805,17.802066802978516,17.94832992553711,17.70555877685547,17.638700485229492,17.572519302368164,17.723623275756836,17.753189086914062,17.72611427307129,17.807300567626953,17.604129791259766,17.87563705444336,17.68306541442871,17.64272117614746,17.24193000793457,17.893293380737305,17.80333709716797,17.586843490600586,17.73580551147461,17.69847297668457,17.93271827697754,17.76522445678711,17.956741333007812,17.519161224365234,17.647418975830078,17.773332595825195,17.859760284423828,18.126379013061523,17.90342140197754,17.899770736694336,17.62480354309082,17.872394561767578,17.797151565551758,17.8466796875,18.25426483154297,17.711774826049805,17.709882736206055,17.68021011352539,18.04939842224121,17.719797134399414,17.987285614013672,17.839683532714844,17.544898986816406,17.85007667541504,17.791120529174805,17.629980087280273,17.650238037109375,18.009883880615234,17.59316062927246,17.809402465820312,17.75881004333496,17.910568237304688,17.961231231689453,17.64450454711914,17.714448928833008
10.08,17.76315,0.0,17.799875259399414,18.057729721069336,17.83254051208496,17.657474517822266,17.650829315185547,17.607501983642578,17.935157775878906,17.524343490600586,17.74521255493164,17.737165451049805,17.802066802978516,17.94832992553711,17.70555877685547,17.638700485229492,17.572519302368164,17.723623275756836,17.753189086914062,17.72611427307129,17.807300567626953,17.604129791259766,17.87563705444336,17.68306541442871,17.64272117614746,17.24193000793457,17.893293380737305,17.80333709716797,17.586843490600586,17.73580551147461,17.69847297668457,17.93271827697754,17.76522445678711,17.956741333007812,17.519161224365234,17.647418975830078,17.773332595825195,17.859760284423828,18.126379013061523,17.90342140197754,17.899770736694336,17.62480354309082,17.872394561767578,17.797151565551758,17.8466796875,18.25426483154297,17.711774826049805,17.709882736206055,17.68021011352539,18.04939842224121,17.719797134399414,17.987285614013672,17.839683532714844,17.544898986816406,17.85007667541504,17.791120529174805,17.629980087280273,17.650238037109375,18.009883880615234,17.59316062927246,17.809402465820312,17.75881004333496,17.910568237304688,17.961231231689453,17.64450454711914,17.714448928833008
10.09,17.83564,0.0,18.16339111328125,18.43316650390625,18.196910858154297,18.047958374023438,18.017742156982422,17.992116928100586,18.32893943786621,17.900623321533203,18.109952926635742,18.09036636352539,18.187339782714844,18.34073829650879,18.08608627319336,17.994243621826172,17.936216354370117,18.113025665283203,18.13961410522461,18.095216751098633,18.176809310913086,17.9769287109375,18.24422264099121,18.066490173339844,18.005470275878906,17.607635498046875,18.24399757385254,18.15879249572754,17.972850799560547,18.104700088500977,18.075725555419922,18.30221176147461,18.1229248046875,18.348417282104492,17.876113891601562,18.012767791748047,18.136734008789062,18.227115631103516,18.511781692504883,18.265697479248047,18.278348922729492,17.992408752441406,18.22715187072754,18.152393341064453,18.20180892944336,18.664508819580078,18.083511352539062,18.070226669311523,18.05992317199707,18.4254207611084,18.068052291870117,18.358762741088867,18.22959327697754,17.914731979370117,18.217287063598633,18.15144920349121,17.997404098510742,18.023075103759766,18.3861026763916,17.9652099609375,18.174795150756836,18.11894989013672,18.302906036376953,18.32467269897461,18.0577392578125,18.107749938964844
10.1,17.90815,0.0,18.16339111328125,18.43316650390625,18.196910858154297,18.047958374023438,18.017742156982422,17.992116928100586,18.32893943786621,17.900623321533203,18.109952926635742,18.09036636352539,18.187339782714844,18.34073829650879,18.08608627319336,17.994243621826172,17.936216354370117,18.113025665283203,18.13961410522461,18.095216751098633,18.176809310913086,17.9769287109375,18.24422264099121,18.066490173339844,18.005470275878906,17.607635498046875,18.24399757385254,18.15879249572754,17.972850799560547,18.104700088500977,18.075725555419922,18.30221176147461,18.1229248046875,18.348417282104492,17.876113891601562,18.012767791748047,18.136734008789062,18.227115631103516,18.511781692504883,18.265697479248047,18.278348922729492,17.992408752441406,18.22715187072754,18.152393341064453,18.20180892944336,18.664508819580078,18.083511352539062,18.070226669311523,18.05992317199707,18.4254207611084,18.068052291870117,18.358762741088867,18.22959327697754,17.914731979370117,18.217287063598633,18.15144920349121,17.997404098510742,18.023075103759766,18.3861026763916,17.9652099609375,18.174795150756836,18.11894989013672,18.302906036376953,18.32467269897461,18.0577392578125,18.107749938964844
10.11,17.98074,0.0,18.16339111328125,18.43316650390625,18.196910858154297,18.047958374023438,18.017742156982422,17.992116928100586,18.32893943786621,17.900623321533203,18.109952926635742,18.09036636352539,18.187339782714844,18.34073829650879,18.08608627319336,17.994243621826172,17.936216354370117,18.113025665283203,18.13961410522461,18.095216751098633,18.176809310913086,17.9769287109375,18.24422264099121,18.066490173339844,18.005470275878906,17.607635498046875,18.24399757385254,18.15879249572754,17.972850799560547,18.104700088500977,18.075725555419922,18.30221176147461,18.1229248046875,18.348417282104492,17.876113891601562,18.012767791748047,18.136734008789062,18.227115631103516,18.511781692504883,18.265697479248047,18.278348922729492,17.992408752441406,18.22715187072754,18.152393341064453,18.20180892944336,18.664508819580078,18.083511352539062,18.070226669311523,18.05992317199707,18.4254207611084,18.068052291870117,18.358762741088867,18.22959327697754,17.914731979370117,18.217287063598633,18.15144920349121,17.997404098510742,18.023075103759766,18.3861026763916,17.9652099609375,18.174795150756836,18.11894989013672,18.302906036376953,18.32467269897461,18.0577392578125,18.107749938964844
10.12,18.03895,0.0,18.16339111328125,18.43316650390625,18.196910858154297,18.047958374023438,18.017742156982422,17.992116928100586,18.32893943786621,17.900623321533203,18.109952926635742,18.09036636352539,18.187339782714844,18.34073829650879,18.08608627319336,17.994243621826172,17.936216354370117,18.113025665283203,18.13961410522461,18.095216751098633,18.176809310913086,17.9769287109375,18.24422264099121,18.066490173339844,18.005470275878906,17.607635498046875,18.24399757385254,18.15879249572754,17.972850799560547,18.104700088500977,18.075725555419922,18.30221176147461,18.1229248046875,18.348417282104492,17.876113891601562,18.012767791748047,18.136734008789062,18.227115631103516,18.511781692504883,18.265697479248047,18.278348922729492,17.992408752441406,18.22715187072754,18.152393341064453,18.20180892944336,18.664508819580078,18.083511352539062,18.070226669311523,18.05992317199707,18.4254207611084,18.068052291870117,18.358762741088867,18.22959327697754,17.914731979370117,18.217287063598633,18.15144920349121,17.997404098510742,18.023075103759766,18.3861026763916,17.9652099609375,18.174795150756836,18.11894989013672,18.302906036376953,18.32467269897461,18.0577392578125,18.107749938964844
10.13,18.12601,0.0,18.16339111328125,18.43316650390625,18.196910858154297,18.047958374023438,18.017742156982422,17.992116928100586,18.32893943786621,17.900623321533203,18.109952926635742,18.09036636352539,18.187339782714844,18.34073829650879,18.08608627319336,17.994243621826172,17.936216354370117,18.113025665283203,18.13961410522461,18.095216751098633,18.176809310913086,17.9769287109375,18.24422264099121,18.066490173339844,18.005470275878906,17.607635498046875,18.24399757385254,18.15879249572754,17.972850799560547,18.104700088500977,18.075725555419922,18.30221176147461,18.1229248046875,18.348417282104492,17.876113891601562,18.012767791748047,18.136734008789062,18.227115631103516,18.511781692504883,18.265697479248047,18.278348922729492,17.992408752441406,18.22715187072754,18.152393341064453,18.20180892944336,18.664508819580078,18.083511352539062,18.070226669311523,18.05992317199707,18.4254207611084,18.068052291870117,18.358762741088867,18.22959327697754,17.914731979370117,18.217287063598633,18.15144920349121,17.997404098510742,18.023075103759766,18.3861026763916,17.9652099609375,18.174795150756836,18.11894989013672,18.302906036376953,18.32467269897461,18.0577392578125,18.107749938964844
10.14,18.1987,0.0,18.529088973999023,18.80685806274414,18.570018768310547,18.444610595703125,18.387928009033203,18.37632179260254,18.703144073486328,18.281221389770508,18.474929809570312,18.437875747680664,18.571422576904297,18.73386573791504,18.45851707458496,18.355545043945312,18.29926300048828,18.49510955810547,18.520044326782227,18.45170021057129,18.546926498413086,18.353445053100586,18.61627769470215,18.44272804260254,18.366432189941406,17.978059768676758,18.60793113708496,18.515106201171875,18.359310150146484,18.478778839111328,18.445035934448242,18.66701316833496,18.47893524169922,18.72388458251953,18.227304458618164,18.37504005432129,18.503202438354492,18.612213134765625,18.891075134277344,18.624652862548828,18.66920280456543,18.3717098236084,18.607707977294922,18.523141860961914,18.555030822753906,19.07131576538086,18.446693420410156,18.435352325439453,18.437984466552734,18.84092903137207,18.410287857055664,18.724693298339844,18.62269401550293,18.272905349731445,18.593393325805664,18.501054763793945,18.35034942626953,18.39850616455078,18.764347076416016,18.326581954956055,18.548721313476562,18.505449295043945,18.69416046142578,18.690624237060547,18.469268798828125,18.50851058959961
10.15,18.27139,0.0,18.529088973999023,18.80685806274414,18.570018768310547,18.444610595703125,18.387928009033203,18.37632179260254,18.703144073486328,18.281221389770508,18.474929809570312,18.437875747680664,18.571422576904297,18.73386573791504,18.45851707458496,18.355545043945312,18.29926300048828,18.49510955810547,18.520044326782227,18.45170021057129,18.546926498413086,18.353445053100586,18.61627769470215,18.44272804260254,18.366432189941406,17.978059768676758,18.60793113708496,18.515106201171875,18.359310150146484,18.478778839111328,18.445035934448242,18.66701316833496,18.47893524169922,18.72388458251953,18.227304458618164,18.37504005432129,18.503202438354492,18.612213134765625,18.891075134277344,18.624652862548828,18.66920280456543,18.3717098236084,18.607707977294922,18.523141860961914,18.555030822753906,19.07131576538086,18.446693420410156,18.435352325439453,18.437984466552734,18.84092903137207,18.410287857055664,18.724693298339844,18.62269401550293,18.272905349731445,18.593393325805664,18.501054763793945,18.35034942626953,18.39850616455078,18.764347076416016,18.326581954956055,18.548721313476562,18.505449295043945,18.69416046142578,18.690624237060547,18.469268798828125,18.50851058959961
10.16,18.34407,0.0,18.529088973999023,18.80685806274414,18.570018768310547,18.444610595703125,18.387928009033203,18.37632179260254,18.703144073486328,18.281221389770508,18.474929809570312,18.437875747680664,18.571422576904297,18.73386573791504,18.45851707458496,18.355545043945312,18.29926300048828,18.49510955810547,18.520044326782227,18.45170021057129,18.546926498413086,18.353445053100586,18.61627769470215,18.44272804260254,18.366432189941406,17.978059768676758,18.60793113708496,18.515106201171875,18.359310150146484,18.478778839111328,18.445035934448242,18.66701316833496,18.47893524169922,18.72388458251953,18.227304458618164,18.37504005432129,18.503202438354492,18.612213134765625,18.891075134277344,18.624652862548828,18.66920280456543,18.3717098236084,18.607707977294922,18.523141860961914,18.555030822753906,19.07131576538086,18.446693420410156,18.435352325439453,18.437984466552734,18.84092903137207,18.410287857055664,18.724693298339844,18.62269401550293,18.272905349731445,18.593393325805664,18.501054763793945,18.35034942626953,18.39850616455078,18.764347076416016,18.326581954956055,18.548721313476562,18.505449295043945,18.69416046142578,18.690624237060547,18.469268798828125,18.50851058959961
