time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
6.95,13.34882,0.0,13.489883422851562,13.740219116210938,13.727619171142578,13.558649063110352,13.451776504516602,13.534435272216797,13.889850616455078,13.902994155883789,13.558072090148926,13.570534706115723,13.71338939666748,13.839540481567383,13.41955852508545,13.656312942504883,13.5844144821167,13.669095993041992,13.483587265014648,13.675821304321289,13.599149703979492,13.741233825683594,13.582765579223633,13.555253028869629,13.976188659667969,13.574419021606445,13.68287181854248,13.669858932495117,13.477556228637695,13.692249298095703,13.586291313171387,13.58881664276123,14.048361778259277,13.595712661743164,13.571109771728516,13.587427139282227,13.978531837463379,14.310343742370605,13.707319259643555,13.61717700958252,13.765752792358398,13.819892883300781,13.490674018859863,13.519906044006348,13.898035049438477,14.060690879821777,13.409167289733887,13.600387573242188,13.77540397644043,13.799742698669434,13.446393966674805,13.537851333618164,13.784584045410156,13.83927059173584,13.608992576599121,13.496543884277344,13.748343467712402,14.155532836914062,13.57848072052002,13.448376655578613,13.903749465942383,13.497183799743652,13.598304748535156,13.604455947875977,13.837921142578125,13.526333808898926
6.96,13.3421,0.0,13.489883422851562,13.740219116210938,13.727619171142578,13.558649063110352,13.451776504516602,13.534435272216797,13.889850616455078,13.902994155883789,13.558072090148926,13.570534706115723,13.71338939666748,13.839540481567383,13.41955852508545,13.656312942504883,13.5844144821167,13.669095993041992,13.483587265014648,13.675821304321289,13.599149703979492,13.741233825683594,13.582765579223633,13.555253028869629,13.976188659667969,13.574419021606445,13.68287181854248,13.669858932495117,13.477556228637695,13.692249298095703,13.586291313171387,13.58881664276123,14.048361778259277,13.595712661743164,13.571109771728516,13.587427139282227,13.978531837463379,14.310343742370605,13.707319259643555,13.61717700958252,13.765752792358398,13.819892883300781,13.490674018859863,13.519906044006348,13.898035049438477,14.060690879821777,13.409167289733887,13.600387573242188,13.77540397644043,13.799742698669434,13.446393966674805,13.537851333618164,13.784584045410156,13.83927059173584,13.608992576599121,13.496543884277344,13.748343467712402,14.155532836914062,13.57848072052002,13.448376655578613,13.903749465942383,13.497183799743652,13.598304748535156,13.604455947875977,13.837921142578125,13.526333808898926
6.97,13.33536,0.0,13.489883422851562,13.740219116210938,13.727619171142578,13.558649063110352,13.451776504516602,13.534435272216797,13.889850616455078,13.902994155883789,13.558072090148926,13.570534706115723,13.71338939666748,13.839540481567383,13.41955852508545,13.656312942504883,13.5844144821167,13.669095993041992,13.483587265014648,13.675821304321289,13.599149703979492,13.741233825683594,13.582765579223633,13.555253028869629,13.976188659667969,13.574419021606445,13.68287181854248,13.669858932495117,13.477556228637695,13.692249298095703,13.586291313171387,13.58881664276123,14.048361778259277,13.595712661743164,13.571109771728516,13.587427139282227,13.978531837463379,14.310343742370605,13.707319259643555,13.61717700958252,13.765752792358398,13.819892883300781,13.490674018859863,13.519906044006348,13.898035049438477,14.060690879821777,13.409167289733887,13.600387573242188,13.77540397644043,13.799742698669434,13.446393966674805,13.537851333618164,13.784584045410156,13.83927059173584,13.608992576599121,13.496543884277344,13.748343467712402,14.155532836914062,13.57848072052002,13.448376655578613,13.903749465942383,13.497183799743652,13.598304748535156,13.604455947875977,13.837921142578125,13.526333808898926
6.98,13.32859,0.0,13.489883422851562,13.740219116210938,13.727619171142578,13.558649063110352,13.451776504516602,13.534435272216797,13.889850616455078,13.902994155883789,13.558072090148926,13.570534706115723,13.71338939666748,13.839540481567383,13.41955852508545,13.656312942504883,13.5844144821167,13.669095993041992,13.483587265014648,13.675821304321289,13.599149703979492,13.741233825683594,13.582765579223633,13.555253028869629,13.976188659667969,13.574419021606445,13.68287181854248,13.669858932495117,13.477556228637695,13.692249298095703,13.586291313171387,13.58881664276123,14.048361778259277,13.595712661743164,13.571109771728516,13.587427139282227,13.978531837463379,14.310343742370605,13.707319259643555,13.61717700958252,13.765752792358398,13.819892883300781,13.490674018859863,13.519906044006348,13.898035049438477,14.060690879821777,13.409167289733887,13.600387573242188,13.77540397644043,13.799742698669434,13.446393966674805,13.537851333618164,13.784584045410156,13.83927059173584,13.608992576599121,13.496543884277344,13.748343467712402,14.155532836914062,13.57848072052002,13.448376655578613,13.903749465942383,13.497183799743652,13.598304748535156,13.604455947875977,13.837921142578125,13.526333808898926
6.99,13.3218,0.0,13.456878662109375,13.689739227294922,13.67819881439209,13.51597785949707,13.417830467224121,13.48334789276123,13.835076332092285,13.847400665283203,13.524062156677246,13.531453132629395,13.662144660949707,13.802824974060059,13.385538101196289,13.6027193069458,13.518153190612793,13.612293243408203,13.447596549987793,13.618370056152344,13.540385246276855,13.674072265625,13.548286437988281,13.505168914794922,13.924623489379883,13.536161422729492,13.64932632446289,13.62398624420166,13.435792922973633,13.65855884552002,13.551274299621582,13.523818969726562,13.993577003479004,13.560009002685547,13.536981582641602,13.532914161682129,13.93637752532959,14.215449333190918,13.671687126159668,13.563300132751465,13.71242904663086,13.769954681396484,13.456881523132324,13.46743106842041,13.830110549926758,14.001239776611328,13.377378463745117,13.535764694213867,13.735686302185059,13.768786430358887,13.412496566772461,13.493614196777344,13.761192321777344,13.814885139465332,13.575242042541504,13.43508529663086,13.689695358276367,14.133308410644531,13.544012069702148,13.413269996643066,13.846297264099121,13.470812797546387,13.561681747436523,13.547408103942871,13.773995399475098,13.496944427490234
7.0,13.31497,0.0,13.456878662109375,13.689739227294922,13.67819881439209,13.51597785949707,13.417830467224121,13.48334789276123,13.835076332092285,13.847400665283203,13.524062156677246,13.531453132629395,13.662144660949707,13.802824974060059,13.385538101196289,13.6027193069458,13.518153190612793,13.612293243408203,13.447596549987793,13.618370056152344,13.540385246276855,13.674072265625,13.548286437988281,13.505168914794922,13.924623489379883,13.536161422729492,13.64932632446289,13.62398624420166,13.435792922973633,13.65855884552002,13.551274299621582,13.523818969726562,13.993577003479004,13.560009002685547,13.536981582641602,13.532914161682129,13.93637752532959,14.215449333190918,13.671687126159668,13.563300132751465,13.71242904663086,13.769954681396484,13.456881523132324,13.46743106842041,13.830110549926758,14.001239776611328,13.377378463745117,13.535764694213867,13.735686302185059,13.768786430358887,13.412496566772461,13.493614196777344,13.761192321777344,13.814885139465332,13.575242042541504,13.43508529663086,13.689695358276367,14.133308410644531,13.544012069702148,13.413269996643066,13.846297264099121,13.470812797546387,13.561681747436523,13.547408103942871,13.773995399475098,13.496944427490234
7.01,13.30811,0.0,13.456878662109375,13.689739227294922,13.67819881439209,13.51597785949707,13.417830467224121,13.48334789276123,13.835076332092285,13.847400665283203,13.524062156677246,13.531453132629395,13.662144660949707,13.802824974060059,13.385538101196289,13.6027193069458,13.518153190612793,13.612293243408203,13.447596549987793,13.618370056152344,13.540385246276855,13.674072265625,13.548286437988281,13.505168914794922,13.924623489379883,13.536161422729492,13.64932632446289,13.62398624420166,13.435792922973633,13.65855884552002,13.551274299621582,13.523818969726562,13.993577003479004,13.560009002685547,13.536981582641602,13.532914161682129,13.93637752532959,14.215449333190918,13.671687126159668,13.563300132751465,13.71242904663086,13.769954681396484,13.456881523132324,13.46743106842041,13.830110549926758,14.001239776611328,13.377378463745117,13.535764694213867,13.735686302185059,13.768786430358887,13.412496566772461,13.493614196777344,13.761192321777344,13.814885139465332,13.575242042541504,13.43508529663086,13.689695358276367,14.133308410644531,13.544012069702148,13.413269996643066,13.846297264099121,13.470812797546387,13.561681747436523,13.547408103942871,13.773995399475098,13.496944427490234
7.02,13.30259,0.0,13.456878662109375,13.689739227294922,13.67819881439209,13.51597785949707,13.417830467224121,13.48334789276123,13.835076332092285,13.847400665283203,13.524062156677246,13.531453132629395,13.662144660949707,13.802824974060059,13.385538101196289,13.6027193069458,13.518153190612793,13.612293243408203,13.447596549987793,13.618370056152344,13.540385246276855,13.674072265625,13.548286437988281,13.505168914794922,13.924623489379883,13.536161422729492,13.64932632446289,13.62398624420166,13.435792922973633,13.65855884552002,13.551274299621582,13.523818969726562,13.993577003479004,13.560009002685547,13.536981582641602,13.532914161682129,13.93637752532959,14.215449333190918,13.671687126159668,13.563300132751465,13.71242904663086,13.769954681396484,13.456881523132324,13.46743106842041,13.830110549926758,14.001239776611328,13.377378463745117,13.535764694213867,13.735686302185059,13.768786430358887,13.412496566772461,13.493614196777344,13.761192321777344,13.814885139465332,13.575242042541504,13.43508529663086,13.689695358276367,14.133308410644531,13.544012069702148,13.413269996643066,13.846297264099121,13.470812797546387,13.561681747436523,13.547408103942871,13.773995399475098,13.496944427490234
7.03,13.29427,0.0,13.456878662109375,13.689739227294922,13.67819881439209,13.51597785949707,13.417830467224121,13.48334789276123,13.835076332092285,13.847400665283203,13.524062156677246,13.531453132629395,13.662144660949707,13.802824974060059,13.385538101196289,13.6027193069458,13.518153190612793,13.612293243408203,13.447596549987793,13.618370056152344,13.540385246276855,13.674072265625,13.548286437988281,13.505168914794922,13.924623489379883,13.536161422729492,13.64932632446289,13.62398624420166,13.435792922973633,13.65855884552002,13.551274299621582,13.523818969726562,13.993577003479004,13.560009002685547,13.536981582641602,13.532914161682129,13.93637752532959,14.215449333190918,13.671687126159668,13.563300132751465,13.71242904663086,13.769954681396484,13.456881523132324,13.46743106842041,13.830110549926758,14.001239776611328,13.377378463745117,13.535764694213867,13.735686302185059,13.768786430358887,13.412496566772461,13.493614196777344,13.761192321777344,13.814885139465332,13.575242042541504,13.43508529663086,13.689695358276367,14.133308410644531,13.544012069702148,13.413269996643066,13.846297264099121,13.470812797546387,13.561681747436523,13.547408103942871,13.773995399475098,13.496944427490234
7.04,13.28728,0.0,13.42154312133789,13.644775390625,13.627861022949219,13.472282409667969,13.381694793701172,13.441171646118164,13.773406028747559,13.790358543395996,13.489323616027832,13.492743492126465,13.60627555847168,13.760022163391113,13.35290813446045,13.557154655456543,13.455838203430176,13.563249588012695,13.413041114807129,13.566150665283203,13.48454475402832,13.605374336242676,13.513628005981445,13.459212303161621,13.865701675415039,13.500322341918945,13.616061210632324,13.582466125488281,13.396336555480957,13.618143081665039,13.520739555358887,13.470744132995605,13.927238464355469,13.522156715393066,13.502093315124512,13.488903045654297,13.888694763183594,14.090190887451172,13.634360313415527,13.518619537353516,13.659724235534668,13.722007751464844,13.421177864074707,13.421178817749023,13.764890670776367,13.942737579345703,13.344233512878418,13.492049217224121,13.697992324829102,13.738673210144043,13.377464294433594,13.455231666564941,13.732772827148438,13.789382934570312,13.540950775146484,13.386150360107422,13.631192207336426,14.106684684753418,13.510171890258789,13.381429672241211,13.78720474243164,13.446541786193848,13.525654792785645,13.49826431274414,13.70766544342041,13.466222763061523
7.05,13.28025,0.0,13.42154312133789,13.644775390625,13.627861022949219,13.472282409667969,13.381694793701172,13.441171646118164,13.773406028747559,13.790358543395996,13.489323616027832,13.492743492126465,13.60627555847168,13.760022163391113,13.35290813446045,13.557154655456543,13.455838203430176,13.563249588012695,13.413041114807129,13.566150665283203,13.48454475402832,13.605374336242676,13.513628005981445,13.459212303161621,13.865701675415039,13.500322341918945,13.616061210632324,13.582466125488281,13.396336555480957,13.618143081665039,13.520739555358887,13.470744132995605,13.927238464355469,13.522156715393066,13.502093315124512,13.488903045654297,13.888694763183594,14.090190887451172,13.634360313415527,13.518619537353516,13.659724235534668,13.722007751464844,13.421177864074707,13.421178817749023,13.764890670776367,13.942737579345703,13.344233512878418,13.492049217224121,13.697992324829102,13.738673210144043,13.377464294433594,13.455231666564941,13.732772827148438,13.789382934570312,13.540950775146484,13.386150360107422,13.631192207336426,14.106684684753418,13.510171890258789,13.381429672241211,13.78720474243164,13.446541786193848,13.525654792785645,13.49826431274414,13.70766544342041,13.466222763061523
7.06,13.27458,0.0,13.42154312133789,13.644775390625,13.627861022949219,13.472282409667969,13.381694793701172,13.441171646118164,13.773406028747559,13.790358543395996,13.489323616027832,13.492743492126465,13.60627555847168,13.760022163391113,13.35290813446045,13.557154655456543,13.455838203430176,13.563249588012695,13.413041114807129,13.566150665283203,13.48454475402832,13.605374336242676,13.513628005981445,13.459212303161621,13.865701675415039,13.500322341918945,13.616061210632324,13.582466125488281,13.396336555480957,13.618143081665039,13.520739555358887,13.470744132995605,13.927238464355469,13.522156715393066,13.502093315124512,13.488903045654297,13.888694763183594,14.090190887451172,13.634360313415527,13.518619537353516,13.659724235534668,13.722007751464844,13.421177864074707,13.421178817749023,13.764890670776367,13.942737579345703,13.344233512878418,13.492049217224121,13.697992324829102,13.738673210144043,13.377464294433594,13.455231666564941,13.732772827148438,13.789382934570312,13.540950775146484,13.386150360107422,13.631192207336426,14.106684684753418,13.510171890258789,13.381429672241211,13.78720474243164,13.446541786193848,13.525654792785645,13.49826431274414,13.70766544342041,13.466222763061523
7.07,13.26604,0.0,13.42154312133789,13.644775390625,13.627861022949219,13.472282409667969,13.381694793701172,13.441171646118164,13.773406028747559,13.790358543395996,13.489323616027832,13.492743492126465,13.60627555847168,13.760022163391113,13.35290813446045,13.557154655456543,13.455838203430176,13.563249588012695,13.413041114807129,13.566150665283203,13.48454475402832,13.605374336242676,13.513628005981445,13.459212303161621,13.865701675415039,13.500322341918945,13.616061210632324,13.582466125488281,13.396336555480957,13.618143081665039,13.520739555358887,13.470744132995605,13.927238464355469,13.522156715393066,13.502093315124512,13.488903045654297,13.888694763183594,14.090190887451172,13.634360313415527,13.518619537353516,13.659724235534668,13.722007751464844,13.421177864074707,13.421178817749023,13.764890670776367,13.942737579345703,13.344233512878418,13.492049217224121,13.697992324829102,13.738673210144043,13.377464294433594,13.455231666564941,13.732772827148438,13.789382934570312,13.540950775146484,13.386150360107422,13.631192207336426,14.106684684753418,13.510171890258789,13.381429672241211,13.78720474243164,13.446541786193848,13.525654792785645,13.49826431274414,13.70766544342041,13.466222763061523
7.08,13.25886,0.0,13.42154312133789,13.644775390625,13.627861022949219,13.472282409667969,13.381694793701172,13.441171646118164,13.773406028747559,13.790358543395996,13.489323616027832,13.492743492126465,13.60627555847168,13.760022163391113,13.35290813446045,13.557154655456543,13.455838203430176,13.563249588012695,13.413041114807129,13.566150665283203,13.48454475402832,13.605374336242676,13.513628005981445,13.459212303161621,13.865701675415039,13.500322341918945,13.616061210632324,13.582466125488281,13.396336555480957,13.618143081665039,13.520739555358887,13.470744132995605,13.927238464355469,13.522156715393066,13.502093315124512,13.488903045654297,13.888694763183594,14.090190887451172,13.634360313415527,13.518619537353516,13.659724235534668,13.722007751464844,13.421177864074707,13.421178817749023,13.764890670776367,13.942737579345703,13.344233512878418,13.492049217224121,13.697992324829102,13.738673210144043,13.377464294433594,13.455231666564941,13.732772827148438,13.789382934570312,13.540950775146484,13.386150360107422,13.631192207336426,14.106684684753418,13.510171890258789,13.381429672241211,13.78720474243164,13.446541786193848,13.525654792785645,13.49826431274414,13.70766544342041,13.466222763061523
7.09,13.25162,0.0,13.384247779846191,13.598751068115234,13.573596000671387,13.428430557250977,13.346358299255371,13.395288467407227,13.710307121276855,13.72870922088623,13.452825546264648,13.452369689941406,13.552867889404297,13.704155921936035,13.317392349243164,13.512857437133789,13.393251419067383,13.510875701904297,13.376845359802246,13.516912460327148,13.426758766174316,13.538389205932617,13.476917266845703,13.414918899536133,13.79452896118164,13.461572647094727,13.579996109008789,13.54133129119873,13.354482650756836,13.578110694885254,13.4806489944458,13.422845840454102,13.841845512390137,13.4866943359375,13.467926979064941,13.444378852844238,13.822152137756348,13.988743782043457,13.596131324768066,13.47887897491455,13.601664543151855,13.67375373840332,13.381421089172363,13.376538276672363,13.699695587158203,13.886664390563965,13.305054664611816,13.446099281311035,13.65369987487793,13.705353736877441,13.341917037963867,13.416925430297852,13.694244384765625,13.74476146697998,13.50689697265625,13.340093612670898,13.576020240783691,14.06700611114502,13.473782539367676,13.345067024230957,13.733545303344727,13.426103591918945,13.490592956542969,13.452910423278809,13.63891887664795,13.43185043334961
7.1,13.2458,0.0,13.384247779846191,13.598751068115234,13.573596000671387,13.428430557250977,13.346358299255371,13.395288467407227,13.710307121276855,13.72870922088623,13.452825546264648,13.452369689941406,13.552867889404297,13.704155921936035,13.317392349243164,13.512857437133789,13.393251419067383,13.510875701904297,13.376845359802246,13.516912460327148,13.426758766174316,13.538389205932617,13.476917266845703,13.414918899536133,13.79452896118164,13.461572647094727,13.579996109008789,13.54133129119873,13.354482650756836,13.578110694885254,13.4806489944458,13.422845840454102,13.841845512390137,13.4866943359375,13.467926979064941,13.444378852844238,13.822152137756348,13.988743782043457,13.596131324768066,13.47887897491455,13.601664543151855,13.67375373840332,13.381421089172363,13.376538276672363,13.699695587158203,13.886664390563965,13.305054664611816,13.446099281311035,13.65369987487793,13.705353736877441,13.341917037963867,13.416925430297852,13.694244384765625,13.74476146697998,13.50689697265625,13.340093612670898,13.576020240783691,14.06700611114502,13.473782539367676,13.345067024230957,13.733545303344727,13.426103591918945,13.490592956542969,13.452910423278809,13.63891887664795,13.43185043334961
7.11,13.23701,0.0,13.384247779846191,13.598751068115234,13.573596000671387,13.428430557250977,13.346358299255371,13.395288467407227,13.710307121276855,13.72870922088623,13.452825546264648,13.452369689941406,13.552867889404297,13.704155921936035,13.317392349243164,13.512857437133789,13.393251419067383,13.510875701904297,13.376845359802246,13.516912460327148,13.426758766174316,13.538389205932617,13.476917266845703,13.414918899536133,13.79452896118164,13.461572647094727,13.579996109008789,13.54133129119873,13.354482650756836,13.578110694885254,13.4806489944458,13.422845840454102,13.841845512390137,13.4866943359375,13.467926979064941,13.444378852844238,13.822152137756348,13.988743782043457,13.596131324768066,13.47887897491455,13.601664543151855,13.67375373840332,13.381421089172363,13.376538276672363,13.699695587158203,13.886664390563965,13.305054664611816,13.446099281311035,13.65369987487793,13.705353736877441,13.341917037963867,13.416925430297852,13.694244384765625,13.74476146697998,13.50689697265625,13.340093612670898,13.576020240783691,14.06700611114502,13.473782539367676,13.345067024230957,13.733545303344727,13.426103591918945,13.490592956542969,13.452910423278809,13.63891887664795,13.43185043334961
7.12,13.22963,0.0,13.384247779846191,13.598751068115234,13.573596000671387,13.428430557250977,13.346358299255371,13.395288467407227,13.710307121276855,13.72870922088623,13.452825546264648,13.452369689941406,13.552867889404297,13.704155921936035,13.317392349243164,13.512857437133789,13.393251419067383,13.510875701904297,13.376845359802246,13.516912460327148,13.426758766174316,13.538389205932617,13.476917266845703,13.414918899536133,13.79452896118164,13.461572647094727,13.579996109008789,13.54133129119873,13.354482650756836,13.578110694885254,13.4806489944458,13.422845840454102,13.841845512390137,13.4866943359375,13.467926979064941,13.444378852844238,13.822152137756348,13.988743782043457,13.596131324768066,13.47887897491455,13.601664543151855,13.67375373840332,13.381421089172363,13.376538276672363,13.699695587158203,13.886664390563965,13.305054664611816,13.446099281311035,13.65369987487793,13.705353736877441,13.341917037963867,13.416925430297852,13.694244384765625,13.74476146697998,13.50689697265625,13.340093612670898,13.576020240783691,14.06700611114502,13.473782539367676,13.345067024230957,13.733545303344727,13.426103591918945,13.490592956542969,13.452910423278809,13.63891887664795,13.43185043334961
7.13,13.22221,0.0,13.384247779846191,13.598751068115234,13.573596000671387,13.428430557250977,13.346358299255371,13.395288467407227,13.710307121276855,13.72870922088623,13.452825546264648,13.452369689941406,13.552867889404297,13.704155921936035,13.317392349243164,13.512857437133789,13.393251419067383,13.510875701904297,13.376845359802246,13.516912460327148,13.426758766174316,13.538389205932617,13.476917266845703,13.414918899536133,13.79452896118164,13.461572647094727,13.579996109008789,13.54133129119873,13.354482650756836,13.578110694885254,13.4806489944458,13.422845840454102,13.841845512390137,13.4866943359375,13.467926979064941,13.444378852844238,13.822152137756348,13.988743782043457,13.596131324768066,13.47887897491455,13.601664543151855,13.67375373840332,13.381421089172363,13.376538276672363,13.699695587158203,13.886664390563965,13.305054664611816,13.446099281311035,13.65369987487793,13.705353736877441,13.341917037963867,13.416925430297852,13.694244384765625,13.74476146697998,13.50689697265625,13.340093612670898,13.576020240783691,14.06700611114502,13.473782539367676,13.345067024230957,13.733545303344727,13.426103591918945,13.490592956542969,13.452910423278809,13.63891887664795,13.43185043334961
7.14,13.21624,0.0,13.348479270935059,13.560678482055664,13.519601821899414,13.384284973144531,13.311171531677246,13.357312202453613,13.645925521850586,13.665227890014648,13.416386604309082,13.416913986206055,13.49792766571045,13.643872261047363,13.282402038574219,13.475631713867188,13.33425521850586,13.463421821594238,13.341032981872559,13.4786376953125,13.373828887939453,13.473259925842285,13.441783905029297,13.376995086669922,13.718178749084473,13.428656578063965,13.545133590698242,13.50484561920166,13.316147804260254,13.543018341064453,13.441611289978027,13.384733200073242,13.744512557983398,13.451176643371582,13.433206558227539,13.406820297241211,13.749739646911621,13.871794700622559,13.558536529541016,13.44191837310791,13.536890029907227,13.624122619628906,13.348074913024902,13.33992862701416,13.640929222106934,13.835128784179688,13.271254539489746,13.406953811645508,13.601548194885254,13.668814659118652,13.307602882385254,13.383066177368164,13.647472381591797,13.70732593536377,13.47200870513916,13.301822662353516,13.515921592712402,14.017138481140137,13.439929008483887,13.312139511108398,13.680420875549316,13.401890754699707,13.454765319824219,13.415112495422363,13.570213317871094,13.397199630737305
7.15,13.20725,0.0,13.348479270935059,13.560678482055664,13.519601821899414,13.384284973144531,13.311171531677246,13.357312202453613,13.645925521850586,13.665227890014648,13.416386604309082,13.416913986206055,13.49792766571045,13.643872261047363,13.282402038574219,13.475631713867188,13.33425521850586,13.463421821594238,13.341032981872559,13.4786376953125,13.373828887939453,13.473259925842285,13.441783905029297,13.376995086669922,13.718178749084473,13.428656578063965,13.545133590698242,13.50484561920166,13.316147804260254,13.543018341064453,13.441611289978027,13.384733200073242,13.744512557983398,13.451176643371582,13.433206558227539,13.406820297241211,13.749739646911621,13.871794700622559,13.558536529541016,13.44191837310791,13.536890029907227,13.624122619628906,13.348074913024902,13.33992862701416,13.640929222106934,13.835128784179688,13.271254539489746,13.406953811645508,13.601548194885254,13.668814659118652,13.307602882385254,13.383066177368164,13.647472381591797,13.70732593536377,13.47200870513916,13.301822662353516,13.515921592712402,14.017138481140137,13.439929008483887,13.312139511108398,13.680420875549316,13.401890754699707,13.454765319824219,13.415112495422363,13.570213317871094,13.397199630737305
7.16,13.19971,0.0,13.348479270935059,13.560678482055664,13.519601821899414,13.384284973144531,13.311171531677246,13.357312202453613,13.645925521850586,13.665227890014648,13.416386604309082,13.416913986206055,13.49792766571045,13.643872261047363,13.282402038574219,13.475631713867188,13.33425521850586,13.463421821594238,13.341032981872559,13.4786376953125,13.373828887939453,13.473259925842285,13.441783905029297,13.376995086669922,13.718178749084473,13.428656578063965,13.545133590698242,13.50484561920166,13.316147804260254,13.543018341064453,13.441611289978027,13.384733200073242,13.744512557983398,13.451176643371582,13.433206558227539,13.406820297241211,13.749739646911621,13.871794700622559,13.558536529541016,13.44191837310791,13.536890029907227,13.624122619628906,13.348074913024902,13.33992862701416,13.640929222106934,13.835128784179688,13.271254539489746,13.406953811645508,13.601548194885254,13.668814659118652,13.307602882385254,13.383066177368164,13.647472381591797,13.70732593536377,13.47200870513916,13.301822662353516,13.515921592712402,14.017138481140137,13.439929008483887,13.312139511108398,13.680420875549316,13.401890754699707,13.454765319824219,13.415112495422363,13.570213317871094,13.397199630737305
7.17,13.19215,0.0,13.348479270935059,13.560678482055664,13.519601821899414,13.384284973144531,13.311171531677246,13.357312202453613,13.645925521850586,13.665227890014648,13.416386604309082,13.416913986206055,13.49792766571045,13.643872261047363,13.282402038574219,13.475631713867188,13.33425521850586,13.463421821594238,13.341032981872559,13.4786376953125,13.373828887939453,13.473259925842285,13.441783905029297,13.376995086669922,13.718178749084473,13.428656578063965,13.545133590698242,13.50484561920166,13.316147804260254,13.543018341064453,13.441611289978027,13.384733200073242,13.744512557983398,13.451176643371582,13.433206558227539,13.406820297241211,13.749739646911621,13.871794700622559,13.558536529541016,13.44191837310791,13.536890029907227,13.624122619628906,13.348074913024902,13.33992862701416,13.640929222106934,13.835128784179688,13.271254539489746,13.406953811645508,13.601548194885254,13.668814659118652,13.307602882385254,13.383066177368164,13.647472381591797,13.70732593536377,13.47200870513916,13.301822662353516,13.515921592712402,14.017138481140137,13.439929008483887,13.312139511108398,13.680420875549316,13.401890754699707,13.454765319824219,13.415112495422363,13.570213317871094,13.397199630737305
7.18,13.18456,0.0,13.348479270935059,13.560678482055664,13.519601821899414,13.384284973144531,13.311171531677246,13.357312202453613,13.645925521850586,13.665227890014648,13.416386604309082,13.416913986206055,13.49792766571045,13.643872261047363,13.282402038574219,13.475631713867188,13.33425521850586,13.463421821594238,13.341032981872559,13.4786376953125,13.373828887939453,13.473259925842285,13.441783905029297,13.376995086669922,13.718178749084473,13.428656578063965,13.545133590698242,13.50484561920166,13.316147804260254,13.543018341064453,13.441611289978027,13.384733200073242,13.744512557983398,13.451176643371582,13.433206558227539,13.406820297241211,13.749739646911621,13.871794700622559,13.558536529541016,13.44191837310791,13.536890029907227,13.624122619628906,13.348074913024902,13.33992862701416,13.640929222106934,13.835128784179688,13.271254539489746,13.406953811645508,13.601548194885254,13.668814659118652,13.307602882385254,13.383066177368164,13.647472381591797,13.70732593536377,13.47200870513916,13.301822662353516,13.515921592712402,14.017138481140137,13.439929008483887,13.312139511108398,13.680420875549316,13.401890754699707,13.454765319824219,13.415112495422363,13.570213317871094,13.397199630737305
7.19,13.17696,0.0,13.315959930419922,13.527130126953125,13.470602035522461,13.342488288879395,13.27680492401123,13.323860168457031,13.578734397888184,13.604500770568848,13.38308048248291,13.3837251663208,13.438166618347168,13.583666801452637,13.248446464538574,13.440765380859375,13.278621673583984,13.415348052978516,13.305747985839844,13.444223403930664,13.32524299621582,13.410548210144043,13.40722370147705,13.342101097106934,13.654784202575684,13.396409034729004,13.512054443359375,13.470694541931152,13.273438453674316,13.505213737487793,13.411008834838867,13.351123809814453,13.654187202453613,13.419709205627441,13.399210929870605,13.371718406677246,13.676321029663086,13.730016708374023,13.522340774536133,13.407790184020996,13.472538948059082,13.577438354492188,13.31242561340332,13.303546905517578,13.586675643920898,13.78220272064209,13.237237930297852,13.372262001037598,13.544610023498535,13.633004188537598,13.273384094238281,13.35021686553955,13.595620155334473,13.676589012145996,13.438556671142578,13.267545700073242,13.448980331420898,13.965429306030273,13.405865669250488,13.279556274414062,13.618468284606934,13.374946594238281,13.419428825378418,13.37795639038086,13.503595352172852,13.364099502563477
