time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
5.64,14.73761,0.01145,14.847807884216309,15.189104080200195,15.058279037475586,14.940315246582031,14.837740898132324,14.94162368774414,15.124002456665039,14.897122383117676,14.895669937133789,14.94771671295166,15.048504829406738,15.115412712097168,14.777691841125488,14.956928253173828,14.916980743408203,14.897315979003906,14.7919340133667,15.058329582214355,15.009340286254883,14.922045707702637,14.98435115814209,14.92840576171875,14.992193222045898,14.746223449707031,15.098709106445312,15.106303215026855,14.790637016296387,14.979570388793945,14.802090644836426,15.044334411621094,15.01760196685791,15.045825004577637,14.801386833190918,14.898943901062012,15.125346183776855,14.998749732971191,15.137775421142578,15.04494857788086,15.045354843139648,14.930000305175781,14.856781959533691,14.96826171875,15.173808097839355,15.311003684997559,14.829712867736816,14.988926887512207,14.931244850158691,14.922385215759277,14.823101043701172,15.120823860168457,14.920058250427246,14.937707901000977,14.99367904663086,14.974588394165039,14.963395118713379,14.885004997253418,14.994973182678223,14.916501998901367,15.058613777160645,14.93871021270752,14.886736869812012,15.161576271057129,14.873923301696777,14.891194343566895
5.65,14.77699,0.01244,14.847807884216309,15.189104080200195,15.058279037475586,14.940315246582031,14.837740898132324,14.94162368774414,15.124002456665039,14.897122383117676,14.895669937133789,14.94771671295166,15.048504829406738,15.115412712097168,14.777691841125488,14.956928253173828,14.916980743408203,14.897315979003906,14.7919340133667,15.058329582214355,15.009340286254883,14.922045707702637,14.98435115814209,14.92840576171875,14.992193222045898,14.746223449707031,15.098709106445312,15.106303215026855,14.790637016296387,14.979570388793945,14.802090644836426,15.044334411621094,15.01760196685791,15.045825004577637,14.801386833190918,14.898943901062012,15.125346183776855,14.998749732971191,15.137775421142578,15.04494857788086,15.045354843139648,14.930000305175781,14.856781959533691,14.96826171875,15.173808097839355,15.311003684997559,14.829712867736816,14.988926887512207,14.931244850158691,14.922385215759277,14.823101043701172,15.120823860168457,14.920058250427246,14.937707901000977,14.99367904663086,14.974588394165039,14.963395118713379,14.885004997253418,14.994973182678223,14.916501998901367,15.058613777160645,14.93871021270752,14.886736869812012,15.161576271057129,14.873923301696777,14.891194343566895
5.66,14.81632,0.01334,14.847807884216309,15.189104080200195,15.058279037475586,14.940315246582031,14.837740898132324,14.94162368774414,15.124002456665039,14.897122383117676,14.895669937133789,14.94771671295166,15.048504829406738,15.115412712097168,14.777691841125488,14.956928253173828,14.916980743408203,14.897315979003906,14.7919340133667,15.058329582214355,15.009340286254883,14.922045707702637,14.98435115814209,14.92840576171875,14.992193222045898,14.746223449707031,15.098709106445312,15.106303215026855,14.790637016296387,14.979570388793945,14.802090644836426,15.044334411621094,15.01760196685791,15.045825004577637,14.801386833190918,14.898943901062012,15.125346183776855,14.998749732971191,15.137775421142578,15.04494857788086,15.045354843139648,14.930000305175781,14.856781959533691,14.96826171875,15.173808097839355,15.311003684997559,14.829712867736816,14.988926887512207,14.931244850158691,14.922385215759277,14.823101043701172,15.120823860168457,14.920058250427246,14.937707901000977,14.99367904663086,14.974588394165039,14.963395118713379,14.885004997253418,14.994973182678223,14.916501998901367,15.058613777160645,14.93871021270752,14.886736869812012,15.161576271057129,14.873923301696777,14.891194343566895
5.67,14.8556,0.01417,14.847807884216309,15.189104080200195,15.058279037475586,14.940315246582031,14.837740898132324,14.94162368774414,15.124002456665039,14.897122383117676,14.895669937133789,14.94771671295166,15.048504829406738,15.115412712097168,14.777691841125488,14.956928253173828,14.916980743408203,14.897315979003906,14.7919340133667,15.058329582214355,15.009340286254883,14.922045707702637,14.98435115814209,14.92840576171875,14.992193222045898,14.746223449707031,15.098709106445312,15.106303215026855,14.790637016296387,14.979570388793945,14.802090644836426,15.044334411621094,15.01760196685791,15.045825004577637,14.801386833190918,14.898943901062012,15.125346183776855,14.998749732971191,15.137775421142578,15.04494857788086,15.045354843139648,14.930000305175781,14.856781959533691,14.96826171875,15.173808097839355,15.311003684997559,14.829712867736816,14.988926887512207,14.931244850158691,14.922385215759277,14.823101043701172,15.120823860168457,14.920058250427246,14.937707901000977,14.99367904663086,14.974588394165039,14.963395118713379,14.885004997253418,14.994973182678223,14.916501998901367,15.058613777160645,14.93871021270752,14.886736869812012,15.161576271057129,14.873923301696777,14.891194343566895
5.68,14.89477,0.01492,14.847807884216309,15.189104080200195,15.058279037475586,14.940315246582031,14.837740898132324,14.94162368774414,15.124002456665039,14.897122383117676,14.895669937133789,14.94771671295166,15.048504829406738,15.115412712097168,14.777691841125488,14.956928253173828,14.916980743408203,14.897315979003906,14.7919340133667,15.058329582214355,15.009340286254883,14.922045707702637,14.98435115814209,14.92840576171875,14.992193222045898,14.746223449707031,15.098709106445312,15.106303215026855,14.790637016296387,14.979570388793945,14.802090644836426,15.044334411621094,15.01760196685791,15.045825004577637,14.801386833190918,14.898943901062012,15.125346183776855,14.998749732971191,15.137775421142578,15.04494857788086,15.045354843139648,14.930000305175781,14.856781959533691,14.96826171875,15.173808097839355,15.311003684997559,14.829712867736816,14.988926887512207,14.931244850158691,14.922385215759277,14.823101043701172,15.120823860168457,14.920058250427246,14.937707901000977,14.99367904663086,14.974588394165039,14.963395118713379,14.885004997253418,14.994973182678223,14.916501998901367,15.058613777160645,14.93871021270752,14.886736869812012,15.161576271057129,14.873923301696777,14.891194343566895
5.69,14.93381,0.0156,15.016764640808105,15.391629219055176,15.243993759155273,15.110271453857422,15.00650405883789,15.140129089355469,15.318682670593262,15.089995384216309,15.062255859375,15.134623527526855,15.243279457092285,15.319500923156738,14.932499885559082,15.14164924621582,15.11597728729248,15.098861694335938,14.960065841674805,15.24830150604248,15.197402000427246,15.108291625976562,15.147128105163574,15.132241249084473,15.18863582611084,14.928872108459473,15.277914047241211,15.284579277038574,14.987546920776367,15.170553207397461,14.963400840759277,15.225152969360352,15.217935562133789,15.223321914672852,14.967632293701172,15.086779594421387,15.326964378356934,15.19770336151123,15.301855087280273,15.232537269592285,15.251463890075684,15.134504318237305,15.029702186584473,15.158055305480957,15.36038589477539,15.528053283691406,14.986198425292969,15.184733390808105,15.10770034790039,15.118025779724121,15.003668785095215,15.320165634155273,15.093487739562988,15.137223243713379,15.181497573852539,15.15159797668457,15.149492263793945,15.09566879272461,15.171562194824219,15.090487480163574,15.248315811157227,15.134753227233887,15.065544128417969,15.339313507080078,15.06815242767334,15.062667846679688
5.7,14.97267,0.01621,15.016764640808105,15.391629219055176,15.243993759155273,15.110271453857422,15.00650405883789,15.140129089355469,15.318682670593262,15.089995384216309,15.062255859375,15.134623527526855,15.243279457092285,15.319500923156738,14.932499885559082,15.14164924621582,15.11597728729248,15.098861694335938,14.960065841674805,15.24830150604248,15.197402000427246,15.108291625976562,15.147128105163574,15.132241249084473,15.18863582611084,14.928872108459473,15.277914047241211,15.284579277038574,14.987546920776367,15.170553207397461,14.963400840759277,15.225152969360352,15.217935562133789,15.223321914672852,14.967632293701172,15.086779594421387,15.326964378356934,15.19770336151123,15.301855087280273,15.232537269592285,15.251463890075684,15.134504318237305,15.029702186584473,15.158055305480957,15.36038589477539,15.528053283691406,14.986198425292969,15.184733390808105,15.10770034790039,15.118025779724121,15.003668785095215,15.320165634155273,15.093487739562988,15.137223243713379,15.181497573852539,15.15159797668457,15.149492263793945,15.09566879272461,15.171562194824219,15.090487480163574,15.248315811157227,15.134753227233887,15.065544128417969,15.339313507080078,15.06815242767334,15.062667846679688
5.71,15.01134,0.01675,15.016764640808105,15.391629219055176,15.243993759155273,15.110271453857422,15.00650405883789,15.140129089355469,15.318682670593262,15.089995384216309,15.062255859375,15.134623527526855,15.243279457092285,15.319500923156738,14.932499885559082,15.14164924621582,15.11597728729248,15.098861694335938,14.960065841674805,15.24830150604248,15.197402000427246,15.108291625976562,15.147128105163574,15.132241249084473,15.18863582611084,14.928872108459473,15.277914047241211,15.284579277038574,14.987546920776367,15.170553207397461,14.963400840759277,15.225152969360352,15.217935562133789,15.223321914672852,14.967632293701172,15.086779594421387,15.326964378356934,15.19770336151123,15.301855087280273,15.232537269592285,15.251463890075684,15.134504318237305,15.029702186584473,15.158055305480957,15.36038589477539,15.528053283691406,14.986198425292969,15.184733390808105,15.10770034790039,15.118025779724121,15.003668785095215,15.320165634155273,15.093487739562988,15.137223243713379,15.181497573852539,15.15159797668457,15.149492263793945,15.09566879272461,15.171562194824219,15.090487480163574,15.248315811157227,15.134753227233887,15.065544128417969,15.339313507080078,15.06815242767334,15.062667846679688
5.72,15.04979,0.01724,15.016764640808105,15.391629219055176,15.243993759155273,15.110271453857422,15.00650405883789,15.140129089355469,15.318682670593262,15.089995384216309,15.062255859375,15.134623527526855,15.243279457092285,15.319500923156738,14.932499885559082,15.14164924621582,15.11597728729248,15.098861694335938,14.960065841674805,15.24830150604248,15.197402000427246,15.108291625976562,15.147128105163574,15.132241249084473,15.18863582611084,14.928872108459473,15.277914047241211,15.284579277038574,14.987546920776367,15.170553207397461,14.963400840759277,15.225152969360352,15.217935562133789,15.223321914672852,14.967632293701172,15.086779594421387,15.326964378356934,15.19770336151123,15.301855087280273,15.232537269592285,15.251463890075684,15.134504318237305,15.029702186584473,15.158055305480957,15.36038589477539,15.528053283691406,14.986198425292969,15.184733390808105,15.10770034790039,15.118025779724121,15.003668785095215,15.320165634155273,15.093487739562988,15.137223243713379,15.181497573852539,15.15159797668457,15.149492263793945,15.09566879272461,15.171562194824219,15.090487480163574,15.248315811157227,15.134753227233887,15.065544128417969,15.339313507080078,15.06815242767334,15.062667846679688
5.73,15.08798,0.01767,15.016764640808105,15.391629219055176,15.243993759155273,15.110271453857422,15.00650405883789,15.140129089355469,15.318682670593262,15.089995384216309,15.062255859375,15.134623527526855,15.243279457092285,15.319500923156738,14.932499885559082,15.14164924621582,15.11597728729248,15.098861694335938,14.960065841674805,15.24830150604248,15.197402000427246,15.108291625976562,15.147128105163574,15.132241249084473,15.18863582611084,14.928872108459473,15.277914047241211,15.284579277038574,14.987546920776367,15.170553207397461,14.963400840759277,15.225152969360352,15.217935562133789,15.223321914672852,14.967632293701172,15.086779594421387,15.326964378356934,15.19770336151123,15.301855087280273,15.232537269592285,15.251463890075684,15.134504318237305,15.029702186584473,15.158055305480957,15.36038589477539,15.528053283691406,14.986198425292969,15.184733390808105,15.10770034790039,15.118025779724121,15.003668785095215,15.320165634155273,15.093487739562988,15.137223243713379,15.181497573852539,15.15159797668457,15.149492263793945,15.09566879272461,15.171562194824219,15.090487480163574,15.248315811157227,15.134753227233887,15.065544128417969,15.339313507080078,15.06815242767334,15.062667846679688
5.74,15.1259,0.01805,15.208110809326172,15.590225219726562,15.435832977294922,15.290393829345703,15.183650016784668,15.332600593566895,15.511186599731445,15.287501335144043,15.236756324768066,15.319076538085938,15.437811851501465,15.525595664978027,15.095202445983887,15.326148986816406,15.312445640563965,15.301407814025879,15.147172927856445,15.4217529296875,15.372876167297363,15.291022300720215,15.32582950592041,15.337104797363281,15.389710426330566,15.10756778717041,15.456345558166504,15.461041450500488,15.185311317443848,15.370216369628906,15.149857521057129,15.399651527404785,15.420454978942871,15.38985824584961,15.141067504882812,15.275999069213867,15.524384498596191,15.401640892028809,15.485359191894531,15.42729663848877,15.45450210571289,15.33597183227539,15.22154426574707,15.338837623596191,15.545721054077148,15.748039245605469,15.165322303771973,15.36777400970459,15.303486824035645,15.3203763961792,15.191839218139648,15.525564193725586,15.296096801757812,15.322218894958496,15.35662841796875,15.331705093383789,15.337788581848145,15.303531646728516,15.35521411895752,15.261553764343262,15.439465522766113,15.327548027038574,15.26144027709961,15.504776954650879,15.253518104553223,15.246505737304688
5.75,15.16352,0.01838,15.208110809326172,15.590225219726562,15.435832977294922,15.290393829345703,15.183650016784668,15.332600593566895,15.511186599731445,15.287501335144043,15.236756324768066,15.319076538085938,15.437811851501465,15.525595664978027,15.095202445983887,15.326148986816406,15.312445640563965,15.301407814025879,15.147172927856445,15.4217529296875,15.372876167297363,15.291022300720215,15.32582950592041,15.337104797363281,15.389710426330566,15.10756778717041,15.456345558166504,15.461041450500488,15.185311317443848,15.370216369628906,15.149857521057129,15.399651527404785,15.420454978942871,15.38985824584961,15.141067504882812,15.275999069213867,15.524384498596191,15.401640892028809,15.485359191894531,15.42729663848877,15.45450210571289,15.33597183227539,15.22154426574707,15.338837623596191,15.545721054077148,15.748039245605469,15.165322303771973,15.36777400970459,15.303486824035645,15.3203763961792,15.191839218139648,15.525564193725586,15.296096801757812,15.322218894958496,15.35662841796875,15.331705093383789,15.337788581848145,15.303531646728516,15.35521411895752,15.261553764343262,15.439465522766113,15.327548027038574,15.26144027709961,15.504776954650879,15.253518104553223,15.246505737304688
5.76,15.20081,0.01868,15.208110809326172,15.590225219726562,15.435832977294922,15.290393829345703,15.183650016784668,15.332600593566895,15.511186599731445,15.287501335144043,15.236756324768066,15.319076538085938,15.437811851501465,15.525595664978027,15.095202445983887,15.326148986816406,15.312445640563965,15.301407814025879,15.147172927856445,15.4217529296875,15.372876167297363,15.291022300720215,15.32582950592041,15.337104797363281,15.389710426330566,15.10756778717041,15.456345558166504,15.461041450500488,15.185311317443848,15.370216369628906,15.149857521057129,15.399651527404785,15.420454978942871,15.38985824584961,15.141067504882812,15.275999069213867,15.524384498596191,15.401640892028809,15.485359191894531,15.42729663848877,15.45450210571289,15.33597183227539,15.22154426574707,15.338837623596191,15.545721054077148,15.748039245605469,15.165322303771973,15.36777400970459,15.303486824035645,15.3203763961792,15.191839218139648,15.525564193725586,15.296096801757812,15.322218894958496,15.35662841796875,15.331705093383789,15.337788581848145,15.303531646728516,15.35521411895752,15.261553764343262,15.439465522766113,15.327548027038574,15.26144027709961,15.504776954650879,15.253518104553223,15.246505737304688
5.77,15.2304,0.0189,15.208110809326172,15.590225219726562,15.435832977294922,15.290393829345703,15.183650016784668,15.332600593566895,15.511186599731445,15.287501335144043,15.236756324768066,15.319076538085938,15.437811851501465,15.525595664978027,15.095202445983887,15.326148986816406,15.312445640563965,15.301407814025879,15.147172927856445,15.4217529296875,15.372876167297363,15.291022300720215,15.32582950592041,15.337104797363281,15.389710426330566,15.10756778717041,15.456345558166504,15.461041450500488,15.185311317443848,15.370216369628906,15.149857521057129,15.399651527404785,15.420454978942871,15.38985824584961,15.141067504882812,15.275999069213867,15.524384498596191,15.401640892028809,15.485359191894531,15.42729663848877,15.45450210571289,15.33597183227539,15.22154426574707,15.338837623596191,15.545721054077148,15.748039245605469,15.165322303771973,15.36777400970459,15.303486824035645,15.3203763961792,15.191839218139648,15.525564193725586,15.296096801757812,15.322218894958496,15.35662841796875,15.331705093383789,15.337788581848145,15.303531646728516,15.35521411895752,15.261553764343262,15.439465522766113,15.327548027038574,15.26144027709961,15.504776954650879,15.253518104553223,15.246505737304688
5.78,15.27437,0.01919,15.208110809326172,15.590225219726562,15.435832977294922,15.290393829345703,15.183650016784668,15.332600593566895,15.511186599731445,15.287501335144043,15.236756324768066,15.319076538085938,15.437811851501465,15.525595664978027,15.095202445983887,15.326148986816406,15.312445640563965,15.301407814025879,15.147172927856445,15.4217529296875,15.372876167297363,15.291022300720215,15.32582950592041,15.337104797363281,15.389710426330566,15.10756778717041,15.456345558166504,15.461041450500488,15.185311317443848,15.370216369628906,15.149857521057129,15.399651527404785,15.420454978942871,15.38985824584961,15.141067504882812,15.275999069213867,15.524384498596191,15.401640892028809,15.485359191894531,15.42729663848877,15.45450210571289,15.33597183227539,15.22154426574707,15.338837623596191,15.545721054077148,15.748039245605469,15.165322303771973,15.36777400970459,15.303486824035645,15.3203763961792,15.191839218139648,15.525564193725586,15.296096801757812,15.322218894958496,15.35662841796875,15.331705093383789,15.337788581848145,15.303531646728516,15.35521411895752,15.261553764343262,15.439465522766113,15.327548027038574,15.26144027709961,15.504776954650879,15.253518104553223,15.246505737304688
5.79,15.31062,0.01941,15.396988868713379,15.775457382202148,15.627134323120117,15.480847358703613,15.377117156982422,15.527164459228516,15.708683967590332,15.479007720947266,15.431927680969238,15.48878002166748,15.629985809326172,15.728121757507324,15.27702808380127,15.5112943649292,15.512076377868652,15.496697425842285,15.33383846282959,15.581877708435059,15.54151725769043,15.467494010925293,15.52888011932373,15.534852027893066,15.586554527282715,15.28685474395752,15.645224571228027,15.647990226745605,15.378021240234375,15.570822715759277,15.335431098937988,15.573179244995117,15.626655578613281,15.571120262145996,15.31657886505127,15.462252616882324,15.717379570007324,15.601873397827148,15.693948745727539,15.620790481567383,15.652889251708984,15.52975082397461,15.413447380065918,15.518354415893555,15.7242431640625,15.957197189331055,15.364852905273438,15.53796100616455,15.49008846282959,15.517868995666504,15.384544372558594,15.735180854797363,15.497568130493164,15.513306617736816,15.53633975982666,15.520008087158203,15.538002967834473,15.510564804077148,15.547143936157227,15.448383331298828,15.628246307373047,15.516366004943848,15.461624145507812,15.676600456237793,15.441024780273438,15.432149887084961
5.8,15.34648,0.01963,15.396988868713379,15.775457382202148,15.627134323120117,15.480847358703613,15.377117156982422,15.527164459228516,15.708683967590332,15.479007720947266,15.431927680969238,15.48878002166748,15.629985809326172,15.728121757507324,15.27702808380127,15.5112943649292,15.512076377868652,15.496697425842285,15.33383846282959,15.581877708435059,15.54151725769043,15.467494010925293,15.52888011932373,15.534852027893066,15.586554527282715,15.28685474395752,15.645224571228027,15.647990226745605,15.378021240234375,15.570822715759277,15.335431098937988,15.573179244995117,15.626655578613281,15.571120262145996,15.31657886505127,15.462252616882324,15.717379570007324,15.601873397827148,15.693948745727539,15.620790481567383,15.652889251708984,15.52975082397461,15.413447380065918,15.518354415893555,15.7242431640625,15.957197189331055,15.364852905273438,15.53796100616455,15.49008846282959,15.517868995666504,15.384544372558594,15.735180854797363,15.497568130493164,15.513306617736816,15.53633975982666,15.520008087158203,15.538002967834473,15.510564804077148,15.547143936157227,15.448383331298828,15.628246307373047,15.516366004943848,15.461624145507812,15.676600456237793,15.441024780273438,15.432149887084961
5.81,15.37489,0.01979,15.396988868713379,15.775457382202148,15.627134323120117,15.480847358703613,15.377117156982422,15.527164459228516,15.708683967590332,15.479007720947266,15.431927680969238,15.48878002166748,15.629985809326172,15.728121757507324,15.27702808380127,15.5112943649292,15.512076377868652,15.496697425842285,15.33383846282959,15.581877708435059,15.54151725769043,15.467494010925293,15.52888011932373,15.534852027893066,15.586554527282715,15.28685474395752,15.645224571228027,15.647990226745605,15.378021240234375,15.570822715759277,15.335431098937988,15.573179244995117,15.626655578613281,15.571120262145996,15.31657886505127,15.462252616882324,15.717379570007324,15.601873397827148,15.693948745727539,15.620790481567383,15.652889251708984,15.52975082397461,15.413447380065918,15.518354415893555,15.7242431640625,15.957197189331055,15.364852905273438,15.53796100616455,15.49008846282959,15.517868995666504,15.384544372558594,15.735180854797363,15.497568130493164,15.513306617736816,15.53633975982666,15.520008087158203,15.538002967834473,15.510564804077148,15.547143936157227,15.448383331298828,15.628246307373047,15.516366004943848,15.461624145507812,15.676600456237793,15.441024780273438,15.432149887084961
5.82,15.41706,0.02004,15.396988868713379,15.775457382202148,15.627134323120117,15.480847358703613,15.377117156982422,15.527164459228516,15.708683967590332,15.479007720947266,15.431927680969238,15.48878002166748,15.629985809326172,15.728121757507324,15.27702808380127,15.5112943649292,15.512076377868652,15.496697425842285,15.33383846282959,15.581877708435059,15.54151725769043,15.467494010925293,15.52888011932373,15.534852027893066,15.586554527282715,15.28685474395752,15.645224571228027,15.647990226745605,15.378021240234375,15.570822715759277,15.335431098937988,15.573179244995117,15.626655578613281,15.571120262145996,15.31657886505127,15.462252616882324,15.717379570007324,15.601873397827148,15.693948745727539,15.620790481567383,15.652889251708984,15.52975082397461,15.413447380065918,15.518354415893555,15.7242431640625,15.957197189331055,15.364852905273438,15.53796100616455,15.49008846282959,15.517868995666504,15.384544372558594,15.735180854797363,15.497568130493164,15.513306617736816,15.53633975982666,15.520008087158203,15.538002967834473,15.510564804077148,15.547143936157227,15.448383331298828,15.628246307373047,15.516366004943848,15.461624145507812,15.676600456237793,15.441024780273438,15.432149887084961
5.83,15.45179,0.02026,15.396988868713379,15.775457382202148,15.627134323120117,15.480847358703613,15.377117156982422,15.527164459228516,15.708683967590332,15.479007720947266,15.431927680969238,15.48878002166748,15.629985809326172,15.728121757507324,15.27702808380127,15.5112943649292,15.512076377868652,15.496697425842285,15.33383846282959,15.581877708435059,15.54151725769043,15.467494010925293,15.52888011932373,15.534852027893066,15.586554527282715,15.28685474395752,15.645224571228027,15.647990226745605,15.378021240234375,15.570822715759277,15.335431098937988,15.573179244995117,15.626655578613281,15.571120262145996,15.31657886505127,15.462252616882324,15.717379570007324,15.601873397827148,15.693948745727539,15.620790481567383,15.652889251708984,15.52975082397461,15.413447380065918,15.518354415893555,15.7242431640625,15.957197189331055,15.364852905273438,15.53796100616455,15.49008846282959,15.517868995666504,15.384544372558594,15.735180854797363,15.497568130493164,15.513306617736816,15.53633975982666,15.520008087158203,15.538002967834473,15.510564804077148,15.547143936157227,15.448383331298828,15.628246307373047,15.516366004943848,15.461624145507812,15.676600456237793,15.441024780273438,15.432149887084961
5.84,15.48614,0.02049,15.584466934204102,15.949864387512207,15.815547943115234,15.67348575592041,15.558935165405273,15.72077751159668,15.89143180847168,15.666407585144043,15.613922119140625,15.65660572052002,15.815855979919434,15.92565631866455,15.466268539428711,15.692667961120605,15.70311450958252,15.6883544921875,15.5246000289917,15.73663330078125,15.713550567626953,15.642950057983398,15.718135833740234,15.725011825561523,15.77787971496582,15.471246719360352,15.832791328430176,15.830191612243652,15.563912391662598,15.758594512939453,15.51636791229248,15.750170707702637,15.819779396057129,15.77107048034668,15.492749214172363,15.641813278198242,15.91079044342041,15.795451164245605,15.882640838623047,15.792277336120605,15.845961570739746,15.71824836730957,15.605264663696289,15.703701972961426,15.898093223571777,16.151247024536133,15.549210548400879,15.704049110412598,15.674046516418457,15.724111557006836,15.568548202514648,15.932059288024902,15.711770057678223,15.705100059509277,15.718398094177246,15.709617614746094,15.730910301208496,15.71706485748291,15.733735084533691,15.619951248168945,15.821861267089844,15.70715045928955,15.651649475097656,15.8483304977417,15.626045227050781,15.615372657775879
5.85,15.51335,0.02068,15.584466934204102,15.949864387512207,15.815547943115234,15.67348575592041,15.558935165405273,15.72077751159668,15.89143180847168,15.666407585144043,15.613922119140625,15.65660572052002,15.815855979919434,15.92565631866455,15.466268539428711,15.692667961120605,15.70311450958252,15.6883544921875,15.5246000289917,15.73663330078125,15.713550567626953,15.642950057983398,15.718135833740234,15.725011825561523,15.77787971496582,15.471246719360352,15.832791328430176,15.830191612243652,15.563912391662598,15.758594512939453,15.51636791229248,15.750170707702637,15.819779396057129,15.77107048034668,15.492749214172363,15.641813278198242,15.91079044342041,15.795451164245605,15.882640838623047,15.792277336120605,15.845961570739746,15.71824836730957,15.605264663696289,15.703701972961426,15.898093223571777,16.151247024536133,15.549210548400879,15.704049110412598,15.674046516418457,15.724111557006836,15.568548202514648,15.932059288024902,15.711770057678223,15.705100059509277,15.718398094177246,15.709617614746094,15.730910301208496,15.71706485748291,15.733735084533691,15.619951248168945,15.821861267089844,15.70715045928955,15.651649475097656,15.8483304977417,15.626045227050781,15.615372657775879
5.86,15.55373,0.02101,15.584466934204102,15.949864387512207,15.815547943115234,15.67348575592041,15.558935165405273,15.72077751159668,15.89143180847168,15.666407585144043,15.613922119140625,15.65660572052002,15.815855979919434,15.92565631866455,15.466268539428711,15.692667961120605,15.70311450958252,15.6883544921875,15.5246000289917,15.73663330078125,15.713550567626953,15.642950057983398,15.718135833740234,15.725011825561523,15.77787971496582,15.471246719360352,15.832791328430176,15.830191612243652,15.563912391662598,15.758594512939453,15.51636791229248,15.750170707702637,15.819779396057129,15.77107048034668,15.492749214172363,15.641813278198242,15.91079044342041,15.795451164245605,15.882640838623047,15.792277336120605,15.845961570739746,15.71824836730957,15.605264663696289,15.703701972961426,15.898093223571777,16.151247024536133,15.549210548400879,15.704049110412598,15.674046516418457,15.724111557006836,15.568548202514648,15.932059288024902,15.711770057678223,15.705100059509277,15.718398094177246,15.709617614746094,15.730910301208496,15.71706485748291,15.733735084533691,15.619951248168945,15.821861267089844,15.70715045928955,15.651649475097656,15.8483304977417,15.626045227050781,15.615372657775879
5.87,15.58701,0.02132,15.584466934204102,15.949864387512207,15.815547943115234,15.67348575592041,15.558935165405273,15.72077751159668,15.89143180847168,15.666407585144043,15.613922119140625,15.65660572052002,15.815855979919434,15.92565631866455,15.466268539428711,15.692667961120605,15.70311450958252,15.6883544921875,15.5246000289917,15.73663330078125,15.713550567626953,15.642950057983398,15.718135833740234,15.725011825561523,15.77787971496582,15.471246719360352,15.832791328430176,15.830191612243652,15.563912391662598,15.758594512939453,15.51636791229248,15.750170707702637,15.819779396057129,15.77107048034668,15.492749214172363,15.641813278198242,15.91079044342041,15.795451164245605,15.882640838623047,15.792277336120605,15.845961570739746,15.71824836730957,15.605264663696289,15.703701972961426,15.898093223571777,16.151247024536133,15.549210548400879,15.704049110412598,15.674046516418457,15.724111557006836,15.568548202514648,15.932059288024902,15.711770057678223,15.705100059509277,15.718398094177246,15.709617614746094,15.730910301208496,15.71706485748291,15.733735084533691,15.619951248168945,15.821861267089844,15.70715045928955,15.651649475097656,15.8483304977417,15.626045227050781,15.615372657775879
5.88,15.61994,0.02167,15.584466934204102,15.949864387512207,15.815547943115234,15.67348575592041,15.558935165405273,15.72077751159668,15.89143180847168,15.666407585144043,15.613922119140625,15.65660572052002,15.815855979919434,15.92565631866455,15.466268539428711,15.692667961120605,15.70311450958252,15.6883544921875,15.5246000289917,15.73663330078125,15.713550567626953,15.642950057983398,15.718135833740234,15.725011825561523,15.77787971496582,15.471246719360352,15.832791328430176,15.830191612243652,15.563912391662598,15.758594512939453,15.51636791229248,15.750170707702637,15.819779396057129,15.77107048034668,15.492749214172363,15.641813278198242,15.91079044342041,15.795451164245605,15.882640838623047,15.792277336120605,15.845961570739746,15.71824836730957,15.605264663696289,15.703701972961426,15.898093223571777,16.151247024536133,15.549210548400879,15.704049110412598,15.674046516418457,15.724111557006836,15.568548202514648,15.932059288024902,15.711770057678223,15.705100059509277,15.718398094177246,15.709617614746094,15.730910301208496,15.71706485748291,15.733735084533691,15.619951248168945,15.821861267089844,15.70715045928955,15.651649475097656,15.8483304977417,15.626045227050781,15.615372657775879
