time,veh_u,veh_v,model_T_lon_100.pt,model_T_lon_101.pt,model_T_lon_102.pt,model_T_lon_103.pt,model_T_lon_104.pt,model_T_lon_105.pt,model_T_lon_106.pt,model_T_lon_107.pt,model_T_lon_108.pt,model_T_lon_109.pt,model_T_lon_110.pt,model_T_lon_111.pt,model_T_lon_112.pt,model_T_lon_113.pt,model_T_lon_114.pt,model_T_lon_115.pt,model_T_lon_116.pt,model_T_lon_117.pt,model_T_lon_118.pt,model_T_lon_119.pt,model_T_lon_120.pt,model_T_lon_121.pt,model_T_lon_122.pt,model_T_lon_123.pt,model_T_lon_124.pt,model_T_lon_125.pt,model_T_lon_126.pt,model_T_lon_127.pt,model_T_lon_64.pt,model_T_lon_65.pt,model_T_lon_66.pt,model_T_lon_67.pt,model_T_lon_68.pt,model_T_lon_69.pt,model_T_lon_70.pt,model_T_lon_71.pt,model_T_lon_72.pt,model_T_lon_73.pt,model_T_lon_74.pt,model_T_lon_75.pt,model_T_lon_76.pt,model_T_lon_77.pt,model_T_lon_78.pt,model_T_lon_79.pt,model_T_lon_80.pt,model_T_lon_81.pt,model_T_lon_82.pt,model_T_lon_83.pt,model_T_lon_84.pt,model_T_lon_85.pt,model_T_lon_86.pt,model_T_lon_87.pt,model_T_lon_88.pt,model_T_lon_89.pt,model_T_lon_90.pt,model_T_lon_91.pt,model_T_lon_92.pt,model_T_lon_93.pt,model_T_lon_94.pt,model_T_lon_95.pt,model_T_lon_96.pt,model_T_lon_97.pt,model_T_lon_98.pt,model_T_lon_99.pt
8.8,14.12545,0.0,14.298949241638184,14.627099990844727,14.390939712524414,14.379483222961426,14.289605140686035,14.500091552734375,14.469491958618164,14.382668495178223,14.388300895690918,14.37043571472168,14.365234375,14.46284008026123,14.223400115966797,14.450090408325195,14.312065124511719,14.307220458984375,14.301078796386719,14.51645278930664,14.325551986694336,14.44326114654541,14.425946235656738,14.41199016571045,14.58315658569336,14.314558982849121,14.500411033630371,14.521507263183594,14.258930206298828,14.415847778320312,14.42044734954834,14.45533275604248,14.450425148010254,14.362421035766602,14.364890098571777,14.467248916625977,14.607658386230469,14.444344520568848,14.581682205200195,14.482100486755371,14.364014625549316,14.326828002929688,14.336066246032715,14.3802490234375,14.582222938537598,14.642505645751953,14.246434211730957,14.44465160369873,14.44858455657959,14.26941967010498,14.27205753326416,14.464933395385742,14.383794784545898,14.369704246520996,14.408616065979004,14.370878219604492,14.326906204223633,14.537345886230469,14.392782211303711,14.31937313079834,14.510465621948242,14.232892036437988,14.440202713012695,14.471963882446289,14.377707481384277,14.27422046661377
8.81,14.11857,0.0,14.298949241638184,14.627099990844727,14.390939712524414,14.379483222961426,14.289605140686035,14.500091552734375,14.469491958618164,14.382668495178223,14.388300895690918,14.37043571472168,14.365234375,14.46284008026123,14.223400115966797,14.450090408325195,14.312065124511719,14.307220458984375,14.301078796386719,14.51645278930664,14.325551986694336,14.44326114654541,14.425946235656738,14.41199016571045,14.58315658569336,14.314558982849121,14.500411033630371,14.521507263183594,14.258930206298828,14.415847778320312,14.42044734954834,14.45533275604248,14.450425148010254,14.362421035766602,14.364890098571777,14.467248916625977,14.607658386230469,14.444344520568848,14.581682205200195,14.482100486755371,14.364014625549316,14.326828002929688,14.336066246032715,14.3802490234375,14.582222938537598,14.642505645751953,14.246434211730957,14.44465160369873,14.44858455657959,14.26941967010498,14.27205753326416,14.464933395385742,14.383794784545898,14.369704246520996,14.408616065979004,14.370878219604492,14.326906204223633,14.537345886230469,14.392782211303711,14.31937313079834,14.510465621948242,14.232892036437988,14.440202713012695,14.471963882446289,14.377707481384277,14.27422046661377
8.82,14.11193,0.0,14.298949241638184,14.627099990844727,14.390939712524414,14.379483222961426,14.289605140686035,14.500091552734375,14.469491958618164,14.382668495178223,14.388300895690918,14.37043571472168,14.365234375,14.46284008026123,14.223400115966797,14.450090408325195,14.312065124511719,14.307220458984375,14.301078796386719,14.51645278930664,14.325551986694336,14.44326114654541,14.425946235656738,14.41199016571045,14.58315658569336,14.314558982849121,14.500411033630371,14.521507263183594,14.258930206298828,14.415847778320312,14.42044734954834,14.45533275604248,14.450425148010254,14.362421035766602,14.364890098571777,14.467248916625977,14.607658386230469,14.444344520568848,14.581682205200195,14.482100486755371,14.364014625549316,14.326828002929688,14.336066246032715,14.3802490234375,14.582222938537598,14.642505645751953,14.246434211730957,14.44465160369873,14.44858455657959,14.26941967010498,14.27205753326416,14.464933395385742,14.383794784545898,14.369704246520996,14.408616065979004,14.370878219604492,14.326906204223633,14.537345886230469,14.392782211303711,14.31937313079834,14.510465621948242,14.232892036437988,14.440202713012695,14.471963882446289,14.377707481384277,14.27422046661377
8.83,14.10552,0.0,14.298949241638184,14.627099990844727,14.390939712524414,14.379483222961426,14.289605140686035,14.500091552734375,14.469491958618164,14.382668495178223,14.388300895690918,14.37043571472168,14.365234375,14.46284008026123,14.223400115966797,14.450090408325195,14.312065124511719,14.307220458984375,14.301078796386719,14.51645278930664,14.325551986694336,14.44326114654541,14.425946235656738,14.41199016571045,14.58315658569336,14.314558982849121,14.500411033630371,14.521507263183594,14.258930206298828,14.415847778320312,14.42044734954834,14.45533275604248,14.450425148010254,14.362421035766602,14.364890098571777,14.467248916625977,14.607658386230469,14.444344520568848,14.581682205200195,14.482100486755371,14.364014625549316,14.326828002929688,14.336066246032715,14.3802490234375,14.582222938537598,14.642505645751953,14.246434211730957,14.44465160369873,14.44858455657959,14.26941967010498,14.27205753326416,14.464933395385742,14.383794784545898,14.369704246520996,14.408616065979004,14.370878219604492,14.326906204223633,14.537345886230469,14.392782211303711,14.31937313079834,14.510465621948242,14.232892036437988,14.440202713012695,14.471963882446289,14.377707481384277,14.27422046661377
8.84,14.09936,0.0,14.264618873596191,14.577117919921875,14.362284660339355,14.337752342224121,14.254799842834473,14.442428588867188,14.443268775939941,14.352215766906738,14.352250099182129,14.335563659667969,14.329885482788086,14.419578552246094,14.187551498413086,14.41136360168457,14.270610809326172,14.258176803588867,14.263614654541016,14.463118553161621,14.280561447143555,14.403735160827637,14.389167785644531,14.37277603149414,14.557480812072754,14.278807640075684,14.464044570922852,14.484596252441406,14.225323677062988,14.376070022583008,14.383731842041016,14.408365249633789,14.429041862487793,14.318531036376953,14.33004379272461,14.426487922668457,14.57707691192627,14.42297649383545,14.542221069335938,14.435007095336914,14.330971717834473,14.291162490844727,14.30051326751709,14.347311019897461,14.541049003601074,14.570062637329102,14.208226203918457,14.400732040405273,14.413397789001465,14.24774169921875,14.236654281616211,14.429141998291016,14.359630584716797,14.344298362731934,14.373459815979004,14.319873809814453,14.287116050720215,14.51944351196289,14.357364654541016,14.257285118103027,14.4779691696167,14.194701194763184,14.403639793395996,14.420828819274902,14.348438262939453,14.235677719116211
8.85,14.09343,0.0,14.264618873596191,14.577117919921875,14.362284660339355,14.337752342224121,14.254799842834473,14.442428588867188,14.443268775939941,14.352215766906738,14.352250099182129,14.335563659667969,14.329885482788086,14.419578552246094,14.187551498413086,14.41136360168457,14.270610809326172,14.258176803588867,14.263614654541016,14.463118553161621,14.280561447143555,14.403735160827637,14.389167785644531,14.37277603149414,14.557480812072754,14.278807640075684,14.464044570922852,14.484596252441406,14.225323677062988,14.376070022583008,14.383731842041016,14.408365249633789,14.429041862487793,14.318531036376953,14.33004379272461,14.426487922668457,14.57707691192627,14.42297649383545,14.542221069335938,14.435007095336914,14.330971717834473,14.291162490844727,14.30051326751709,14.347311019897461,14.541049003601074,14.570062637329102,14.208226203918457,14.400732040405273,14.413397789001465,14.24774169921875,14.236654281616211,14.429141998291016,14.359630584716797,14.344298362731934,14.373459815979004,14.319873809814453,14.287116050720215,14.51944351196289,14.357364654541016,14.257285118103027,14.4779691696167,14.194701194763184,14.403639793395996,14.420828819274902,14.348438262939453,14.235677719116211
8.86,14.08773,0.0,14.264618873596191,14.577117919921875,14.362284660339355,14.337752342224121,14.254799842834473,14.442428588867188,14.443268775939941,14.352215766906738,14.352250099182129,14.335563659667969,14.329885482788086,14.419578552246094,14.187551498413086,14.41136360168457,14.270610809326172,14.258176803588867,14.263614654541016,14.463118553161621,14.280561447143555,14.403735160827637,14.389167785644531,14.37277603149414,14.557480812072754,14.278807640075684,14.464044570922852,14.484596252441406,14.225323677062988,14.376070022583008,14.383731842041016,14.408365249633789,14.429041862487793,14.318531036376953,14.33004379272461,14.426487922668457,14.57707691192627,14.42297649383545,14.542221069335938,14.435007095336914,14.330971717834473,14.291162490844727,14.30051326751709,14.347311019897461,14.541049003601074,14.570062637329102,14.208226203918457,14.400732040405273,14.413397789001465,14.24774169921875,14.236654281616211,14.429141998291016,14.359630584716797,14.344298362731934,14.373459815979004,14.319873809814453,14.287116050720215,14.51944351196289,14.357364654541016,14.257285118103027,14.4779691696167,14.194701194763184,14.403639793395996,14.420828819274902,14.348438262939453,14.235677719116211
8.87,14.08332,0.0,14.264618873596191,14.577117919921875,14.362284660339355,14.337752342224121,14.254799842834473,14.442428588867188,14.443268775939941,14.352215766906738,14.352250099182129,14.335563659667969,14.329885482788086,14.419578552246094,14.187551498413086,14.41136360168457,14.270610809326172,14.258176803588867,14.263614654541016,14.463118553161621,14.280561447143555,14.403735160827637,14.389167785644531,14.37277603149414,14.557480812072754,14.278807640075684,14.464044570922852,14.484596252441406,14.225323677062988,14.376070022583008,14.383731842041016,14.408365249633789,14.429041862487793,14.318531036376953,14.33004379272461,14.426487922668457,14.57707691192627,14.42297649383545,14.542221069335938,14.435007095336914,14.330971717834473,14.291162490844727,14.30051326751709,14.347311019897461,14.541049003601074,14.570062637329102,14.208226203918457,14.400732040405273,14.413397789001465,14.24774169921875,14.236654281616211,14.429141998291016,14.359630584716797,14.344298362731934,14.373459815979004,14.319873809814453,14.287116050720215,14.51944351196289,14.357364654541016,14.257285118103027,14.4779691696167,14.194701194763184,14.403639793395996,14.420828819274902,14.348438262939453,14.235677719116211
8.88,14.07697,0.0,14.264618873596191,14.577117919921875,14.362284660339355,14.337752342224121,14.254799842834473,14.442428588867188,14.443268775939941,14.352215766906738,14.352250099182129,14.335563659667969,14.329885482788086,14.419578552246094,14.187551498413086,14.41136360168457,14.270610809326172,14.258176803588867,14.263614654541016,14.463118553161621,14.280561447143555,14.403735160827637,14.389167785644531,14.37277603149414,14.557480812072754,14.278807640075684,14.464044570922852,14.484596252441406,14.225323677062988,14.376070022583008,14.383731842041016,14.408365249633789,14.429041862487793,14.318531036376953,14.33004379272461,14.426487922668457,14.57707691192627,14.42297649383545,14.542221069335938,14.435007095336914,14.330971717834473,14.291162490844727,14.30051326751709,14.347311019897461,14.541049003601074,14.570062637329102,14.208226203918457,14.400732040405273,14.413397789001465,14.24774169921875,14.236654281616211,14.429141998291016,14.359630584716797,14.344298362731934,14.373459815979004,14.319873809814453,14.287116050720215,14.51944351196289,14.357364654541016,14.257285118103027,14.4779691696167,14.194701194763184,14.403639793395996,14.420828819274902,14.348438262939453,14.235677719116211
8.89,14.07189,0.0,14.227107048034668,14.524195671081543,14.32942008972168,14.293414115905762,14.21675968170166,14.379590034484863,14.409244537353516,14.317056655883789,14.314284324645996,14.300090789794922,14.291024208068848,14.376180648803711,14.150269508361816,14.371392250061035,14.226635932922363,14.2045259475708,14.22551155090332,14.413844108581543,14.233782768249512,14.363521575927734,14.351227760314941,14.328861236572266,14.52982234954834,14.239883422851562,14.425654411315918,14.443292617797852,14.187926292419434,14.334115028381348,14.34671688079834,14.358952522277832,14.400619506835938,14.26508903503418,14.293257713317871,14.379095077514648,14.538098335266113,14.404681205749512,14.502192497253418,14.3868989944458,14.292769432067871,14.246284484863281,14.26175308227539,14.311968803405762,14.492324829101562,14.51047134399414,14.167872428894043,14.356961250305176,14.376909255981445,14.223111152648926,14.197015762329102,14.381535530090332,14.334300994873047,14.316841125488281,14.337352752685547,14.267232894897461,14.249706268310547,14.492387771606445,14.320047378540039,14.201072692871094,14.444815635681152,14.149731636047363,14.365655899047852,14.367302894592285,14.317365646362305,14.197708129882812
8.9,14.06697,0.0,14.227107048034668,14.524195671081543,14.32942008972168,14.293414115905762,14.21675968170166,14.379590034484863,14.409244537353516,14.317056655883789,14.314284324645996,14.300090789794922,14.291024208068848,14.376180648803711,14.150269508361816,14.371392250061035,14.226635932922363,14.2045259475708,14.22551155090332,14.413844108581543,14.233782768249512,14.363521575927734,14.351227760314941,14.328861236572266,14.52982234954834,14.239883422851562,14.425654411315918,14.443292617797852,14.187926292419434,14.334115028381348,14.34671688079834,14.358952522277832,14.400619506835938,14.26508903503418,14.293257713317871,14.379095077514648,14.538098335266113,14.404681205749512,14.502192497253418,14.3868989944458,14.292769432067871,14.246284484863281,14.26175308227539,14.311968803405762,14.492324829101562,14.51047134399414,14.167872428894043,14.356961250305176,14.376909255981445,14.223111152648926,14.197015762329102,14.381535530090332,14.334300994873047,14.316841125488281,14.337352752685547,14.267232894897461,14.249706268310547,14.492387771606445,14.320047378540039,14.201072692871094,14.444815635681152,14.149731636047363,14.365655899047852,14.367302894592285,14.317365646362305,14.197708129882812
8.91,14.06218,0.0,14.227107048034668,14.524195671081543,14.32942008972168,14.293414115905762,14.21675968170166,14.379590034484863,14.409244537353516,14.317056655883789,14.314284324645996,14.300090789794922,14.291024208068848,14.376180648803711,14.150269508361816,14.371392250061035,14.226635932922363,14.2045259475708,14.22551155090332,14.413844108581543,14.233782768249512,14.363521575927734,14.351227760314941,14.328861236572266,14.52982234954834,14.239883422851562,14.425654411315918,14.443292617797852,14.187926292419434,14.334115028381348,14.34671688079834,14.358952522277832,14.400619506835938,14.26508903503418,14.293257713317871,14.379095077514648,14.538098335266113,14.404681205749512,14.502192497253418,14.3868989944458,14.292769432067871,14.246284484863281,14.26175308227539,14.311968803405762,14.492324829101562,14.51047134399414,14.167872428894043,14.356961250305176,14.376909255981445,14.223111152648926,14.197015762329102,14.381535530090332,14.334300994873047,14.316841125488281,14.337352752685547,14.267232894897461,14.249706268310547,14.492387771606445,14.320047378540039,14.201072692871094,14.444815635681152,14.149731636047363,14.365655899047852,14.367302894592285,14.317365646362305,14.197708129882812
8.92,14.0575,0.0,14.227107048034668,14.524195671081543,14.32942008972168,14.293414115905762,14.21675968170166,14.379590034484863,14.409244537353516,14.317056655883789,14.314284324645996,14.300090789794922,14.291024208068848,14.376180648803711,14.150269508361816,14.371392250061035,14.226635932922363,14.2045259475708,14.22551155090332,14.413844108581543,14.233782768249512,14.363521575927734,14.351227760314941,14.328861236572266,14.52982234954834,14.239883422851562,14.425654411315918,14.443292617797852,14.187926292419434,14.334115028381348,14.34671688079834,14.358952522277832,14.400619506835938,14.26508903503418,14.293257713317871,14.379095077514648,14.538098335266113,14.404681205749512,14.502192497253418,14.3868989944458,14.292769432067871,14.246284484863281,14.26175308227539,14.311968803405762,14.492324829101562,14.51047134399414,14.167872428894043,14.356961250305176,14.376909255981445,14.223111152648926,14.197015762329102,14.381535530090332,14.334300994873047,14.316841125488281,14.337352752685547,14.267232894897461,14.249706268310547,14.492387771606445,14.320047378540039,14.201072692871094,14.444815635681152,14.149731636047363,14.365655899047852,14.367302894592285,14.317365646362305,14.197708129882812
8.93,14.05289,0.0,14.227107048034668,14.524195671081543,14.32942008972168,14.293414115905762,14.21675968170166,14.379590034484863,14.409244537353516,14.317056655883789,14.314284324645996,14.300090789794922,14.291024208068848,14.376180648803711,14.150269508361816,14.371392250061035,14.226635932922363,14.2045259475708,14.22551155090332,14.413844108581543,14.233782768249512,14.363521575927734,14.351227760314941,14.328861236572266,14.52982234954834,14.239883422851562,14.425654411315918,14.443292617797852,14.187926292419434,14.334115028381348,14.34671688079834,14.358952522277832,14.400619506835938,14.26508903503418,14.293257713317871,14.379095077514648,14.538098335266113,14.404681205749512,14.502192497253418,14.3868989944458,14.292769432067871,14.246284484863281,14.26175308227539,14.311968803405762,14.492324829101562,14.51047134399414,14.167872428894043,14.356961250305176,14.376909255981445,14.223111152648926,14.197015762329102,14.381535530090332,14.334300994873047,14.316841125488281,14.337352752685547,14.267232894897461,14.249706268310547,14.492387771606445,14.320047378540039,14.201072692871094,14.444815635681152,14.149731636047363,14.365655899047852,14.367302894592285,14.317365646362305,14.197708129882812
8.94,14.04833,0.0,14.188509941101074,14.47092056274414,14.293954849243164,14.248566627502441,14.176892280578613,14.317964553833008,14.370473861694336,14.276291847229004,14.274662971496582,14.261539459228516,14.254742622375488,14.334636688232422,14.112868309020996,14.326416015625,14.1790189743042,14.149415969848633,14.188496589660645,14.365995407104492,14.187125205993652,14.319046974182129,14.312592506408691,14.283185958862305,14.499582290649414,14.197006225585938,14.386763572692871,14.39975357055664,14.147994995117188,14.2896728515625,14.307766914367676,14.306278228759766,14.366909980773926,14.214242935180664,14.25494384765625,14.329323768615723,14.491236686706543,14.387438774108887,14.461278915405273,14.339093208312988,14.246397018432617,14.201641082763672,14.221480369567871,14.270846366882324,14.439522743225098,14.467411041259766,14.128832817077637,14.302337646484375,14.334335327148438,14.19286823272705,14.157196044921875,14.321276664733887,14.306222915649414,14.285380363464355,14.299840927124023,14.215322494506836,14.211475372314453,14.465465545654297,14.282172203063965,14.15584659576416,14.412059783935547,14.108777046203613,14.326370239257812,14.314923286437988,14.282257080078125,14.15918254852295
8.95,14.04467,0.0,14.188509941101074,14.47092056274414,14.293954849243164,14.248566627502441,14.176892280578613,14.317964553833008,14.370473861694336,14.276291847229004,14.274662971496582,14.261539459228516,14.254742622375488,14.334636688232422,14.112868309020996,14.326416015625,14.1790189743042,14.149415969848633,14.188496589660645,14.365995407104492,14.187125205993652,14.319046974182129,14.312592506408691,14.283185958862305,14.499582290649414,14.197006225585938,14.386763572692871,14.39975357055664,14.147994995117188,14.2896728515625,14.307766914367676,14.306278228759766,14.366909980773926,14.214242935180664,14.25494384765625,14.329323768615723,14.491236686706543,14.387438774108887,14.461278915405273,14.339093208312988,14.246397018432617,14.201641082763672,14.221480369567871,14.270846366882324,14.439522743225098,14.467411041259766,14.128832817077637,14.302337646484375,14.334335327148438,14.19286823272705,14.157196044921875,14.321276664733887,14.306222915649414,14.285380363464355,14.299840927124023,14.215322494506836,14.211475372314453,14.465465545654297,14.282172203063965,14.15584659576416,14.412059783935547,14.108777046203613,14.326370239257812,14.314923286437988,14.282257080078125,14.15918254852295
8.96,14.03916,0.0,14.188509941101074,14.47092056274414,14.293954849243164,14.248566627502441,14.176892280578613,14.317964553833008,14.370473861694336,14.276291847229004,14.274662971496582,14.261539459228516,14.254742622375488,14.334636688232422,14.112868309020996,14.326416015625,14.1790189743042,14.149415969848633,14.188496589660645,14.365995407104492,14.187125205993652,14.319046974182129,14.312592506408691,14.283185958862305,14.499582290649414,14.197006225585938,14.386763572692871,14.39975357055664,14.147994995117188,14.2896728515625,14.307766914367676,14.306278228759766,14.366909980773926,14.214242935180664,14.25494384765625,14.329323768615723,14.491236686706543,14.387438774108887,14.461278915405273,14.339093208312988,14.246397018432617,14.201641082763672,14.221480369567871,14.270846366882324,14.439522743225098,14.467411041259766,14.128832817077637,14.302337646484375,14.334335327148438,14.19286823272705,14.157196044921875,14.321276664733887,14.306222915649414,14.285380363464355,14.299840927124023,14.215322494506836,14.211475372314453,14.465465545654297,14.282172203063965,14.15584659576416,14.412059783935547,14.108777046203613,14.326370239257812,14.314923286437988,14.282257080078125,14.15918254852295
8.97,14.03448,0.0,14.188509941101074,14.47092056274414,14.293954849243164,14.248566627502441,14.176892280578613,14.317964553833008,14.370473861694336,14.276291847229004,14.274662971496582,14.261539459228516,14.254742622375488,14.334636688232422,14.112868309020996,14.326416015625,14.1790189743042,14.149415969848633,14.188496589660645,14.365995407104492,14.187125205993652,14.319046974182129,14.312592506408691,14.283185958862305,14.499582290649414,14.197006225585938,14.386763572692871,14.39975357055664,14.147994995117188,14.2896728515625,14.307766914367676,14.306278228759766,14.366909980773926,14.214242935180664,14.25494384765625,14.329323768615723,14.491236686706543,14.387438774108887,14.461278915405273,14.339093208312988,14.246397018432617,14.201641082763672,14.221480369567871,14.270846366882324,14.439522743225098,14.467411041259766,14.128832817077637,14.302337646484375,14.334335327148438,14.19286823272705,14.157196044921875,14.321276664733887,14.306222915649414,14.285380363464355,14.299840927124023,14.215322494506836,14.211475372314453,14.465465545654297,14.282172203063965,14.15584659576416,14.412059783935547,14.108777046203613,14.326370239257812,14.314923286437988,14.282257080078125,14.15918254852295
8.98,14.02969,0.0,14.188509941101074,14.47092056274414,14.293954849243164,14.248566627502441,14.176892280578613,14.317964553833008,14.370473861694336,14.276291847229004,14.274662971496582,14.261539459228516,14.254742622375488,14.334636688232422,14.112868309020996,14.326416015625,14.1790189743042,14.149415969848633,14.188496589660645,14.365995407104492,14.187125205993652,14.319046974182129,14.312592506408691,14.283185958862305,14.499582290649414,14.197006225585938,14.386763572692871,14.39975357055664,14.147994995117188,14.2896728515625,14.307766914367676,14.306278228759766,14.366909980773926,14.214242935180664,14.25494384765625,14.329323768615723,14.491236686706543,14.387438774108887,14.461278915405273,14.339093208312988,14.246397018432617,14.201641082763672,14.221480369567871,14.270846366882324,14.439522743225098,14.467411041259766,14.128832817077637,14.302337646484375,14.334335327148438,14.19286823272705,14.157196044921875,14.321276664733887,14.306222915649414,14.285380363464355,14.299840927124023,14.215322494506836,14.211475372314453,14.465465545654297,14.282172203063965,14.15584659576416,14.412059783935547,14.108777046203613,14.326370239257812,14.314923286437988,14.282257080078125,14.15918254852295
8.99,14.02473,0.0,14.147817611694336,14.416988372802734,14.257537841796875,14.202884674072266,14.137629508972168,14.258092880249023,14.330218315124512,14.234586715698242,14.235376358032227,14.221400260925293,14.216226577758789,14.295186996459961,14.074152946472168,14.282041549682617,14.130561828613281,14.099185943603516,14.150470733642578,14.318771362304688,14.14111614227295,14.271738052368164,14.272712707519531,14.23726749420166,14.464214324951172,14.155049324035645,14.347222328186035,14.351214408874512,14.109009742736816,14.248151779174805,14.265804290771484,14.249007225036621,14.330333709716797,14.16889762878418,14.21588134765625,14.274229049682617,14.443978309631348,14.369475364685059,14.418991088867188,14.285859107971191,14.198052406311035,14.156389236450195,14.180390357971191,14.224238395690918,14.386259078979492,14.428208351135254,14.088839530944824,14.248624801635742,14.293004989624023,14.16160774230957,14.115867614746094,14.25678539276123,14.277104377746582,14.255026817321777,14.261076927185059,14.162841796875,14.169583320617676,14.437835693359375,14.242084503173828,14.115864753723145,14.377691268920898,14.06371784210205,14.284342765808105,14.262530326843262,14.244911193847656,14.121872901916504
9.0,14.01958,0.0,14.147817611694336,14.416988372802734,14.257537841796875,14.202884674072266,14.137629508972168,14.258092880249023,14.330218315124512,14.234586715698242,14.235376358032227,14.221400260925293,14.216226577758789,14.295186996459961,14.074152946472168,14.282041549682617,14.130561828613281,14.099185943603516,14.150470733642578,14.318771362304688,14.14111614227295,14.271738052368164,14.272712707519531,14.23726749420166,14.464214324951172,14.155049324035645,14.347222328186035,14.351214408874512,14.109009742736816,14.248151779174805,14.265804290771484,14.249007225036621,14.330333709716797,14.16889762878418,14.21588134765625,14.274229049682617,14.443978309631348,14.369475364685059,14.418991088867188,14.285859107971191,14.198052406311035,14.156389236450195,14.180390357971191,14.224238395690918,14.386259078979492,14.428208351135254,14.088839530944824,14.248624801635742,14.293004989624023,14.16160774230957,14.115867614746094,14.25678539276123,14.277104377746582,14.255026817321777,14.261076927185059,14.162841796875,14.169583320617676,14.437835693359375,14.242084503173828,14.115864753723145,14.377691268920898,14.06371784210205,14.284342765808105,14.262530326843262,14.244911193847656,14.121872901916504
9.01,14.0142,0.0,14.147817611694336,14.416988372802734,14.257537841796875,14.202884674072266,14.137629508972168,14.258092880249023,14.330218315124512,14.234586715698242,14.235376358032227,14.221400260925293,14.216226577758789,14.295186996459961,14.074152946472168,14.282041549682617,14.130561828613281,14.099185943603516,14.150470733642578,14.318771362304688,14.14111614227295,14.271738052368164,14.272712707519531,14.23726749420166,14.464214324951172,14.155049324035645,14.347222328186035,14.351214408874512,14.109009742736816,14.248151779174805,14.265804290771484,14.249007225036621,14.330333709716797,14.16889762878418,14.21588134765625,14.274229049682617,14.443978309631348,14.369475364685059,14.418991088867188,14.285859107971191,14.198052406311035,14.156389236450195,14.180390357971191,14.224238395690918,14.386259078979492,14.428208351135254,14.088839530944824,14.248624801635742,14.293004989624023,14.16160774230957,14.115867614746094,14.25678539276123,14.277104377746582,14.255026817321777,14.261076927185059,14.162841796875,14.169583320617676,14.437835693359375,14.242084503173828,14.115864753723145,14.377691268920898,14.06371784210205,14.284342765808105,14.262530326843262,14.244911193847656,14.121872901916504
9.02,14.00855,0.0,14.147817611694336,14.416988372802734,14.257537841796875,14.202884674072266,14.137629508972168,14.258092880249023,14.330218315124512,14.234586715698242,14.235376358032227,14.221400260925293,14.216226577758789,14.295186996459961,14.074152946472168,14.282041549682617,14.130561828613281,14.099185943603516,14.150470733642578,14.318771362304688,14.14111614227295,14.271738052368164,14.272712707519531,14.23726749420166,14.464214324951172,14.155049324035645,14.347222328186035,14.351214408874512,14.109009742736816,14.248151779174805,14.265804290771484,14.249007225036621,14.330333709716797,14.16889762878418,14.21588134765625,14.274229049682617,14.443978309631348,14.369475364685059,14.418991088867188,14.285859107971191,14.198052406311035,14.156389236450195,14.180390357971191,14.224238395690918,14.386259078979492,14.428208351135254,14.088839530944824,14.248624801635742,14.293004989624023,14.16160774230957,14.115867614746094,14.25678539276123,14.277104377746582,14.255026817321777,14.261076927185059,14.162841796875,14.169583320617676,14.437835693359375,14.242084503173828,14.115864753723145,14.377691268920898,14.06371784210205,14.284342765808105,14.262530326843262,14.244911193847656,14.121872901916504
9.03,14.0026,0.0,14.147817611694336,14.416988372802734,14.257537841796875,14.202884674072266,14.137629508972168,14.258092880249023,14.330218315124512,14.234586715698242,14.235376358032227,14.221400260925293,14.216226577758789,14.295186996459961,14.074152946472168,14.282041549682617,14.130561828613281,14.099185943603516,14.150470733642578,14.318771362304688,14.14111614227295,14.271738052368164,14.272712707519531,14.23726749420166,14.464214324951172,14.155049324035645,14.347222328186035,14.351214408874512,14.109009742736816,14.248151779174805,14.265804290771484,14.249007225036621,14.330333709716797,14.16889762878418,14.21588134765625,14.274229049682617,14.443978309631348,14.369475364685059,14.418991088867188,14.285859107971191,14.198052406311035,14.156389236450195,14.180390357971191,14.224238395690918,14.386259078979492,14.428208351135254,14.088839530944824,14.248624801635742,14.293004989624023,14.16160774230957,14.115867614746094,14.25678539276123,14.277104377746582,14.255026817321777,14.261076927185059,14.162841796875,14.169583320617676,14.437835693359375,14.242084503173828,14.115864753723145,14.377691268920898,14.06371784210205,14.284342765808105,14.262530326843262,14.244911193847656,14.121872901916504
9.04,13.9976,0.0,14.1078462600708,14.363388061523438,14.220396041870117,14.156935691833496,14.095227241516113,14.201055526733398,14.290785789489746,14.190702438354492,14.19587230682373,14.178620338439941,14.174346923828125,14.259223937988281,14.034307479858398,14.234067916870117,14.080704689025879,14.052955627441406,14.110618591308594,14.267828941345215,14.096891403198242,14.222055435180664,14.231962203979492,14.188812255859375,14.422552108764648,14.112103462219238,14.306268692016602,14.302088737487793,14.066300392150879,14.208982467651367,14.224661827087402,14.191309928894043,14.296632766723633,14.128105163574219,14.175080299377441,14.224672317504883,14.402591705322266,14.344480514526367,14.375872611999512,14.233356475830078,14.152983665466309,14.11277961730957,14.138026237487793,14.169573783874512,14.333738327026367,14.390531539916992,14.04820442199707,14.19194507598877,14.254493713378906,14.128453254699707,14.07375717163086,14.197025299072266,14.249393463134766,14.222123146057129,14.22152042388916,14.106971740722656,14.12747573852539,14.40898323059082,14.201268196105957,14.076231956481934,14.337471961975098,14.023582458496094,14.242831230163574,14.210173606872559,14.206437110900879,14.085383415222168
