time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
2.05,0.0,0.00197,0.018935024738311768,0.019576966762542725,0.012419909238815308,0.011330634355545044,0.009995296597480774,0.019424989819526672,-0.00030231475830078125,0.009792760014533997,0.017370566725730896,0.12436135113239288,0.08832872658967972,0.042453572154045105,0.008817212656140327,0.030787812545895576,0.043997958302497864,0.07790099829435349,-0.006780192255973816,0.0024551600217819214,0.012101590633392334,0.012017324566841125,0.017574578523635864,0.018218517303466797,-0.0065612345933914185,0.006162315607070923,0.012257620692253113,0.026398688554763794,0.021372593939304352,0.0402679517865181,0.028106266632676125,0.023331981152296066,0.021300211548805237,0.03400427848100662
2.06,0.0,0.00191,0.018935024738311768,0.019576966762542725,0.012419909238815308,0.011330634355545044,0.009995296597480774,0.019424989819526672,-0.00030231475830078125,0.009792760014533997,0.017370566725730896,0.12436135113239288,0.08832872658967972,0.042453572154045105,0.008817212656140327,0.030787812545895576,0.043997958302497864,0.07790099829435349,-0.006780192255973816,0.0024551600217819214,0.012101590633392334,0.012017324566841125,0.017574578523635864,0.018218517303466797,-0.0065612345933914185,0.006162315607070923,0.012257620692253113,0.026398688554763794,0.021372593939304352,0.0402679517865181,0.028106266632676125,0.023331981152296066,0.021300211548805237,0.03400427848100662
2.07,0.0,0.00187,0.018935024738311768,0.019576966762542725,0.012419909238815308,0.011330634355545044,0.009995296597480774,0.019424989819526672,-0.00030231475830078125,0.009792760014533997,0.017370566725730896,0.12436135113239288,0.08832872658967972,0.042453572154045105,0.008817212656140327,0.030787812545895576,0.043997958302497864,0.07790099829435349,-0.006780192255973816,0.0024551600217819214,0.012101590633392334,0.012017324566841125,0.017574578523635864,0.018218517303466797,-0.0065612345933914185,0.006162315607070923,0.012257620692253113,0.026398688554763794,0.021372593939304352,0.0402679517865181,0.028106266632676125,0.023331981152296066,0.021300211548805237,0.03400427848100662
2.08,0.0,0.00185,0.018935024738311768,0.019576966762542725,0.012419909238815308,0.011330634355545044,0.009995296597480774,0.019424989819526672,-0.00030231475830078125,0.009792760014533997,0.017370566725730896,0.12436135113239288,0.08832872658967972,0.042453572154045105,0.008817212656140327,0.030787812545895576,0.043997958302497864,0.07790099829435349,-0.006780192255973816,0.0024551600217819214,0.012101590633392334,0.012017324566841125,0.017574578523635864,0.018218517303466797,-0.0065612345933914185,0.006162315607070923,0.012257620692253113,0.026398688554763794,0.021372593939304352,0.0402679517865181,0.028106266632676125,0.023331981152296066,0.021300211548805237,0.03400427848100662
2.09,0.0,0.00185,0.018932968378067017,0.021129757165908813,0.0126589834690094,0.011117666959762573,0.009938448667526245,0.018928036093711853,0.0010213851928710938,0.006805092096328735,0.017231956124305725,0.13349728286266327,0.09134148806333542,0.04233739525079727,0.008765533566474915,0.030469169840216637,0.043655574321746826,0.07757487148046494,-0.007137477397918701,0.0021532922983169556,0.011745110154151917,0.01189453899860382,0.017129555344581604,0.01770782470703125,-0.006824269890785217,0.005801498889923096,0.011847205460071564,0.026003077626228333,0.021107643842697144,0.0400286540389061,0.027637707069516182,0.02290087565779686,0.021026402711868286,0.03377002477645874
2.1,0.0,0.00187,0.018932968378067017,0.021129757165908813,0.0126589834690094,0.011117666959762573,0.009938448667526245,0.018928036093711853,0.0010213851928710938,0.006805092096328735,0.017231956124305725,0.13349728286266327,0.09134148806333542,0.04233739525079727,0.008765533566474915,0.030469169840216637,0.043655574321746826,0.07757487148046494,-0.007137477397918701,0.0021532922983169556,0.011745110154151917,0.01189453899860382,0.017129555344581604,0.01770782470703125,-0.006824269890785217,0.005801498889923096,0.011847205460071564,0.026003077626228333,0.021107643842697144,0.0400286540389061,0.027637707069516182,0.02290087565779686,0.021026402711868286,0.03377002477645874
2.11,0.0,0.00191,0.018932968378067017,0.021129757165908813,0.0126589834690094,0.011117666959762573,0.009938448667526245,0.018928036093711853,0.0010213851928710938,0.006805092096328735,0.017231956124305725,0.13349728286266327,0.09134148806333542,0.04233739525079727,0.008765533566474915,0.030469169840216637,0.043655574321746826,0.07757487148046494,-0.007137477397918701,0.0021532922983169556,0.011745110154151917,0.01189453899860382,0.017129555344581604,0.01770782470703125,-0.006824269890785217,0.005801498889923096,0.011847205460071564,0.026003077626228333,0.021107643842697144,0.0400286540389061,0.027637707069516182,0.02290087565779686,0.021026402711868286,0.03377002477645874
2.12,0.0,0.00197,0.018932968378067017,0.021129757165908813,0.0126589834690094,0.011117666959762573,0.009938448667526245,0.018928036093711853,0.0010213851928710938,0.006805092096328735,0.017231956124305725,0.13349728286266327,0.09134148806333542,0.04233739525079727,0.008765533566474915,0.030469169840216637,0.043655574321746826,0.07757487148046494,-0.007137477397918701,0.0021532922983169556,0.011745110154151917,0.01189453899860382,0.017129555344581604,0.01770782470703125,-0.006824269890785217,0.005801498889923096,0.011847205460071564,0.026003077626228333,0.021107643842697144,0.0400286540389061,0.027637707069516182,0.02290087565779686,0.021026402711868286,0.03377002477645874
2.13,0.0,0.00205,0.018932968378067017,0.021129757165908813,0.0126589834690094,0.011117666959762573,0.009938448667526245,0.018928036093711853,0.0010213851928710938,0.006805092096328735,0.017231956124305725,0.13349728286266327,0.09134148806333542,0.04233739525079727,0.008765533566474915,0.030469169840216637,0.043655574321746826,0.07757487148046494,-0.007137477397918701,0.0021532922983169556,0.011745110154151917,0.01189453899860382,0.017129555344581604,0.01770782470703125,-0.006824269890785217,0.005801498889923096,0.011847205460071564,0.026003077626228333,0.021107643842697144,0.0400286540389061,0.027637707069516182,0.02290087565779686,0.021026402711868286,0.03377002477645874
2.14,0.0,0.00214,0.019187718629837036,0.022557705640792847,0.012600690126419067,0.010648161172866821,0.01001390814781189,0.018478676676750183,0.0020592808723449707,0.004716783761978149,0.017169728875160217,0.13261142373085022,0.09755092114210129,0.04261785373091698,0.008682014420628548,0.03002866543829441,0.04319934546947479,0.07712803035974503,-0.007607609033584595,0.0017298758029937744,0.011269882321357727,0.011753007769584656,0.016582950949668884,0.01705262064933777,-0.007026582956314087,0.0054762959480285645,0.011399872601032257,0.025551646947860718,0.02079050987958908,0.03972221910953522,0.026944806799292564,0.022314269095659256,0.02067585289478302,0.033459655940532684
2.15,0.0,0.00224,0.019187718629837036,0.022557705640792847,0.012600690126419067,0.010648161172866821,0.01001390814781189,0.018478676676750183,0.0020592808723449707,0.004716783761978149,0.017169728875160217,0.13261142373085022,0.09755092114210129,0.04261785373091698,0.008682014420628548,0.03002866543829441,0.04319934546947479,0.07712803035974503,-0.007607609033584595,0.0017298758029937744,0.011269882321357727,0.011753007769584656,0.016582950949668884,0.01705262064933777,-0.007026582956314087,0.0054762959480285645,0.011399872601032257,0.025551646947860718,0.02079050987958908,0.03972221910953522,0.026944806799292564,0.022314269095659256,0.02067585289478302,0.033459655940532684
2.16,0.0,0.00235,0.019187718629837036,0.022557705640792847,0.012600690126419067,0.010648161172866821,0.01001390814781189,0.018478676676750183,0.0020592808723449707,0.004716783761978149,0.017169728875160217,0.13261142373085022,0.09755092114210129,0.04261785373091698,0.008682014420628548,0.03002866543829441,0.04319934546947479,0.07712803035974503,-0.007607609033584595,0.0017298758029937744,0.011269882321357727,0.011753007769584656,0.016582950949668884,0.01705262064933777,-0.007026582956314087,0.0054762959480285645,0.011399872601032257,0.025551646947860718,0.02079050987958908,0.03972221910953522,0.026944806799292564,0.022314269095659256,0.02067585289478302,0.033459655940532684
2.17,0.0,0.00245,0.019187718629837036,0.022557705640792847,0.012600690126419067,0.010648161172866821,0.01001390814781189,0.018478676676750183,0.0020592808723449707,0.004716783761978149,0.017169728875160217,0.13261142373085022,0.09755092114210129,0.04261785373091698,0.008682014420628548,0.03002866543829441,0.04319934546947479,0.07712803035974503,-0.007607609033584595,0.0017298758029937744,0.011269882321357727,0.011753007769584656,0.016582950949668884,0.01705262064933777,-0.007026582956314087,0.0054762959480285645,0.011399872601032257,0.025551646947860718,0.02079050987958908,0.03972221910953522,0.026944806799292564,0.022314269095659256,0.02067585289478302,0.033459655940532684
2.18,0.0,0.00256,0.019187718629837036,0.022557705640792847,0.012600690126419067,0.010648161172866821,0.01001390814781189,0.018478676676750183,0.0020592808723449707,0.004716783761978149,0.017169728875160217,0.13261142373085022,0.09755092114210129,0.04261785373091698,0.008682014420628548,0.03002866543829441,0.04319934546947479,0.07712803035974503,-0.007607609033584595,0.0017298758029937744,0.011269882321357727,0.011753007769584656,0.016582950949668884,0.01705262064933777,-0.007026582956314087,0.0054762959480285645,0.011399872601032257,0.025551646947860718,0.02079050987958908,0.03972221910953522,0.026944806799292564,0.022314269095659256,0.02067585289478302,0.033459655940532684
2.19,0.0,0.00266,0.01940932869911194,0.022633761167526245,0.012133181095123291,0.00998753309249878,0.009979113936424255,0.01819273829460144,0.0026962757110595703,0.004380553960800171,0.017259791493415833,0.12901246547698975,0.10540755093097687,0.043464113026857376,0.008809531107544899,0.029947811737656593,0.04309183359146118,0.07703274488449097,-0.007978662848472595,0.0013966411352157593,0.01090279221534729,0.011590942740440369,0.016257867217063904,0.016651690006256104,-0.0070145875215530396,0.005419284105300903,0.011280596256256104,0.025358110666275024,0.02065546065568924,0.03964529186487198,0.026447448879480362,0.021923352032899857,0.020484887063503265,0.03313330560922623
2.2,0.0,0.00276,0.01940932869911194,0.022633761167526245,0.012133181095123291,0.00998753309249878,0.009979113936424255,0.01819273829460144,0.0026962757110595703,0.004380553960800171,0.017259791493415833,0.12901246547698975,0.10540755093097687,0.043464113026857376,0.008809531107544899,0.029947811737656593,0.04309183359146118,0.07703274488449097,-0.007978662848472595,0.0013966411352157593,0.01090279221534729,0.011590942740440369,0.016257867217063904,0.016651690006256104,-0.0070145875215530396,0.005419284105300903,0.011280596256256104,0.025358110666275024,0.02065546065568924,0.03964529186487198,0.026447448879480362,0.021923352032899857,0.020484887063503265,0.03313330560922623
2.21,0.0,0.00283,0.01940932869911194,0.022633761167526245,0.012133181095123291,0.00998753309249878,0.009979113936424255,0.01819273829460144,0.0026962757110595703,0.004380553960800171,0.017259791493415833,0.12901246547698975,0.10540755093097687,0.043464113026857376,0.008809531107544899,0.029947811737656593,0.04309183359146118,0.07703274488449097,-0.007978662848472595,0.0013966411352157593,0.01090279221534729,0.011590942740440369,0.016257867217063904,0.016651690006256104,-0.0070145875215530396,0.005419284105300903,0.011280596256256104,0.025358110666275024,0.02065546065568924,0.03964529186487198,0.026447448879480362,0.021923352032899857,0.020484887063503265,0.03313330560922623
2.22,0.0,0.00289,0.01940932869911194,0.022633761167526245,0.012133181095123291,0.00998753309249878,0.009979113936424255,0.01819273829460144,0.0026962757110595703,0.004380553960800171,0.017259791493415833,0.12901246547698975,0.10540755093097687,0.043464113026857376,0.008809531107544899,0.029947811737656593,0.04309183359146118,0.07703274488449097,-0.007978662848472595,0.0013966411352157593,0.01090279221534729,0.011590942740440369,0.016257867217063904,0.016651690006256104,-0.0070145875215530396,0.005419284105300903,0.011280596256256104,0.025358110666275024,0.02065546065568924,0.03964529186487198,0.026447448879480362,0.021923352032899857,0.020484887063503265,0.03313330560922623
2.23,0.0,0.00291,0.01940932869911194,0.022633761167526245,0.012133181095123291,0.00998753309249878,0.009979113936424255,0.01819273829460144,0.0026962757110595703,0.004380553960800171,0.017259791493415833,0.12901246547698975,0.10540755093097687,0.043464113026857376,0.008809531107544899,0.029947811737656593,0.04309183359146118,0.07703274488449097,-0.007978662848472595,0.0013966411352157593,0.01090279221534729,0.011590942740440369,0.016257867217063904,0.016651690006256104,-0.0070145875215530396,0.005419284105300903,0.011280596256256104,0.025358110666275024,0.02065546065568924,0.03964529186487198,0.026447448879480362,0.021923352032899857,0.020484887063503265,0.03313330560922623
2.24,0.0,0.00291,0.01940736174583435,0.02215254306793213,0.011581569910049438,0.010665714740753174,0.009868219494819641,0.01808975636959076,0.0030417442321777344,0.005662813782691956,0.017186105251312256,0.1287899911403656,0.1097761020064354,0.04391246289014816,0.008700774982571602,0.029698705300688744,0.042827047407627106,0.07675310224294662,-0.008037298917770386,0.0013232827186584473,0.010833635926246643,0.011569872498512268,0.01612536609172821,0.016473114490509033,-0.00705505907535553,0.005319565534591675,0.011144258081912994,0.02519712597131729,0.020512528717517853,0.039509572088718414,0.02624261938035488,0.021780075505375862,0.020448319613933563,0.03299463540315628
2.25,0.0,0.00287,0.01940736174583435,0.02215254306793213,0.011581569910049438,0.010665714740753174,0.009868219494819641,0.01808975636959076,0.0030417442321777344,0.005662813782691956,0.017186105251312256,0.1287899911403656,0.1097761020064354,0.04391246289014816,0.008700774982571602,0.029698705300688744,0.042827047407627106,0.07675310224294662,-0.008037298917770386,0.0013232827186584473,0.010833635926246643,0.011569872498512268,0.01612536609172821,0.016473114490509033,-0.00705505907535553,0.005319565534591675,0.011144258081912994,0.02519712597131729,0.020512528717517853,0.039509572088718414,0.02624261938035488,0.021780075505375862,0.020448319613933563,0.03299463540315628
2.26,0.0,0.00282,0.01940736174583435,0.02215254306793213,0.011581569910049438,0.010665714740753174,0.009868219494819641,0.01808975636959076,0.0030417442321777344,0.005662813782691956,0.017186105251312256,0.1287899911403656,0.1097761020064354,0.04391246289014816,0.008700774982571602,0.029698705300688744,0.042827047407627106,0.07675310224294662,-0.008037298917770386,0.0013232827186584473,0.010833635926246643,0.011569872498512268,0.01612536609172821,0.016473114490509033,-0.00705505907535553,0.005319565534591675,0.011144258081912994,0.02519712597131729,0.020512528717517853,0.039509572088718414,0.02624261938035488,0.021780075505375862,0.020448319613933563,0.03299463540315628
2.27,0.0,0.00267,0.01940736174583435,0.02215254306793213,0.011581569910049438,0.010665714740753174,0.009868219494819641,0.01808975636959076,0.0030417442321777344,0.005662813782691956,0.017186105251312256,0.1287899911403656,0.1097761020064354,0.04391246289014816,0.008700774982571602,0.029698705300688744,0.042827047407627106,0.07675310224294662,-0.008037298917770386,0.0013232827186584473,0.010833635926246643,0.011569872498512268,0.01612536609172821,0.016473114490509033,-0.00705505907535553,0.005319565534591675,0.011144258081912994,0.02519712597131729,0.020512528717517853,0.039509572088718414,0.02624261938035488,0.021780075505375862,0.020448319613933563,0.03299463540315628
2.28,0.0,0.00254,0.01940736174583435,0.02215254306793213,0.011581569910049438,0.010665714740753174,0.009868219494819641,0.01808975636959076,0.0030417442321777344,0.005662813782691956,0.017186105251312256,0.1287899911403656,0.1097761020064354,0.04391246289014816,0.008700774982571602,0.029698705300688744,0.042827047407627106,0.07675310224294662,-0.008037298917770386,0.0013232827186584473,0.010833635926246643,0.011569872498512268,0.01612536609172821,0.016473114490509033,-0.00705505907535553,0.005319565534591675,0.011144258081912994,0.02519712597131729,0.020512528717517853,0.039509572088718414,0.02624261938035488,0.021780075505375862,0.020448319613933563,0.03299463540315628
2.29,0.0,0.00228,0.019228845834732056,0.02224200963973999,0.011290043592453003,0.012172669172286987,0.009680107235908508,0.018069013953208923,0.0029008090496063232,0.007677167654037476,0.017037473618984222,0.13204120099544525,0.10979311168193817,0.04329853132367134,0.008591705933213234,0.029748952016234398,0.04281674325466156,0.07672000676393509,-0.008106842637062073,0.001268818974494934,0.010769426822662354,0.011474713683128357,0.01608136296272278,0.016440153121948242,-0.007035478949546814,0.005342245101928711,0.01115678995847702,0.02517973631620407,0.020439885556697845,0.039505332708358765,0.0261530764400959,0.021696921437978745,0.020430296659469604,0.0328763946890831
2.3,0.0,0.00207,0.019228845834732056,0.02224200963973999,0.011290043592453003,0.012172669172286987,0.009680107235908508,0.018069013953208923,0.0029008090496063232,0.007677167654037476,0.017037473618984222,0.13204120099544525,0.10979311168193817,0.04329853132367134,0.008591705933213234,0.029748952016234398,0.04281674325466156,0.07672000676393509,-0.008106842637062073,0.001268818974494934,0.010769426822662354,0.011474713683128357,0.01608136296272278,0.016440153121948242,-0.007035478949546814,0.005342245101928711,0.01115678995847702,0.02517973631620407,0.020439885556697845,0.039505332708358765,0.0261530764400959,0.021696921437978745,0.020430296659469604,0.0328763946890831
2.31,0.0,0.00167,0.019228845834732056,0.02224200963973999,0.011290043592453003,0.012172669172286987,0.009680107235908508,0.018069013953208923,0.0029008090496063232,0.007677167654037476,0.017037473618984222,0.13204120099544525,0.10979311168193817,0.04329853132367134,0.008591705933213234,0.029748952016234398,0.04281674325466156,0.07672000676393509,-0.008106842637062073,0.001268818974494934,0.010769426822662354,0.011474713683128357,0.01608136296272278,0.016440153121948242,-0.007035478949546814,0.005342245101928711,0.01115678995847702,0.02517973631620407,0.020439885556697845,0.039505332708358765,0.0261530764400959,0.021696921437978745,0.020430296659469604,0.0328763946890831
2.32,0.0,0.00129,0.019228845834732056,0.02224200963973999,0.011290043592453003,0.012172669172286987,0.009680107235908508,0.018069013953208923,0.0029008090496063232,0.007677167654037476,0.017037473618984222,0.13204120099544525,0.10979311168193817,0.04329853132367134,0.008591705933213234,0.029748952016234398,0.04281674325466156,0.07672000676393509,-0.008106842637062073,0.001268818974494934,0.010769426822662354,0.011474713683128357,0.01608136296272278,0.016440153121948242,-0.007035478949546814,0.005342245101928711,0.01115678995847702,0.02517973631620407,0.020439885556697845,0.039505332708358765,0.0261530764400959,0.021696921437978745,0.020430296659469604,0.0328763946890831
2.33,0.0,0.0,0.019228845834732056,0.02224200963973999,0.011290043592453003,0.012172669172286987,0.009680107235908508,0.018069013953208923,0.0029008090496063232,0.007677167654037476,0.017037473618984222,0.13204120099544525,0.10979311168193817,0.04329853132367134,0.008591705933213234,0.029748952016234398,0.04281674325466156,0.07672000676393509,-0.008106842637062073,0.001268818974494934,0.010769426822662354,0.011474713683128357,0.01608136296272278,0.016440153121948242,-0.007035478949546814,0.005342245101928711,0.01115678995847702,0.02517973631620407,0.020439885556697845,0.039505332708358765,0.0261530764400959,0.021696921437978745,0.020430296659469604,0.0328763946890831
2.34,0.0,0.0,0.019074589014053345,0.023433953523635864,0.01116982102394104,0.012796133756637573,0.009463265538215637,0.018203511834144592,0.0021452754735946655,0.009680032730102539,0.017011404037475586,0.14004985988140106,0.11020150780677795,0.04233881086111069,0.00853368453681469,0.02980576641857624,0.042822808027267456,0.07669873535633087,-0.008003473281860352,0.0013291984796524048,0.010828331112861633,0.011473670601844788,0.016160592436790466,0.016536027193069458,-0.007007613778114319,0.005318045616149902,0.011171422898769379,0.025145113468170166,0.02034209668636322,0.039423488080501556,0.026201141998171806,0.02171969972550869,0.020426787436008453,0.03283362835645676
2.35,0.0,0.0,0.019074589014053345,0.023433953523635864,0.01116982102394104,0.012796133756637573,0.009463265538215637,0.018203511834144592,0.0021452754735946655,0.009680032730102539,0.017011404037475586,0.14004985988140106,0.11020150780677795,0.04233881086111069,0.00853368453681469,0.02980576641857624,0.042822808027267456,0.07669873535633087,-0.008003473281860352,0.0013291984796524048,0.010828331112861633,0.011473670601844788,0.016160592436790466,0.016536027193069458,-0.007007613778114319,0.005318045616149902,0.011171422898769379,0.025145113468170166,0.02034209668636322,0.039423488080501556,0.026201141998171806,0.02171969972550869,0.020426787436008453,0.03283362835645676
2.36,0.0,0.0,0.019074589014053345,0.023433953523635864,0.01116982102394104,0.012796133756637573,0.009463265538215637,0.018203511834144592,0.0021452754735946655,0.009680032730102539,0.017011404037475586,0.14004985988140106,0.11020150780677795,0.04233881086111069,0.00853368453681469,0.02980576641857624,0.042822808027267456,0.07669873535633087,-0.008003473281860352,0.0013291984796524048,0.010828331112861633,0.011473670601844788,0.016160592436790466,0.016536027193069458,-0.007007613778114319,0.005318045616149902,0.011171422898769379,0.025145113468170166,0.02034209668636322,0.039423488080501556,0.026201141998171806,0.02171969972550869,0.020426787436008453,0.03283362835645676
2.37,0.0,0.0,0.019074589014053345,0.023433953523635864,0.01116982102394104,0.012796133756637573,0.009463265538215637,0.018203511834144592,0.0021452754735946655,0.009680032730102539,0.017011404037475586,0.14004985988140106,0.11020150780677795,0.04233881086111069,0.00853368453681469,0.02980576641857624,0.042822808027267456,0.07669873535633087,-0.008003473281860352,0.0013291984796524048,0.010828331112861633,0.011473670601844788,0.016160592436790466,0.016536027193069458,-0.007007613778114319,0.005318045616149902,0.011171422898769379,0.025145113468170166,0.02034209668636322,0.039423488080501556,0.026201141998171806,0.02171969972550869,0.020426787436008453,0.03283362835645676
2.38,0.0,0.0,0.019074589014053345,0.023433953523635864,0.01116982102394104,0.012796133756637573,0.009463265538215637,0.018203511834144592,0.0021452754735946655,0.009680032730102539,0.017011404037475586,0.14004985988140106,0.11020150780677795,0.04233881086111069,0.00853368453681469,0.02980576641857624,0.042822808027267456,0.07669873535633087,-0.008003473281860352,0.0013291984796524048,0.010828331112861633,0.011473670601844788,0.016160592436790466,0.016536027193069458,-0.007007613778114319,0.005318045616149902,0.011171422898769379,0.025145113468170166,0.02034209668636322,0.039423488080501556,0.026201141998171806,0.02171969972550869,0.020426787436008453,0.03283362835645676
2.39,0.0,0.0,0.018938511610031128,0.024691849946975708,0.011314064264297485,0.012693196535110474,0.00922490656375885,0.0181734561920166,0.0005095601081848145,0.01080581545829773,0.01681600511074066,0.14573445916175842,0.11213794350624084,0.04179345443844795,0.008295094594359398,0.029739463701844215,0.04270019382238388,0.07656726241111755,-0.007797852158546448,0.0014994889497756958,0.011014759540557861,0.011525318026542664,0.016305431723594666,0.016719192266464233,-0.006995335221290588,0.005265220999717712,0.011227056384086609,0.025192059576511383,0.02032170444726944,0.039372242987155914,0.026380781084299088,0.021850503981113434,0.02046898752450943,0.03277299553155899
2.4,0.0,0.0,0.018938511610031128,0.024691849946975708,0.011314064264297485,0.012693196535110474,0.00922490656375885,0.0181734561920166,0.0005095601081848145,0.01080581545829773,0.01681600511074066,0.14573445916175842,0.11213794350624084,0.04179345443844795,0.008295094594359398,0.029739463701844215,0.04270019382238388,0.07656726241111755,-0.007797852158546448,0.0014994889497756958,0.011014759540557861,0.011525318026542664,0.016305431723594666,0.016719192266464233,-0.006995335221290588,0.005265220999717712,0.011227056384086609,0.025192059576511383,0.02032170444726944,0.039372242987155914,0.026380781084299088,0.021850503981113434,0.02046898752450943,0.03277299553155899
2.41,0.0,0.0,0.018938511610031128,0.024691849946975708,0.011314064264297485,0.012693196535110474,0.00922490656375885,0.0181734561920166,0.0005095601081848145,0.01080581545829773,0.01681600511074066,0.14573445916175842,0.11213794350624084,0.04179345443844795,0.008295094594359398,0.029739463701844215,0.04270019382238388,0.07656726241111755,-0.007797852158546448,0.0014994889497756958,0.011014759540557861,0.011525318026542664,0.016305431723594666,0.016719192266464233,-0.006995335221290588,0.005265220999717712,0.011227056384086609,0.025192059576511383,0.02032170444726944,0.039372242987155914,0.026380781084299088,0.021850503981113434,0.02046898752450943,0.03277299553155899
2.42,0.0,0.0,0.018938511610031128,0.024691849946975708,0.011314064264297485,0.012693196535110474,0.00922490656375885,0.0181734561920166,0.0005095601081848145,0.01080581545829773,0.01681600511074066,0.14573445916175842,0.11213794350624084,0.04179345443844795,0.008295094594359398,0.029739463701844215,0.04270019382238388,0.07656726241111755,-0.007797852158546448,0.0014994889497756958,0.011014759540557861,0.011525318026542664,0.016305431723594666,0.016719192266464233,-0.006995335221290588,0.005265220999717712,0.011227056384086609,0.025192059576511383,0.02032170444726944,0.039372242987155914,0.026380781084299088,0.021850503981113434,0.02046898752450943,0.03277299553155899
2.43,0.0,0.0,0.018938511610031128,0.024691849946975708,0.011314064264297485,0.012693196535110474,0.00922490656375885,0.0181734561920166,0.0005095601081848145,0.01080581545829773,0.01681600511074066,0.14573445916175842,0.11213794350624084,0.04179345443844795,0.008295094594359398,0.029739463701844215,0.04270019382238388,0.07656726241111755,-0.007797852158546448,0.0014994889497756958,0.011014759540557861,0.011525318026542664,0.016305431723594666,0.016719192266464233,-0.006995335221290588,0.005265220999717712,0.011227056384086609,0.025192059576511383,0.02032170444726944,0.039372242987155914,0.026380781084299088,0.021850503981113434,0.02046898752450943,0.03277299553155899
2.44,0.0,0.0,0.018516987562179565,0.02518540620803833,0.012044817209243774,0.014575779438018799,0.009002476930618286,0.01826643943786621,-0.00040750205516815186,0.011639833450317383,0.017412424087524414,0.14275425672531128,0.11707395315170288,0.042614199221134186,0.008956236764788628,0.02951476164162159,0.042609669268131256,0.07664893567562103,-0.007135272026062012,0.0019867271184921265,0.011612534523010254,0.011682108044624329,0.016993805766105652,0.0174294114112854,-0.006617546081542969,0.0052776038646698,0.011765725910663605,0.02554650604724884,0.020812593400478363,0.039418891072273254,0.027290960773825645,0.022692836821079254,0.020918160676956177,0.03284211456775665
2.45,0.0,0.0,0.018516987562179565,0.02518540620803833,0.012044817209243774,0.014575779438018799,0.009002476930618286,0.01826643943786621,-0.00040750205516815186,0.011639833450317383,0.017412424087524414,0.14275425672531128,0.11707395315170288,0.042614199221134186,0.008956236764788628,0.02951476164162159,0.042609669268131256,0.07664893567562103,-0.007135272026062012,0.0019867271184921265,0.011612534523010254,0.011682108044624329,0.016993805766105652,0.0174294114112854,-0.006617546081542969,0.0052776038646698,0.011765725910663605,0.02554650604724884,0.020812593400478363,0.039418891072273254,0.027290960773825645,0.022692836821079254,0.020918160676956177,0.03284211456775665
2.46,0.0,0.0,0.018516987562179565,0.02518540620803833,0.012044817209243774,0.014575779438018799,0.009002476930618286,0.01826643943786621,-0.00040750205516815186,0.011639833450317383,0.017412424087524414,0.14275425672531128,0.11707395315170288,0.042614199221134186,0.008956236764788628,0.02951476164162159,0.042609669268131256,0.07664893567562103,-0.007135272026062012,0.0019867271184921265,0.011612534523010254,0.011682108044624329,0.016993805766105652,0.0174294114112854,-0.006617546081542969,0.0052776038646698,0.011765725910663605,0.02554650604724884,0.020812593400478363,0.039418891072273254,0.027290960773825645,0.022692836821079254,0.020918160676956177,0.03284211456775665
2.47,0.0,0.0,0.018516987562179565,0.02518540620803833,0.012044817209243774,0.014575779438018799,0.009002476930618286,0.01826643943786621,-0.00040750205516815186,0.011639833450317383,0.017412424087524414,0.14275425672531128,0.11707395315170288,0.042614199221134186,0.008956236764788628,0.02951476164162159,0.042609669268131256,0.07664893567562103,-0.007135272026062012,0.0019867271184921265,0.011612534523010254,0.011682108044624329,0.016993805766105652,0.0174294114112854,-0.006617546081542969,0.0052776038646698,0.011765725910663605,0.02554650604724884,0.020812593400478363,0.039418891072273254,0.027290960773825645,0.022692836821079254,0.020918160676956177,0.03284211456775665
2.48,0.0,0.0,0.018516987562179565,0.02518540620803833,0.012044817209243774,0.014575779438018799,0.009002476930618286,0.01826643943786621,-0.00040750205516815186,0.011639833450317383,0.017412424087524414,0.14275425672531128,0.11707395315170288,0.042614199221134186,0.008956236764788628,0.02951476164162159,0.042609669268131256,0.07664893567562103,-0.007135272026062012,0.0019867271184921265,0.011612534523010254,0.011682108044624329,0.016993805766105652,0.0174294114112854,-0.006617546081542969,0.0052776038646698,0.011765725910663605,0.02554650604724884,0.020812593400478363,0.039418891072273254,0.027290960773825645,0.022692836821079254,0.020918160676956177,0.03284211456775665
