time,veh_u,veh_v,model_LSTM_lon_32.pt,model_LSTM_lon_33.pt,model_LSTM_lon_34.pt,model_LSTM_lon_35.pt,model_LSTM_lon_36.pt,model_LSTM_lon_37.pt,model_LSTM_lon_38.pt,model_LSTM_lon_39.pt,model_LSTM_lon_40.pt,model_LSTM_lon_41.pt,model_LSTM_lon_42.pt,model_LSTM_lon_43.pt,model_LSTM_lon_44.pt,model_LSTM_lon_45.pt,model_LSTM_lon_46.pt,model_LSTM_lon_47.pt,model_LSTM_lon_48.pt,model_LSTM_lon_49.pt,model_LSTM_lon_50.pt,model_LSTM_lon_51.pt,model_LSTM_lon_52.pt,model_LSTM_lon_53.pt,model_LSTM_lon_54.pt,model_LSTM_lon_55.pt,model_LSTM_lon_56.pt,model_LSTM_lon_57.pt,model_LSTM_lon_58.pt,model_LSTM_lon_59.pt,model_LSTM_lon_60.pt,model_LSTM_lon_61.pt,model_LSTM_lon_62.pt,model_LSTM_lon_63.pt
2.94,1.74009,0.0,1.769602656364441,1.7980155944824219,1.7405349016189575,1.7971141338348389,1.7557636499404907,1.8693385124206543,1.823569893836975,1.794448971748352,1.8131647109985352,1.732980728149414,1.5337361097335815,1.8254673480987549,1.7625582218170166,1.8334338665008545,1.8219321966171265,1.8930846452713013,1.7317907810211182,1.7821378707885742,1.7791465520858765,1.7876273393630981,1.828309416770935,1.8070378303527832,1.7764997482299805,1.7764911651611328,1.810632586479187,1.7858465909957886,1.7359181642532349,1.8152179718017578,1.8066078424453735,1.799735188484192,1.7884749174118042,1.789193034172058
2.95,1.78072,0.0,1.769602656364441,1.7980155944824219,1.7405349016189575,1.7971141338348389,1.7557636499404907,1.8693385124206543,1.823569893836975,1.794448971748352,1.8131647109985352,1.732980728149414,1.5337361097335815,1.8254673480987549,1.7625582218170166,1.8334338665008545,1.8219321966171265,1.8930846452713013,1.7317907810211182,1.7821378707885742,1.7791465520858765,1.7876273393630981,1.828309416770935,1.8070378303527832,1.7764997482299805,1.7764911651611328,1.810632586479187,1.7858465909957886,1.7359181642532349,1.8152179718017578,1.8066078424453735,1.799735188484192,1.7884749174118042,1.789193034172058
2.96,1.82166,0.0,1.769602656364441,1.7980155944824219,1.7405349016189575,1.7971141338348389,1.7557636499404907,1.8693385124206543,1.823569893836975,1.794448971748352,1.8131647109985352,1.732980728149414,1.5337361097335815,1.8254673480987549,1.7625582218170166,1.8334338665008545,1.8219321966171265,1.8930846452713013,1.7317907810211182,1.7821378707885742,1.7791465520858765,1.7876273393630981,1.828309416770935,1.8070378303527832,1.7764997482299805,1.7764911651611328,1.810632586479187,1.7858465909957886,1.7359181642532349,1.8152179718017578,1.8066078424453735,1.799735188484192,1.7884749174118042,1.789193034172058
2.97,1.8629,0.0,1.769602656364441,1.7980155944824219,1.7405349016189575,1.7971141338348389,1.7557636499404907,1.8693385124206543,1.823569893836975,1.794448971748352,1.8131647109985352,1.732980728149414,1.5337361097335815,1.8254673480987549,1.7625582218170166,1.8334338665008545,1.8219321966171265,1.8930846452713013,1.7317907810211182,1.7821378707885742,1.7791465520858765,1.7876273393630981,1.828309416770935,1.8070378303527832,1.7764997482299805,1.7764911651611328,1.810632586479187,1.7858465909957886,1.7359181642532349,1.8152179718017578,1.8066078424453735,1.799735188484192,1.7884749174118042,1.789193034172058
2.98,1.9044,0.0,1.769602656364441,1.7980155944824219,1.7405349016189575,1.7971141338348389,1.7557636499404907,1.8693385124206543,1.823569893836975,1.794448971748352,1.8131647109985352,1.732980728149414,1.5337361097335815,1.8254673480987549,1.7625582218170166,1.8334338665008545,1.8219321966171265,1.8930846452713013,1.7317907810211182,1.7821378707885742,1.7791465520858765,1.7876273393630981,1.828309416770935,1.8070378303527832,1.7764997482299805,1.7764911651611328,1.810632586479187,1.7858465909957886,1.7359181642532349,1.8152179718017578,1.8066078424453735,1.799735188484192,1.7884749174118042,1.789193034172058
2.99,1.94615,0.0,1.9430724382400513,2.001946449279785,1.9300590753555298,1.8949171304702759,1.9423705339431763,2.030428409576416,2.00789737701416,1.9779490232467651,2.0198593139648438,1.9469945430755615,1.7506486177444458,1.988348126411438,1.9395686388015747,2.0058505535125732,2.001624822616577,2.068382740020752,1.9089875221252441,1.9747083187103271,1.971005916595459,1.9695353507995605,2.0091376304626465,2.0029842853546143,1.9693094491958618,1.979753017425537,1.9992061853408813,1.9774225950241089,1.9266319274902344,2.012636423110962,1.9959547519683838,1.9853482246398926,1.9794334173202515,1.9906082153320312
3.0,1.98808,0.0,1.9430724382400513,2.001946449279785,1.9300590753555298,1.8949171304702759,1.9423705339431763,2.030428409576416,2.00789737701416,1.9779490232467651,2.0198593139648438,1.9469945430755615,1.7506486177444458,1.988348126411438,1.9395686388015747,2.0058505535125732,2.001624822616577,2.068382740020752,1.9089875221252441,1.9747083187103271,1.971005916595459,1.9695353507995605,2.0091376304626465,2.0029842853546143,1.9693094491958618,1.979753017425537,1.9992061853408813,1.9774225950241089,1.9266319274902344,2.012636423110962,1.9959547519683838,1.9853482246398926,1.9794334173202515,1.9906082153320312
3.01,2.02177,0.0,1.9430724382400513,2.001946449279785,1.9300590753555298,1.8949171304702759,1.9423705339431763,2.030428409576416,2.00789737701416,1.9779490232467651,2.0198593139648438,1.9469945430755615,1.7506486177444458,1.988348126411438,1.9395686388015747,2.0058505535125732,2.001624822616577,2.068382740020752,1.9089875221252441,1.9747083187103271,1.971005916595459,1.9695353507995605,2.0091376304626465,2.0029842853546143,1.9693094491958618,1.979753017425537,1.9992061853408813,1.9774225950241089,1.9266319274902344,2.012636423110962,1.9959547519683838,1.9853482246398926,1.9794334173202515,1.9906082153320312
3.02,2.0725,0.0,1.9430724382400513,2.001946449279785,1.9300590753555298,1.8949171304702759,1.9423705339431763,2.030428409576416,2.00789737701416,1.9779490232467651,2.0198593139648438,1.9469945430755615,1.7506486177444458,1.988348126411438,1.9395686388015747,2.0058505535125732,2.001624822616577,2.068382740020752,1.9089875221252441,1.9747083187103271,1.971005916595459,1.9695353507995605,2.0091376304626465,2.0029842853546143,1.9693094491958618,1.979753017425537,1.9992061853408813,1.9774225950241089,1.9266319274902344,2.012636423110962,1.9959547519683838,1.9853482246398926,1.9794334173202515,1.9906082153320312
3.03,2.10644,0.0,1.9430724382400513,2.001946449279785,1.9300590753555298,1.8949171304702759,1.9423705339431763,2.030428409576416,2.00789737701416,1.9779490232467651,2.0198593139648438,1.9469945430755615,1.7506486177444458,1.988348126411438,1.9395686388015747,2.0058505535125732,2.001624822616577,2.068382740020752,1.9089875221252441,1.9747083187103271,1.971005916595459,1.9695353507995605,2.0091376304626465,2.0029842853546143,1.9693094491958618,1.979753017425537,1.9992061853408813,1.9774225950241089,1.9266319274902344,2.012636423110962,1.9959547519683838,1.9853482246398926,1.9794334173202515,1.9906082153320312
3.04,2.1575,0.0,2.132070541381836,2.208418130874634,2.146322727203369,2.039743661880493,2.1439168453216553,2.1811013221740723,2.1763439178466797,2.1449151039123535,2.216714382171631,2.118849039077759,1.9197745323181152,2.1547749042510986,2.1188228130340576,2.175915241241455,2.180659294128418,2.2455103397369385,2.083585023880005,2.161161184310913,2.1563663482666016,2.1552717685699463,2.187732458114624,2.1917290687561035,2.1597607135772705,2.177281618118286,2.1842732429504395,2.163524866104126,2.1112618446350098,2.204751968383789,2.180603265762329,2.167769193649292,2.165252208709717,2.1845591068267822
3.05,2.19163,0.0,2.132070541381836,2.208418130874634,2.146322727203369,2.039743661880493,2.1439168453216553,2.1811013221740723,2.1763439178466797,2.1449151039123535,2.216714382171631,2.118849039077759,1.9197745323181152,2.1547749042510986,2.1188228130340576,2.175915241241455,2.180659294128418,2.2455103397369385,2.083585023880005,2.161161184310913,2.1563663482666016,2.1552717685699463,2.187732458114624,2.1917290687561035,2.1597607135772705,2.177281618118286,2.1842732429504395,2.163524866104126,2.1112618446350098,2.204751968383789,2.180603265762329,2.167769193649292,2.165252208709717,2.1845591068267822
3.06,2.24294,0.0,2.132070541381836,2.208418130874634,2.146322727203369,2.039743661880493,2.1439168453216553,2.1811013221740723,2.1763439178466797,2.1449151039123535,2.216714382171631,2.118849039077759,1.9197745323181152,2.1547749042510986,2.1188228130340576,2.175915241241455,2.180659294128418,2.2455103397369385,2.083585023880005,2.161161184310913,2.1563663482666016,2.1552717685699463,2.187732458114624,2.1917290687561035,2.1597607135772705,2.177281618118286,2.1842732429504395,2.163524866104126,2.1112618446350098,2.204751968383789,2.180603265762329,2.167769193649292,2.165252208709717,2.1845591068267822
3.07,2.27722,0.0,2.132070541381836,2.208418130874634,2.146322727203369,2.039743661880493,2.1439168453216553,2.1811013221740723,2.1763439178466797,2.1449151039123535,2.216714382171631,2.118849039077759,1.9197745323181152,2.1547749042510986,2.1188228130340576,2.175915241241455,2.180659294128418,2.2455103397369385,2.083585023880005,2.161161184310913,2.1563663482666016,2.1552717685699463,2.187732458114624,2.1917290687561035,2.1597607135772705,2.177281618118286,2.1842732429504395,2.163524866104126,2.1112618446350098,2.204751968383789,2.180603265762329,2.167769193649292,2.165252208709717,2.1845591068267822
3.08,2.32874,0.0,2.132070541381836,2.208418130874634,2.146322727203369,2.039743661880493,2.1439168453216553,2.1811013221740723,2.1763439178466797,2.1449151039123535,2.216714382171631,2.118849039077759,1.9197745323181152,2.1547749042510986,2.1188228130340576,2.175915241241455,2.180659294128418,2.2455103397369385,2.083585023880005,2.161161184310913,2.1563663482666016,2.1552717685699463,2.187732458114624,2.1917290687561035,2.1597607135772705,2.177281618118286,2.1842732429504395,2.163524866104126,2.1112618446350098,2.204751968383789,2.180603265762329,2.167769193649292,2.165252208709717,2.1845591068267822
3.09,2.37174,0.0,2.3300557136535645,2.4188408851623535,2.3759310245513916,2.2451655864715576,2.358302354812622,2.3494200706481934,2.3523666858673096,2.311307430267334,2.403313636779785,2.323277711868286,2.005891799926758,2.35074520111084,2.3103439807891846,2.357869863510132,2.371135950088501,2.4376955032348633,2.269068717956543,2.3535008430480957,2.347388505935669,2.35302734375,2.3758504390716553,2.384033441543579,2.3553740978240967,2.3760247230529785,2.3757197856903076,2.353726387023926,2.2992780208587646,2.400692939758301,2.3715245723724365,2.3578782081604004,2.3567287921905518,2.380497694015503
3.1,2.41482,0.0,2.3300557136535645,2.4188408851623535,2.3759310245513916,2.2451655864715576,2.358302354812622,2.3494200706481934,2.3523666858673096,2.311307430267334,2.403313636779785,2.323277711868286,2.005891799926758,2.35074520111084,2.3103439807891846,2.357869863510132,2.371135950088501,2.4376955032348633,2.269068717956543,2.3535008430480957,2.347388505935669,2.35302734375,2.3758504390716553,2.384033441543579,2.3553740978240967,2.3760247230529785,2.3757197856903076,2.353726387023926,2.2992780208587646,2.400692939758301,2.3715245723724365,2.3578782081604004,2.3567287921905518,2.380497694015503
3.11,2.45796,0.0,2.3300557136535645,2.4188408851623535,2.3759310245513916,2.2451655864715576,2.358302354812622,2.3494200706481934,2.3523666858673096,2.311307430267334,2.403313636779785,2.323277711868286,2.005891799926758,2.35074520111084,2.3103439807891846,2.357869863510132,2.371135950088501,2.4376955032348633,2.269068717956543,2.3535008430480957,2.347388505935669,2.35302734375,2.3758504390716553,2.384033441543579,2.3553740978240967,2.3760247230529785,2.3757197856903076,2.353726387023926,2.2992780208587646,2.400692939758301,2.3715245723724365,2.3578782081604004,2.3567287921905518,2.380497694015503
3.12,2.50117,0.0,2.3300557136535645,2.4188408851623535,2.3759310245513916,2.2451655864715576,2.358302354812622,2.3494200706481934,2.3523666858673096,2.311307430267334,2.403313636779785,2.323277711868286,2.005891799926758,2.35074520111084,2.3103439807891846,2.357869863510132,2.371135950088501,2.4376955032348633,2.269068717956543,2.3535008430480957,2.347388505935669,2.35302734375,2.3758504390716553,2.384033441543579,2.3553740978240967,2.3760247230529785,2.3757197856903076,2.353726387023926,2.2992780208587646,2.400692939758301,2.3715245723724365,2.3578782081604004,2.3567287921905518,2.380497694015503
3.13,2.54445,0.0,2.3300557136535645,2.4188408851623535,2.3759310245513916,2.2451655864715576,2.358302354812622,2.3494200706481934,2.3523666858673096,2.311307430267334,2.403313636779785,2.323277711868286,2.005891799926758,2.35074520111084,2.3103439807891846,2.357869863510132,2.371135950088501,2.4376955032348633,2.269068717956543,2.3535008430480957,2.347388505935669,2.35302734375,2.3758504390716553,2.384033441543579,2.3553740978240967,2.3760247230529785,2.3757197856903076,2.353726387023926,2.2992780208587646,2.400692939758301,2.3715245723724365,2.3578782081604004,2.3567287921905518,2.380497694015503
3.14,2.5878,0.0,2.5759036540985107,2.635960340499878,2.587467908859253,2.5101675987243652,2.595496654510498,2.548340320587158,2.5538694858551025,2.503251075744629,2.6158883571624756,2.525186538696289,2.0894203186035156,2.5671207904815674,2.55531907081604,2.5570921897888184,2.5764997005462646,2.647174119949341,2.4707977771759033,2.558903217315674,2.551156520843506,2.5657505989074707,2.5784568786621094,2.586207628250122,2.5617012977600098,2.5819649696350098,2.5785012245178223,2.5546398162841797,2.497267246246338,2.608374834060669,2.5740654468536377,2.561229705810547,2.560987949371338,2.5856707096099854
3.15,2.63123,0.0,2.5759036540985107,2.635960340499878,2.587467908859253,2.5101675987243652,2.595496654510498,2.548340320587158,2.5538694858551025,2.503251075744629,2.6158883571624756,2.525186538696289,2.0894203186035156,2.5671207904815674,2.55531907081604,2.5570921897888184,2.5764997005462646,2.647174119949341,2.4707977771759033,2.558903217315674,2.551156520843506,2.5657505989074707,2.5784568786621094,2.586207628250122,2.5617012977600098,2.5819649696350098,2.5785012245178223,2.5546398162841797,2.497267246246338,2.608374834060669,2.5740654468536377,2.561229705810547,2.560987949371338,2.5856707096099854
3.16,2.67474,0.0,2.5759036540985107,2.635960340499878,2.587467908859253,2.5101675987243652,2.595496654510498,2.548340320587158,2.5538694858551025,2.503251075744629,2.6158883571624756,2.525186538696289,2.0894203186035156,2.5671207904815674,2.55531907081604,2.5570921897888184,2.5764997005462646,2.647174119949341,2.4707977771759033,2.558903217315674,2.551156520843506,2.5657505989074707,2.5784568786621094,2.586207628250122,2.5617012977600098,2.5819649696350098,2.5785012245178223,2.5546398162841797,2.497267246246338,2.608374834060669,2.5740654468536377,2.561229705810547,2.560987949371338,2.5856707096099854
3.17,2.71834,0.0,2.5759036540985107,2.635960340499878,2.587467908859253,2.5101675987243652,2.595496654510498,2.548340320587158,2.5538694858551025,2.503251075744629,2.6158883571624756,2.525186538696289,2.0894203186035156,2.5671207904815674,2.55531907081604,2.5570921897888184,2.5764997005462646,2.647174119949341,2.4707977771759033,2.558903217315674,2.551156520843506,2.5657505989074707,2.5784568786621094,2.586207628250122,2.5617012977600098,2.5819649696350098,2.5785012245178223,2.5546398162841797,2.497267246246338,2.608374834060669,2.5740654468536377,2.561229705810547,2.560987949371338,2.5856707096099854
3.18,2.76204,0.0,2.5759036540985107,2.635960340499878,2.587467908859253,2.5101675987243652,2.595496654510498,2.548340320587158,2.5538694858551025,2.503251075744629,2.6158883571624756,2.525186538696289,2.0894203186035156,2.5671207904815674,2.55531907081604,2.5570921897888184,2.5764997005462646,2.647174119949341,2.4707977771759033,2.558903217315674,2.551156520843506,2.5657505989074707,2.5784568786621094,2.586207628250122,2.5617012977600098,2.5819649696350098,2.5785012245178223,2.5546398162841797,2.497267246246338,2.608374834060669,2.5740654468536377,2.561229705810547,2.560987949371338,2.5856707096099854
3.19,2.80587,0.0,2.8275575637817383,2.8381834030151367,2.783480405807495,2.7883787155151367,2.820681095123291,2.7638368606567383,2.7718260288238525,2.7241125106811523,2.8302717208862305,2.8188114166259766,2.2189271450042725,2.794599771499634,2.8109915256500244,2.7632999420166016,2.7850399017333984,2.8610281944274902,2.6778764724731445,2.767911672592163,2.756906032562256,2.778867244720459,2.785961866378784,2.7893731594085693,2.769617795944214,2.7866122722625732,2.7848994731903076,2.759714365005493,2.699171543121338,2.8187406063079834,2.780292272567749,2.769482135772705,2.768158435821533,2.792567729949951
3.2,2.84975,0.0,2.8275575637817383,2.8381834030151367,2.783480405807495,2.7883787155151367,2.820681095123291,2.7638368606567383,2.7718260288238525,2.7241125106811523,2.8302717208862305,2.8188114166259766,2.2189271450042725,2.794599771499634,2.8109915256500244,2.7632999420166016,2.7850399017333984,2.8610281944274902,2.6778764724731445,2.767911672592163,2.756906032562256,2.778867244720459,2.785961866378784,2.7893731594085693,2.769617795944214,2.7866122722625732,2.7848994731903076,2.759714365005493,2.699171543121338,2.8187406063079834,2.780292272567749,2.769482135772705,2.768158435821533,2.792567729949951
3.21,2.89378,0.0,2.8275575637817383,2.8381834030151367,2.783480405807495,2.7883787155151367,2.820681095123291,2.7638368606567383,2.7718260288238525,2.7241125106811523,2.8302717208862305,2.8188114166259766,2.2189271450042725,2.794599771499634,2.8109915256500244,2.7632999420166016,2.7850399017333984,2.8610281944274902,2.6778764724731445,2.767911672592163,2.756906032562256,2.778867244720459,2.785961866378784,2.7893731594085693,2.769617795944214,2.7866122722625732,2.7848994731903076,2.759714365005493,2.699171543121338,2.8187406063079834,2.780292272567749,2.769482135772705,2.768158435821533,2.792567729949951
3.22,2.93795,0.0,2.8275575637817383,2.8381834030151367,2.783480405807495,2.7883787155151367,2.820681095123291,2.7638368606567383,2.7718260288238525,2.7241125106811523,2.8302717208862305,2.8188114166259766,2.2189271450042725,2.794599771499634,2.8109915256500244,2.7632999420166016,2.7850399017333984,2.8610281944274902,2.6778764724731445,2.767911672592163,2.756906032562256,2.778867244720459,2.785961866378784,2.7893731594085693,2.769617795944214,2.7866122722625732,2.7848994731903076,2.759714365005493,2.699171543121338,2.8187406063079834,2.780292272567749,2.769482135772705,2.768158435821533,2.792567729949951
3.23,2.98224,0.0,2.8275575637817383,2.8381834030151367,2.783480405807495,2.7883787155151367,2.820681095123291,2.7638368606567383,2.7718260288238525,2.7241125106811523,2.8302717208862305,2.8188114166259766,2.2189271450042725,2.794599771499634,2.8109915256500244,2.7632999420166016,2.7850399017333984,2.8610281944274902,2.6778764724731445,2.767911672592163,2.756906032562256,2.778867244720459,2.785961866378784,2.7893731594085693,2.769617795944214,2.7866122722625732,2.7848994731903076,2.759714365005493,2.699171543121338,2.8187406063079834,2.780292272567749,2.769482135772705,2.768158435821533,2.792567729949951
3.24,3.02667,0.0,3.040903329849243,3.0176374912261963,2.9838685989379883,3.033298969268799,3.024610757827759,2.9945576190948486,3.0005083084106445,2.9637503623962402,3.0248148441314697,3.1246674060821533,2.384711265563965,3.006883144378662,3.028980016708374,2.9805097579956055,3.0004165172576904,3.0839037895202637,2.8941943645477295,2.9848592281341553,2.9694786071777344,2.9971351623535156,3.0019948482513428,2.9980719089508057,2.9835052490234375,2.995579957962036,2.9988515377044678,2.9734041690826416,2.9086430072784424,3.0349512100219727,2.9933900833129883,2.9861626625061035,2.9811477661132812,3.0038747787475586
3.25,3.07124,0.00131,3.040903329849243,3.0176374912261963,2.9838685989379883,3.033298969268799,3.024610757827759,2.9945576190948486,3.0005083084106445,2.9637503623962402,3.0248148441314697,3.1246674060821533,2.384711265563965,3.006883144378662,3.028980016708374,2.9805097579956055,3.0004165172576904,3.0839037895202637,2.8941943645477295,2.9848592281341553,2.9694786071777344,2.9971351623535156,3.0019948482513428,2.9980719089508057,2.9835052490234375,2.995579957962036,2.9988515377044678,2.9734041690826416,2.9086430072784424,3.0349512100219727,2.9933900833129883,2.9861626625061035,2.9811477661132812,3.0038747787475586
3.26,3.10704,0.00155,3.040903329849243,3.0176374912261963,2.9838685989379883,3.033298969268799,3.024610757827759,2.9945576190948486,3.0005083084106445,2.9637503623962402,3.0248148441314697,3.1246674060821533,2.384711265563965,3.006883144378662,3.028980016708374,2.9805097579956055,3.0004165172576904,3.0839037895202637,2.8941943645477295,2.9848592281341553,2.9694786071777344,2.9971351623535156,3.0019948482513428,2.9980719089508057,2.9835052490234375,2.995579957962036,2.9988515377044678,2.9734041690826416,2.9086430072784424,3.0349512100219727,2.9933900833129883,2.9861626625061035,2.9811477661132812,3.0038747787475586
3.27,3.16084,0.00189,3.040903329849243,3.0176374912261963,2.9838685989379883,3.033298969268799,3.024610757827759,2.9945576190948486,3.0005083084106445,2.9637503623962402,3.0248148441314697,3.1246674060821533,2.384711265563965,3.006883144378662,3.028980016708374,2.9805097579956055,3.0004165172576904,3.0839037895202637,2.8941943645477295,2.9848592281341553,2.9694786071777344,2.9971351623535156,3.0019948482513428,2.9980719089508057,2.9835052490234375,2.995579957962036,2.9988515377044678,2.9734041690826416,2.9086430072784424,3.0349512100219727,2.9933900833129883,2.9861626625061035,2.9811477661132812,3.0038747787475586
3.28,3.19689,0.00209,3.040903329849243,3.0176374912261963,2.9838685989379883,3.033298969268799,3.024610757827759,2.9945576190948486,3.0005083084106445,2.9637503623962402,3.0248148441314697,3.1246674060821533,2.384711265563965,3.006883144378662,3.028980016708374,2.9805097579956055,3.0004165172576904,3.0839037895202637,2.8941943645477295,2.9848592281341553,2.9694786071777344,2.9971351623535156,3.0019948482513428,2.9980719089508057,2.9835052490234375,2.995579957962036,2.9988515377044678,2.9734041690826416,2.9086430072784424,3.0349512100219727,2.9933900833129883,2.9861626625061035,2.9811477661132812,3.0038747787475586
3.29,3.25107,0.00237,3.2297046184539795,3.1925745010375977,3.180518388748169,3.2346529960632324,3.223224639892578,3.2282228469848633,3.2294673919677734,3.1990389823913574,3.213989734649658,3.3580245971679688,2.6098275184631348,3.1826171875,3.2123897075653076,3.202749013900757,3.2167680263519287,3.3096301555633545,3.1177706718444824,3.20894455909729,3.1889827251434326,3.2188479900360107,3.2227249145507812,3.2111756801605225,3.2002432346343994,3.2066476345062256,3.2160661220550537,3.193596363067627,3.1229257583618164,3.2538866996765137,3.211251735687256,3.2087149620056152,3.197929620742798,3.2178616523742676
3.3,3.28735,0.00253,3.2297046184539795,3.1925745010375977,3.180518388748169,3.2346529960632324,3.223224639892578,3.2282228469848633,3.2294673919677734,3.1990389823913574,3.213989734649658,3.3580245971679688,2.6098275184631348,3.1826171875,3.2123897075653076,3.202749013900757,3.2167680263519287,3.3096301555633545,3.1177706718444824,3.20894455909729,3.1889827251434326,3.2188479900360107,3.2227249145507812,3.2111756801605225,3.2002432346343994,3.2066476345062256,3.2160661220550537,3.193596363067627,3.1229257583618164,3.2538866996765137,3.211251735687256,3.2087149620056152,3.197929620742798,3.2178616523742676
3.31,3.34189,0.00275,3.2297046184539795,3.1925745010375977,3.180518388748169,3.2346529960632324,3.223224639892578,3.2282228469848633,3.2294673919677734,3.1990389823913574,3.213989734649658,3.3580245971679688,2.6098275184631348,3.1826171875,3.2123897075653076,3.202749013900757,3.2167680263519287,3.3096301555633545,3.1177706718444824,3.20894455909729,3.1889827251434326,3.2188479900360107,3.2227249145507812,3.2111756801605225,3.2002432346343994,3.2066476345062256,3.2160661220550537,3.193596363067627,3.1229257583618164,3.2538866996765137,3.211251735687256,3.2087149620056152,3.197929620742798,3.2178616523742676
3.32,3.37843,0.00288,3.2297046184539795,3.1925745010375977,3.180518388748169,3.2346529960632324,3.223224639892578,3.2282228469848633,3.2294673919677734,3.1990389823913574,3.213989734649658,3.3580245971679688,2.6098275184631348,3.1826171875,3.2123897075653076,3.202749013900757,3.2167680263519287,3.3096301555633545,3.1177706718444824,3.20894455909729,3.1889827251434326,3.2188479900360107,3.2227249145507812,3.2111756801605225,3.2002432346343994,3.2066476345062256,3.2160661220550537,3.193596363067627,3.1229257583618164,3.2538866996765137,3.211251735687256,3.2087149620056152,3.197929620742798,3.2178616523742676
3.33,3.43334,0.00304,3.2297046184539795,3.1925745010375977,3.180518388748169,3.2346529960632324,3.223224639892578,3.2282228469848633,3.2294673919677734,3.1990389823913574,3.213989734649658,3.3580245971679688,2.6098275184631348,3.1826171875,3.2123897075653076,3.202749013900757,3.2167680263519287,3.3096301555633545,3.1177706718444824,3.20894455909729,3.1889827251434326,3.2188479900360107,3.2227249145507812,3.2111756801605225,3.2002432346343994,3.2066476345062256,3.2160661220550537,3.193596363067627,3.1229257583618164,3.2538866996765137,3.211251735687256,3.2087149620056152,3.197929620742798,3.2178616523742676
3.34,3.47929,0.00315,3.431521415710449,3.4027304649353027,3.3884241580963135,3.4302306175231934,3.4366164207458496,3.467402458190918,3.4545211791992188,3.436276912689209,3.4206740856170654,3.5270493030548096,2.9230740070343018,3.3761157989501953,3.403550624847412,3.434645891189575,3.4400947093963623,3.5433847904205322,3.352250576019287,3.4423744678497314,3.4189209938049316,3.447617769241333,3.4533560276031494,3.434326171875,3.426715612411499,3.4275317192077637,3.442326545715332,3.4238922595977783,3.345782518386841,3.4816884994506836,3.437495708465576,3.4399912357330322,3.422222852706909,3.4376487731933594
3.35,3.52539,0.00324,3.431521415710449,3.4027304649353027,3.3884241580963135,3.4302306175231934,3.4366164207458496,3.467402458190918,3.4545211791992188,3.436276912689209,3.4206740856170654,3.5270493030548096,2.9230740070343018,3.3761157989501953,3.403550624847412,3.434645891189575,3.4400947093963623,3.5433847904205322,3.352250576019287,3.4423744678497314,3.4189209938049316,3.447617769241333,3.4533560276031494,3.434326171875,3.426715612411499,3.4275317192077637,3.442326545715332,3.4238922595977783,3.345782518386841,3.4816884994506836,3.437495708465576,3.4399912357330322,3.422222852706909,3.4376487731933594
3.36,3.57162,0.00331,3.431521415710449,3.4027304649353027,3.3884241580963135,3.4302306175231934,3.4366164207458496,3.467402458190918,3.4545211791992188,3.436276912689209,3.4206740856170654,3.5270493030548096,2.9230740070343018,3.3761157989501953,3.403550624847412,3.434645891189575,3.4400947093963623,3.5433847904205322,3.352250576019287,3.4423744678497314,3.4189209938049316,3.447617769241333,3.4533560276031494,3.434326171875,3.426715612411499,3.4275317192077637,3.442326545715332,3.4238922595977783,3.345782518386841,3.4816884994506836,3.437495708465576,3.4399912357330322,3.422222852706909,3.4376487731933594
3.37,3.61799,0.00336,3.431521415710449,3.4027304649353027,3.3884241580963135,3.4302306175231934,3.4366164207458496,3.467402458190918,3.4545211791992188,3.436276912689209,3.4206740856170654,3.5270493030548096,2.9230740070343018,3.3761157989501953,3.403550624847412,3.434645891189575,3.4400947093963623,3.5433847904205322,3.352250576019287,3.4423744678497314,3.4189209938049316,3.447617769241333,3.4533560276031494,3.434326171875,3.426715612411499,3.4275317192077637,3.442326545715332,3.4238922595977783,3.345782518386841,3.4816884994506836,3.437495708465576,3.4399912357330322,3.422222852706909,3.4376487731933594
3.38,3.66449,0.00338,3.431521415710449,3.4027304649353027,3.3884241580963135,3.4302306175231934,3.4366164207458496,3.467402458190918,3.4545211791992188,3.436276912689209,3.4206740856170654,3.5270493030548096,2.9230740070343018,3.3761157989501953,3.403550624847412,3.434645891189575,3.4400947093963623,3.5433847904205322,3.352250576019287,3.4423744678497314,3.4189209938049316,3.447617769241333,3.4533560276031494,3.434326171875,3.426715612411499,3.4275317192077637,3.442326545715332,3.4238922595977783,3.345782518386841,3.4816884994506836,3.437495708465576,3.4399912357330322,3.422222852706909,3.4376487731933594
3.39,3.7111,0.00338,3.656989097595215,3.6400585174560547,3.6146788597106934,3.6551382541656494,3.666383743286133,3.711301326751709,3.6811747550964355,3.6790857315063477,3.6405630111694336,3.748408794403076,3.2354109287261963,3.605069875717163,3.615922212600708,3.673553705215454,3.6694350242614746,3.782111406326294,3.596932888031006,3.684873580932617,3.6600184440612793,3.6852962970733643,3.6913084983825684,3.666161298751831,3.6599438190460205,3.655425786972046,3.6750457286834717,3.6617159843444824,3.5759174823760986,3.7162387371063232,3.6723506450653076,3.6789872646331787,3.6546926498413086,3.6647777557373047
